DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-11 02:45:00,270.64666666666665,1.0366666666666666,5.38,11.133333333333333,621.1899999999999,7.8533333333333335,20.966666666666665,72.93333333333334,,,,,
2025-08-11 03:00:00,267.35066666666665,1.1493333333333333,5.1546666666666665,9.514,624.6886666666667,8.448666666666666,20.78,73.75333333333333,,,,,
2025-08-11 03:15:00,262.51933333333335,1.232,4.83,8.118,634.8213333333333,8.166666666666666,20.386666666666667,74.83333333333333,,,,,
2025-08-11 03:30:00,259.3913333333333,1.2986666666666666,4.718,7.906000000000001,647.6533333333333,7.914,20.080000000000002,76,,,,,
2025-08-11 03:45:00,258.0246666666667,1.6893333333333334,4.287333333333334,3.502666666666667,649.412,7.489333333333334,19.806666666666665,75.45333333333333,,,,,
2025-08-11 04:00:00,251.46266666666668,1.73,4.199333333333334,6.141333333333334,650.1753333333334,7.066666666666666,19.64,75.23333333333333,,,,,
2025-08-11 04:15:00,245.49866666666668,1.5586666666666666,4.070666666666667,7.042666666666666,663.1106666666667,7.112,19.393333333333334,77.37333333333333,,,,,
2025-08-11 04:30:00,245.68200000000002,1.6473333333333333,3.8713333333333333,5.795333333333334,654.904,6.910666666666667,19.18,77.59333333333333,,,,,
2025-08-11 04:45:00,244.65266666666668,1.9626666666666668,3.7853333333333334,4.448666666666667,658.7426666666667,6.719333333333333,19.04,76.97333333333333,,,,,
2025-08-11 05:00:00,237.06733333333332,1.9986666666666666,3.5693333333333332,4.138,671.108,6.802666666666666,18.813333333333333,77.88,,,,,
2025-08-11 05:15:00,240.86733333333333,2.1246666666666667,3.6406666666666667,5.534666666666666,650.3366666666667,6.848,18.6,77.38666666666667,,,,,
2025-08-11 05:30:00,232.62,2.1393333333333335,3.478666666666667,4.306,672.5053333333334,6.948666666666667,18.406666666666666,78.78,1,0.3441055142767474,0.32277973557916584,0.3331147501440867,NO2
2025-08-11 05:45:00,237.76133333333334,2.236666666666667,3.4753333333333334,4.307333333333333,671.9113333333333,7.0906666666666665,18.24,78.82666666666667,1,0.34654715976529327,0.3079477503711255,0.34550508986358125,NO2
2025-08-11 06:00:00,239.09266666666667,2.382,3.3853333333333335,4.432,673.3793333333333,6.549333333333333,18.033333333333335,79.56666666666666,1,0.3487416137107654,0.29838142728507905,0.3528769590041556,PM2.5
2025-08-11 06:15:00,244.652,2.5766666666666667,3.4106666666666667,4.628,674.472,6.680666666666666,17.926666666666666,79.89333333333333,1,0.3496224181067726,0.2919904407989844,0.35838714109424297,PM2.5
2025-08-11 06:30:00,243.60466666666667,3.4926666666666666,3.2006666666666668,2.921333333333333,686.2846666666667,6.511333333333333,17.9,79.74666666666667,1,0.3524964610622032,0.28003542482600885,0.367468114111788,PM2.5
2025-08-11 06:45:00,245.82666666666665,3.1666666666666665,3.282,3.452,679.0106666666667,6.636666666666667,17.926666666666666,79.42666666666666,1,0.3486964051760199,0.2831969211389621,0.368106673685018,PM2.5
2025-08-11 07:00:00,273.864,3.404,3.743333333333333,1.61,674.4793333333333,6.752,18.606666666666666,78.53333333333333,1,0.354806682855823,0.268107118051857,0.37708619909232,PM2.5
2025-08-11 07:15:00,295.85066666666665,3.944,3.9033333333333333,-5.881333333333333,643.4226666666667,7.283333333333333,20.46,71.1,1,0.3786000165189518,0.21659883319341208,0.40480115028763614,PM2.5
2025-08-11 07:30:00,284.282,4.364,4.097333333333333,-8.810666666666666,612.8293333333334,7.04,22.326666666666668,63.93333333333334,1,0.41240232033995616,0.14828233092592297,0.43931534873412087,PM2.5
2025-08-11 07:45:00,273.1073333333333,5.588,3.9859999999999998,-10.72,594.3679999999999,7.271333333333334,24.093333333333334,58.49333333333333,1,0.45271463494246983,0.06402984354531858,0.48325552151221157,PM2.5
2025-08-11 08:00:00,220.42933333333335,5.955333333333334,3.676,-11.82,594.2473333333334,7.355333333333333,25.373333333333335,53.88666666666666,1,0.5035058723848755,-0.04325376994673987,0.5397478975618644,PM2.5
2025-08-11 08:15:00,267.946,6.399333333333334,4.3646666666666665,-11.176,576.624,6.82,26.446666666666665,49.553333333333335,1,0.5760838559950818,-0.1832518281451104,0.6071679721500285,PM2.5
2025-08-11 08:30:00,185.092,5.468666666666667,5.259333333333333,-3.764666666666667,556.7906666666667,6.606,27.573333333333334,47.60666666666667,1,0.6271042625225247,-0.25966994108253527,0.6325656785600104,PM2.5
2025-08-11 08:45:00,213.206,5.944,6.278,-4.978666666666666,540.354,6.080666666666667,28.533333333333335,45.373333333333335,1,0.698717617273518,-0.3546631183357606,0.6559455010622426,NO2
2025-08-11 09:00:00,235.838,6.716666666666667,6.252666666666666,-9.979333333333333,514.9946666666667,5.136,29.906666666666666,41.16666666666667,1,0.8198404314673081,-0.5339197051341542,0.7140792736668461,NO2
2025-08-11 09:15:00,119.534,9.772,4.292,-17.550666666666668,488.922,2.824666666666667,30.913333333333334,32.833333333333336,1,1.0931591592939502,-0.9841433304097805,0.8909841711158303,NO2
2025-08-11 09:30:00,60.403333333333336,9.028666666666666,4.163333333333333,-3.518,476.42,1.8199999999999998,31.4,28.573333333333334,1,1.2610721065651913,-1.2081845838097756,0.9471124772445842,NO2
2025-08-11 09:45:00,48.50066666666667,7.408666666666667,4.751333333333333,4.3260000000000005,472.5733333333333,1.8013333333333332,31.82,26.873333333333335,1,1.3176637776305187,-1.2155779732796481,0.8979141956491292,NO2
2025-08-11 10:00:00,66.83733333333333,4.732,6.447333333333333,10.363333333333333,463.5493333333333,2.3793333333333333,32.88666666666666,27.86,1,1.2178760222847125,-0.9568284913927644,0.7389524691080519,NO2
2025-08-11 10:15:00,60.77066666666667,4.006666666666667,6.4366666666666665,6.052666666666667,455.904,2.1066666666666665,34,25.406666666666666,1,1.1081505319891454,-0.6986135833278373,0.5904630513386919,NO2
2025-08-11 10:30:00,32.982,2.906,5.172666666666666,4.779333333333334,452.17066666666665,1.6933333333333334,34.8,22.286666666666665,1,1.0083495260738804,-0.48680326639162724,0.47845374031774685,NO2
2025-08-11 10:45:00,31.58,2.7146666666666666,6.657333333333334,16.288,451.79333333333335,1.7613333333333334,35.00666666666667,22.386666666666667,1,0.8306036152399942,-0.16804118392467304,0.33743756868467883,NO2
2025-08-11 11:00:00,34.86666666666667,1.5533333333333332,6.203333333333333,10.34,445.43533333333335,1.8973333333333333,35.72,20.233333333333334,1,0.7376355098620218,0.008091109726440263,0.254273380411538,NO2
2025-08-11 11:15:00,18.76,-0.12666666666666668,5.462666666666666,14.044666666666666,446.4046666666667,1.5306666666666666,36.339999999999996,17.946666666666665,1,0.6508809813871197,0.15696043664761505,0.19215858196526525,NO2
2025-08-11 11:30:00,23.323333333333334,0.8773333333333333,6.346,20.774,442.1086666666667,1.5666666666666667,36.74666666666667,18.706666666666667,1,0.585635179942762,0.26829411603817166,0.14607070401906636,NO2
2025-08-11 11:45:00,40.839999999999996,0.7106666666666667,6.434666666666667,19.220666666666666,435.6526666666667,1.816,37.3,18.733333333333334,1,0.529458594690427,0.35715838304529984,0.11338302226427316,NO2
2025-08-11 12:00:00,30.917333333333332,0.007333333333333334,6.282,19.031333333333333,433.22,1.5073333333333332,37.74,17.206666666666667,1,0.4717495174388532,0.44119046937816203,0.0870600131829848,NO2
2025-08-11 12:15:00,29.579333333333334,1.3213333333333332,6.3180000000000005,26.091333333333335,438.64866666666666,1.3646666666666667,37.14,17,1,0.4068450569020923,0.524921901689539,0.06823304140836874,O3
2025-08-11 12:30:00,89.98333333333333,2.723333333333333,6.398666666666666,29.156666666666666,439.66,1.6366666666666667,36.526666666666664,18.28,1,0.37184122872861586,0.5682350071251614,0.05992376414622279,O3
2025-08-11 12:45:00,96.816,2.922,6.494,29.44,439.73333333333335,1.4653333333333334,36.18666666666667,18.413333333333334,1,0.35015124083275784,0.5956206715181482,0.05422808764909393,O3
2025-08-11 13:00:00,129.01866666666666,3.066,6.71,29.156,439.3793333333333,1.5766666666666667,35.906666666666666,19.34,2,0.3334297213481531,0.617107070785893,0.0494632078659539,O3
2025-08-11 13:15:00,142.46866666666668,3.2053333333333334,6.856,30.419999999999998,437.7253333333333,1.6453333333333333,35.70666666666667,19.96,2,0.31391775388316245,0.6408462502851354,0.04523599583170208,O3
2025-08-11 13:30:00,165.77733333333333,3.19,6.6433333333333335,28.854,435.478,1.8846666666666667,35.946666666666665,20.473333333333333,2,0.29940571499443847,0.6578616856206471,0.042732599384914444,O3
2025-08-11 13:45:00,164.55666666666667,3.2226666666666666,6.673333333333333,27.977333333333334,434.5386666666667,1.9166666666666667,36.126666666666665,20.12,2,0.2910941890871474,0.66703970613941,0.04186610477344264,O3
