DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-27T21:00:00Z,QAQ,24.820000000000004,6.893333333333325,-3.0733333333333275,3.8333333333333335,1185.9666666666667,31.726666666666667,28.106666666666666,0.728,1.3613333333333333,3.4546666666666668,1,O3
2025-07-27T21:15:00Z,QAQ,14.866666666666667,6.733333333333325,-3.2266666666666577,3.5533333333333608,1185.8466666666666,31.919999999999998,27.526666666666667,0.6606666666666666,1.26,3.192,1,NO2
2025-07-27T21:30:00Z,QAQ,16.22666666666668,6.406666666666668,-3.0733333333333426,4.186666666666649,1184.3533333333332,31.746666666666666,27.36,0.546,0.962,2.262,1,NO2
2025-07-27T21:45:00Z,QAQ,14.21333333333332,5.733333333333333,-2.966666666666697,4.313333333333366,1184.5533333333333,31.433333333333334,27.16,0.5393333333333333,0.89,2.1673333333333336,1,NO2
2025-07-27T22:00:00Z,QAQ,17.799999999999994,4.739999999999994,-2.2333333333333636,5.459999999999991,1185.4933333333333,31.18,28.02,0.5726666666666667,1.0493333333333335,3.1646666666666667,1,O3
2025-07-27T22:15:00Z,QAQ,23.513333333333343,4.819999999999997,-1.939999999999994,4.886666666666649,1185.1866666666667,31.073333333333334,28.426666666666666,0.5293333333333333,0.9153333333333333,2.199333333333333,1,O3
2025-07-27T22:30:00Z,QAQ,21.906666666666652,4.293333333333339,-2.226666666666688,4.860000000000037,1185.2733333333333,31.1,27.48,0.5426666666666667,0.9546666666666667,2.2986666666666666,1,O3
2025-07-27T22:45:00Z,QAQ,24.073333333333334,4.066666666666666,-2.0733333333333577,5.093333333333339,1182.76,31.22,27.946666666666665,0.5486666666666667,0.9573333333333334,2.3293333333333335,1,O3
2025-07-27T23:00:00Z,QAQ,27.27333333333332,3.960000000000006,-1.9066666666666303,4.8399999999999634,1179.46,31.546666666666667,27.993333333333332,0.5526666666666666,0.974,2.5686666666666667,1,O3
2025-07-27T23:15:00Z,QAQ,22.953333333333322,4.346666666666654,-2.49999999999997,4.926666666666658,1179.46,31.773333333333333,26.713333333333335,0.5233333333333333,1.0526666666666666,3.6266666666666665,1,O3
2025-07-27T23:30:00Z,QAQ,23.526666666666674,3.719999999999997,-2.0866666666666487,5.873333333333312,1181.2866666666666,31.566666666666666,27.073333333333334,0.5073333333333333,0.9526666666666667,2.5366666666666666,1,O3
2025-07-27T23:45:00Z,QAQ,31.613333333333337,2.7800000000000105,-1.360000000000006,6.4333333333333185,1182.6466666666668,31.36,29.126666666666665,0.542,1.1026666666666667,3.8413333333333335,1,O3
2025-07-28T00:00:00Z,QAQ,37.953333333333326,2.266666666666674,-0.9133333333333818,6.513333333333351,1181.7866666666666,31.313333333333333,30.446666666666665,0.55,1.2313333333333334,4.791333333333333,1,O3
2025-07-28T00:15:00Z,QAQ,39.50666666666665,2.9000000000000075,-1.4466666666666546,5.100000000000031,1176.3733333333332,31.86,29.186666666666667,0.5473333333333333,1.2113333333333334,4.379333333333333,1,O3
2025-07-28T00:30:00Z,QAQ,30.66666666666665,4.759999999999999,-2.8,3.7266666666666426,1166.2066666666667,33.04,25.72,0.5106666666666667,1.0653333333333332,2.84,1,O3
2025-07-28T00:45:00Z,QAQ,23.266666666666683,5.126666666666673,-3.2000000000000304,4.366666666666697,1167.7933333333333,33.28,25.233333333333334,0.536,1.0786666666666667,3.021333333333333,1,O3
2025-07-28T01:00:00Z,QAQ,28.106666666666683,4.499999999999985,-2.4200000000000124,5.006666666666691,1171.6333333333334,32.96,25.593333333333334,0.5086666666666667,1.0746666666666667,3.364,1,O3
2025-07-28T01:15:00Z,QAQ,24.86666666666666,5.513333333333336,-3.4399999999999937,3.859999999999961,1162.92,34.346666666666664,22.900000000000002,0.506,0.9266666666666666,2.3673333333333333,1,O3
2025-07-28T01:30:00Z,QAQ,18.566666666666666,6.506666666666653,-4.426666666666703,3.566666666666667,1157.7666666666667,35.519999999999996,21.22,0.5093333333333333,0.9593333333333333,2.6846666666666668,1,NO2
2025-07-28T01:45:00Z,QAQ,16.506666666666653,6.466666666666667,-4.466666666666697,4.253333333333376,1152.0733333333333,36.406666666666666,21.14666666666667,0.4573333333333333,0.8906666666666667,3.0713333333333335,1,NO2
2025-07-28T02:00:00Z,QAQ,13.906666666666668,6.793333333333324,-4.9000000000000155,4.199999999999985,1151.8533333333335,37.013333333333335,20.26,0.47533333333333333,0.8726666666666667,2.626,1,NO2
2025-07-28T02:15:00Z,QAQ,13.166666666666659,7.240000000000001,-5.339999999999994,3.9133333333333513,1148.02,37.62,19.04,0.448,0.912,2.171333333333333,1,NO2
2025-07-28T02:30:00Z,QAQ,13.286666666666672,7.046666666666685,-5.440000000000009,4.613333333333306,1143.9666666666667,38.233333333333334,18.85333333333333,0.484,0.9526666666666667,2.33,1,NO2
2025-07-28T02:45:00Z,QAQ,14.460000000000006,6,-4.926666666666733,6.353333333333361,1149.4866666666667,37.82,19.366666666666667,0.5913333333333334,1.2746666666666666,4.136,1,NO2
2025-07-28T03:00:00Z,QAQ,21.22666666666665,4.233333333333333,-3.813333333333321,7.613333333333367,1152.5,36.76,20.586666666666666,0.64,1.276,3.954,1,NO2
2025-07-28T03:15:00Z,QAQ,30.260000000000005,2.7400000000000015,-2.6333333333333484,8.3,1155.4933333333333,35.76,21.726666666666667,0.7073333333333334,2.0953333333333335,10.748000000000001,1,O3
2025-07-28T03:30:00Z,QAQ,34.67333333333334,1.8866666666666636,-2.1933333333332787,8.479999999999972,1158.9,34.88,22.506666666666668,0.7406666666666667,1.5606666666666666,4.750666666666667,1,O3
2025-07-28T03:45:00Z,QAQ,37.49333333333332,1.0600000000000136,-1.5799999999999272,8.986666666666602,1163.06,33.72,23.453333333333333,0.7493333333333333,1.3986666666666667,3.4966666666666666,1,O3
2025-07-28T04:00:00Z,QAQ,44.06666666666668,-1.515914672435559e-14,-0.6399999999999939,9.733333333333333,1166.2333333333333,32.626666666666665,25.286666666666665,0.8166666666666667,1.6239999999999999,4.194,1,O3
2025-07-28T04:15:00Z,QAQ,47.486666666666665,-0.21333333333333637,-0.36666666666666664,9.49333333333334,1169.7466666666667,31.82,26.213333333333335,0.852,1.784,6.426666666666667,1,O3
2025-07-28T04:30:00Z,QAQ,48.83333333333334,-1.1400000000000168,0.1866666666666788,10.726666666666704,1173.7,30.246666666666666,28.593333333333334,1.0173333333333334,1.9913333333333334,5.980666666666667,1,O3
2025-07-28T04:45:00Z,QAQ,53.94666666666667,-1.6066666666666682,0.7200000000000273,10.879999999999974,1179.08,29.1,30.66,0.974,2.0006666666666666,7.023333333333333,1,O3
2025-07-28T05:00:00Z,QAQ,57.48666666666667,-1.7933333333333394,0.8666666666666364,10.7466666666667,1182.5333333333333,28.373333333333335,32.04,1.084,2.5246666666666666,9.994,1,O3
2025-07-28T05:15:00Z,QAQ,56.01333333333332,-1.6799999999999955,0.8466666666666243,10.419999999999982,1185.06,27.866666666666667,33.14666666666667,1.0993333333333333,2.1453333333333333,6.341333333333333,1,O3
2025-07-28T05:30:00Z,QAQ,55.580000000000005,-1.5533333333333454,0.8266666666666425,10.320000000000043,1186.8266666666666,27.506666666666668,34.10666666666667,1.234,2.8966666666666665,12.464,1,O3
2025-07-28T05:45:00Z,QAQ,55.053333333333306,-1.419999999999997,0.8199999999999666,10.200000000000031,1189.0933333333332,27.18,35.10666666666667,1.2026666666666666,2.1806666666666668,5.834666666666666,1,O3
2025-07-28T06:00:00Z,QAQ,54.86666666666667,-1.3199999999999894,0.8200000000000122,10.233333333333318,1190.1666666666667,26.84,36.233333333333334,1.2573333333333334,2.258,4.850666666666667,1,O3
2025-07-28T06:15:00Z,QAQ,54.64,-1.1866666666666636,0.8333333333333485,10.106666666666692,1191.5066666666667,26.493333333333332,37.21333333333333,1.2186666666666666,2.1453333333333333,4.1433333333333335,1,O3
2025-07-28T06:30:00Z,QAQ,54.08666666666667,-0.953333333333353,0.7999999999999848,10.04666666666667,1192.5866666666666,26.186666666666667,38.10666666666667,1.1866666666666668,2.1173333333333333,4.425333333333334,1,O3
2025-07-28T06:45:00Z,QAQ,53.42666666666667,-0.633333333333341,0.6733333333333575,9.686666666666664,1193.9066666666668,26.053333333333335,38.38666666666667,1.2386666666666666,2.196,4.959333333333333,1,O3
2025-07-28T07:00:00Z,QAQ,52.20666666666664,-0.4466666666666697,0.6133333333333667,9.713333333333276,1194.6133333333332,25.913333333333334,39.06,1.252,2.292666666666667,5.421333333333333,1,O3
2025-07-28T07:15:00Z,QAQ,51.50000000000001,-0.36666666666667425,0.6666666666666515,10.06666666666668,1195.4466666666667,25.566666666666666,40.27333333333333,1.294,2.3653333333333335,5.647333333333333,1,O3
2025-07-28T07:30:00Z,QAQ,51.22666666666667,-0.3199999999999818,0.6866666666666333,9.853333333333346,1195.8,25.16,41.22666666666667,1.3473333333333333,2.506,5.168,1,O3
2025-07-28T07:45:00Z,QAQ,50.51333333333333,-0.20666666666666061,0.7200000000000121,9.933333333333364,1197.84,24.85333333333333,42.11333333333334,1.348,2.462,5.201333333333333,1,O3
2025-07-28T08:00:00Z,QAQ,50.10666666666667,-0.15999999999997574,0.8266666666666272,9.760000000000021,1198.9933333333333,24.426666666666666,43.22666666666667,1.356,2.456,5.148666666666666,1,O3
2025-07-28T08:15:00Z,QAQ,49.746666666666655,0.006666666666660603,0.7599999999999909,9.45333333333336,1200.4066666666668,24.153333333333332,43.85333333333333,1.3893333333333333,2.4793333333333334,4.904,1,O3
2025-07-28T08:30:00Z,QAQ,48.97333333333334,0.10666666666667576,0.6866666666666787,9.293333333333324,1203.0666666666666,23.946666666666665,44.32,1.398,2.5413333333333332,4.870666666666667,1,O3
2025-07-28T08:45:00Z,QAQ,47.76666666666667,0.29333333333333184,0.6600000000000363,9.033333333333273,1204.5733333333333,23.693333333333335,44.93333333333334,1.4226666666666667,2.562,5.026,1,O3
2025-07-28T09:00:00Z,QAQ,46.860000000000014,0.24666666666668485,0.7400000000000243,9.046666666666624,1205.0666666666666,23.333333333333332,45.89333333333333,1.4293333333333333,2.7006666666666668,5.432666666666667,1,O3
2025-07-28T09:15:00Z,QAQ,46.92000000000001,0.3466666666666621,0.7533333333333909,8.886666666666633,1207.5933333333332,23.026666666666667,46.70666666666666,1.4293333333333333,2.6373333333333333,5.4479999999999995,1,O3
2025-07-28T09:30:00Z,QAQ,46.300000000000004,0.4133333333333364,0.6933333333332939,8.693333333333339,1209.3266666666666,22.84,47.18,1.4326666666666665,2.664,6.204666666666666,1,O3
2025-07-28T09:45:00Z,QAQ,46.173333333333325,0.6333333333333333,0.5733333333333122,8.380000000000063,1209.92,22.733333333333334,47.473333333333336,1.472,2.7546666666666666,5.758,1,O3
2025-07-28T10:00:00Z,QAQ,45.259999999999984,0.7600000000000137,0.5600000000000364,8.313333333333306,1211.14,22.746666666666666,48.01333333333333,1.5033333333333334,2.9686666666666666,5.8613333333333335,1,O3
2025-07-28T10:15:00Z,QAQ,43.83333333333332,0.8466666666666849,0.4933333333333394,8.133333333333303,1212.4866666666667,22.560000000000002,48.38,1.5473333333333334,3.012,5.423333333333333,1,O3
2025-07-28T10:30:00Z,QAQ,43.06666666666667,0.9399999999999864,0.4466666666667,7.939999999999979,1213.7066666666667,22.35333333333333,48.94,1.5233333333333334,2.8106666666666666,5.4959999999999996,1,O3
2025-07-28T10:45:00Z,QAQ,42.546666666666674,1.2200000000000046,0.3333333333333333,7.646666666666685,1215.5333333333333,22.2,48.77333333333333,1.5033333333333334,2.79,5.629333333333333,1,O3
2025-07-28T11:00:00Z,QAQ,41.58666666666667,1.3400000000000016,0.2733333333333424,7.493333333333309,1216.2466666666667,22.10666666666667,48.92,1.5226666666666666,2.852666666666667,5.8853333333333335,1,O3
2025-07-28T11:15:00Z,QAQ,40.72666666666668,1.3933333333333318,0.28000000000003333,7.379999999999957,1217.52,21.953333333333333,49.26,1.5126666666666666,2.7786666666666666,5.070666666666667,1,O3
2025-07-28T11:30:00Z,QAQ,40.040000000000006,1.353333333333315,0.31999999999999695,7.326666666666642,1219.5933333333332,21.72,49.96,1.5146666666666666,2.71,4.749333333333333,1,O3
2025-07-28T11:45:00Z,QAQ,39.286666666666676,1.3733333333333424,0.36666666666666664,7.1933333333333245,1222.5266666666666,21.466666666666665,50.53333333333333,1.5366666666666666,2.802,5.342666666666666,1,O3
2025-07-28T12:00:00Z,QAQ,39.606666666666676,1.2866666666666713,0.43333333333339397,7.386666666666618,1222.18,21.266666666666666,51.36666666666667,1.6793333333333333,3.4326666666666665,6.666666666666667,1,O3
2025-07-28T12:15:00Z,QAQ,39.28000000000001,1.2866666666666637,0.39333333333336973,7.119999999999966,1225.3866666666668,21.046666666666667,51.986666666666665,1.7153333333333334,3.678,7.1626666666666665,1,O3
