DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-30T07:45:00Z,QAQ,65.10666666666667,-2.6199999999999894,1.4466666666667,11.426666666666657,1195.22,27.706666666666667,34.166666666666664,0.62,1.5033333333333334,5.88,1,O3
2025-07-30T08:00:00Z,QAQ,66.65333333333334,-1.5999999999999621,1.0466666666666848,9.4,1197.4533333333334,26.746666666666666,34.42666666666667,0.6173333333333333,1.4486666666666668,4.632,1,O3
2025-07-30T08:15:00Z,QAQ,64.20666666666662,-0.5800000000000182,0.47333333333329697,9.406666666666705,1191.0733333333333,26.486666666666665,32.72,0.6393333333333333,1.41,4.354,1,O3
2025-07-30T08:30:00Z,QAQ,60.24,-0.4866666666666788,0.35333333333329997,9.393333333333324,1192.5866666666666,26.96,32.50666666666667,0.6086666666666667,1.4233333333333333,4.6739999999999995,1,O3
2025-07-30T08:45:00Z,QAQ,57.27999999999999,-0.25333333333334546,0.30000000000001514,8.686666666666664,1200.1333333333334,26.626666666666665,34.31333333333333,0.6066666666666667,1.6426666666666667,5.852,1,O3
2025-07-30T09:00:00Z,QAQ,56.93333333333332,-0.5800000000000106,0.7533333333333455,9.053333333333315,1205.6133333333335,26.006666666666668,36.193333333333335,0.6246666666666667,1.636,5.512666666666667,1,O3
2025-07-30T09:15:00Z,QAQ,59.17333333333332,-0.9466666666666546,1.2733333333333121,8.886666666666663,1212.9866666666667,25.4,38.35333333333333,0.6866666666666666,1.772,6.0906666666666665,1,O3
2025-07-30T09:30:00Z,QAQ,59.41333333333333,-0.8733333333333424,1.1599999999999757,8.086666666666648,1221.9066666666668,24.613333333333333,40.666666666666664,0.6906666666666667,1.6726666666666667,4.973333333333334,1,O3
2025-07-30T09:45:00Z,QAQ,59.993333333333325,-2.2066666666666532,2.0066666666666757,9.253333333333314,1237.9333333333334,23.74,45.14666666666667,0.6986666666666667,2.0126666666666666,7.388,1,O3
2025-07-30T10:00:00Z,QAQ,62.73333333333332,-2.0399999999999787,2.0466666666666695,8.273333333333328,1239.54,22.666666666666668,48.29333333333334,0.7193333333333334,1.9113333333333333,8.126666666666667,1,O3
2025-07-30T10:15:00Z,QAQ,63.559999999999995,-1.7733333333333197,1.8599999999999455,7.500000000000045,1243.5533333333333,22.173333333333332,48.95333333333333,0.74,1.7593333333333334,5.476666666666667,1,O3
2025-07-30T10:30:00Z,QAQ,62.54,-1.5266666666666726,1.6933333333333243,6.779999999999973,1250.1266666666668,21.78,50.54666666666667,0.75,1.8013333333333332,6.070666666666667,1,O3
