DATE,CO,NO,NO2,O3,CO2,PM2.5,T,RH,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-08-23 12:00:00,134.6975,3.825,6.600833333333333,11.990833333333333,467.8208333333333,4.57,31.266666666666666,25.233333333333334,,,,,
2025-08-23 12:15:00,137.80533333333332,3.5713333333333335,6.597333333333333,13.532,466.728,4.610666666666667,31.413333333333334,24.826666666666668,,,,,
2025-08-23 12:30:00,132.992,2.8593333333333333,6.5440000000000005,18.317333333333334,464.52733333333333,4.6,31.546666666666667,24.493333333333332,,,,,
2025-08-23 12:45:00,157.17733333333334,2.8513333333333333,6.318666666666667,17.898666666666667,464.312,4.597333333333333,31.68,24.913333333333334,,,,,
2025-08-23 13:00:00,153.08666666666667,2.498666666666667,6.284,20.416666666666668,462.50466666666665,4.878,31.82,24.613333333333333,,,,,
2025-08-23 13:15:00,156.02466666666666,2.5913333333333335,6.387333333333333,19.302,458.884,4.732666666666667,32,23.946666666666665,,,,,
2025-08-23 13:30:00,168.416,2.618,6.1353333333333335,21.901333333333334,455.7526666666667,4.9093333333333335,32.32666666666667,24.76,,,,,
2025-08-23 13:45:00,172.566,2.642,6.200666666666667,21.854,453.9613333333333,4.999333333333333,32.63333333333333,24.393333333333334,,,,,
2025-08-23 14:00:00,174.32333333333332,2.687333333333333,6.278666666666667,21.402666666666665,451.25600000000003,4.5873333333333335,32.96666666666667,24.053333333333335,,,,,
2025-08-23 14:15:00,168.22666666666666,2.6959999999999997,6.636666666666667,18.868,445.072,3.9726666666666666,33.413333333333334,22.653333333333332,,,,,
2025-08-23 14:30:00,163.27,2.666,6.814666666666667,19.236666666666668,442.6793333333333,4.108666666666666,33.92,21.633333333333333,,,,,
2025-08-23 14:45:00,152.03133333333332,2.7453333333333334,6.681333333333333,23.39666666666667,438.778,4.6386666666666665,34.513333333333335,20.7,2,0.3108400606840127,0.5655362752902855,0.12362366402570173,O3
2025-08-23 15:00:00,157.37199999999999,2.724666666666667,6.732666666666667,21.5,430.9393333333333,5.032666666666667,35.20666666666666,20.726666666666667,2,0.3036966800233062,0.5747146913844,0.1215886285922938,O3
2025-08-23 15:15:00,155.768,2.63,6.55,19.560666666666666,424.918,4.6386666666666665,36.04666666666667,19.04,2,0.29916235616665654,0.5809307394075457,0.11990690442579774,O3
2025-08-23 15:30:00,131.12266666666667,2.2706666666666666,6.370666666666667,18.25,420.51,4.677333333333333,36.973333333333336,16.973333333333333,2,0.2986906106308776,0.5811558839968455,0.12015350537227697,O3
2025-08-23 15:45:00,124.056,2.267333333333333,6.274,20.882,415.258,4.782,38.013333333333335,16.566666666666666,2,0.29633009137865374,0.584001561844647,0.11966834677669931,O3
2025-08-23 16:00:00,118.95866666666667,1.52,6.262666666666667,21.488666666666667,410.818,4.818,39.013333333333335,15.546666666666667,2,0.29555573043595335,0.5851837738394453,0.11926049572460133,O3
