DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-30T04:45:00Z,QAQ,52.71333333333334,0.6600000000000137,-1.8733333333333273,11.019999999999982,1152.52,34.76,18.806666666666665,0.49333333333333335,1.5833333333333333,6.601333333333334,1,O3
2025-07-30T05:00:00Z,QAQ,53.96000000000002,0.09333333333332423,-1.6866666666666335,10.979999999999942,1156.1933333333334,34.22666666666667,19.72,0.5146666666666667,1.4906666666666666,5.802,1,O3
2025-07-30T05:15:00Z,QAQ,55.36000000000001,0.06000000000000606,-1.5466666666666393,10.699999999999985,1158.2,33.806666666666665,20.246666666666666,0.5393333333333333,1.7133333333333334,8.334,1,O3
2025-07-30T05:30:00Z,QAQ,55.41333333333332,0.0466666666666697,-1.5133333333333212,10.633333333333333,1160.2733333333333,33.513333333333335,20.906666666666666,0.606,1.6793333333333333,7.600666666666667,1,O3
2025-07-30T05:45:00Z,QAQ,54.72000000000001,0.1866666666666788,-1.4933333333333243,10.4533333333333,1161.3466666666666,33.26,21.486666666666665,0.5726666666666667,1.6253333333333333,7.391333333333334,1,O3
2025-07-30T06:00:00Z,QAQ,53.48666666666667,0.43999999999999395,-1.4933333333333545,10.4,1161.2333333333333,32.986666666666665,21.84,0.5606666666666666,1.3806666666666667,4.404,1,O3
2025-07-30T06:15:00Z,QAQ,53.12666666666668,0.42666666666667274,-1.3,10.673333333333312,1162.3,32.6,22.713333333333335,0.5086666666666667,1.1913333333333334,4.637333333333333,1,O3
2025-07-30T06:30:00Z,QAQ,54.213333333333345,0.3799999999999803,-1.0866666666666789,10.780000000000033,1164,32.06666666666667,23.44,0.506,1.1646666666666667,4.378666666666667,1,O3
2025-07-30T06:45:00Z,QAQ,54.78666666666667,0.3000000000000076,-0.8266666666666728,10.85333333333333,1166.7666666666667,31.54,24.293333333333333,0.526,1.1753333333333333,4.220666666666666,1,O3
2025-07-30T07:00:00Z,QAQ,55.52666666666669,0.3400000000000091,-0.6466666666666697,10.85333333333333,1168.5466666666666,31.02,24.946666666666665,0.5286666666666667,1.2326666666666668,4.003333333333333,1,O3
2025-07-30T07:15:00Z,QAQ,56.19333333333332,-0.3399999999999939,-0.13333333333336364,10.119999999999997,1179.0733333333333,30.366666666666667,26.86,0.5873333333333334,1.5693333333333332,4.736,1,O3
2025-07-30T07:30:00Z,QAQ,59.826666666666675,-1.6266666666666727,0.7933333333333545,10.946666666666639,1188.7733333333333,29.08,30.593333333333334,0.6146666666666667,1.5986666666666667,5.582,1,O3
2025-07-30T07:45:00Z,QAQ,65.10666666666667,-2.6199999999999894,1.4466666666667,11.426666666666657,1195.22,27.706666666666667,34.166666666666664,0.62,1.5033333333333334,5.88,1,O3
2025-07-30T08:00:00Z,QAQ,66.65333333333334,-1.5999999999999621,1.0466666666666848,9.4,1197.4533333333334,26.746666666666666,34.42666666666667,0.6173333333333333,1.4486666666666668,4.632,1,O3
2025-07-30T08:15:00Z,QAQ,64.20666666666662,-0.5800000000000182,0.47333333333329697,9.406666666666705,1191.0733333333333,26.486666666666665,32.72,0.6393333333333333,1.41,4.354,1,O3
2025-07-30T08:30:00Z,QAQ,60.24,-0.4866666666666788,0.35333333333329997,9.393333333333324,1192.5866666666666,26.96,32.50666666666667,0.6086666666666667,1.4233333333333333,4.6739999999999995,1,O3
2025-07-30T08:45:00Z,QAQ,57.27999999999999,-0.25333333333334546,0.30000000000001514,8.686666666666664,1200.1333333333334,26.626666666666665,34.31333333333333,0.6066666666666667,1.6426666666666667,5.852,1,O3
2025-07-30T09:00:00Z,QAQ,56.93333333333332,-0.5800000000000106,0.7533333333333455,9.053333333333315,1205.6133333333335,26.006666666666668,36.193333333333335,0.6246666666666667,1.636,5.512666666666667,1,O3
2025-07-30T09:15:00Z,QAQ,59.17333333333332,-0.9466666666666546,1.2733333333333121,8.886666666666663,1212.9866666666667,25.4,38.35333333333333,0.6866666666666666,1.772,6.0906666666666665,1,O3
2025-07-30T09:30:00Z,QAQ,59.41333333333333,-0.8733333333333424,1.1599999999999757,8.086666666666648,1221.9066666666668,24.613333333333333,40.666666666666664,0.6906666666666667,1.6726666666666667,4.973333333333334,1,O3
2025-07-30T09:45:00Z,QAQ,59.993333333333325,-2.2066666666666532,2.0066666666666757,9.253333333333314,1237.9333333333334,23.74,45.14666666666667,0.6986666666666667,2.0126666666666666,7.388,1,O3
2025-07-30T10:00:00Z,QAQ,62.73333333333332,-2.0399999999999787,2.0466666666666695,8.273333333333328,1239.54,22.666666666666668,48.29333333333334,0.7193333333333334,1.9113333333333333,8.126666666666667,1,O3
2025-07-30T10:15:00Z,QAQ,63.559999999999995,-1.7733333333333197,1.8599999999999455,7.500000000000045,1243.5533333333333,22.173333333333332,48.95333333333333,0.74,1.7593333333333334,5.476666666666667,1,O3
2025-07-30T10:30:00Z,QAQ,62.54,-1.5266666666666726,1.6933333333333243,6.779999999999973,1250.1266666666668,21.78,50.54666666666667,0.75,1.8013333333333332,6.070666666666667,1,O3
2025-07-30T10:45:00Z,QAQ,61.666666666666664,-1.7466666666667001,1.939999999999994,6.840000000000024,1260.6866666666667,21.35333333333333,53.10666666666667,0.7666666666666667,1.904,6.386,1,O3
2025-07-30T11:00:00Z,QAQ,60.473333333333315,-1.186666666666656,1.6333333333333788,6.180000000000003,1260.1200000000001,20.82,54.053333333333335,0.7966666666666666,1.9373333333333334,5.425333333333334,1,O3
2025-07-30T11:15:00Z,QAQ,58.74,-1.1600000000000061,1.6199999999999666,6.013333333333306,1264.2133333333334,20.486666666666668,54.53333333333333,0.7786666666666667,1.842,6.456,1,O3
2025-07-30T11:30:00Z,QAQ,56.02666666666666,-0.9933333333333242,1.5933333333333242,5.426666666666718,1279.3466666666666,19.986666666666668,57.04,0.812,1.9086666666666667,5.994,1,O3
2025-07-30T11:45:00Z,QAQ,54.75999999999999,-0.7333333333333485,1.5199999999999667,5.440000000000024,1278.5666666666666,19.546666666666667,58.093333333333334,0.8193333333333334,1.8933333333333333,5.892,1,O3
2025-07-30T12:00:00Z,QAQ,53.35999999999998,-0.9666666666666742,1.7599999999999758,5.6199999999999815,1283.0266666666666,19.1,60.873333333333335,1.218,4.073333333333333,11.06,1,O3
2025-07-30T12:15:00Z,QAQ,52.53333333333334,-0.7733333333333349,1.6599999999999908,5.3,1285.82,18.586666666666666,62.7,1.1346666666666667,3.239333333333333,8.768666666666666,1,O3
2025-07-30T12:30:00Z,QAQ,50.91999999999997,-0.633333333333341,1.5733333333333424,5.133333333333303,1288.5866666666666,18.1,64.16666666666667,1.018,2.606,6.84,1,O3
2025-07-30T12:45:00Z,QAQ,50.55333333333333,-0.5200000000000046,1.5466666666666242,4.433333333333364,1298.5733333333333,17.733333333333334,65.56,0.912,1.8933333333333333,5.435333333333333,1,O3
