DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2025-09-03 20:58:00,0.46909530558513507,5.212400889131632,16.052682889608345,12.699568777798113,464.0643701826264,25.953891049867668,,,,,
2025-09-03 21:13:00,0.45735051055661025,5.201798889127264,15.998468445131348,12.840456111125249,463.7044546578164,25.755634896558483,,,,,
2025-09-03 21:28:00,0.4535497329031247,5.425291778026696,15.643192444761553,12.474957444723502,462.7805974982198,25.52904067524008,,,,,
2025-09-03 21:43:00,0.4527962710101394,5.458385778023229,16.741423778440677,11.448680778055449,464.0205818329064,25.913203423874023,,,,,
2025-09-03 21:58:00,0.43989394917586166,6.077182222454028,15.917143111388476,11.581416111377614,463.54335756618315,25.772949814577714,,,,,
2025-09-03 22:13:00,0.42794520729746044,6.4477268890908626,13.632270000014266,10.233823333456998,464.5363136165131,26.46283173149998,,,,,
2025-09-03 22:28:00,0.4263156652342569,6.601740666912295,13.153674444514264,11.95311911146811,464.8298590304031,26.919915528070227,,,,,
2025-09-03 22:43:00,0.4463674194958374,6.705975333570428,12.689546667099124,12.294478777923969,472.6937207510833,30.0930666957253,,,,,
2025-09-03 22:58:00,0.4285248663757617,6.956071555784562,12.724098222626719,11.276611111211528,473.55746483315653,29.10655805916949,,,,,
2025-09-03 23:13:00,0.41414123112921974,8.72603600041756,12.687113111543193,8.594205999764895,479.1119876721101,29.136661980328416,,,,,
2025-09-03 23:28:00,0.40392247654276614,7.993696667014298,12.800732444828155,10.485418666712963,472.76008250504987,29.174873293235077,,,,,
2025-09-03 23:43:00,0.3898290373200881,9.490732444923719,13.46969177794289,8.44454777756277,464.6700676963664,28.039865792932932,3,0.39206412111703365,0.18870693497373925,0.4192289439092271,PM2.5
2025-09-03 23:58:00,0.37191336275406006,11.016362223401288,18.347635777814997,9.635617111317906,459.6650060305966,25.403118690429306,3,0.3972427864104293,0.18434324210921613,0.4184139714803546,PM2.5
2025-09-04 00:13:00,0.3746937101749356,13.185329335082434,15.361704889062194,5.4682817777544335,466.75726704573003,25.997501867596572,3,0.4003969626670887,0.17599131902771917,0.4236117183051921,PM2.5
2025-09-04 00:28:00,0.3971466870475332,13.554965557394958,15.338037999931023,3.9787871110922683,473.3285341452534,24.706443674545017,3,0.40531318206302436,0.16619807968481404,0.4284887382521616,PM2.5
2025-09-04 00:43:00,0.37409495620534594,13.132976223945203,14.156990222296367,7.185051110932804,474.5278411086469,26.462112635256734,3,0.40387199491245895,0.16190866763132983,0.4342193374562112,PM2.5
2025-09-04 00:58:00,0.3777452135356796,9.578385111704893,12.941418222439557,8.589636888665936,476.2611238626235,27.096385969992248,3,0.4006585482109078,0.1590828600657295,0.4402585917233627,PM2.5
2025-09-04 01:13:00,0.3730892031360007,13.522028001769495,13.56815822238737,6.280851777684561,487.22306557520017,27.54692026267388,3,0.40232298165283575,0.15395013260274062,0.44372688574442365,PM2.5
2025-09-04 01:28:00,0.3922545620245162,8.894956444852593,12.779892222517464,9.368103555473866,480.2062361557501,28.16822108193021,3,0.4026430202122186,0.15057973378476674,0.44677724600301466,PM2.5
2025-09-04 01:43:00,0.37482995060261787,13.519439112981297,14.571447555695379,11.591749555670237,465.00917923895,26.796692425880735,3,0.40760111590266507,0.14967882502013385,0.4427200590772011,PM2.5
2025-09-04 01:58:00,0.3745260703958001,13.642805335175861,13.984189777811919,4.5985886666125335,473.9140821235665,25.85753487834034,3,0.4153505108757196,0.141346361059919,0.4433031280643614,PM2.5
2025-09-04 02:13:00,0.37419179446183337,13.412931112693498,13.23234288900407,4.776178222136929,498.58059481019,26.746049417063233,3,0.41991888366983066,0.13665764159352806,0.44342347473664123,PM2.5
2025-09-04 02:28:00,0.3714157000215333,12.725736223496813,13.18414488887107,4.61970133323573,488.5505596007568,26.277164836484538,3,0.42595904903777454,0.12931932396339418,0.4447216269988313,PM2.5
2025-09-04 02:43:00,0.37033505187099985,12.92785911243444,14.426373110929285,4.1767279999386355,486.8621059751835,24.411801880707415,3,0.43234863493396825,0.12392280339597352,0.4437285616700582,PM2.5
2025-09-04 02:58:00,0.36532592595346647,12.99492733471177,12.847981555440741,4.550394444363064,479.5097424064768,24.487948558714088,3,0.4283158839889753,0.11880026656568791,0.4528838494453368,PM2.5
2025-09-04 03:13:00,0.3611763259561332,12.577955334561272,15.11469333302546,3.9129864444046354,474.1619971209436,22.278700317056177,3,0.43133797028831733,0.11733474576096953,0.45132728395071314,PM2.5
2025-09-04 03:28:00,0.36675159260883355,12.549543112479043,18.1937831111704,3.786261555526203,466.25986204795333,20.818896798962005,3,0.4381523637910002,0.11685538521539077,0.44499225099360906,PM2.5
2025-09-04 03:43:00,0.3619629407534667,12.515577556747342,18.986513111216997,3.6408753332876023,465.57534535261993,20.291423182452817,3,0.4516779551554228,0.11143520880684815,0.43688683603772904,NO2
2025-09-04 03:58:00,0.3620204148267333,12.862330001318908,15.422372666730059,3.8936722221824356,471.63329302778686,20.85079271796218,3,0.4628575149886202,0.10500143265013989,0.4321410523612399,NO2
2025-09-04 04:13:00,0.3651064889187334,12.820781112436034,16.889572000195006,3.602750666627337,470.92144978727015,20.885961869715928,3,0.4741817375766847,0.10122608081593805,0.4245921816073772,NO2
2025-09-04 04:28:00,0.3703018074065665,13.61453200145743,12.974654222259813,4.524916666587331,529.0108463396933,24.17452676400707,3,0.4810778005775621,0.09462878272762147,0.42429341669481646,NO2
2025-09-04 04:43:00,0.39698838704759987,12.729963779064976,12.938256222196912,4.80246644436023,537.0604799428468,26.900201496567913,3,0.48413305702242015,0.08478183892719054,0.4310851040503893,NO2
2025-09-04 04:58:00,0.4681152180456078,12.650754001218244,12.982264222167245,4.73696622213963,537.70348802775,28.3108974271852,3,0.48079862293954395,0.08490761959435493,0.4342937574661011,NO2
2025-09-04 05:13:00,0.45007345664624554,12.104125556711386,13.180861111050579,4.856619999907795,541.5577002785602,28.410885901373607,3,0.4794438661773897,0.0848268146751549,0.4357293191474554,NO2
2025-09-04 05:28:00,0.4605281204130182,12.53973489015438,12.960424888841244,4.860032666584362,538.3302417036033,28.397231259431386,3,0.477394951008289,0.08496997981015464,0.43763506918155637,NO2
2025-09-04 05:43:00,0.517357836208598,13.301167112609036,12.994766444426578,5.849589111047497,535.4767625920101,29.409712572963024,3,0.47046530892597765,0.08717799638257792,0.44235669469144445,NO2
2025-09-04 05:58:00,0.3910131136517144,12.589643334552443,12.950554222122246,4.946583111024328,536.1130726802801,28.204653994293974,3,0.46768712672706075,0.08726025461292383,0.4450526186600154,NO2
2025-09-04 06:13:00,0.42299378149176664,16.40930199865097,14.385078221917126,4.259635333279937,521.1560645563669,26.10184822488589,3,0.463719694944937,0.08744787730846368,0.44883242774659937,NO2
2025-09-04 06:28:00,0.384882771313832,17.649685554088865,13.319783999887251,4.574841333232898,528.7694227447237,26.07810983856439,3,0.4524677825582847,0.08907740656664669,0.4584548108750686,PM2.5
2025-09-04 06:43:00,0.4006033148220332,16.65999688752584,13.106020666480218,4.849311777691396,534.2926372464268,27.385379155833213,3,0.43809899638492034,0.09134039255944967,0.47056061105562996,PM2.5
2025-09-04 06:58:00,0.38863469960648866,18.133172665277968,13.062043555345383,6.125696222167531,534.4734041038068,31.24212646602428,3,0.4262437489954204,0.09378766969739814,0.47996858130718145,PM2.5
2025-09-04 07:13:00,0.3916898743184132,12.222569778980114,13.099693555489248,4.971409555452961,539.8630894490201,30.24761915536008,3,0.4136878765686375,0.09542495029356808,0.4908871731377944,PM2.5
2025-09-04 07:28:00,0.4133099242414402,15.086287332168258,13.226827999849881,5.837686444387969,538.87040722537,30.85883054279632,3,0.4091783285956657,0.09632033638625198,0.4945013350180823,PM2.5
2025-09-04 07:43:00,0.4194615803716816,17.97151488743573,13.04659488888872,6.1529659999323,538.9435562888333,31.500413983401124,4,0.40575317095099067,0.09757589471493437,0.49667093433407494,PM2.5
2025-09-04 07:58:00,0.408159326072439,18.331665776352565,13.113953333358046,6.1456333332729,544.4510793565869,31.76182847926372,4,0.4030513654195178,0.0990478706663516,0.4979007639141306,PM2.5
2025-09-04 08:13:00,0.40049834385448324,17.230483332805477,13.754601111153011,5.99089066659187,467.08867132553956,28.092249898420405,4,0.403395956945431,0.1005416571925863,0.4960623858619827,PM2.5
2025-09-04 08:28:00,0.375752236770974,18.707117554209624,13.076160666697053,6.168536666620233,500.70869695835694,27.66213642369424,3,0.4031733613717126,0.10245070741488381,0.49437593121340356,PM2.5
2025-09-04 08:43:00,0.42604505556636674,18.7095113321082,13.251329333470373,6.162639555508867,499.0482162769301,24.53038448600117,3,0.4061943676124543,0.10354173439690116,0.4902638979906445,PM2.5
2025-09-04 08:58:00,0.4240827407612001,18.3519673319459,13.148983111138877,4.932111777698664,471.47714959344006,18.478533883654585,3,0.4122616258103383,0.10493391795259852,0.48280445623706314,PM2.5
2025-09-04 09:13:00,0.3172175777597667,14.911341999291887,12.98919288889588,5.348909333235799,465.5028822822665,15.403672386169465,3,0.4158989070412032,0.10855994439373284,0.47554114856506396,PM2.5
2025-09-04 09:28:00,0.3380637629892665,15.48517755450786,12.976951777776755,5.205282888823997,465.4532818132197,15.655404501355543,3,0.4214483518246371,0.11128372892845556,0.46726791924690736,PM2.5
2025-09-04 09:43:00,0.3298461889145,17.475659332507924,14.264246888755874,6.309987777801869,490.6314961824363,17.126971322722987,3,0.4288077952999604,0.11481950719729193,0.45637269750274767,PM2.5
2025-09-04 09:58:00,0.29477668143803354,16.867129777843353,15.95229511076634,6.670446444473772,489.0295087554692,14.555573050354784,3,0.4440061259731408,0.11767293109570807,0.43832094293115115,NO2
2025-09-04 10:13:00,0.2922650592129004,16.93799000035834,16.583825110885662,6.76756288893047,504.0363861699393,16.28358475895634,3,0.45768644033316985,0.12178404032412878,0.4205295193427014,NO2
2025-09-04 10:28:00,0.29835142219386696,19.719773111576984,17.151577555434336,6.503738000017939,503.43430312395265,18.489304176473357,3,0.47199884672238923,0.12380495889447231,0.4041961943831385,NO2
2025-09-04 10:43:00,0.3215468148108001,16.088567111902687,17.16192866637934,6.7592344444369985,521.45305623236,17.53234392941815,2,0.48807209784007044,0.12601309451493276,0.3859148076449968,NO2
2025-09-04 10:58:00,0.3076347925589335,14.928875999642685,14.380853999970562,7.005895333328037,503.90070186497326,13.746897097768432,2,0.503422671171556,0.13055159007810757,0.36602573875033634,NO2
2025-09-04 11:13:00,0.29741572590403337,16.342984889667356,16.547636444121345,6.758925999987732,501.33732326390924,13.035944911430981,2,0.5192401305408212,0.13390200551698347,0.3468578639421953,NO2
2025-09-04 11:28:00,0.2962924592518666,16.083198223147704,17.363055110864657,7.2163697776771665,498.9559727936697,11.872859150629367,2,0.5379796256574846,0.13734734280153701,0.3246730315409784,NO2
2025-09-04 11:43:00,0.2853134296170002,15.3828193324394,14.298389111352213,11.716970000220641,469.61306265703945,9.56651245321138,2,0.5474306433550014,0.1491764496354234,0.3033929070095753,NO2
2025-09-04 11:58:00,0.22897723702846645,15.072032666245798,14.09451022274469,12.683428444717892,450.8977473426227,9.627821043338377,2,0.5490218171057875,0.16307197320964512,0.2879062096845674,NO2
2025-09-04 12:13:00,0.2271908370276331,13.13200155699704,13.80864533385773,10.961698000185004,449.9122709302693,9.589296523974761,2,0.5498030691654492,0.17285480380593227,0.2773421270286185,NO2
2025-09-04 12:28:00,0.2876839333159339,15.6557124437009,14.365211778155064,8.589621333256073,452.13609752094294,10.9457021117258,2,0.5525737925943419,0.17860490721034056,0.2688213001953175,NO2
2025-09-04 12:43:00,0.26014607406269985,15.370976888140202,14.363291778231533,9.710103555437806,449.82654421532936,10.349433478756513,2,0.5555062920572736,0.18570049910342903,0.2587932088392973,NO2
2025-09-04 12:58:00,0.2421050814708999,14.981311332335235,14.34357355603512,9.497134444215797,446.4558175647463,11.066876137285792,2,0.553696613627079,0.19194087363507786,0.2543625127378431,NO2
2025-09-04 13:13:00,0.22447037038823325,12.62154000145021,13.801863111697191,13.45546533335637,446.9247371610798,11.479989775012562,2,0.5475408312457526,0.20513728350819407,0.2473218852460534,NO2
2025-09-04 13:28:00,0.26713379257590025,12.472205334530079,14.300021778160591,12.555676000134662,446.460899554523,11.940407614157206,2,0.5434827943027248,0.21820895255726136,0.2383082531400138,NO2
2025-09-04 13:43:00,0.29214757035183386,12.30411866786231,14.154176222437593,11.964165111300195,446.29415752243665,12.45843684617915,2,0.5386313719766793,0.2298053610981524,0.23156326692516827,NO2
2025-09-04 13:58:00,0.2894921555371337,12.702378223852739,13.572031111339587,13.421494444511568,446.1508845946099,12.619780930549869,2,0.5320486581901624,0.24006837508799847,0.22788296672183905,NO2
2025-09-04 14:13:00,0.2848591851740337,12.405463334703144,14.401179333394927,12.650150444460953,446.0475109910332,12.198112702674434,2,0.5238857543737947,0.2503421396070559,0.2257721060191494,NO2
2025-09-04 14:28:00,0.3008286370205339,6.6360768889678,12.150162667022336,13.317687111353525,441.6858968912336,12.629974518212293,2,0.5096292594637845,0.26258468116957817,0.22778605936663734,NO2
2025-09-04 14:43:00,0.2931988814610673,7.884117778019934,11.789495778133507,15.404318000006333,445.4824055870468,13.512397320853179,2,0.498991445617556,0.2679050107962558,0.23310354358618826,NO2
2025-09-04 14:58:00,0.3042277851781005,7.055230444618133,12.098137778114813,14.189966000227122,446.47864821995347,13.943378363336867,2,0.49094567443321274,0.26962665623180027,0.239427669334987,NO2
2025-09-04 15:13:00,0.30071765925406696,7.8732953336539016,13.172471333392412,14.678056666635841,452.873993169717,15.304162307318771,2,0.48198820243816226,0.2725499349231349,0.24546186263870287,NO2
2025-09-04 15:28:00,0.29758954814760014,4.684855777818035,12.418543778415046,18.674979556096613,452.18797164423324,15.966448907405761,2,0.46639560632549165,0.2850300508627531,0.24857434281175522,NO2
2025-09-04 15:43:00,0.2920907111056336,6.420766222435705,10.886737778302837,20.28491533400779,450.81405813378336,15.794090878535862,2,0.44832292416867636,0.2987222948026063,0.2529547810287173,NO2
2025-09-04 15:58:00,0.28411195556943347,6.455096889085932,9.356954000299368,23.96184911130206,443.3821581936864,15.978518917000654,3,0.4259025195740508,0.3181718599752627,0.2559256204506865,NO2
2025-09-04 16:13:00,0.28543160741893353,6.53189800022566,9.520497778062364,22.581291111393732,443.17420282400997,15.784446113641248,3,0.40955136673234965,0.33050392645806914,0.2599447068095812,NO2
2025-09-04 16:28:00,0.30108330370860026,5.397726222409532,12.285289777798479,17.97082844468816,447.15899252633017,15.478245209648538,3,0.4002736718817497,0.3367017518602102,0.26302457625804004,NO2
2025-09-04 16:43:00,0.30967682223846693,5.768620222427496,12.932270889031935,17.016620444571828,448.42532271404343,16.327565688188937,3,0.3925208163702793,0.34147408874158786,0.2660050948881328,NO2
2025-09-04 16:58:00,0.29006353335566687,3.296522666707169,9.618214666920496,22.02771955618972,446.0323842342038,15.700774132692054,3,0.3785668738927001,0.3529866429206789,0.268446483186621,NO2
2025-09-04 17:13:00,0.29913796297226697,3.4220168889141993,11.43828177842327,20.718213556198695,443.4867128615168,14.322200191817007,3,0.3673768452213884,0.3632996323597942,0.2693235224188174,NO2
2025-09-04 17:28:00,0.2984092148294003,3.518386666649331,11.899243111160345,20.559660445082695,444.00705640474,14.066954565040728,3,0.36183665760159295,0.37029389671481505,0.267869445683592,O3
