DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2025-09-23 20:54:00,0.18502313337596663,5.520839777851558,13.055509555435023,12.900854889066968,439.70296326550994,4.904253370891295,,,,,
2025-09-23 21:09:00,0.17242245187360006,4.0834906667628665,11.654921777520196,13.104670667076398,439.50499148966384,4.759839519899949,,,,,
2025-09-23 21:24:00,0.16229654813403344,4.129546444550397,11.248905555401961,13.15251133389423,437.54004810334084,5.248240714914978,,,,,
2025-09-23 21:39:00,0.15665426294403334,4.992417777889964,10.982738889115835,13.03407955589464,437.2826487429706,5.422530970972598,,,,,
2025-09-23 21:54:00,0.1559438740488667,5.042022444577532,10.73966688909523,13.539717333548374,438.8004409948504,5.087622166429741,,,,,
2025-09-23 22:09:00,0.15122265182250008,5.619966666713694,10.735481111061329,13.302726000169669,438.6776458801172,4.995280557401005,,,,,
2025-09-23 22:24:00,0.15393275925980013,5.646744222265394,10.632213333222019,11.371445333210605,439.5019563784107,4.7773837554076,,,,,
2025-09-23 22:39:00,0.1523027518546335,5.726030888953229,10.654461555482987,11.042682444375876,441.7761719116743,4.77301118575306,,,,,
2025-09-23 22:54:00,0.14771700372660015,4.7686357777936665,10.483494444043165,12.618217333358313,437.7720098263636,4.635774382142083,,,,,
2025-09-23 23:09:00,0.14507404817826672,4.883598888908931,10.804556000015864,10.731093777519765,442.92068090196403,4.394160222038975,,,,,
2025-09-23 23:24:00,0.14284726441303333,4.616297111117998,9.995536888853303,11.256406222206241,443.40729476923036,4.427380163471296,,,,,
2025-09-23 23:39:00,0.14382041483250013,5.298909777810632,9.931640222045038,10.477762444101765,443.8096616888304,4.43569294188945,2,0.5167234410388841,0.35604407629448526,0.1272324826666307,NO2
2025-09-23 23:54:00,0.2028292629962667,8.267071111253603,11.467751333077535,9.309953777316725,449.13039405933336,4.420879118123924,2,0.5187867028124352,0.3529786584306024,0.1282346387569624,NO2
2025-09-24 00:09:00,0.23838682225263305,8.107382666824131,11.67299622212513,7.9117811107541405,453.62318324326037,4.417012083467871,2,0.5259904510442016,0.34479014791400503,0.12921940104179336,NO2
2025-09-24 00:24:00,0.2010522481398666,7.39923622232704,11.224070888600794,9.247267110655294,450.23200279443046,4.537003073528828,2,0.5320172923796491,0.33888951731448985,0.12909319030586103,NO2
2025-09-24 00:39:00,0.18105060000846696,4.4834871111676975,10.913640889061398,8.765685999536265,451.9805661409535,4.519728919539847,2,0.5388422757631661,0.33243747588136635,0.12872024835546755,NO2
2025-09-24 00:54:00,0.16218756070673346,3.5278133333730017,9.999522444396536,7.036845555332931,454.38542311836335,4.79560369745921,2,0.546959779220918,0.3223180273062638,0.13072219347281824,NO2
2025-09-24 01:09:00,0.15936083475936674,3.6239055555838657,9.073704444464695,6.879136222020364,460.66584195138654,4.820313959610566,2,0.5533494262740868,0.31308644289908677,0.1335641308268264,NO2
2025-09-24 01:24:00,0.15985856810170013,3.4580177778249017,9.345881777777334,7.1505591109012965,454.09803969885337,4.624177367371539,2,0.5573929271430469,0.30706170708590835,0.13554536577104478,NO2
2025-09-24 01:39:00,0.1604442347674668,3.5081353333581347,9.359230444490608,6.577293555391394,460.95230077772976,4.737236254125879,2,0.5617797076403857,0.3002680326038428,0.13795225975577152,NO2
2025-09-24 01:54:00,0.16040225927323343,3.444610222243235,9.331337777781805,7.547920666450897,458.8061192185433,4.686681044253723,2,0.5674646144001197,0.29174631738244794,0.14078906821743228,NO2
2025-09-24 02:09:00,0.13838188292006662,3.3154528889345984,8.663794444540269,10.035931999581404,445.5677002615936,4.5397297442042515,2,0.5640474409983707,0.29314525733495966,0.14280730166666958,NO2
2025-09-24 02:24:00,0.13673730513229998,3.4420455556024345,8.452123777816434,10.110482221628265,442.25596848398357,4.565516071194697,1,0.5625369418590677,0.2928265934124808,0.14463646472845157,NO2
2025-09-24 02:39:00,0.1359296370513666,4.668565555571463,8.589801555586602,8.3566797774393,444.58502440133344,4.569771583152594,1,0.5630334350816227,0.2901937386889579,0.1467728262294194,NO2
2025-09-24 02:54:00,0.1387968644001667,5.044364222181735,9.453359999882109,8.556427110796792,444.8693517319236,4.440526914720535,1,0.5600011212136533,0.29141944374323014,0.1485794350431165,NO2
2025-09-24 03:09:00,0.14052160371853328,4.481624000055796,7.953418888933926,7.494097777671634,446.17509941917353,4.355657672611173,1,0.5527202873231958,0.29592534399994097,0.15135436867686325,NO2
2025-09-24 03:24:00,0.13730305557209993,4.491915555610632,8.211801111181826,8.5151971108949,446.32248152681035,4.066505562074761,1,0.5479193645687962,0.29920670002923516,0.1528739354019686,NO2
2025-09-24 03:39:00,0.13573471853796668,4.763409777835566,8.580098222287369,8.015887110887135,444.8367097053305,3.9366820157584597,1,0.5447256577636165,0.3016207973957418,0.15365354484064173,NO2
2025-09-24 03:54:00,0.13557596297049995,5.094931333320001,8.742993555650905,9.529506221825823,445.01596502298685,4.021040964532791,1,0.5387332913352868,0.3096933971815538,0.15157331148315936,NO2
2025-09-24 04:09:00,0.12951788122973346,2.8680288888978684,5.938136222175356,17.479510888823935,437.37286939153995,3.490751851218982,1,0.515735254894839,0.33844143574026825,0.14582330936489285,NO2
2025-09-24 04:24:00,0.1325059666689,7.245812222691902,6.478617777860266,10.48868933278686,440.0706926348768,3.2962251601184587,1,0.5052300152963368,0.3515504109772411,0.1432195737264221,NO2
2025-09-24 04:39:00,0.13457742593820002,7.551021777972966,7.901239111296969,8.075869777711361,444.73198260304645,3.54422006501889,1,0.5008734093056884,0.35842211791879647,0.14070447277551518,NO2
2025-09-24 04:54:00,0.13855474588946665,7.538685555809633,9.624597777684569,7.315362444282257,444.91544010953317,3.7187621613868833,1,0.503372444444392,0.3584019515538952,0.1382256040017128,NO2
2025-09-24 05:09:00,0.13277781854753332,7.139463778100102,7.183691777800168,14.878990444614162,440.21870764987335,3.2185371412044805,1,0.4938524620308173,0.3722125772215617,0.13393496074762104,NO2
2025-09-24 05:24:00,0.13459973705023334,7.513671111304164,8.292172889030239,7.685348666619892,445.23890876436315,3.399280560428565,1,0.4988951579618771,0.3689283213400241,0.13217652069809877,NO2
2025-09-24 05:39:00,0.1355879259374334,7.51593288903673,8.799089333362874,8.291327333159325,444.26400212952666,3.4603713006163135,1,0.5011353407327845,0.3695756677249589,0.12928899154225656,NO2
2025-09-24 05:54:00,0.13535192223656659,8.0743495559408,8.574404222425029,8.626003333130061,446.0689667030235,3.237167823012517,1,0.5004858050110433,0.3727014444419591,0.12681275054699756,NO2
2025-09-24 06:09:00,0.13685476297539997,5.979583999928969,8.907687333432401,9.173961999668292,445.20301905612365,3.2599730143760044,1,0.5018544008274888,0.3753947190156054,0.1227508801569058,NO2
2025-09-24 06:24:00,0.13610052964623326,6.0292364443555675,8.8792055556923,7.556257111004963,446.624069482467,3.133886051263626,1,0.5064692487308419,0.373191213769474,0.12033953749968417,NO2
2025-09-24 06:39:00,0.13696893334893331,6.698131333243933,9.012290666805065,7.393485777591128,445.5579729502235,3.074831023237259,1,0.5098514893662506,0.3720334585635531,0.11811505207019629,NO2
2025-09-24 06:54:00,0.1351550926057999,5.8888126665293985,8.552797777926765,9.297108888629957,445.5169235028635,3.0091441040957596,1,0.5112450529351419,0.37302825921437416,0.11572668785048397,NO2
2025-09-24 07:09:00,0.13920252363356656,6.647161555446334,9.133532444502272,6.061297333206928,446.0326349121036,3.2881135743847363,1,0.5390583740963198,0.34338177963520444,0.1175598462684757,NO2
2025-09-24 07:24:00,0.16467416670973337,8.403294666333398,10.949082000018176,6.452137777644194,445.5741670443136,3.5918427205313574,1,0.5565304659410568,0.3263786488787265,0.11709088518021675,NO2
2025-09-24 07:39:00,0.1387634051349999,6.816531333207967,9.194040444531572,6.8044733332155625,445.8885166849234,3.2607329149892443,1,0.5623058238041586,0.32165200116571185,0.11604217503012954,NO2
2025-09-24 07:54:00,0.13559756667959988,6.423201999890234,8.58003688904313,8.677855999870491,445.22880677451997,3.0239414242428326,1,0.5585473491650169,0.3270877950827423,0.11436485575224081,NO2
2025-09-24 08:09:00,0.13974836808833324,6.613334222134269,9.370891777816041,5.817980666536426,445.4936962933868,3.3652175310877874,1,0.5802300406898988,0.3029367086602021,0.1168332506498991,NO2
2025-09-24 08:24:00,0.16685744818170015,9.976024222428173,11.024379777845633,5.352982444279698,452.16144073997344,3.955861284330616,1,0.5898268420514226,0.29269301862959124,0.11748013931898618,NO2
2025-09-24 08:39:00,0.17862737780330004,15.597158666538649,14.031031778022358,4.915587777587936,455.5133189861299,4.664853604664662,1,0.6053804306881978,0.27599277592102645,0.11862679339077574,NO2
2025-09-24 08:54:00,0.17173871853439995,15.706966444413318,13.613361999974936,4.518447777577566,454.9824913110236,4.530592880468745,1,0.6212243603687553,0.2584293128120033,0.12034632681924136,NO2
2025-09-24 09:09:00,0.17131218893970004,16.791760666255986,13.048149555625244,5.707869777619232,460.0134303635196,4.728288309024033,1,0.6333103330574323,0.24393620156030849,0.12275346538225913,NO2
2025-09-24 09:24:00,0.15233742225673333,15.585490000271344,11.702290666454159,7.886857777747866,457.82953298149664,4.780495501868273,1,0.6349424569216635,0.2401635281047936,0.12489401497354283,NO2
2025-09-24 09:39:00,0.15331143477736667,19.622710667162668,11.70814733324224,8.449603777766162,461.9950829317364,4.731634100887516,1,0.6348905631971535,0.2383295726142859,0.12677986418856058,NO2
2025-09-24 09:54:00,0.16346418153806674,22.82769822246298,13.030173333301668,7.7161275555211954,461.7161739966863,4.803384331029621,1,0.6426058594602351,0.22858997507882892,0.12880416546093604,NO2
2025-09-24 10:09:00,0.1595598347640667,22.38899400033064,12.820250444443106,8.578610444400137,465.89515557302985,4.894069330260289,2,0.6414665092729439,0.22925381664898214,0.12927967407807398,NO2
2025-09-24 10:24:00,0.15320590371659992,16.703811777447328,11.949246666464965,8.90070266670924,465.17350429279304,4.566726194678432,2,0.6371217779760034,0.23292381937559734,0.1299544026483992,NO2
2025-09-24 10:39:00,0.14363552880103325,8.999585333076173,8.394758222476232,13.4919051118107,461.3728745911669,3.9795325929818484,2,0.6229403365568642,0.2474726387852117,0.1295870246579241,NO2
2025-09-24 10:54:00,0.1469920148487,9.478256888845763,9.213802444672602,11.933098000000488,461.90429825723345,4.382722152197402,2,0.6164165276299134,0.25259989494748186,0.13098357742260472,NO2
2025-09-24 11:09:00,0.16351087043533333,10.290423777864874,10.742284444594969,11.554545777721094,463.8427273559935,4.461578737599412,2,0.6077002354718057,0.26179912410427997,0.13050064042391427,NO2
2025-09-24 11:24:00,0.14777976299236664,9.434868444339497,9.302958666933367,12.693818444561154,463.25698388726005,4.534246768456075,2,0.5923196782830964,0.27753687640117686,0.13014344531572677,NO2
2025-09-24 11:39:00,0.15418388153883333,8.17178333322463,9.45146400025253,13.376174222509324,455.54589926021686,4.3422430013468905,2,0.5717348400440022,0.29912284745815043,0.12914231249784736,NO2
2025-09-24 11:54:00,0.13417600285839992,8.197990444803967,7.134681111259034,19.374071110601925,446.88418154397607,3.8592773772923223,2,0.5389571977524247,0.3347067083382386,0.1263360939093367,NO2
