DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2025-12-09 00:30:00,1.2236600000000002,5.039166666666667,23.919166666666666,24.836666666666666,868.2125,1.0158333333333334,,,,,
2025-12-09 00:45:00,1.245012,4.746666666666667,23.699333333333332,25.029333333333334,856.188,1.9006666666666667,,,,,
2025-12-09 01:00:00,1.2572313333333334,4.449333333333334,23.942,25.077333333333332,850.3186666666667,3.8153333333333332,,,,,
2025-12-09 01:15:00,1.175338,4.460666666666667,24.610666666666667,25.328,845.8793333333333,2.2693333333333334,,,,,
2025-12-09 01:30:00,1.086474,4.443333333333333,25.299333333333333,25.702,846.288,1.5173333333333334,,,,,
2025-12-09 01:45:00,1.0350113333333333,4.418666666666667,25.196,25.850666666666665,843.0600000000001,1.08,,,,,
2025-12-09 02:00:00,1.0538233333333333,4.416666666666667,24.90266666666667,25.988,840.2586666666666,0.9833333333333334,,,,,
2025-12-09 02:15:00,1.0946626666666666,4.427333333333333,25.203333333333333,26.01,846.6653333333334,1.008,,,,,
2025-12-09 02:30:00,1.1135693333333334,4.604,26.388666666666666,25.964666666666666,852.4226666666666,0.908,,,,,
2025-12-09 02:45:00,1.0718053333333333,5.158666666666667,27.374666666666666,26.337333333333333,845.598,0.9513333333333334,,,,,
2025-12-09 03:00:00,1.007036,4.482666666666667,27.168666666666667,26.532,834.0426666666667,1.0053333333333334,,,,,
2025-12-09 03:15:00,1.023356,5.208,27.948,26.41,843.8953333333333,1.2033333333333334,4,0.6050458370758988,0.3756194474145635,0.019334715509537782,NO2
2025-12-09 03:30:00,1.0467746666666666,5.288,28.724,26.695999999999998,854.6633333333333,1.5673333333333332,4,0.6070771790481485,0.37323013627742424,0.019692684674427224,NO2
2025-12-09 03:45:00,1.0392059999999999,6.097333333333333,29.102,26.927333333333333,859.5926666666667,1.7646666666666666,4,0.6099358013739766,0.37076630200673766,0.01929789661928572,NO2
2025-12-09 04:00:00,1.0590113333333333,6.653333333333333,29.002,26.773333333333333,849.6686666666667,11.895333333333333,4,0.6073452086887697,0.36528703120636824,0.02736776010486204,NO2
2025-12-09 04:15:00,1.121524,6.55,28.450666666666667,26.408666666666665,854.2526666666666,1.7933333333333332,4,0.6097479895468735,0.3635990050582996,0.026653005394826877,NO2
2025-12-09 04:30:00,1.1425933333333333,6.772,27.975333333333335,26.106666666666666,851.66,20.07,4,0.5999365974283121,0.3552481875759038,0.04481521499578405,NO2
2025-12-09 04:45:00,1.206854,6.720666666666666,27.786,25.986666666666668,851.3626666666667,10.427999999999999,4,0.5961318830690907,0.3503437264132039,0.05352439051770545,NO2
2025-12-09 05:00:00,1.2149306666666666,6.6546666666666665,27.884666666666668,26.176666666666666,859.9233333333333,1.9086666666666667,4,0.5976465130324929,0.34826002284690855,0.05409346412059855,NO2
2025-12-09 05:15:00,1.1673993333333332,5.5473333333333334,27.842666666666666,26.055333333333333,849.8299999999999,1.464,4,0.5992662864043089,0.34647464172541803,0.05425907187027303,NO2
2025-12-09 05:30:00,1.1266746666666665,5.592666666666667,27.719333333333335,25.967333333333332,848.85,1.7666666666666666,4,0.5997182082319514,0.3453529136083889,0.05492887815965969,NO2
2025-12-09 05:45:00,1.1347393333333335,5.481333333333334,27.634666666666668,26.122,844.8586666666666,2.214,4,0.5993022375516307,0.3446076617917158,0.056090100656653416,NO2
2025-12-09 06:00:00,1.191616,5.593333333333334,27.240666666666666,25.642,830.558,1.6340000000000001,4,0.5995690202255006,0.3437094132277772,0.056721566546722176,NO2
2025-12-09 06:15:00,1.2215313333333333,5.3613333333333335,27.281333333333333,25.917333333333332,806.87,1.5553333333333332,4,0.5992048050978641,0.34364757878561064,0.05714761611652527,NO2
2025-12-09 06:30:00,1.2493120000000002,5.3839999999999995,26.812666666666665,25.376,817.2206666666667,2.0073333333333334,4,0.5984309425937175,0.34372982183060774,0.05783923557567467,NO2
2025-12-09 06:45:00,1.2374573333333332,5.726666666666667,26.58,25.148666666666667,771.9413333333333,2.2613333333333334,4,0.5974737986982696,0.34384111962823166,0.05868508167349875,NO2
2025-12-09 07:00:00,1.2526486666666667,4.668,27.514,27.236666666666665,740.506,1.7526666666666666,4,0.6021675810356091,0.3486415315480754,0.04919088741631557,NO2
2025-12-09 07:15:00,1.349496,5.592666666666666,27.941333333333333,27.771333333333335,722.7046666666666,1.566,4,0.6010096518287672,0.3500464480260764,0.0489439001451565,NO2
2025-12-09 07:30:00,1.3826093333333334,4.966,26.965333333333334,25.372666666666667,712.5360000000001,1.662,4,0.6121417741637836,0.3567939453880715,0.03106428044814497,NO2
2025-12-09 07:45:00,1.3874053333333334,4.850666666666667,26.115333333333332,23.755333333333333,695.786,2.252666666666667,4,0.6177167452631638,0.3593021068908403,0.022981147845995958,NO2
2025-12-09 08:00:00,1.3868166666666666,5.182,26.409333333333333,24.163333333333334,695.2166666666667,2.5046666666666666,4,0.6177053069821519,0.35858430833559,0.023710384682258074,NO2
2025-12-09 08:15:00,1.425084,5.058666666666666,26.429333333333332,24.454666666666668,707.744,2.6506666666666665,4,0.6170564826064457,0.35790619769853926,0.025037319695014996,NO2
2025-12-09 08:30:00,1.4076606666666667,5.326,26.384666666666668,24.444,716.2226666666667,4.929333333333333,4,0.6151234320777872,0.35648490910051905,0.02839165882169379,NO2
