DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-04-19 10:00:00,1.4648937499999999,4.21125,31.12375,29.169999999999998,879.42,13.66875,,,,,
2026-04-19 10:15:00,1.7492626666666669,4.282666666666667,31.173333333333332,29.727999999999998,909.0973333333334,10.628,,,,,
2026-04-19 10:30:00,2.83871,5.268,31.14,29.83866666666667,980.0393333333334,12.494666666666667,,,,,
2026-04-19 10:45:00,3.539607777777778,6.096666666666667,31.715333333333334,29.652,1017.906,13.697333333333333,,,,,
2026-04-19 11:00:00,,11.032,31.336666666666666,28.890666666666668,1011.298,18.769333333333336,,,,,
2026-04-19 11:15:00,,8.872,30.712,28.324666666666666,983.7653333333333,27.673333333333332,,,,,
2026-04-19 11:30:00,,6.224,29.43,28.064,1031.3173333333334,24.028666666666666,,,,,
2026-04-19 11:45:00,,4.844,27.209333333333333,26.919999999999998,990.47,19.669333333333334,,,,,
2026-04-19 12:00:00,3.53035,3.860666666666667,25.812666666666665,27.109333333333332,924.8413333333333,11.429333333333334,,,,,
2026-04-19 12:15:00,3.3883186666666667,4.856,27.012666666666668,27.196666666666665,921.044,11.227333333333332,,,,,
2026-04-19 12:30:00,3.05467,7.088666666666667,29.844,27.927333333333333,913.0326666666666,11.544,,,,,
2026-04-19 12:45:00,2.7713626666666666,6.064,30.596666666666668,28.104,931.1533333333333,13.482,5,0.5325920752774649,0.3118092117497837,0.15559871297275138,NO2
2026-04-19 13:00:00,2.539838,10.981333333333334,31.552,28.249333333333333,894.0826666666667,21.705333333333332,5,0.5298135696857478,0.30896314060521535,0.16122328970903688,NO2
2026-04-19 13:15:00,2.4515439999999997,20.126666666666665,32.96666666666667,29.187333333333335,893.4626666666667,32.376,5,0.5219960615559205,0.3023800321260826,0.17562390631799688,NO2
2026-04-19 13:30:00,2.503692,13.57,31.628,28.779333333333334,906.1813333333333,21.755333333333333,5,0.5189471768786971,0.2992569182999991,0.1817959048213039,NO2
2026-04-19 13:45:00,2.955426666666667,5.803333333333334,30.210666666666665,28.08,906.1486666666667,13.112,5,0.5188601161644506,0.2990732876971432,0.18206659613840623,NO2
2026-04-19 14:00:00,3.1902846666666664,4.201333333333333,29.171333333333333,28.412,921.1973333333333,9.706,5,0.521373750314514,0.30194022780656593,0.17668602187892002,NO2
2026-04-19 14:15:00,3.385392,4.19,26.883333333333333,27.786666666666665,896.748,11.672666666666666,5,0.5257933475804613,0.30735558850761696,0.16685106391192175,NO2
2026-04-19 14:30:00,3.4885306666666667,3.628,26.112666666666666,27.94,891.624,9.404,5,0.5299323264519946,0.3126409987795517,0.15742667476845368,NO2
2026-04-19 14:45:00,3.251163076923077,3.4253333333333336,26.186,28.052666666666667,929.532,7.434666666666667,5,0.5341502777877191,0.31714247190936756,0.14870725030291343,NO2
2026-04-19 15:00:00,3.0040186666666666,3.482666666666667,26.792,27.104,987.194,7.697333333333333,5,0.5365675312873913,0.31766719024616524,0.14576527846644344,NO2
2026-04-19 15:15:00,2.749439333333333,3.7760000000000002,28.291333333333334,27.809333333333335,935.4586666666667,7.668,5,0.5388114039219201,0.3183986917746385,0.14278990430344143,NO2
2026-04-19 15:30:00,2.946695333333333,3.9093333333333335,27.188,27.96666666666667,965.882,6.556666666666667,5,0.5391836319410477,0.3211221453529333,0.13969422270601897,NO2
