DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-07-23 18:45:00,1.5593008333333331,2.3908333333333336,20.785833333333333,20.36,883.3491666666666,5.918333333333333,,,,,
2026-07-23 19:00:00,1.7417613333333333,2.3993333333333333,24.592666666666666,20.915333333333333,875.1633333333333,5.564666666666667,,,,,
2026-07-23 19:15:00,1.8161679999999998,2.396,25.258,21.245333333333335,869.438,5.688666666666666,,,,,
2026-07-23 19:30:00,1.7123693333333334,2.3953333333333333,25.964666666666666,21.938666666666666,883.764,6.6706666666666665,,,,,
2026-07-23 19:45:00,1.5966306666666668,2.3946666666666667,26.080666666666666,22.598666666666666,867.8226666666667,7.056666666666667,,,,,
2026-07-23 20:00:00,1.4526893333333333,2.39,26.358666666666668,23.211333333333332,858.808,6.727333333333333,,,,,
2026-07-23 20:15:00,1.3740753333333335,2.374,24.46666666666667,24.058666666666667,853.1073333333334,6.8773333333333335,,,,,
2026-07-23 20:30:00,1.3296533333333334,2.3033333333333332,23.141333333333332,23.817333333333334,857.0806666666666,6.26,,,,,
2026-07-23 20:45:00,1.355116,2.302,25.759333333333334,23.313333333333333,855.2813333333334,5.1,,,,,
2026-07-23 21:00:00,1.2754426666666665,2.306,24.676000000000002,22.487333333333332,847.8866666666667,3.938,,,,,
2026-07-23 21:15:00,1.1560113333333333,2.3066666666666666,20.041333333333334,22.06,843.5893333333333,3.3106666666666666,,,,,
2026-07-23 21:30:00,1.1414146666666665,2.3093333333333335,13.108,21.687333333333335,839.864,3,3,0.582333921726027,0.3415275850673937,0.0761384932065792,NO2
2026-07-23 21:45:00,1.2699453333333333,2.31,16.222666666666665,21.793333333333333,832.8633333333333,3.616,3,0.5787713923584549,0.34697331779168644,0.0742552898498587,NO2
2026-07-23 22:00:00,1.1793446666666667,2.322,26.03933333333333,21.96,824.7533333333333,9.827333333333334,3,0.5764265505725558,0.3450878642028463,0.07848558522459796,NO2
2026-07-23 22:15:00,1.114768,2.372,24.891333333333332,22.110666666666667,828.2860000000001,6.560666666666666,3,0.574880990356199,0.34573367347208,0.07938533617172107,NO2
2026-07-23 22:30:00,1.1658653333333333,2.404,27.612000000000002,22.854666666666667,815.2766666666666,4.680666666666666,3,0.5769887743976296,0.3461001575648134,0.07691106803755692,NO2
2026-07-23 22:45:00,1.2668206666666668,2.4073333333333333,26.825333333333333,22.090666666666667,795.9266666666666,3.8266666666666667,3,0.5801760845378824,0.3464219560936239,0.07340195936849368,NO2
2026-07-23 23:00:00,1.5665913333333332,2.4553333333333334,24.532,21.510666666666665,809.352,3.56,3,0.5819695488023022,0.3476001529603408,0.07043029823735694,NO2
2026-07-23 23:15:00,1.9009113333333332,2.4173333333333336,25.010666666666665,21.052,879.6346666666667,3.6633333333333336,3,0.5869300357344761,0.34594659477008316,0.06712336949544076,NO2
2026-07-23 23:30:00,2.8998000000000004,2.39,26.342666666666666,21.251333333333335,945.4313333333333,4.089333333333333,3,0.5932038701260153,0.3422771363114245,0.06451899356256025,NO2
2026-07-23 23:45:00,5.9991475,2.388,26.334,21.078,950.932,4.0986666666666665,3,0.5961342404636153,0.34033731202615514,0.06352844751022964,NO2
2026-07-24 00:00:00,,2.3553333333333333,26.480666666666668,20.955333333333332,975.5013333333334,3.8433333333333333,3,0.5989478027804896,0.33774542603298574,0.06330677118652461,NO2
2026-07-24 00:15:00,,2.3833333333333333,26.322,20.054666666666666,978.6666666666666,4.098,3,0.605266816168162,0.33124763528857665,0.06348554854326129,NO2
2026-07-24 00:30:00,,2.385333333333333,26.450666666666667,19.964,965.4973333333334,4.346666666666667,3,0.6164832634534915,0.32021327305295544,0.0633034634935531,NO2
2026-07-24 00:45:00,3.6912849999999997,2.389333333333333,26.058666666666667,19.998666666666665,953.7173333333333,4.168,4,0.6250885390231079,0.3121533604846875,0.06275810049220457,NO2
2026-07-24 01:00:00,2.966136,2.4053333333333335,24.997333333333334,19.607333333333333,936.71,4.5040000000000004,3,0.6298452040241015,0.3126620760815716,0.05749271989432688,NO2
2026-07-24 01:15:00,2.515096,2.446,24.170666666666666,19.377333333333333,927.782,4.37,3,0.6330106917288023,0.3115412840991833,0.05544802417201444,NO2
2026-07-24 01:30:00,2.339992,2.458,23.741333333333333,19.313333333333333,925.004,4.046666666666667,3,0.6333564271454467,0.31118248542583,0.055461087428723334,NO2
2026-07-24 01:45:00,2.1223126666666667,2.3753333333333333,23.271333333333335,19.070666666666668,927.0986666666666,3.914,3,0.6330039302629251,0.310809096612535,0.05618697312453984,NO2
2026-07-24 02:00:00,1.8272166666666667,2.29,22.860666666666667,18.864,927.372,3.530666666666667,3,0.6338914214223017,0.30956215254667774,0.05654642603102057,NO2
2026-07-24 02:15:00,1.6412593333333334,2.2906666666666666,18.483333333333334,18.936666666666667,929.6693333333334,3.2746666666666666,3,0.6307903937923758,0.312143055668969,0.05706655053865517,NO2
2026-07-24 02:30:00,1.57055,2.292,16.154,18.999333333333333,921.784,3.0993333333333335,3,0.6251377215433226,0.31746844308791905,0.05739383536875835,NO2
2026-07-24 02:45:00,1.8077366666666668,2.3346666666666667,18.459333333333333,19.262,923.9426666666667,3.052,3,0.6208425048580172,0.3218222685234923,0.05733522661849051,NO2
2026-07-24 03:00:00,1.8631633333333335,2.332666666666667,16.782666666666668,19.133333333333333,920.4673333333334,3.058666666666667,3,0.6145397691840854,0.3276297584633286,0.0578304723525861,NO2
2026-07-24 03:15:00,1.6642793333333334,2.31,14.96,19.25733333333333,917.7126666666667,2.8773333333333335,3,0.6057890721409099,0.3362535732191609,0.05795735463992919,NO2
2026-07-24 03:30:00,1.456,2.3193333333333332,15.025333333333334,19.496666666666666,917.552,2.913333333333333,3,0.5963215262448112,0.34587816198191795,0.057800311773270836,NO2
2026-07-24 03:45:00,1.3392853333333332,2.3046666666666664,14.278666666666666,19.572,918.3893333333333,2.8626666666666667,3,0.5857504678289008,0.3564010763262521,0.05784845584484705,NO2
2026-07-24 04:00:00,1.3169733333333333,2.2946666666666666,16.381333333333334,19.559333333333335,913.4553333333333,2.946,3,0.5778378077725936,0.36511406100568294,0.05704813122172345,NO2
2026-07-24 04:15:00,1.2497066666666667,2.3253333333333335,14.242666666666667,19.661333333333335,914.2593333333333,2.997333333333333,3,0.5675618312006608,0.3758084754825017,0.0566296933168375,NO2
2026-07-24 04:30:00,1.2041193333333333,2.37,10.581999999999999,19.567333333333334,912.164,2.8593333333333333,3,0.5526149380510553,0.3904276958441661,0.056957366104778556,NO2
2026-07-24 04:45:00,1.232684,2.3693333333333335,11.464,19.602666666666668,922.682,2.7613333333333334,2,0.5380103660570229,0.40487855645508497,0.05711107748789208,NO2
2026-07-24 05:00:00,1.2458133333333332,2.356,14.751333333333333,19.652,917.848,2.858,2,0.5268863104945934,0.415754009948055,0.057359679557351544,NO2
2026-07-24 05:15:00,1.3122973333333334,2.3073333333333332,19.643333333333334,19.723333333333333,909.65,3.287333333333333,2,0.5277302473000147,0.4151649802158244,0.057104772484160855,NO2
2026-07-24 05:30:00,1.2490413333333334,2.344666666666667,22.648,20.447333333333333,912.356,3.458,2,0.5348224888392221,0.40874092079992497,0.056436590360852926,NO2
2026-07-24 05:45:00,1.3659386666666666,2.424,22.023333333333333,21.080000000000002,913.0466666666666,7.01,3,0.5345191269832816,0.40402372776307877,0.06145714525363964,NO2
2026-07-24 06:00:00,1.9246933333333334,2.4113333333333333,19.298666666666666,20.638666666666666,897.9766666666667,6.466666666666667,3,0.5336133460261585,0.400651272895317,0.06573538107852454,NO2
2026-07-24 06:15:00,2.283609333333333,2.362,21.603333333333335,19.613333333333333,876.4713333333333,5.124,3,0.5398589293035025,0.39250002956325103,0.0676410411332464,NO2
2026-07-24 06:30:00,1.880074,2.3366666666666664,23.866,20.128666666666668,855.1273333333334,4.655333333333333,3,0.5486147075412088,0.38303092405370387,0.06835436840508734,NO2
2026-07-24 06:45:00,1.4616793333333333,2.374,21.096666666666668,21.782,827.4113333333333,4.708666666666667,3,0.5531615302322044,0.3774853709768551,0.0693530987909406,NO2
2026-07-24 07:00:00,1.2645046666666666,2.1293333333333333,26.202666666666666,22.608666666666668,795.5646666666667,4.824,3,0.5600653609229411,0.3702025647897277,0.06973207428733126,NO2
2026-07-24 07:15:00,1.1591546666666666,2.2386666666666666,24.948666666666668,21.371333333333332,778.3486666666666,4.592666666666666,3,0.5688097348587966,0.3614630687255147,0.06972719641568874,NO2
2026-07-24 07:30:00,1.083586,2.4146666666666667,13.609333333333334,19.892666666666667,774.92,4.298,3,0.5705790020572273,0.35847186378763873,0.0709491341551339,NO2
2026-07-24 07:45:00,1.0816833333333333,2.4166666666666665,13.318666666666667,19.671333333333333,780.5,3.468,3,0.5718857134823206,0.3566264545164257,0.07148783200125357,NO2
