DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-08-30 14:15:00,2.67255,3.2,16.108333333333334,24.348333333333333,895.7166666666667,6.56,,,,,
2026-08-30 14:30:00,2.5550626666666667,3.2,14.818666666666667,24.366,900.4246666666667,6.233333333333333,,,,,
2026-08-30 14:45:00,2.3794340000000003,3.2,18.681333333333335,24.383333333333333,919.6706666666666,5.809333333333333,,,,,
2026-08-30 15:00:00,2.5005080000000004,3.1460000000000004,18.098,23.948666666666668,917.142,6.269333333333333,,,,,
2026-08-30 15:15:00,2.5856239999999997,3.2,23.221333333333334,23.598666666666666,890.4433333333334,6.9639999999999995,,,,,
2026-08-30 15:30:00,2.728311333333333,3.2,25.856,24.185333333333332,896.3366666666667,7.638,,,,,
2026-08-30 15:45:00,2.525118,3.2,25.436,24.902666666666665,921.3813333333334,8.598666666666666,,,,,
2026-08-30 16:00:00,3.2532613333333336,2.9873333333333334,26.41,25.591333333333335,993.3046666666667,7.93,,,,,
2026-08-30 16:15:00,3.320188,2.74,26.780666666666665,25.242,995.6333333333333,7.578,,,,,
2026-08-30 16:30:00,3.0145720000000003,3.146,26.796,24.208666666666666,1006.964,7.986,,,,,
2026-08-30 16:45:00,2.98474,3.2,26.39,23.73,987.72,7.86,,,,,
2026-08-30 17:00:00,4.100064000000001,3.2,26.361333333333334,23.802666666666667,980.0146666666667,8.836,4,0.546091043711429,0.3566959813903073,0.0972129748982637,NO2
2026-08-30 17:15:00,,3.2,26.221333333333334,23.951999999999998,993.7206666666667,9.536666666666667,4,0.5536013452671946,0.3481693677061774,0.09822928702662792,NO2
2026-08-30 17:30:00,3.076999333333333,3.2,26.198,24.021333333333335,991.07,8.788,4,0.5620672066444471,0.33938005930456666,0.09855273405098627,NO2
2026-08-30 17:45:00,2.642616,3.21,28.204,25.222,1014.0606666666666,8.439333333333334,4,0.5678268591064517,0.333033389404448,0.0991397514891003,NO2
2026-08-30 18:00:00,2.5721973333333334,3.218666666666667,28.223333333333333,24.87066666666667,987.2653333333333,8.411333333333333,4,0.5740493902798613,0.3268120221502824,0.09913858756985625,NO2
2026-08-30 18:15:00,2.221248666666667,3.202666666666667,27.581333333333333,24.088666666666665,937.6426666666666,8.498666666666667,4,0.5762359822987408,0.3240861226424956,0.09967789505876352,NO2
2026-08-30 18:30:00,2.044884,3.2,26.73,23.330666666666666,908.96,8.184666666666667,4,0.5771411650141488,0.3227542494573882,0.10010458552846305,NO2
2026-08-30 18:45:00,1.911404,2.8306666666666667,26.856666666666666,25.508666666666667,906.5913333333333,9.28,4,0.5774518569051024,0.3221593055824102,0.10038883751248752,NO2
2026-08-30 19:00:00,1.8314646666666667,3.034,26.398666666666667,24.375333333333334,908.832,8.258,4,0.5780313733087921,0.32114950421813576,0.10081912247307216,NO2
2026-08-30 19:15:00,1.6417866666666667,3.198,26.656666666666666,23.400666666666666,899.9826666666667,7.777333333333333,4,0.5790008540512838,0.3197731473030537,0.10122599864566258,NO2
2026-08-30 19:30:00,1.5387373333333332,3.2,26.497333333333334,23.435333333333332,898.6573333333333,7.816,4,0.5793672029230797,0.31941735290173146,0.10121544417518882,NO2
2026-08-30 19:45:00,1.6191179999999998,3.2,26.938666666666666,24.054,899.38,8.095333333333333,4,0.5794425184930807,0.31926856725155633,0.10128891425536302,NO2
2026-08-30 20:00:00,1.5022626666666667,3.2,27.013333333333332,24.434,881.4406666666666,10.126,4,0.5787928034543094,0.3189575305641632,0.10224966598152736,NO2
2026-08-30 20:15:00,1.351784,3.192,26.662,24.686666666666667,879.186,8.664,4,0.579160333221916,0.3195315760022673,0.10130809077581672,NO2
2026-08-30 20:30:00,1.246562,3.19,25.630666666666666,24.669333333333334,864.4113333333333,7.92,4,0.5788125510343066,0.3206225166160707,0.1005649323496226,NO2
2026-08-30 20:45:00,1.2108873333333334,3.19,25.305333333333333,24.202,873.2773333333333,7.958,4,0.5775220438611917,0.32170034319921104,0.1007776129395973,NO2
2026-08-30 21:00:00,1.17595,3.19,25.981333333333335,23.85,855.8046666666667,7.096,4,0.5772087165208291,0.3226743820165068,0.10011690146266419,NO2
2026-08-30 21:15:00,1.1555026666666668,3.2073333333333336,27.881333333333334,23.942,844.4826666666667,6.939333333333333,4,0.5784435479770152,0.3228921940508197,0.09866425797216509,NO2
2026-08-30 21:30:00,1.2782639999999998,3.146666666666667,29.087333333333333,25.264,825.4193333333334,7.344666666666667,4,0.5794989669476769,0.3232328867196684,0.09726814633265468,NO2
2026-08-30 21:45:00,1.3417173333333332,3.1113333333333335,28.364,24.51,804.494,7.398,4,0.5823955584250434,0.322198442339334,0.09540599923562261,NO2
2026-08-30 22:00:00,1.213394,3.232666666666667,26.624666666666666,22.797333333333334,786.314,8.358666666666666,4,0.583535484054836,0.3208385222658726,0.09562599367929138,NO2
2026-08-30 22:15:00,1.5291333333333332,3.2233333333333336,25.802,22.317333333333334,841.2606666666667,7.868666666666667,4,0.5835364543828326,0.32048854083194694,0.0959750047852204,NO2
2026-08-30 22:30:00,2.6386493333333334,3.22,25.102666666666668,21.81,861.9306666666666,6.938,4,0.5840506237731324,0.32035470981893066,0.09559466640793686,NO2
2026-08-30 22:45:00,2.7757533333333333,3.2193333333333336,24.87666666666667,21.717333333333332,871.7513333333334,6.574666666666666,4,0.5849095381289925,0.32027802903070574,0.09481243284030175,NO2
2026-08-30 23:00:00,2.4322264285714286,3.2171428571428575,24.62,21.44142857142857,851.5357142857143,6.158571428571428,4,0.5874436522726035,0.3206960596742583,0.0918602880531382,NO2
2026-08-30 23:15:00,4.704022727272727,3.218,24.448666666666668,21.753333333333334,895.502,6.424666666666667,4,0.5890767141964872,0.3204829331255193,0.09044035267799347,NO2
2026-08-30 23:30:00,,3.2153333333333336,24.238,21.121333333333332,885.5213333333334,6.136666666666667,4,0.5915271361822383,0.3191203701899829,0.08935249362777875,NO2
2026-08-30 23:45:00,,3.2133333333333334,24.075333333333333,21.076,886.9833333333333,5.98,4,0.5939748071145199,0.3180391502432712,0.08798604264220888,NO2
2026-08-31 00:00:00,,3.2213333333333334,24.132666666666665,20.920666666666666,874.2393333333333,6.1226666666666665,4,0.5951974118360254,0.3171416051409728,0.08766098302300188,NO2
2026-08-31 00:15:00,3.1995115384615387,3.23,24.126,20.979333333333333,864.01,5.906,4,0.5949871118747366,0.3174100722526217,0.08760281587264172,NO2
2026-08-31 00:30:00,2.5850386666666663,3.2439999999999998,23.843333333333334,20.770666666666667,865.3586666666666,6.027333333333333,4,0.5948625044329623,0.31745446980220793,0.08768302576482973,NO2
2026-08-31 00:45:00,2.2830426666666668,3.502,23.44,20.578,872.5053333333333,5.814666666666667,4,0.5947603507111753,0.3178635101074701,0.08737613918135463,NO2
2026-08-31 01:00:00,2.308586,3.3619999999999997,23.334,20.351333333333333,867.9366666666666,5.958,3,0.5954580897989991,0.31878340650891707,0.08575850369208383,NO2
2026-08-31 01:15:00,2.226622,3.4993333333333334,22.892,20.388666666666666,870.258,6.023333333333333,3,0.5957233108752941,0.3197173447910604,0.08455934433364559,NO2
2026-08-31 01:30:00,2.1431426666666664,3.635333333333333,22.44666666666667,20.523333333333333,876.1746666666667,5.929333333333333,3,0.5951445305909531,0.32074978751115807,0.08410568189788885,NO2
2026-08-31 01:45:00,1.8980053333333333,3.26,19.245333333333335,20.602666666666668,873.934,5.766,3,0.5917163411864603,0.3239139686528583,0.08436969016068133,NO2
2026-08-31 02:00:00,1.7360626666666668,3.243333333333333,15.968,20.527333333333335,874.778,5.562,3,0.5851834295586675,0.3294111664133331,0.08540540402799934,NO2
2026-08-31 02:15:00,1.621244,3.21,15.079333333333334,20.616,876.0386666666667,5.43,3,0.578164155252405,0.3356322572282881,0.08620358751930687,NO2
2026-08-31 02:30:00,1.5441273333333334,3.208,16.392,20.548666666666666,882.9046666666667,5.204,3,0.5718012408352149,0.34145731030448134,0.08674144886030379,NO2
2026-08-31 02:45:00,1.6521780000000001,3.21,17.568,20.425333333333334,883.16,5.037333333333334,3,0.5665953249094612,0.3463754526704752,0.0870292224200636,NO2
2026-08-31 03:00:00,1.6569500000000001,3.218,21.936666666666667,20.322666666666667,872.8993333333333,4.968666666666667,3,0.5657047535795954,0.3480940044059688,0.08620124201443576,NO2
2026-08-31 03:15:00,1.4805546666666667,3.7266666666666666,21.659333333333333,20.575333333333333,870.1926666666667,5.4173333333333336,3,0.5638867686992722,0.34993996595781535,0.0861732653429124,NO2
2026-08-31 03:30:00,1.365156,3.9506666666666663,21.325333333333333,20.592,867.3973333333333,5.466,3,0.5618615490475354,0.3520971139810908,0.08604133697137377,NO2
2026-08-31 03:45:00,1.3327186666666666,5.015333333333333,22.358,20.71,859.8033333333333,5.465333333333334,3,0.5608925550816016,0.353277538067768,0.08582990685063041,NO2
2026-08-31 04:00:00,1.57902,5.1033333333333335,21.396,20.87066666666667,856.7026666666667,5.341333333333333,3,0.5589075878082749,0.3556684911694921,0.08542392102223305,NO2
2026-08-31 04:15:00,1.816076,5.101333333333333,20.864,21.129333333333335,868.7953333333334,4.995333333333333,3,0.5569301254916298,0.3585581374948847,0.08451173701348554,NO2
2026-08-31 04:30:00,1.5266653333333333,5.099333333333333,21.165333333333333,21.043333333333333,871.734,4.934,3,0.5558808574513071,0.3606115177156108,0.08350762483308208,NO2
2026-08-31 04:45:00,1.3380013333333334,5.125333333333334,21.72533333333333,21.028666666666666,876.0786666666667,4.513333333333334,3,0.5590629531587887,0.3594752639416312,0.08146178289958003,NO2
2026-08-31 05:00:00,1.2247919999999999,5.1946666666666665,22.942666666666668,20.922,865.6553333333334,4.410666666666667,3,0.5667692190530665,0.35450644135861353,0.07872433958831994,NO2
2026-08-31 05:15:00,1.1771493333333334,4.934,22.766,20.662666666666667,856.6073333333334,11.102,3,0.5702930436792761,0.345802652973276,0.08390430334744789,NO2
2026-08-31 05:30:00,1.2062026666666665,4.842,22.742,20.787333333333333,873.6426666666666,4.33,3,0.5768696453401297,0.3414463480729652,0.08168400658690507,NO2
2026-08-31 05:45:00,1.1974113333333334,4.8373333333333335,22.896,20.826666666666664,857.7386666666666,4.203333333333333,3,0.5821661744202692,0.3381026450243783,0.07973118055535254,NO2
2026-08-31 06:00:00,1.129156,4.806,23.04,21.22,837.2239999999999,4.476,3,0.5828309217199948,0.3382844353677763,0.0788846429122288,NO2
2026-08-31 06:15:00,1.1002393333333333,4.783333333333333,23.186,21.416,844.0653333333333,4.58,3,0.5841716267216697,0.3382391022377142,0.07758927104061612,NO2
2026-08-31 06:30:00,1.2376673333333332,5.108666666666667,23.449333333333332,21.791999999999998,837.3666666666667,5.019333333333333,3,0.5854880948168177,0.3379094694168789,0.07660243576630335,NO2
2026-08-31 06:45:00,1.4053753333333334,4.588666666666667,23.336000000000002,23.264,835.802,4.906666666666666,3,0.5847667931150065,0.3396783610457405,0.07555484583925301,NO2
2026-08-31 07:00:00,1.3964253333333334,3.8233333333333333,24.246,23.599333333333334,821.4606666666667,5.291333333333333,3,0.5852523189316906,0.3399887737090024,0.07475890735930704,NO2
2026-08-31 07:15:00,1.2647473333333332,5.473333333333334,17.109333333333332,21.484666666666666,797.9093333333334,5.188,3,0.581434480994227,0.3430142899384354,0.07555122906733751,NO2
2026-08-31 07:30:00,1.1392740000000001,6.038666666666667,18.309333333333335,21.656,782.942,5.538666666666667,3,0.5779064685817239,0.345455794386439,0.07663773703183706,NO2
2026-08-31 07:45:00,1.1006753333333334,5.435333333333333,22.642,22.669333333333334,783.576,5.142666666666667,3,0.5770475126631827,0.3459382010305896,0.07701428630622772,NO2
2026-08-31 08:00:00,1.043182,6.6273333333333335,22.834666666666667,20.754666666666665,781.1826666666667,4.682666666666667,3,0.5768881960151708,0.3457604634345714,0.07735134055025772,NO2
2026-08-31 08:15:00,0.9970633333333333,7.416,23.327333333333332,20.89666666666667,785.688,5.4,3,0.5812015798247009,0.3479210873792015,0.07087733279609762,NO2
2026-08-31 08:30:00,1.070114,6.354666666666667,23.594,21.276,779.3526666666667,19.090666666666667,3,0.5714388286317277,0.34162238000837547,0.08693879135989682,NO2
2026-08-31 08:45:00,1.1241126666666668,6.1,23.652666666666665,21.503333333333334,783.5686666666667,12.042666666666667,3,0.5663813247530106,0.3385171229285877,0.09510155231840163,NO2
2026-08-31 09:00:00,1.1252493333333333,5.922666666666666,23.851333333333333,21.867333333333335,807.7933333333333,6.762,3,0.5651432131452095,0.33758884631654057,0.09726794053824989,NO2
2026-08-31 09:15:00,1.497972,6.153333333333333,24.511333333333333,22.705333333333332,860.1073333333334,7.251333333333333,3,0.5636722632416342,0.3367038913888501,0.09962384536951566,NO2
2026-08-31 09:30:00,1.9413533333333335,6.082,25.086666666666666,23.066666666666666,884.534,10.49,3,0.5607180365377389,0.3345270379956271,0.10475492546663405,NO2
2026-08-31 09:45:00,2.225572,5.412,25.642,24.074666666666666,946.484,13.568666666666667,3,0.5567533871503914,0.33036125995152454,0.11288535289808407,NO2
2026-08-31 10:00:00,2.4568106666666667,5.009333333333333,25.66133333333333,23.951999999999998,1017.812,11.240666666666666,4,0.5540877333614089,0.3275150116782151,0.11839725496037601,NO2
2026-08-31 10:15:00,2.4644486666666667,5.969333333333333,25.309333333333335,23.264666666666667,1018.3726666666666,11.214666666666666,4,0.5564905860553376,0.3215072279586717,0.12200218598599066,NO2
2026-08-31 10:30:00,3.6644061538461536,6.244,25.022666666666666,23.058,1035.7259999999999,9.494,4,0.5589926916743515,0.3170906655581347,0.12391664276751377,NO2
2026-08-31 10:45:00,3.2991336363636363,5.330666666666667,25.602,23.944,1034.9233333333334,11.212,4,0.5570859856620872,0.31428548377449483,0.12862853056341797,NO2
2026-08-31 11:00:00,3.664748,4.395333333333333,25.304,23.426000000000002,1035.8220000000001,11.746,4,0.5533523503070996,0.3126291903599631,0.1340184593329373,NO2
2026-08-31 11:15:00,4.4324449999999995,5.983333333333333,24.409333333333333,21.936666666666667,978.8993333333333,9.208666666666666,4,0.5514279375727495,0.31158678519306493,0.13698527723418558,NO2
