DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-02-14 23:45:00,0.2706226666666666,2.6446666666666667,15.396,15.236666666666666,704.2986666666667,0.6013333333333333,,,,,
2026-02-15 00:00:00,0.267018,2.6293333333333333,15.514666666666667,15.215333333333334,703.0373333333333,0.582,,,,,
2026-02-15 00:15:00,0.267358,2.760666666666667,16.024666666666665,15.208666666666666,704.42,0.5533333333333333,,,,,
2026-02-15 00:30:00,0.265,2.816,15.936666666666666,15.031333333333333,703.6493333333333,0.5700000000000001,,,,,
2026-02-15 00:45:00,0.263602,2.8873333333333333,15.678,15.092,704.4913333333333,0.5273333333333333,,,,,
2026-02-15 01:00:00,0.26470333333333335,2.7666666666666666,15.619333333333334,13.799333333333333,705.2633333333333,0.496,,,,,
2026-02-15 01:15:00,0.26325133333333334,3.0193333333333334,15.652,12.817333333333334,705.6966666666667,0.45666666666666667,,,,,
2026-02-15 01:30:00,0.264994,2.6913333333333336,15.658,12.546,706.0666666666667,0.43,,,,,
2026-02-15 01:45:00,0.26296733333333333,2.6626666666666665,15.794666666666666,12.826,707.238,0.44266666666666665,,,,,
2026-02-15 02:00:00,0.26226799999999995,2.686,15.563333333333333,13.176666666666666,705.9773333333334,0.496,,,,,
2026-02-15 02:15:00,0.262078,2.776666666666667,16.044,12.676,706.6926666666667,0.42133333333333334,,,,,
2026-02-15 02:30:00,0.26144533333333336,2.662,15.872666666666666,13.367333333333333,708.21,0.366,2,0.6405167289465598,0.3482837239175485,0.011199547135891727,NO2
2026-02-15 02:45:00,0.26220333333333334,2.6726666666666667,15.953333333333333,13.542,708.9006666666667,0.3446666666666667,2,0.6437903580143116,0.34547102331801494,0.010738618667673507,NO2
2026-02-15 03:00:00,0.26222066666666666,2.792,15.856,13.028,708.386,0.30733333333333335,2,0.6475091720466857,0.34223059652566235,0.010260231427651933,NO2
2026-02-15 03:15:00,0.2621413333333333,2.596,15.772,13.882,706.3946666666667,0.3466666666666667,2,0.6492728093518553,0.34081868342752025,0.009908507220624512,NO2
2026-02-15 03:30:00,0.2662893333333333,2.924,16.246,14.805333333333333,707.4066666666666,0.28200000000000003,2,0.6503135067266759,0.3403267166077671,0.009359776665557049,NO2
2026-02-15 03:45:00,0.26604266666666665,2.6426666666666665,16.388666666666666,16.378,706.6286666666666,0.312,2,0.6496728210916349,0.34141978410516205,0.008907394803203024,NO2
2026-02-15 04:00:00,0.26252666666666663,2.9053333333333335,16.504,16.342666666666666,706.9406666666666,0.26666666666666666,2,0.6475595672712586,0.344034469657521,0.008405963071220445,NO2
2026-02-15 04:15:00,0.2625826666666667,2.888666666666667,16.714666666666666,14.423333333333334,708.1693333333334,0.252,2,0.64691813527651,0.34511316428636846,0.0079687004371216,NO2
2026-02-15 04:30:00,0.2633706666666667,2.9,16.318666666666665,13.588666666666667,709.2053333333333,0.232,2,0.6465495793581801,0.3458819951855485,0.007568425456271381,NO2
2026-02-15 04:45:00,0.2617853333333333,2.812666666666667,16.436,12.682666666666666,710.4186666666667,0.30333333333333334,2,0.647671423602754,0.3450310475920377,0.007297528805208355,NO2
2026-02-15 05:00:00,0.26101799999999997,2.7753333333333337,16.908,12.667333333333334,709.566,0.24333333333333335,2,0.6502436540620061,0.3429485073549013,0.0068078385830926055,NO2
