DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_Contributor
2026-05-31 18:45:00,0.2655607142857143,2.0035714285714286,8.002142857142857,32.04714285714286,551.1107142857143,2.474285714285714,,,,,
2026-05-31 19:00:00,0.27131,1.9146666666666667,9.207333333333333,32.118,550.8373333333334,2.294,,,,,
2026-05-31 19:15:00,0.282616,1.5566666666666666,33.028666666666666,28.17866666666667,552.3526666666667,2.9286666666666665,,,,,
2026-05-31 19:30:00,0.31485466666666667,1.2326666666666666,35.908,24.765333333333334,556.9613333333333,3.142,,,,,
2026-05-31 19:45:00,0.322574,1.3166666666666667,37.989333333333335,23.948666666666668,559.9,3.07,,,,,
2026-05-31 20:00:00,0.3335073333333333,0.93,33.611333333333334,23.827333333333332,566.1813333333333,3.2613333333333334,,,,,
2026-05-31 20:15:00,0.3379506666666667,0.6126666666666667,29.876666666666665,23.858666666666664,568.862,3.03,,,,,
2026-05-31 20:30:00,0.34605,0.8946666666666667,29.224,21.794666666666668,575.9273333333333,3.596,,,,,
2026-05-31 20:45:00,0.34025,1.3006666666666666,15.701333333333334,20.718,584.938,4.1433333333333335,,,,,
2026-05-31 21:00:00,0.35102933333333336,1.5066666666666666,15.586,19.888666666666666,589.394,3.364,,,,,
2026-05-31 21:15:00,0.31475400000000003,1.6486666666666667,16.497333333333334,17.626666666666665,595.5206666666667,3.1006666666666667,,,,,
2026-05-31 21:30:00,0.305226,1.9513333333333334,16.699333333333332,18.862666666666666,595.32,2.8386666666666667,3,0.5877911232538396,0.36911196343834807,0.04309691330781229,NO2
2026-05-31 21:45:00,0.335706,1.7906666666666666,20.489333333333335,15.882,608.7306666666667,3.4806666666666666,3,0.6100944188891272,0.3459362076452859,0.043969373465586874,NO2
2026-05-31 22:00:00,0.33355399999999996,1.8333333333333333,20.638,14.708666666666666,613.9886666666666,3.215333333333333,3,0.6323558567779437,0.3227381992903301,0.044905943931726235,NO2
2026-05-31 22:15:00,0.342824,1.9133333333333333,21.830666666666666,13.376,621.0153333333333,3.6286666666666667,3,0.6353053482827474,0.31700411541257406,0.047690536304678455,NO2
2026-05-31 22:30:00,0.332092,2.078,18.255333333333333,14.544666666666666,621.906,2.9273333333333333,3,0.6297773146572895,0.32016663006195606,0.05005605528075442,NO2
2026-05-31 22:45:00,0.33397066666666664,2.1593333333333335,17.502666666666666,16.036,617.0893333333333,2.8293333333333335,3,0.618889331674277,0.3282654118586112,0.05284525646711185,NO2
2026-05-31 23:00:00,0.29649200000000003,2.172,15.776,16.214666666666666,617.0326666666667,2.5533333333333332,3,0.6093943974663285,0.3356427779289546,0.054962824604716874,NO2
2026-05-31 23:15:00,0.285178,2.118,15.656,17.28,613.2266666666667,2.4726666666666666,3,0.6014964809753482,0.34160867510963694,0.05689484391501487,NO2
2026-05-31 23:30:00,0.28286133333333335,2.04,15.967333333333332,16.81,614.166,2.3253333333333335,2,0.5929101047067814,0.3494361894057654,0.05765370588745317,NO2
2026-05-31 23:45:00,0.2837026666666667,2.08,15.062,16.28933333333333,616.9593333333333,2.2986666666666666,2,0.598515903012058,0.3460287701810732,0.055455326806868835,NO2
2026-06-01 00:00:00,0.2827013333333333,2.196,14.852,15.668,620.958,2.3406666666666665,2,0.6031357819268293,0.3424224994542136,0.05444171861895716,NO2
2026-06-01 00:15:00,0.283598,2.1526666666666667,14.856,14.114,628.8586666666666,2.3993333333333333,2,0.6057218110155168,0.340304630352692,0.05397355863179115,NO2
2026-06-01 00:30:00,0.27819333333333335,2.0486666666666666,15.912,14.33,627.03,2.368,2,0.6102659522734273,0.3359188042306792,0.05381524349589353,NO2
