DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-15T18:06:32,22.67,454.31100000000004,12.384,8.966999999999999,21.468,438.97,21.6,38.3,0.53,1.08,1.08,2,0.4105065333684431,0.5592823242913972,0.03021114234015963,O3
2025-05-15T18:07:33,22.67,452.78200000000004,10.503,9.6495,21.384,438.99,21.7,38.3,0.5,1.09,1.09,2,0.410563641906095,0.5595362287762904,0.029900129317614568,O3
2025-05-15T18:08:33,22.67,442.42,11.529,10.08,19.38,439.13,21.6,38.2,0.48,1.43,1.43,2,0.4125791314899818,0.5571960835439406,0.03022478496607757,O3
2025-05-15T18:09:33,22.67,444.565,11.727,9.7125,20.747999999999998,439.45,21.7,38.2,0.34,0.95,0.95,2,0.4131216077838908,0.5571031347063428,0.029775257509766468,O3
2025-05-15T18:10:34,22.67,441.947,11.862,9.114,20.7,439.81,21.7,38.2,0.43,0.91,1.25,2,0.41276405388564175,0.5578657183196435,0.029370227794714727,O3
2025-05-15T18:11:34,22.67,441.793,12.051,9.145500000000002,20.855999999999998,439.48,21.7,38.3,0.44,1.01,1.12,2,0.412338758310459,0.5585321037498824,0.029129137939658652,O3
2025-05-15T18:12:34,22.67,442.71700000000004,11.304,8.9145,21.264,439.74,21.7,38.2,0.34,1.19,1.23,2,0.4113169740983391,0.5595506783468757,0.02913234755478522,O3
2025-05-15T18:13:34,22.67,466.5210000000001,11.628,9.1035,21.023999999999997,439.91,21.7,38.2,0.6,1.19,1.4,2,0.41076876571334503,0.5600985550269967,0.02913267925965829,O3
2025-05-15T18:14:34,22.67,466.081,11.277,9.8595,20.46,439.97,21.7,38.2,0.73,1.27,1.34,2,0.4114495010114483,0.5593530776381755,0.02919742135037624,O3
2025-05-15T18:15:34,22.67,456.77500000000003,11.412,9.891,20.628,439.99,21.7,38.2,0.69,1.47,1.73,2,0.4119304550694598,0.5586090098608366,0.02946053506970359,O3
2025-05-15T18:16:35,22.67,458.3260000000001,10.161,10.9515,18.503999999999998,440.0,21.7,38.2,0.6,1.38,1.48,2,0.4146014554106372,0.5557751258960657,0.029623418693297075,O3
2025-05-15T18:17:34,22.67,454.91600000000005,11.403,10.752,17.976,440.0,21.7,38.2,0.72,1.41,1.45,2,0.41707355357003617,0.553096238209103,0.02983020822086082,O3
2025-05-15T18:18:34,22.67,445.8190000000001,10.287,10.300500000000001,19.944,439.22,21.7,38.2,0.72,1.35,1.36,2,0.4180372602932654,0.5520377339091308,0.02992500579760378,O3
2025-05-15T18:19:34,22.68,447.26000000000005,10.341000000000001,9.145500000000002,21.84,438.67,21.7,38.2,0.62,1.46,1.47,2,0.41694698610472974,0.5529427781715139,0.03011023572375635,O3
2025-05-15T18:20:34,22.68,444.32300000000004,11.763,10.6575,19.056,438.88,21.7,38.2,0.78,1.67,1.67,2,0.41842575169086577,0.5511012581143421,0.030472990194792125,O3
2025-05-15T18:21:34,22.67,446.27000000000004,11.718,10.017,20.316,439.08,21.7,38.2,0.82,1.7,1.7,2,0.4187071731495246,0.5504648239815472,0.030828002868928214,O3
2025-05-15T18:22:35,22.67,441.232,10.926,9.4605,20.652,439.24,21.7,38.2,0.45,1.32,1.32,2,0.41848797642048746,0.5506426050523461,0.03086941852716641,O3
2025-05-15T18:23:35,22.67,439.69200000000006,11.574,10.038,19.476,439.08,21.7,38.2,0.42,1.47,1.59,2,0.4191573619264598,0.5498113901733331,0.031031247900207008,O3
2025-05-15T18:24:35,22.67,437.954,12.159,10.573500000000001,18.9,439.03,21.7,38.2,0.32,1.4,1.55,2,0.4204502291796667,0.548427426130183,0.03112234469015033,O3
2025-05-15T18:25:35,22.67,440.48400000000004,11.475,10.437,18.684,439.09,21.7,38.2,0.29,0.88,1.04,2,0.4217970045498211,0.5473626632572651,0.03084033219291382,O3
2025-05-15T18:26:36,22.68,450.94500000000005,11.700000000000001,10.489500000000001,19.032,439.68,21.7,38.2,0.35,0.68,0.8,2,0.42304639782958164,0.5465309440910748,0.030422658079343495,O3
2025-05-15T18:27:36,22.68,453.12300000000005,11.034,11.067,18.84,439.85,21.7,38.2,0.48,1.0,1.04,2,0.42461654510392555,0.5451522042275179,0.030231250668556527,O3
2025-05-15T18:28:37,22.67,453.002,11.943,10.709999999999999,19.331999999999997,439.95,21.7,38.2,0.78,1.58,1.6,2,0.4255119953962157,0.5440483502890061,0.03043965431477818,O3
2025-05-15T18:29:37,22.67,433.71900000000005,12.591000000000001,10.5315,19.26,439.84,21.7,38.1,0.77,1.61,1.81,2,0.4262478393009094,0.5430881935607412,0.03066396713834932,O3
2025-05-15T18:30:37,22.68,448.7010000000001,12.177,10.216500000000002,20.316,439.29,21.7,38.2,0.36,1.06,1.19,2,0.42655812476922483,0.5429245895945551,0.030517285636219978,O3
2025-05-15T18:31:37,22.68,448.23900000000003,10.665,10.227,19.992,439.66,21.7,38.2,0.26,1.04,1.08,2,0.42696176995088625,0.5426655421523222,0.03037268789679151,O3
2025-05-15T18:32:37,22.68,453.607,12.321,10.668000000000001,19.968,439.47,21.7,38.2,0.23,1.08,1.09,2,0.4276219494304604,0.542132954424448,0.030245096145091625,O3
2025-05-15T18:33:37,22.68,454.333,12.915,10.143,19.344,439.17,21.7,38.2,0.45,1.3,2.01,2,0.42804545812757744,0.5416724843593618,0.030282057513060852,O3
2025-05-15T18:34:37,22.68,443.90500000000003,12.321,9.870000000000001,19.884,438.91,21.7,38.2,0.62,1.08,1.31,2,0.42818752420517764,0.541622397609616,0.030190078185206397,O3
2025-05-15T18:35:38,22.68,439.956,11.645999999999999,10.615499999999999,18.684,438.58,21.7,38.1,0.61,1.06,1.51,2,0.42909655042214495,0.5408122890241245,0.030091160553730525,O3
2025-05-15T18:36:38,22.68,445.50000000000006,12.339,10.164,18.996,438.2,21.7,38.2,0.91,1.62,1.82,2,0.4294855455976635,0.5402056069059253,0.03030884749641116,O3
2025-05-15T18:37:38,22.68,443.00300000000004,12.6,9.723,20.316,438.07,21.7,38.2,0.92,1.64,1.7,2,0.4292582990400928,0.5402255869691807,0.030516113990726616,O3
2025-05-15T18:38:33,22.68,439.824,11.754000000000001,10.489500000000001,20.16,438.03,21.7,38.3,0.65,0.9,0.92,2,0.42967308424358464,0.5400163765469974,0.030310539209417904,O3
2025-05-15T18:39:33,22.68,441.88100000000003,10.476,10.100999999999999,19.848,438.01,21.7,38.2,0.63,1.4,2.15,2,0.42982635691308213,0.5397892913737551,0.030384351713162797,O3
2025-05-15T18:40:33,22.69,437.71200000000005,11.826,10.825500000000002,19.26,437.83,21.7,38.2,0.33,1.46,1.76,2,0.4304854179886934,0.5390399246110912,0.0304746574002154,O3
2025-05-15T18:41:33,22.69,442.66200000000003,11.907,9.6075,21.276,437.94,21.7,38.3,0.68,1.7,1.8,2,0.4299533822053801,0.5393696373495069,0.030676980445112956,O3
2025-05-15T18:42:33,22.68,439.956,11.637,10.0695,18.876,437.98,21.7,38.2,0.89,1.73,1.86,2,0.4302345660427191,0.5388523852149284,0.030913048742352463,O3
2025-05-15T18:43:35,22.69,448.206,11.259,10.479000000000001,19.032,437.99,21.7,38.3,0.77,1.73,1.78,2,0.43067108566440293,0.5382027229202675,0.03112619141532955,O3
2025-05-15T18:44:35,22.68,454.08000000000004,11.259,10.437,18.84,438.3,21.7,38.3,0.82,1.84,1.85,2,0.4310912595057906,0.537523214158575,0.031385526335634434,O3
2025-05-15T18:45:35,22.69,456.8190000000001,11.934,10.804499999999999,18.552,438.75,21.7,38.2,0.91,1.78,1.78,2,0.4317456828608099,0.536651297271557,0.03160301986763313,O3
2025-05-15T18:46:35,22.69,457.99600000000004,11.538,10.111500000000001,19.692,438.91,21.7,38.1,1.09,1.97,2.23,2,0.43176677428797694,0.5363377351921192,0.031895490519903855,O3
2025-05-15T18:47:35,22.68,471.856,13.059,10.458000000000002,19.08,438.97,21.7,38.2,1.03,1.99,2.18,2,0.43207251435746424,0.53574101089394,0.03218647474859578,O3
2025-05-15T18:48:35,22.69,475.80500000000006,12.870000000000001,10.300500000000001,19.08,438.99,21.7,38.1,0.91,1.71,1.77,2,0.4323494937511016,0.5352981878738298,0.03235231837506862,O3
2025-05-15T18:49:35,22.69,467.324,10.935,10.5105,18.336,438.77,21.7,38.2,0.84,1.58,1.6,2,0.43288722484137,0.5346482711743404,0.032464503984289614,O3
2025-05-15T18:50:36,22.69,475.772,11.682,10.164,19.812,438.27,21.7,38.2,1.07,1.99,2.09,2,0.4328812042087638,0.5343925448424496,0.032726250948786575,O3
2025-05-15T18:51:36,22.69,495.099,11.394,9.933000000000002,18.588,438.01,21.7,38.2,0.96,1.61,1.74,2,0.4330906194359474,0.5340587203373843,0.03285066022666832,O3
2025-05-15T18:52:36,22.69,494.824,11.214,9.5655,19.523999999999997,437.46,21.7,38.2,1.07,1.92,1.96,2,0.43290065409145423,0.5340110784794777,0.03308826742906807,O3
2025-05-15T18:53:36,22.69,476.93800000000005,10.539000000000001,10.416,18.612,437.16,21.7,38.2,0.96,1.87,1.88,2,0.43325130238990234,0.5334569205765054,0.03329177703359231,O3
2025-05-15T18:54:36,22.69,487.91600000000005,11.088000000000001,10.027500000000002,18.684,437.06,21.7,38.2,0.64,1.39,1.54,2,0.43350227442562916,0.5331841598142796,0.033313565760091264,O3
2025-05-15T18:55:36,22.68,488.422,11.349,10.206000000000001,19.487999999999996,436.87,21.7,38.1,0.44,1.17,1.45,2,0.43370235524071193,0.5330614350038175,0.033236209755470494,O3
2025-05-15T18:56:37,22.69,489.9510000000001,14.202,10.458000000000002,17.664,436.38,21.7,38.2,0.53,1.3,1.8,2,0.4343105656591812,0.5324599933494147,0.03322944099140411,O3
2025-05-15T18:57:37,22.69,483.10900000000004,11.988000000000001,11.098500000000001,18.384,436.13,21.7,38.2,0.85,1.52,1.71,2,0.4349790361245881,0.531742431473259,0.033278532402152936,O3
2025-05-15T18:58:37,22.69,476.124,11.349,10.899000000000001,19.043999999999997,436.05,21.7,38.2,0.93,1.88,1.94,2,0.4353745163751106,0.53117493825837,0.03345054536651937,O3
2025-05-15T18:59:37,22.69,473.154,12.078,10.416,18.924,436.02,21.7,38.1,0.98,1.94,2.07,2,0.43558993523190354,0.530759334073077,0.03365073069501951,O3
2025-05-15T19:00:37,22.69,472.29600000000005,11.475,10.216500000000002,19.92,436.01,21.7,38.2,0.97,1.83,1.87,2,0.43556923032599476,0.5306332055706229,0.03379756410338239,O3
2025-05-15T19:01:37,22.69,468.259,12.870000000000001,10.2375,19.2,436.0,21.7,38.2,0.99,1.92,1.95,2,0.4356666215550422,0.5303533671182091,0.03398001132674872,O3
2025-05-15T19:02:37,22.69,468.05,11.349,10.006499999999999,19.884,435.54,21.7,38.1,0.62,1.59,1.61,2,0.4356133736988458,0.5303449170689257,0.03404170923222851,O3
2025-05-15T19:03:37,22.69,462.374,11.466000000000001,9.933000000000002,19.728,435.19,21.7,38.1,0.88,1.83,2.01,2,0.43552595933552046,0.5302889876462218,0.034185053018257736,O3
2025-05-15T19:04:39,22.69,454.72900000000004,12.06,10.269,19.979999999999997,435.07,21.7,38.1,1.12,2.11,2.71,2,0.4354742220189851,0.5301199957976559,0.034405782183359,O3
2025-05-15T19:05:39,22.69,462.26400000000007,11.448,9.450000000000001,20.496,434.94,21.7,38.1,0.92,1.59,1.78,2,0.4351370101995352,0.5304003189046697,0.03446267089579506,O3
2025-05-15T19:06:39,22.69,455.983,12.159,10.122000000000002,19.056,434.66,21.7,38.1,0.96,1.56,1.87,2,0.4352695672931856,0.5302175158825605,0.03451291682425384,O3
2025-05-15T19:07:39,22.69,458.59000000000003,12.564000000000002,9.586500000000001,19.247999999999998,434.3,21.7,38.2,0.95,1.69,2.09,2,0.4351722202964834,0.5302165988920924,0.034611180811424225,O3
2025-05-15T19:08:39,22.69,452.06700000000006,12.096,9.880500000000001,19.355999999999998,434.11,21.7,38.1,0.88,1.64,1.8,2,0.435163841883907,0.5301520308395017,0.03468412727659132,O3
2025-05-15T19:09:40,22.69,448.272,11.700000000000001,9.345,20.099999999999998,434.04,21.7,38.1,0.96,1.71,1.76,2,0.43485850095571793,0.5303633611287518,0.03477813791553018,O3
2025-05-15T19:10:40,22.69,444.85100000000006,12.141,9.177000000000001,20.099999999999998,434.01,21.7,38.1,0.66,1.39,1.49,2,0.43455086489374767,0.5306728624795255,0.03477627262672689,O3
2025-05-15T19:11:40,22.69,447.81000000000006,12.789000000000001,9.891,19.512,433.52,21.7,38.1,0.82,1.35,1.38,2,0.4345695953504883,0.5306747032047161,0.03475570144479562,O3
2025-05-15T19:12:40,22.69,458.88700000000006,12.069,9.744,20.688,433.18,21.7,38.1,0.47,0.91,0.93,2,0.4344265966381249,0.530978609938703,0.03459479342317207,O3
2025-05-15T19:13:40,22.69,453.67300000000006,12.267000000000001,10.0905,20.076,433.06,21.7,38.1,0.39,0.87,0.87,2,0.43448834975550227,0.5310848145229639,0.03442683572153387,O3
2025-05-15T19:14:39,22.69,461.461,14.166,9.0615,20.316,433.02,21.7,38.1,0.2,0.76,0.76,2,0.4342154167454983,0.5315370299360925,0.03424755331840913,O3
2025-05-15T19:15:39,22.69,443.322,11.907,9.639,18.336,433.59,21.7,38.1,0.06,0.92,1.18,2,0.43438419548091345,0.5314861075802078,0.03412969693887881,O3
2025-05-15T19:16:39,22.69,443.531,11.934,10.0695,18.708,433.86,21.7,38.1,0.53,1.42,1.5,2,0.4345612928522262,0.5312953078491431,0.03414339929863061,O3
2025-05-15T19:17:39,22.69,442.38700000000006,12.159,9.8385,19.476,433.45,21.7,38.0,0.72,1.55,1.57,2,0.4345431830528341,0.5312681989505952,0.03418861799657062,O3
2025-05-15T19:18:40,22.69,436.161,11.223,9.911999999999999,19.86,433.16,21.7,38.1,0.63,1.23,1.46,2,0.4345335038560183,0.5313271030969062,0.03413939304707551,O3
2025-05-15T19:19:40,22.69,437.51400000000007,12.204,9.082500000000001,21.54,433.06,21.7,38.1,0.86,1.41,1.48,2,0.4340355989694596,0.531827803567969,0.034136597462571486,O3
2025-05-15T19:20:40,22.69,447.95300000000003,11.565,8.8515,20.628,433.02,21.7,38.0,0.68,1.24,1.26,2,0.4336265572851629,0.5322716436381814,0.034101799076655726,O3
2025-05-15T19:21:40,22.69,444.92800000000005,12.735000000000001,9.975,20.316,432.85,21.7,38.0,0.58,1.39,1.4,2,0.4335656171313964,0.5323425026252793,0.03409188024332436,O3
2025-05-15T19:22:40,22.69,456.57700000000006,10.089,10.395000000000001,19.355999999999998,432.37,21.7,38.0,0.32,1.22,1.22,2,0.4337686687947061,0.5321908869569352,0.03404044424835877,O3
2025-05-15T19:23:40,22.69,448.09600000000006,9.954,9.828,19.584,432.13,21.7,38.0,0.66,1.62,1.63,2,0.43373538176468274,0.5321635757866375,0.034101042448679696,O3
2025-05-15T19:24:42,22.69,442.92600000000004,10.557,9.7125,19.572,432.4,21.7,38.0,0.65,1.62,1.77,2,0.4336730049623541,0.5321646612082336,0.034162333829412285,O3
2025-05-15T19:25:42,22.69,439.13100000000003,11.844000000000001,9.933000000000002,19.956,432.79,21.7,38.0,0.43,1.22,1.3,2,0.4336680320366566,0.5322186940793681,0.034113273883975385,O3
2025-05-15T19:26:42,22.69,431.915,11.196,10.542,18.072,432.93,21.7,38.0,0.26,1.13,1.16,2,0.4340720115098602,0.5318764819806537,0.03405150650948603,O3
2025-05-15T19:27:42,22.69,426.67900000000003,10.053,10.269,18.983999999999998,432.97,21.7,38.0,0.13,0.71,0.72,2,0.43432928295715506,0.5317887964991175,0.03388192054372741,O3
2025-05-15T19:28:42,22.69,430.793,9.846,9.6495,19.715999999999998,433.22,21.7,38.0,0.19,1.17,1.18,2,0.434278999569364,0.5318892805122597,0.03383171991837626,O3
2025-05-15T19:29:42,22.69,428.406,11.367,9.996,18.588,433.08,21.7,37.9,0.35,1.07,1.34,2,0.43446758599976315,0.5317688744369348,0.03376353956330215,O3
2025-05-15T19:30:38,22.69,435.17100000000005,12.069,10.1325,19.272,433.03,21.7,37.9,0.44,1.71,1.82,2,0.43453499910898047,0.5316222964360388,0.03384270445498078,O3
2025-05-15T19:31:38,22.69,430.606,11.772,9.723,18.432,432.39,21.7,37.9,0.34,0.97,1.0,2,0.434677913555278,0.5315646458277707,0.033757440616951295,O3
2025-05-15T19:32:38,22.69,432.21200000000005,12.537,9.082500000000001,20.112000000000002,431.56,21.7,37.9,0.51,1.04,1.52,2,0.4344514479148613,0.5318640896665948,0.03368446241854383,O3
2025-05-15T19:33:38,22.69,430.254,12.474,8.988000000000001,20.82,431.13,21.7,37.9,0.52,0.9,1.12,2,0.43413763499085345,0.5322873415409033,0.03357502346824321,O3
2025-05-15T19:34:39,22.69,427.33900000000006,11.187,10.059000000000001,20.268,430.64,21.7,37.9,0.58,1.29,1.36,2,0.43411584469753994,0.532336509438533,0.03354764586392713,O3
2025-05-15T19:35:38,22.69,424.94100000000003,11.592,9.355500000000001,21.371999999999996,430.22,21.7,37.9,0.71,1.2,1.45,2,0.4338061855572701,0.5326933764913095,0.03350043795142033,O3
2025-05-15T19:36:38,22.69,428.14200000000005,11.061,9.555,20.928,429.92,21.7,37.9,0.7,1.23,1.31,2,0.43359799169042,0.532939962366127,0.03346204594345307,O3
2025-05-15T19:37:38,22.69,424.01700000000005,12.294,9.324000000000002,20.16,429.36,21.7,37.8,0.83,1.14,1.17,2,0.43343435853869605,0.5331516189662268,0.03341402249507715,O3
2025-05-15T19:38:39,22.69,428.406,12.474,9.9225,20.195999999999998,429.13,21.7,37.8,0.9,1.63,1.64,2,0.43336196923216264,0.5331703517063091,0.03346767906152817,O3
2025-05-15T19:39:39,22.69,426.17300000000006,11.925,9.2715,20.772,429.34,21.7,37.9,0.94,1.47,1.47,2,0.43309102561957147,0.5334199687023612,0.033489005678067355,O3
2025-05-15T19:40:39,22.69,436.92,11.556000000000001,9.387,21.048,430.78,21.7,37.8,0.81,1.27,1.48,2,0.4328413687023664,0.5336964296618958,0.033462201635737786,O3
2025-05-15T19:41:40,22.69,438.383,13.248000000000001,9.491999999999999,21.144000000000002,433.15,21.7,37.8,0.81,1.41,1.48,2,0.4325964910680049,0.5339394511952145,0.033464057736780684,O3
2025-05-15T19:42:40,22.69,447.1940000000001,13.437,10.216500000000002,19.392,433.73,21.7,37.7,0.87,1.74,1.77,2,0.43267706738247863,0.5337812920831218,0.03354164053439966,O3
2025-05-15T19:43:40,22.69,446.74300000000005,12.375,9.702,19.584,433.36,21.7,37.8,0.63,1.76,1.84,2,0.43261785856732426,0.5337547886440921,0.033627352788583594,O3
2025-05-15T19:44:40,22.69,434.26900000000006,11.259,9.471,18.936,433.13,21.7,37.8,0.8,1.7,1.88,2,0.4325819607161209,0.533710790339551,0.03370724894432815,O3
2025-05-15T19:45:41,22.69,420.06800000000004,10.620000000000001,9.975,18.372,433.66,21.7,37.7,0.87,1.71,1.88,2,0.4327163216378363,0.5334978663912274,0.03378581197093629,O3
2025-05-15T19:46:42,22.69,427.39400000000006,12.816,9.502500000000001,19.212,433.88,21.7,37.7,0.91,1.54,1.67,2,0.4326734198304547,0.5334994433458661,0.0338271368236792,O3
2025-05-15T19:47:42,22.69,414.77700000000004,12.564000000000002,9.870000000000001,19.404,433.42,21.7,37.7,0.55,1.15,1.19,2,0.4327275297397579,0.5334912732666216,0.03378119699362044,O3
2025-05-15T19:48:42,22.69,418.649,12.96,9.3765,19.979999999999997,433.15,21.7,37.7,0.44,1.26,1.28,2,0.43260548543590394,0.5336342633034836,0.0337602512606124,O3
2025-05-15T19:49:42,22.69,417.89,13.311,9.450000000000001,18.816,432.91,21.7,37.7,0.39,1.25,1.25,2,0.43261956841911814,0.5336345730668374,0.03374585851404448,O3
2025-05-15T19:50:41,22.69,420.37600000000003,13.779,9.177000000000001,20.279999999999998,432.97,21.7,37.7,0.66,1.43,1.43,2,0.43241277110770754,0.5338273840282827,0.03375984486400982,O3
2025-05-15T19:51:41,22.69,420.10100000000006,13.788,9.166500000000001,21.144000000000002,432.85,21.7,37.7,0.73,1.52,1.52,2,0.43211355741813773,0.5341014987365033,0.03378494384535905,O3
2025-05-15T19:52:41,22.69,427.22900000000004,13.275,9.6495,21.192,432.4,21.7,37.7,0.87,1.59,1.59,2,0.43190950465089245,0.5342734497412003,0.033817045607907235,O3
2025-05-15T19:53:41,22.69,425.77700000000004,12.987,9.114,20.772,431.85,21.7,37.7,0.93,1.34,1.34,2,0.4316606206233332,0.534529858610723,0.03380952076594381,O3
2025-05-15T19:54:41,22.69,419.122,11.484,9.502500000000001,20.244,431.3,21.7,37.7,1.06,1.61,1.61,2,0.4315233028051471,0.5346229660402979,0.033853731154554915,O3
2025-05-15T19:55:43,22.69,414.20500000000004,12.177,8.988000000000001,20.316,430.65,21.7,37.7,0.79,1.4,1.4,2,0.4312943463729385,0.5348431221251664,0.03386253150189512,O3
2025-05-15T19:56:43,22.69,424.43500000000006,10.809,9.870000000000001,18.804,430.23,21.7,37.7,0.66,1.5,1.5,2,0.431382669528976,0.5347264194200327,0.03389091105099129,O3
2025-05-15T19:57:43,22.69,416.713,11.735999999999999,9.502500000000001,19.392,430.08,21.7,37.6,0.34,0.95,0.95,2,0.4313868866258568,0.5347983929488963,0.033814720425246886,O3
2025-05-15T19:58:43,22.69,415.184,11.357999999999999,9.261000000000001,19.823999999999998,430.03,21.7,37.6,0.32,0.99,0.99,2,0.43129914068763897,0.5349539398520452,0.033746919460315876,O3
2025-05-15T19:59:43,22.69,420.343,11.286,8.977500000000001,19.836000000000002,430.01,21.7,37.6,0.33,1.19,1.45,2,0.4311388465163357,0.5351404481010816,0.03372070538258262,O3
2025-05-15T20:00:44,22.69,419.606,12.564000000000002,9.166500000000001,20.063999999999997,429.61,21.7,37.6,0.31,1.02,1.15,2,0.4310111821629782,0.5353292466329734,0.03365957120404834,O3
2025-05-15T20:01:44,22.69,412.324,13.895999999999999,9.6705,20.16,429.66,21.7,37.6,0.54,0.97,1.01,2,0.43097909260575484,0.5354372211804939,0.033583686213751324,O3
2025-05-15T20:02:44,22.69,419.463,12.492,9.051,20.952,429.88,21.7,37.6,0.22,0.53,0.62,2,0.43079163275121557,0.5357781589705437,0.033430208278240725,O3
2025-05-15T20:03:44,22.69,422.16900000000004,13.095,9.219,20.676,429.96,21.7,37.6,0.25,0.76,0.92,2,0.4306455152620671,0.5360337887772227,0.03332069596071016,O3
2025-05-15T20:04:44,22.69,416.383,12.087,7.9695,21.444,429.74,21.7,37.5,0.25,0.64,0.69,2,0.4302042283817641,0.5365958930847156,0.03319987853352037,O3
2025-05-15T20:05:45,22.69,460.32800000000003,12.537,9.1875,19.344,429.29,21.7,37.5,0.42,1.24,1.28,2,0.4301382861551342,0.5366729698802429,0.033188743964622826,O3
2025-05-15T20:06:45,22.69,496.683,10.863000000000001,8.715000000000002,20.496,428.87,21.7,37.5,0.58,1.63,1.65,2,0.4298525081972625,0.536903257698216,0.033244234104521486,O3
2025-05-15T20:07:45,22.69,515.9440000000001,11.574,9.240000000000002,20.447999999999997,428.31,21.7,37.6,0.6,1.12,1.12,2,0.42971309931245144,0.5370830613673768,0.0332038393201718,O3
2025-05-15T20:08:45,22.69,543.147,11.781,8.966999999999999,19.968,428.11,21.7,37.5,0.49,1.19,1.19,2,0.4295610704610804,0.5372565254812994,0.033182404057620137,O3
2025-05-15T20:09:45,22.69,580.613,10.476,8.6835,20.076,427.5,21.7,37.5,0.47,0.95,0.95,2,0.4293681165278923,0.5375098999309184,0.03312198354118928,O3
2025-05-15T20:10:45,22.69,642.862,13.05,8.2005,20.904,427.17,21.7,37.6,0.66,1.07,1.07,2,0.429009663335558,0.5379075789620288,0.033082757702413194,O3
2025-05-15T20:11:45,22.69,685.1240000000001,12.915,8.557500000000001,20.244,427.06,21.7,37.6,0.47,0.96,1.16,2,0.4287852507347805,0.5381889544331597,0.03302579483205969,O3
2025-05-15T20:12:45,22.69,707.498,12.501000000000001,9.198,18.384,427.02,21.7,37.6,0.83,1.52,1.63,2,0.4287936032677788,0.5381363447408999,0.03307005199132124,O3
2025-05-15T20:13:45,22.69,722.128,12.708,8.673,19.895999999999997,427.01,21.7,37.6,0.64,1.2,1.44,2,0.4286054691765908,0.5383390624574932,0.03305546836591606,O3
2025-05-15T20:14:45,22.69,726.9130000000001,12.033,9.1035,18.9,427.0,21.7,37.6,0.76,1.44,1.52,2,0.42856128829255624,0.5383555014939008,0.03308321021354298,O3
2025-05-15T20:15:45,22.69,708.6750000000001,13.950000000000001,9.0195,17.628,426.84,21.7,37.6,0.26,0.83,0.86,2,0.42865236568696663,0.5383296872492255,0.03301794706380784,O3
2025-05-15T20:16:46,22.69,695.805,12.312,7.6545000000000005,19.5,426.56,21.7,37.6,0.15,1.21,1.22,2,0.4283208709686265,0.5386606189080342,0.03301851012333932,O3
2025-05-15T20:17:46,22.69,727.001,12.276000000000002,9.082500000000001,17.868,426.2,21.7,37.7,0.34,1.13,1.14,2,0.42838201770081796,0.538616319514009,0.033001662785173025,O3
2025-05-15T20:18:46,22.69,735.0640000000001,12.933,8.6625,19.104,426.16,21.7,37.7,0.64,1.04,1.05,2,0.42827613015126825,0.5387570020269795,0.03296686782175229,O3
