DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-13T22:10:02,23.78,485.88100000000003,10.269,8.568000000000001,17.364,426.0,22.5,36.8,1.9,3.67,3.68,2,0.39891790172747577,0.5160502580955193,0.08503184017700492,O3
2025-05-13T22:11:02,23.78,483.37300000000005,10.647,9.0615,17.112,425.71,22.5,36.8,1.84,3.76,3.81,2,0.39985494997219323,0.5145274937328328,0.08561755629497401,O3
2025-05-13T22:12:02,23.78,488.07000000000005,12.069,8.2635,18.168,425.25,22.5,36.8,1.5,3.34,3.46,2,0.39925174502191135,0.5150522628896389,0.08569599208844977,O3
2025-05-13T22:13:02,23.78,472.439,12.393,8.4945,17.52,425.58,22.5,36.9,1.87,3.12,3.4,2,0.39944747784919704,0.514993645728376,0.08555887642242697,O3
2025-05-13T22:14:02,23.77,491.711,13.221,8.2005,17.831999999999997,425.2,22.5,36.8,1.98,3.07,3.17,2,0.39912918481103793,0.5154716591883278,0.0853991560006343,O3
2025-05-13T22:15:02,23.77,490.68800000000005,13.950000000000001,7.7385,17.639999999999997,425.07,22.5,36.8,1.44,2.42,2.68,2,0.39866692301310924,0.516634269965154,0.08469880702173675,O3
2025-05-13T22:16:04,23.77,486.761,13.032,8.5785,16.919999999999998,425.48,22.5,36.8,1.92,3.09,3.23,2,0.3992511452460805,0.5161145539651245,0.0846343007887949,O3
2025-05-13T22:17:04,23.77,482.96600000000007,13.212,9.870000000000001,15.107999999999999,425.68,22.5,36.9,1.99,3.43,3.47,2,0.4018801619538369,0.5132566487498786,0.0848631892962844,O3
2025-05-13T22:18:04,23.77,494.516,11.43,9.639,16.043999999999997,425.24,22.5,36.8,1.94,3.12,3.13,2,0.4037863223867488,0.5114666934824272,0.08474698413082392,O3
2025-05-13T22:19:04,23.77,491.62300000000005,12.402,9.366,15.756,425.08,22.5,36.9,1.78,3.01,3.06,2,0.40544533184752024,0.5099456895071774,0.08460897864530226,O3
2025-05-13T22:20:04,23.77,483.08700000000005,10.881,8.3055,18.372,425.03,22.5,36.8,2.13,3.43,3.49,2,0.40473657363773086,0.5105108027165384,0.08475262364573082,O3
2025-05-13T22:21:01,23.77,487.19,11.916,9.555,16.968,425.01,22.5,36.9,2.04,3.21,3.23,2,0.4058802562928064,0.5094607925460445,0.08465895116114916,O3
2025-05-13T22:22:01,23.75,469.106,11.817,8.421,17.843999999999998,425.0,22.5,36.9,2.07,3.98,3.99,2,0.40532134160275196,0.5094333116552628,0.08524534674198517,O3
2025-05-13T22:23:01,23.74,481.17300000000006,12.492,9.387,15.839999999999998,425.0,22.5,36.9,2.3,4.07,4.09,2,0.4063571788358292,0.5077464378467982,0.08589638331737258,O3
2025-05-13T22:24:01,23.72,490.86400000000003,12.312,8.9355,17.436,425.0,22.5,36.9,2.19,3.44,3.51,2,0.40657612352470734,0.5074402347545097,0.08598364172078296,O3
2025-05-13T22:25:01,23.7,487.1460000000001,12.195,8.788499999999999,17.016,425.0,22.5,36.9,2.31,3.48,3.5,2,0.4067948721655782,0.5070626236929314,0.08614250414149044,O3
2025-05-13T22:26:01,23.7,497.1890000000001,12.348,8.883000000000001,17.328,425.0,22.5,36.9,2.24,3.37,3.38,2,0.40700449044500375,0.5068120192199854,0.08618349033501083,O3
2025-05-13T22:27:01,23.69,500.29100000000005,12.654,9.744,16.068,424.54,22.5,36.9,1.88,2.79,2.8,2,0.4084597919599658,0.5057138057922852,0.085826402247749,O3
2025-05-13T22:28:01,23.69,488.345,12.825000000000001,9.345,15.443999999999999,424.19,22.5,36.9,1.63,3.0,3.2,2,0.40967643352186206,0.5046129640326441,0.0857106024454938,O3
2025-05-13T22:29:02,23.69,487.5420000000001,13.05,9.513000000000002,15.684,424.04,22.5,37.0,1.66,2.81,2.98,2,0.41093246662488475,0.503620707318401,0.08544682605671422,O3
2025-05-13T22:30:02,23.69,495.099,12.618,8.211,16.548,423.93,22.5,37.0,1.6,3.14,3.19,2,0.41083721815441043,0.5036832681768078,0.08547951366878181,O3
2025-05-13T22:31:02,23.69,484.90200000000004,11.628,7.602,19.008,423.83,22.5,37.0,1.61,3.02,3.04,2,0.409615038633604,0.5050387166021709,0.08534624476422505,O3
2025-05-13T22:32:02,23.69,495.53900000000004,12.429,9.009,17.112,423.59,22.5,37.0,1.97,3.24,3.24,2,0.4099080900793269,0.5047665237834156,0.08532538613725749,O3
2025-05-13T22:33:02,23.69,498.058,12.888,8.966999999999999,17.592,423.85,22.5,37.0,1.69,2.88,2.89,2,0.4101145904799271,0.5048106505067873,0.08507475901328557,O3
2025-05-13T22:34:02,23.69,494.593,13.131,9.964500000000001,16.296,423.95,22.5,37.0,1.53,2.61,2.61,2,0.4113881025655941,0.5039455495766054,0.08466634785780051,O3
2025-05-13T22:35:02,23.69,495.67100000000005,11.457,9.8385,15.611999999999998,424.37,22.5,37.0,1.67,3.03,3.03,2,0.4126072955661094,0.5028363114977771,0.0845563929361135,O3
2025-05-13T22:36:04,23.69,498.7510000000001,11.529,9.114,15.899999999999999,424.94,22.5,37.1,1.61,2.64,2.64,2,0.4133422210405576,0.5023667772152559,0.08429100174418641,O3
2025-05-13T22:37:04,23.69,500.511,12.816,9.513000000000002,16.619999999999997,425.63,22.5,37.0,2.0,3.17,3.51,2,0.41397197592453067,0.5017865291053792,0.08424149497009013,O3
2025-05-13T22:38:04,23.69,491.524,13.698,8.5155,17.4,425.71,22.5,37.0,2.0,3.2,3.34,2,0.41377778338443716,0.5019689331982912,0.0842532834172717,O3
2025-05-13T22:39:04,23.69,489.874,13.527,9.282,16.992,425.25,22.5,37.0,1.97,3.17,3.21,2,0.41414462374697714,0.5016486244705312,0.08420675178249165,O3
2025-05-13T22:40:04,23.69,498.718,14.472,8.966999999999999,16.5,425.09,22.5,37.0,1.87,3.12,3.13,2,0.41445084433848284,0.5013612624205519,0.08418789324096526,O3
2025-05-13T22:41:04,23.69,493.24,11.961,8.883000000000001,15.792,425.03,22.5,37.0,2.18,3.3,3.48,2,0.4148309471799701,0.500870843603382,0.08429820921664793,O3
2025-05-13T22:42:04,23.69,502.56800000000004,12.843,8.736,16.092,425.01,22.5,37.1,1.99,3.23,3.66,2,0.41506017562036324,0.5005716096335384,0.0843682147460984,O3
2025-05-13T22:43:05,23.69,504.581,12.834,8.788499999999999,16.704,425.0,22.5,37.1,2.32,3.65,3.78,2,0.41507730996333314,0.5003252998188847,0.08459739021778212,O3
2025-05-13T22:44:05,23.69,512.3030000000001,12.626999999999999,9.2505,16.907999999999998,424.88,22.5,37.1,2.19,3.6,3.83,2,0.415299063300401,0.4999503611828006,0.08475057551679842,O3
2025-05-13T22:45:05,23.69,503.59100000000007,13.095,8.904000000000002,17.028,424.34,22.5,37.1,2.04,3.32,3.4,2,0.4153643453129433,0.4998424066172341,0.08479324806982261,O3
2025-05-13T22:46:05,23.69,505.0760000000001,12.897,9.355500000000001,16.872,424.46,22.4,37.1,1.7,2.83,3.28,2,0.41578668059211354,0.4996196895523134,0.08459362985557307,O3
2025-05-13T22:47:05,23.69,498.57500000000005,11.583,8.841000000000001,16.548,424.81,22.4,37.1,1.71,3.15,3.31,2,0.41594733485307855,0.49946254684533314,0.08459011830158833,O3
2025-05-13T22:48:05,23.69,505.384,12.987,9.7125,15.768,424.93,22.5,37.1,1.49,3.15,3.34,2,0.4166924321580822,0.49874827196148924,0.0845592958804285,O3
2025-05-13T22:49:05,23.68,503.7780000000001,13.59,8.925,16.631999999999998,424.98,22.4,37.1,1.52,2.84,2.9,2,0.41691333725621665,0.4986685346454332,0.08441812809835014,O3
2025-05-13T22:50:05,23.68,502.70000000000005,13.572000000000001,8.7675,18.012,424.99,22.4,37.1,2.01,3.22,3.24,2,0.4166967301368,0.49891326671881875,0.08439000314438128,O3
2025-05-13T22:51:05,23.68,506.07700000000006,13.365,8.9145,16.884,425.0,22.4,37.1,2.13,3.32,3.32,2,0.41676621334573943,0.4987941133775486,0.08443967327671197,O3
2025-05-13T22:52:05,23.68,506.17600000000004,12.204,8.809500000000002,17.304,425.0,22.5,37.2,2.01,3.4,3.4,2,0.41668743223335225,0.4988033579916308,0.084509209775017,O3
2025-05-13T22:53:05,23.69,515.658,12.582,9.2925,16.272,425.0,22.4,37.2,2.05,3.27,3.5,2,0.4170526358030929,0.4984114726925265,0.08453589150438064,O3
2025-05-13T22:54:05,23.68,517.033,11.988000000000001,9.282,15.239999999999998,425.0,22.4,37.1,2.22,3.32,3.39,2,0.4175931459525304,0.4977847477552695,0.08462210629220011,O3
2025-05-13T22:55:05,23.68,506.363,11.934,9.880500000000001,15.972,425.0,22.4,37.2,2.28,3.52,3.55,2,0.41820082867162006,0.4970840239058904,0.08471514742248953,O3
2025-05-13T22:56:05,23.67,506.17600000000004,12.384,9.6285,15.768,424.38,22.4,37.2,2.44,3.56,3.57,2,0.41871422729855967,0.49644230670079437,0.08484346600064596,O3
2025-05-13T22:57:05,23.67,512.336,12.555,10.100999999999999,15.096,424.68,22.4,37.2,2.25,3.73,3.79,2,0.4195054636752722,0.4954681139986152,0.08502642232611263,O3
2025-05-13T22:58:05,23.67,505.8350000000001,13.23,10.143,15.12,424.89,22.4,37.2,2.11,3.54,3.71,2,0.4203169394233499,0.49455095628792084,0.08513210428872925,O3
2025-05-13T22:59:05,23.67,520.344,13.185,9.408000000000001,16.296,424.96,22.4,37.2,2.11,3.24,3.54,2,0.4206436593142888,0.49422742826855065,0.08512891241716053,O3
2025-05-13T23:00:06,23.67,524.8100000000001,12.357000000000001,9.450000000000001,16.164,424.99,22.4,37.2,2.29,3.77,3.88,2,0.4209160059674571,0.493770888535408,0.0853131054971349,O3
2025-05-13T23:01:06,23.67,526.3940000000001,12.609,9.7335,16.523999999999997,424.99,22.4,37.2,2.32,4.04,4.2,2,0.42118538752332424,0.49325910648280685,0.08555550599386892,O3
2025-05-13T23:02:06,23.67,524.931,12.492,10.006499999999999,15.168,425.0,22.4,37.2,2.34,4.22,4.43,2,0.42175918117744954,0.4923568406968788,0.08588397812567167,O3
2025-05-13T23:03:06,23.67,516.34,10.971,10.521,14.484,424.77,22.4,37.2,1.84,3.4,3.51,2,0.4227556856934729,0.4913200868342375,0.0859242274722896,O3
2025-05-13T23:04:06,23.66,513.326,11.115,10.332,14.52,424.27,22.4,37.2,1.56,2.88,3.04,2,0.42372737599472815,0.49047120613434975,0.08580141787092205,O3
2025-05-13T23:05:06,23.64,512.215,12.132000000000001,9.7965,15.12,423.87,22.4,37.2,1.45,2.73,2.96,2,0.4243980615361736,0.4899597699835109,0.08564216848031554,O3
2025-05-13T23:06:07,23.63,510.64200000000005,11.439000000000002,10.395000000000001,14.952,423.54,22.4,37.3,1.49,3.15,3.27,2,0.42523376019533665,0.48917116173814984,0.08559507806651351,O3
2025-05-13T23:07:08,23.61,502.77700000000004,11.879999999999999,8.5155,17.483999999999998,423.92,22.4,37.3,1.42,2.83,2.86,2,0.42500742581906,0.48952777286558324,0.0854648013153568,O3
2025-05-13T23:08:08,23.6,517.517,11.934,9.9015,14.843999999999998,423.97,22.4,37.3,1.44,3.08,3.55,2,0.42566685361403944,0.4889043423942794,0.08542880399168118,O3
2025-05-13T23:09:08,23.59,514.998,11.565,9.429,16.5,424.57,22.4,37.3,1.62,3.08,3.31,2,0.4258804920149801,0.4887542995650647,0.08536520841995517,O3
2025-05-13T23:10:08,23.59,515.229,12.789000000000001,9.555,17.244,424.85,22.4,37.3,1.5,3.44,3.56,2,0.42596369829727027,0.48865334797117427,0.08538295373155544,O3
2025-05-13T23:11:08,23.59,515.9000000000001,14.373000000000001,9.387,17.256,424.65,22.4,37.3,1.87,3.77,3.91,2,0.4259396439526194,0.48855282957374957,0.08550752647363104,O3
2025-05-13T23:12:09,23.59,513.634,13.275,9.534,16.392,424.23,22.4,37.3,2.06,3.54,3.59,2,0.4261299222103147,0.4882901067732193,0.08557997101646599,O3
2025-05-13T23:13:09,23.59,516.912,11.943,8.883000000000001,16.212,424.08,22.4,37.4,1.9,2.9,2.92,2,0.42621476594053814,0.4882845869009571,0.08550064715850475,O3
2025-05-13T23:14:09,23.59,515.306,12.699,9.5655,15.456,423.8,22.4,37.3,1.86,3.06,3.06,2,0.42661275741946264,0.4879282211177918,0.08545902146274553,O3
2025-05-13T23:15:09,23.59,516.791,12.384,9.4395,16.056,423.28,22.4,37.3,2.08,3.2,3.31,2,0.4268529375890316,0.48770036575801023,0.08544669665295815,O3
2025-05-13T23:16:09,23.59,509.31100000000004,11.439000000000002,9.408000000000001,15.876,423.1,22.4,37.4,1.76,3.27,3.45,2,0.42709461236305146,0.48744413089582206,0.08546125674112648,O3
2025-05-13T23:17:09,23.59,519.508,11.052,9.891,14.783999999999999,423.03,22.4,37.4,2.26,3.97,4.03,2,0.4275500326237286,0.486769704739707,0.0856802626365644,O3
2025-05-13T23:18:04,23.59,524.777,10.332,9.534,14.411999999999999,423.01,22.4,37.3,2.19,3.74,3.76,2,0.427967077998507,0.48617485277334477,0.08585806922814826,O3
2025-05-13T23:19:04,23.59,527.131,11.934,9.324000000000002,16.247999999999998,423.0,22.4,37.4,1.98,3.56,3.57,2,0.42807218467851516,0.4859877782258865,0.08594003709559836,O3
2025-05-13T23:20:04,23.59,535.6560000000001,12.321,8.82,15.972,423.46,22.4,37.4,2.02,3.34,3.34,2,0.4280881932656126,0.48592024485288343,0.08599156188150395,O3
2025-05-13T23:21:04,23.59,534.754,13.383,10.111500000000001,13.847999999999999,423.81,22.4,37.4,2.32,3.74,4.11,2,0.42873809870379814,0.4851121043109646,0.08614979698523728,O3
2025-05-13T23:22:04,23.59,553.201,13.607999999999999,10.185,13.895999999999999,423.93,22.4,37.4,2.35,3.92,4.04,2,0.4293668739783601,0.4842855469280124,0.0863475790936275,O3
2025-05-13T23:23:06,23.59,556.941,11.349,10.5945,14.352,423.98,22.4,37.4,2.31,3.81,3.85,2,0.43005356710868,0.4834648699053435,0.08648156298597655,O3
2025-05-13T23:24:06,23.59,558.888,12.168,10.6785,14.123999999999999,423.99,22.4,37.4,2.18,4.02,4.04,2,0.4307548614841693,0.48257574002920417,0.0866693984866265,O3
2025-05-13T23:25:06,23.59,564.8170000000001,12.860999999999999,9.8175,16.056,424.0,22.3,37.4,2.02,3.67,3.74,2,0.4309774043074149,0.4822733980235021,0.08674919766908304,O3
2025-05-13T23:26:06,23.58,567.754,12.987,10.0905,15.803999999999998,424.0,22.4,37.5,1.87,3.22,3.38,2,0.4313596865383277,0.4819319157999029,0.08670839766176937,O3
2025-05-13T23:27:06,23.58,579.5240000000001,13.968,9.302999999999999,15.0,424.0,22.4,37.4,1.96,3.32,3.89,2,0.4316068934407078,0.48164471103897016,0.08674839552032204,O3
2025-05-13T23:28:06,23.59,576.4000000000001,12.879000000000001,10.08,13.464,424.0,22.4,37.4,1.86,2.97,3.17,2,0.4323059196868309,0.4809860019168483,0.08670807839632082,O3
2025-05-13T23:29:06,23.59,576.147,12.492,9.933000000000002,13.703999999999999,423.46,22.4,37.5,2.05,3.11,3.21,2,0.43290378551083813,0.48039334800314143,0.08670286648602045,O3
2025-05-13T23:30:07,23.59,563.8380000000001,11.961,9.723,14.879999999999999,423.16,22.3,37.5,2.03,3.14,3.32,2,0.43327899405574416,0.4800373790122099,0.08668362693204594,O3
2025-05-13T23:31:07,23.59,565.3670000000001,12.699,10.111500000000001,15.347999999999999,423.55,22.3,37.5,2.13,3.1,3.23,2,0.4336964124738129,0.4796762908978779,0.0866272966283092,O3
2025-05-13T23:32:07,23.58,572.0110000000001,12.195,9.691500000000001,16.26,423.84,22.3,37.5,1.61,2.68,2.72,2,0.4339267519027418,0.4796070484337475,0.08646619966351064,O3
2025-05-13T23:33:06,23.58,588.2030000000001,13.455,9.6075,15.48,423.94,22.3,37.5,1.77,3.34,3.36,2,0.43415360466249,0.4793596472376344,0.08648674809987565,O3
2025-05-13T23:34:06,23.58,576.686,12.78,9.0615,16.32,423.98,22.3,37.5,2.06,3.45,3.46,2,0.43411794735898185,0.4793483405450718,0.08653371209594632,O3
2025-05-13T23:35:06,23.57,586.465,12.159,10.3215,14.543999999999999,423.99,22.3,37.5,1.99,3.53,3.54,2,0.4346163422379754,0.4787918459014404,0.08659181186058419,O3
2025-05-13T23:36:06,23.57,585.9150000000001,12.519,10.626,13.847999999999999,424.0,22.3,37.5,1.96,3.71,3.95,2,0.43524765959596207,0.4780573917103864,0.08669494869365153,O3
2025-05-13T23:37:06,23.57,580.1510000000001,12.33,10.605,15.072,424.0,22.3,37.6,1.9,3.98,4.11,2,0.43568525183038714,0.47748585175799696,0.08682889641161588,O3
2025-05-13T23:38:08,23.57,579.018,12.654,10.615499999999999,16.104,424.0,22.3,37.6,2.05,3.32,3.41,2,0.4360647630964819,0.4771481949726245,0.08678704193089358,O3
2025-05-13T23:39:08,23.57,582.494,12.555,9.366,17.796,424.0,22.3,37.5,2.53,3.89,3.98,2,0.43586765485853995,0.4772517063130081,0.08688063882845194,O3
2025-05-13T23:40:08,23.57,581.658,12.807,8.862,16.704,423.97,22.3,37.6,2.83,4.23,4.26,2,0.4356425975184298,0.477265568081834,0.08709183439973615,O3
2025-05-13T23:41:08,23.57,587.312,11.664000000000001,9.324000000000002,16.116,423.99,22.3,37.5,2.28,3.96,3.97,2,0.435630073478334,0.47713344799051793,0.08723647853114812,O3
2025-05-13T23:42:08,23.57,586.476,12.294,9.1875,17.352,424.0,22.3,37.6,2.12,3.79,3.79,2,0.435460812526584,0.47722078420656333,0.0873184032668527,O3
2025-05-13T23:43:08,23.55,583.5500000000001,12.591000000000001,9.6075,16.2,424.0,22.3,37.6,2.02,3.78,3.95,2,0.4355266464430946,0.47706594641677946,0.08740740714012596,O3
2025-05-13T23:44:09,23.53,592.4270000000001,13.338000000000001,10.374,15.947999999999999,424.0,22.3,37.6,1.9,3.5,3.68,2,0.43582910569495,0.4767578930676264,0.08741300123742364,O3
2025-05-13T23:45:09,23.51,597.9710000000001,12.482999999999999,10.2585,14.568,424.0,22.3,37.6,2.0,3.59,3.65,2,0.4362440403303483,0.47628345939974887,0.08747250026990286,O3
2025-05-13T23:46:09,23.5,618.5630000000001,14.013,9.555,15.239999999999998,424.0,22.3,37.6,1.96,3.42,3.44,2,0.4364311933955744,0.4760628926824593,0.08750591392196629,O3
2025-05-13T23:47:09,23.49,635.8770000000001,13.004999999999999,9.3765,15.732,423.5,22.3,37.6,1.56,2.95,3.12,2,0.4365665889356464,0.47599630432670015,0.08743710673765344,O3
2025-05-13T23:48:09,23.49,638.022,12.222,9.996,17.076,423.6,22.3,37.6,1.3,2.78,2.88,2,0.43671107924886626,0.4760054943515912,0.08728342639954254,O3
2025-05-13T23:49:08,23.49,630.5310000000001,10.935,9.8385,15.552,423.26,22.3,37.6,1.6,3.34,3.71,2,0.4369276508729764,0.4757877055870704,0.08728464353995322,O3
2025-05-13T23:50:08,23.49,636.086,11.205,9.1875,17.364,423.09,22.3,37.6,1.44,3.32,3.53,2,0.4368026536870836,0.47593173496387975,0.08726561134903664,O3
2025-05-13T23:51:09,23.49,640.0130000000001,12.402,9.933000000000002,15.743999999999998,423.03,22.3,37.6,1.89,3.77,4.03,2,0.43697423245665473,0.47568022221858475,0.08734554532476052,O3
2025-05-13T23:52:09,23.49,649.4290000000001,13.086,10.185,15.756,423.08,22.3,37.7,1.8,3.47,3.55,2,0.43722552155855104,0.4754186307055218,0.0873558477359271,O3
2025-05-13T23:53:09,23.49,651.2880000000001,13.068,10.552500000000002,15.935999999999998,422.98,22.3,37.7,1.74,3.06,3.14,2,0.4375724335922254,0.475158304021048,0.08726926238672662,O3
2025-05-13T23:54:10,23.49,650.364,12.744,10.899000000000001,14.604,422.25,22.3,37.7,2.38,3.64,4.01,2,0.4380723307059893,0.4746146418351895,0.08731302745882126,O3
2025-05-13T23:55:10,23.49,651.8710000000001,12.626999999999999,11.3295,14.508,422.02,22.3,37.6,2.17,3.91,4.05,2,0.43864080075237616,0.4739633558188901,0.08739584342873372,O3
2025-05-13T23:56:10,23.49,636.548,11.169,10.017,14.064,422.01,22.3,37.7,2.06,4.02,4.07,2,0.43895686843005105,0.4734923665603772,0.08755076500957176,O3
2025-05-13T23:57:10,23.49,631.84,12.069,9.355500000000001,14.604,422.0,22.3,37.7,2.07,3.89,3.91,2,0.4390859392052646,0.47322470021669566,0.08768936057803978,O3
2025-05-13T23:58:10,23.49,632.94,12.096,9.891,15.576,422.0,22.3,37.7,1.94,3.3,3.47,2,0.4392803315513003,0.47304211849536243,0.08767754995333728,O3
2025-05-13T23:59:11,23.49,628.1880000000001,11.763,9.597000000000001,16.668,422.0,22.3,37.6,1.83,3.57,3.63,2,0.4392772949945511,0.4730185691490572,0.0877041358563917,O3
2025-05-14T00:00:11,23.49,619.344,11.691,10.605,13.788,422.0,22.3,37.6,2.04,3.59,3.61,2,0.4397652580519327,0.4724760392698797,0.08775870267818765,O3
2025-05-14T00:01:11,23.49,632.1920000000001,12.177,10.08,15.96,422.0,22.3,37.7,2.21,3.91,4.14,2,0.43989632304439047,0.47225833562695124,0.08784534132865829,O3
2025-05-14T00:02:11,23.48,624.8880000000001,12.555,9.849000000000002,15.888,422.23,22.3,37.7,2.48,3.87,3.94,2,0.4399892575257306,0.47207871289971154,0.08793202957455784,O3
2025-05-14T00:03:11,23.48,643.841,14.859000000000002,9.681000000000001,15.684,422.19,22.3,37.7,2.13,3.48,3.5,2,0.44010101290533105,0.471943030821677,0.08795595627299195,O3
2025-05-14T00:04:10,23.49,634.711,14.4,9.8385,15.935999999999998,422.64,22.3,37.7,2.47,3.78,3.79,2,0.4401920526375076,0.4717842546126727,0.08802369274981968,O3
2025-05-14T00:05:10,23.48,629.2,12.294,10.227,15.047999999999998,422.87,22.3,37.7,2.47,3.94,3.99,2,0.4404294567208528,0.4714466595539686,0.08812388372517864,O3
2025-05-14T00:06:10,23.48,629.7610000000001,13.122,10.9305,13.98,422.73,22.2,37.7,2.48,4.05,4.06,2,0.4408928835697902,0.4708664593904867,0.08824065703972309,O3
2025-05-14T00:07:11,23.48,616.9020000000002,11.799,10.227,13.56,422.82,22.2,37.7,2.11,4.02,4.07,2,0.44125517462206815,0.4703649127440426,0.08837991263388928,O3
2025-05-14T00:08:11,23.48,618.5740000000001,11.493,8.8305,16.631999999999998,422.94,22.2,37.7,1.95,4.07,4.33,2,0.441051147811695,0.47043815439815745,0.08851069779014759,O3
2025-05-14T00:09:11,23.48,621.236,11.277,10.3425,14.184,422.98,22.3,37.7,2.36,4.18,4.27,2,0.44135765174170216,0.4699837819065738,0.08865856635172406,O3
2025-05-14T00:10:11,23.48,624.767,11.232000000000001,10.4265,14.112,422.99,22.2,37.7,1.86,3.49,3.73,2,0.4417397785761778,0.4695757054197594,0.08868451600406277,O3
2025-05-14T00:11:11,23.47,620.125,11.844000000000001,10.437,14.868,423.0,22.2,37.7,1.6,3.23,3.33,2,0.44207049578858837,0.4692780326794637,0.08865147153194791,O3
2025-05-14T00:12:11,23.47,640.893,11.574,10.7835,13.752,423.0,22.2,37.7,1.46,2.76,2.8,2,0.4426017888271549,0.46884882381685,0.0885493873559951,O3
2025-05-14T00:13:11,23.47,651.2880000000001,11.547,11.161500000000002,13.488,423.0,22.3,37.7,1.64,3.17,3.32,2,0.44318617640507046,0.46830243178708914,0.08851139180784043,O3
2025-05-14T00:14:11,23.47,665.1700000000001,11.501999999999999,10.584000000000001,14.556000000000001,423.0,22.2,37.7,2.1,3.83,4.42,2,0.4435062041402109,0.4679119498010147,0.08858184605877442,O3
2025-05-14T00:15:13,23.46,674.6080000000001,12.294,9.7335,16.427999999999997,423.0,22.2,37.8,2.47,3.98,4.7,2,0.4434866659793556,0.46784598605170347,0.08866734796894093,O3
2025-05-14T00:16:13,23.45,678.447,11.916,9.7965,16.38,423.0,22.3,37.7,2.07,3.45,3.74,2,0.4435255632081362,0.46781105661739525,0.08866338017446855,O3
2025-05-14T00:17:13,23.43,675.2900000000001,12.276000000000002,10.3425,15.611999999999998,423.0,22.2,37.7,1.8,2.99,3.09,2,0.4437665787742435,0.4676512582816415,0.08858216294411493,O3
