DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-16T21:54:50,22.69,550.693,12.393,11.676,13.164,435.0,21.7,40.0,0.72,1.22,1.37,2,0.5707213481982207,0.3960953592383726,0.033183292563406644,NO2
2025-05-16T21:55:50,22.69,544.2690000000001,13.751999999999999,11.518500000000001,13.331999999999999,435.0,21.7,40.0,0.68,1.61,1.66,2,0.5646091371998756,0.39705418457448083,0.0383366782256436,NO2
2025-05-16T21:56:50,22.69,542.7180000000001,13.266,11.602500000000001,13.728,434.72,21.7,40.0,0.76,1.37,1.39,2,0.5621696580267119,0.4000698079230782,0.03776053405020989,NO2
2025-05-16T21:57:50,22.69,554.554,12.015,11.949000000000002,13.56,434.9,21.7,40.0,0.77,1.63,1.63,2,0.5625215727262458,0.39843786846271734,0.03904055881103685,NO2
2025-05-16T21:58:50,22.69,558.547,12.348,11.676,14.076,434.78,21.7,40.0,0.86,1.44,1.44,2,0.5604293699201491,0.40076170194916977,0.03880892813068108,NO2
2025-05-16T21:59:50,22.69,550.066,12.609,11.318999999999999,15.216,434.92,21.7,40.0,0.8,1.27,1.27,2,0.5550699448336255,0.4071050951279853,0.037824960038389255,NO2
2025-05-16T22:00:50,22.69,548.8340000000001,11.997,12.0855,13.272,434.97,21.7,39.9,0.93,1.32,1.32,2,0.5580394066621863,0.4045413666782003,0.03741922665961341,NO2
2025-05-16T22:01:47,22.69,552.75,13.581,10.815000000000001,13.764000000000001,434.59,21.7,40.0,0.75,1.48,1.48,2,0.555576681855624,0.4065773046573876,0.03784601348698842,NO2
2025-05-16T22:02:47,22.69,549.384,12.924,11.529000000000002,13.404,434.21,21.7,40.0,0.46,0.83,0.83,2,0.557087124519789,0.4066942655497715,0.036218609930439495,NO2
2025-05-16T22:03:47,22.69,551.133,13.977,11.655,13.524,434.07,21.7,40.0,0.38,1.0,1.15,2,0.5581179017909409,0.4065666175676853,0.03531548064137379,NO2
2025-05-16T22:04:47,22.69,566.5,12.546,11.8755,13.368,434.03,21.7,40.0,0.41,0.78,0.92,2,0.5599279869484078,0.4060343720453123,0.0340376410062798,NO2
2025-05-16T22:05:47,22.69,569.0409999999999,13.491,10.9515,13.139999999999999,434.01,21.7,40.0,0.67,1.37,1.42,2,0.5593710465659529,0.40623439856638044,0.03439455486766657,NO2
2025-05-16T22:06:47,22.69,578.6659999999999,13.869,11.067,12.636,434.09,21.7,40.0,0.87,1.66,1.68,2,0.5594010780854921,0.405292680426722,0.03530624148778592,NO2
2025-05-16T22:07:47,22.69,572.3740000000001,12.384,11.361,13.116,434.18,21.7,40.0,0.96,1.56,1.73,2,0.5594109602398519,0.40475707440850617,0.0358319653516419,NO2
2025-05-16T22:08:47,22.69,568.315,13.23,11.0145,14.975999999999999,434.13,21.7,40.0,0.89,1.33,1.42,2,0.5570734230898514,0.4071316733612482,0.03579490354890038,NO2
2025-05-16T22:09:48,22.69,582.835,11.637,10.857000000000001,14.076,434.63,21.7,40.0,0.84,0.98,1.24,2,0.5560860328843604,0.4086448130710671,0.03526915404457248,NO2
2025-05-16T22:10:48,22.69,586.421,12.726,10.9305,12.732,434.87,21.7,40.0,0.92,1.35,1.61,2,0.5563014554551908,0.4082486762673052,0.03544986827750396,NO2
2025-05-16T22:11:50,22.69,592.1520000000002,12.528,10.0905,13.38,434.79,21.7,40.0,0.97,1.31,1.41,2,0.5549029538028418,0.40950107013444254,0.03559597606271563,NO2
2025-05-16T22:12:50,22.69,579.4250000000001,12.366,11.067,13.62,434.28,21.7,40.0,0.95,1.4,1.43,2,0.5544885205694223,0.4097632840678044,0.035748195362773266,NO2
2025-05-16T22:13:50,22.69,579.48,12.420000000000002,11.2245,13.776,434.1,21.7,39.9,0.98,1.23,1.24,2,0.5542856788284322,0.4100749228178292,0.0356393983537387,NO2
2025-05-16T22:14:50,22.69,584.0120000000001,12.501000000000001,11.518500000000001,12.647999999999998,433.86,21.7,40.0,0.77,1.13,1.13,2,0.5553840669916456,0.40916705024556416,0.03544888276279029,NO2
2025-05-16T22:15:50,22.69,568.744,12.924,11.907,12.239999999999998,433.78,21.7,40.0,0.72,1.26,1.26,2,0.5569941650329531,0.4075856476695217,0.035420187297525274,NO2
2025-05-16T22:16:50,22.69,569.393,12.609,12.2535,12.516,433.92,21.6,40.0,0.58,0.88,1.09,2,0.5588426336697971,0.4062379358356415,0.03491943049456135,NO2
2025-05-16T22:17:49,22.69,578.7210000000001,12.897,10.9305,13.38,434.55,21.6,40.0,0.39,0.67,0.73,2,0.5588611596804773,0.4068533187092515,0.034285521610271125,NO2
2025-05-16T22:18:50,22.69,581.6030000000001,15.075000000000001,10.647,13.632,434.84,21.7,40.0,0.5,0.63,0.65,2,0.5584837849788233,0.407849623366557,0.033666591654619625,NO2
2025-05-16T22:19:50,22.69,579.667,13.32,11.1195,13.296,434.94,21.7,40.0,0.57,0.72,0.73,2,0.5586987456656597,0.40813295700554353,0.03316829732879678,NO2
2025-05-16T22:20:50,22.69,569.6790000000001,12.177,11.413499999999999,13.068,434.98,21.7,40.0,0.81,1.56,1.56,2,0.5588027494082445,0.40767469349124374,0.033522557100511816,NO2
2025-05-16T22:21:50,22.69,570.768,12.429,11.907,11.796,434.99,21.6,40.0,0.9,1.27,1.27,2,0.5602177068212001,0.4061883487685147,0.03359394441028526,NO2
2025-05-16T22:22:50,22.69,576.378,12.834,10.709999999999999,13.188,434.94,21.6,40.0,0.8,1.48,1.48,2,0.559704395179986,0.4064230701281728,0.03387253469184119,NO2
2025-05-16T22:23:50,22.69,575.8170000000001,12.33,11.172,13.764000000000001,434.33,21.6,40.0,0.85,1.46,1.46,2,0.559243800997228,0.40668688187264934,0.03406931713012262,NO2
