DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2026-07-18 20:45:00,0.13823593849566668,7.27831977763447,10.559369555513364,18.926453555691708,446.66764223455664,4.615474837079951,,,,,
2026-07-18 21:00:00,0.13211593902933344,7.727374889066963,9.673447777556872,19.991108444477806,444.08047963979334,3.9611801089388297,,,,,
2026-07-18 21:15:00,0.13679091626920006,7.371245333189435,10.108017555463201,15.582954444678872,446.1495945674264,4.048256428528639,,,,,
2026-07-18 21:30:00,0.1324715322056334,7.815891777957128,9.437496444267145,17.722121555601635,444.7509551536502,3.730184557155973,,,,,
2026-07-18 21:45:00,0.1341736472984001,7.862655333534225,9.966533333208902,16.898653777694122,445.48477136358997,3.724638075666392,,,,,
2026-07-18 22:00:00,0.13365889913960005,7.805784666842027,9.496731333176715,17.28579577785509,445.09253283276007,3.5977314923987898,,,,,
2026-07-18 22:15:00,0.13391409231553333,7.410099555626832,9.737743333191874,17.16197644450825,445.40659174634,3.532005720438817,,,,,
2026-07-18 22:30:00,0.13592984960190005,7.973578889100826,9.52761599982415,16.85639111100732,445.0127807962731,3.6552961045773764,,,,,
2026-07-18 22:45:00,0.13613947182840003,7.2782477777995025,9.279027777633246,17.177482444512755,445.1534881794101,3.628414405750511,,,,,
2026-07-18 23:00:00,0.13415524448376667,7.540304888967701,9.354008666548681,15.690523556085347,445.0960646004465,3.671699469478624,,,,,
2026-07-18 23:15:00,0.13659785702423347,7.184145110914166,9.78476266649204,15.547065777948568,445.48502601764636,3.6377587874319044,,,,,
2026-07-18 23:30:00,0.1336053778076333,7.848919333504027,9.39952222209278,16.48797022256234,444.5934339153102,3.7814440853872737,2,0.43345285229005204,0.4718879957137712,0.09465915199617671,O3
2026-07-18 23:45:00,0.12992644957843336,7.083194444312033,9.133595777731305,17.467722666789253,444.8587612132434,3.6938773684151833,2,0.4327125398375486,0.473548471949216,0.09373898821323538,O3
2026-07-19 00:00:00,0.13388804446143326,7.117188222084633,9.046230666650807,17.286422000109663,445.3209969056832,3.6509343214149927,2,0.43439544155507503,0.47164020541672974,0.09396435302819525,O3
2026-07-19 00:15:00,0.13296098521206662,8.376602889219628,8.797677333337202,16.894637111525014,444.9471958044665,3.7166064227963864,2,0.4305198974161543,0.47597443189963284,0.09350567068421284,O3
2026-07-19 00:30:00,0.13448100516576666,8.474192222572224,9.224932888896342,15.727326667287555,444.71503571711656,3.700229966828939,2,0.43212091849740814,0.47391205598811026,0.09396702551448158,O3
2026-07-19 00:45:00,0.1354577903516334,7.987313777991826,9.035703777824839,15.055306445171858,444.6478892007999,3.7784928071680417,2,0.4319268093892439,0.4732472401581781,0.094825950452578,O3
2026-07-19 01:00:00,0.1419556347734,7.914131777516975,9.71549755566188,12.143030889133623,449.91138425767963,3.680653202192237,2,0.43771196248972083,0.4661996826054398,0.09608835490483936,O3
