DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2025-10-27 20:58:00,0.1532811332759667,2.230025555511932,13.433342667381323,7.587407333242499,452.16507301858,3.4321244182320725,,,,,
2025-10-27 21:13:00,0.16681254075156657,2.5799302221733336,12.740253778194836,4.931506666649331,463.49307329147985,3.5121732658087996,,,,,
2025-10-27 21:28:00,0.14795131107950008,2.1194422221857327,10.26780466684437,6.338033333199566,450.8342122835866,2.628183875155216,,,,,
2025-10-27 21:43:00,0.16812631111226659,2.2853631110957324,11.143627333483765,5.612938666566433,452.3390560215899,3.310267275770567,,,,,
2025-10-27 21:58:00,0.1796153962665,2.499141333302567,12.161092222288922,3.846174222182202,463.0332940710897,4.146407324685202,,,,,
2025-10-27 22:13:00,0.1635241703646335,1.7996953333482006,10.937413333522931,4.754460888835167,461.3250945375898,3.406336499129044,,,,,
2025-10-27 22:28:00,0.14809668885800012,2.3642084444425318,10.237662666896743,4.953922222138795,459.4391636138533,3.164859456010081,,,,,
2025-10-27 22:43:00,0.16969007406933315,10.881094443604836,11.306188222445506,3.4301142221580654,461.59868248581665,3.2776668244560123,,,,,
2025-10-27 22:58:00,0.14918302958280008,4.459138888850901,10.077890889162944,4.63256888878673,459.136061444913,3.049627340277599,,,,,
2025-10-27 23:13:00,0.14878095550770012,2.387863777761633,9.982282889202514,4.730273999941332,459.4159520408332,2.6359818970553253,,,,,
2025-10-27 23:28:00,0.1478160147703001,1.9805591111271008,9.397208667014006,6.451141555460566,448.7136420978769,2.295665450317552,,,,,
2025-10-27 23:43:00,0.1487517184657001,4.695683333296633,9.961504000286743,5.397447333184232,452.96060047218674,2.4505954523325584,1,0.6895046104933819,0.20167365394322165,0.10882173556339651,NO2
2025-10-27 23:58:00,0.16869867408956676,4.003675111204902,10.752620444790336,3.563809111076101,460.56388514616634,3.011056504471386,1,0.6950696429883345,0.19420398465667268,0.11072637235499283,NO2
2025-10-28 00:13:00,0.14765665180716675,2.2623059999936332,9.40774000028494,6.366494666585501,453.7812820227835,2.91550925148215,1,0.687390259357965,0.20200815962595714,0.11060158101607782,NO2
2025-10-28 00:28:00,0.14788228143150006,3.019912222168803,9.466619555987338,6.3028979998758,451.05871433723667,2.8138089017911336,1,0.6856991664721476,0.20269164411791055,0.11160918940994191,NO2
2025-10-28 00:43:00,0.14812995550976674,2.713455555521736,9.393296444879704,6.6376682221267655,448.64217651758025,2.470083929921446,1,0.6820202386806672,0.20797882404207474,0.11000093727725803,NO2
2025-10-28 00:58:00,0.1488871332830335,2.879683111090435,9.901603111454545,5.5289886665501635,451.13461621071673,3.054461779179941,1,0.6763496825265404,0.2159224287904437,0.10772788868301592,NO2
2025-10-28 01:13:00,0.1505889851237668,3.1711553332930027,9.872533778173208,4.608243333308433,459.6348239088096,3.2036460892317047,1,0.6751721623896089,0.21696410810512878,0.10786372950526231,NO2
2025-10-28 01:28:00,0.14993649624680017,2.912685333319967,9.525002444797806,6.267394222130529,453.76431316832327,2.868841963479296,1,0.6714101950446418,0.22161290138288128,0.10697690357247684,NO2
2025-10-28 01:43:00,0.1500381703190668,3.0409837777524014,9.524994000424572,6.062693111020298,456.6128140215765,2.832294326198571,1,0.6628777659795891,0.2312972070513529,0.10582502696905795,NO2
2025-10-28 01:58:00,0.15012448143160015,4.205439777860835,9.538283333762406,6.024102888784299,452.2632665302067,2.360991344686854,1,0.660071784485994,0.23623301030635968,0.1036952052076463,NO2
2025-10-28 02:13:00,0.15142463699370018,5.7013617777507895,10.072339555797779,4.735946888787867,458.76594767651653,2.4675201142884595,1,0.6605831637253555,0.2362527462221993,0.10316409005244516,NO2
2025-10-28 02:28:00,0.15114015550706683,5.87230422221329,9.926687778075408,5.210035555436999,452.9988490180101,2.4057602646344174,1,0.6642329388702737,0.23215560983611308,0.10361145129361327,NO2
2025-10-28 02:43:00,0.15056170365846683,2.9456244444250337,9.328046000504205,6.426457555446533,448.9656983940367,2.1403189204994257,1,0.661288913998671,0.23597672307349737,0.10273436292783171,NO2
2025-10-28 02:58:00,0.1507487777263002,5.381471111074529,9.624145111497803,5.804938888740031,449.6840547819469,2.1274704871416197,1,0.6557808554078767,0.24413652307654057,0.10008262151558275,NO2
2025-10-28 03:13:00,0.15100550365613352,5.795294222205789,9.684738222608972,5.7263093332068635,452.6014233633399,2.2402003043372716,1,0.6592014377355195,0.242577492264496,0.09822106999998452,NO2
2025-10-28 03:28:00,0.1504343110612335,3.905285333279134,9.749878000336542,5.486439111001231,449.46983458604024,2.1409691717337287,1,0.6630587420504113,0.2405288048075467,0.09641245314204204,NO2
2025-10-28 03:43:00,0.15103169625253351,2.8719697777617665,9.10078622271587,6.453608444363299,449.0095305814667,2.128033704644072,1,0.6636465722023889,0.24070314048972086,0.09565028730789021,NO2
2025-10-28 03:58:00,0.15201679253946684,3.532290444391769,9.619047778171108,5.77952044432123,450.1056448068568,2.220730803509726,1,0.6642823686370758,0.24241214039872014,0.0933054909642041,NO2
2025-10-28 04:13:00,0.1519526592109002,4.5588775555208665,9.409424444923468,5.810029110960998,450.6674451102733,2.198948440926775,1,0.662694777723355,0.2470711315232659,0.09023409075337899,NO2
2025-10-28 04:28:00,0.15038233328090012,3.6443468888344013,9.231394889436697,6.353399777652532,449.64811583061004,2.1035125076764176,1,0.6635511016277795,0.24833184386906323,0.08811705450315722,NO2
2025-10-28 04:43:00,0.15075885180510015,4.484498666623869,9.417589333880802,6.120943999868767,452.6459759988099,2.1070947029290874,1,0.664757368844504,0.24922513369013116,0.0860174974653649,NO2
2025-10-28 04:58:00,0.15210514809616682,5.680704444417191,9.676486222635802,5.155111777710396,457.4743596976531,2.1762286414367003,1,0.66749358927185,0.24683782627378334,0.08566858445436672,NO2
2025-10-28 05:13:00,0.15120985179950017,5.738797111094625,9.813698444850603,4.468902444424367,457.5651592616164,2.224659557466183,1,0.6681570661278387,0.24668420204635558,0.08515873182580579,NO2
2025-10-28 05:28:00,0.15139954810956668,3.779420666623838,10.7246717780679,3.3419986666536006,459.39766095698303,2.1635789785167585,1,0.6747344385181729,0.2406551619046526,0.08461039957717449,NO2
2025-10-28 05:43:00,0.15284825179896686,4.423600444397568,9.969988889221339,4.169351333290001,458.53183105372653,2.068568898756003,1,0.6816341952041505,0.23360005217068253,0.08476575262516697,NO2
2025-10-28 05:58:00,0.15206224439563354,2.8544922221942346,9.690391778182939,5.891837111028865,451.3521851487433,2.116678592787222,1,0.6815684903815501,0.23375781412601326,0.08467369549243667,NO2
2025-10-28 06:13:00,0.1526176147680002,2.9786842221744685,9.284711556025599,6.602412888758966,449.78872888527656,2.096562575391487,1,0.6789800750213367,0.2368447643981806,0.08417516058048267,NO2
2025-10-28 06:28:00,0.15273926662906698,6.111199555568758,9.89947733353918,5.533001999866337,449.21570577692336,2.1008745888675606,1,0.6792376817939695,0.23679546567567594,0.08396685253035456,NO2
