DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2026-04-11 20:58:00,0.19604677035086657,15.443276889447807,23.038000666376984,26.64129999999999,450.9812258431672,3.8977854516162838,,,,,
2026-04-11 21:13:00,0.18995234810953301,12.082853778082146,21.093063332967965,27.88203333333333,449.4422680754337,4.387033458018816,,,,,
2026-04-11 21:28:00,0.20170027406536667,16.59606888910956,22.89868844406832,23.522,455.91569520187016,4.8940058882952595,,,,,
2026-04-11 21:43:00,0.1687462296440334,5.890056444372275,17.609318888476558,27.607533333333322,441.5389925779498,4.720190845004328,,,,,
2026-04-11 21:58:00,0.1914637258918666,8.767057333525763,19.366208666177332,24.987399999999994,444.3657790338467,4.981964737366036,,,,,
2026-04-11 22:13:00,0.1886886814478999,8.795828000208761,19.505127777413335,25.690933333333312,442.96553916455,5.32120014618914,,,,,
2026-04-11 22:28:00,0.1925438369946667,8.606864000155495,19.631113777269345,24.787666666666656,444.6115776674369,5.850700452710713,,,,,
2026-04-11 22:43:00,0.22258878521716677,11.514033110767599,23.03567222241335,21.004100000000008,454.54546449712956,8.339084357780497,,,,,
2026-04-11 22:58:00,0.2293637259699667,14.891810887661423,22.98922622256467,20.266533333333335,450.5201061286931,9.934889587780834,,,,,
2026-04-11 23:13:00,0.22572571856733334,10.741082444005707,22.43683133346135,20.883366666666674,448.30604005525345,10.776906997091933,,,,,
2026-04-11 23:28:00,0.22152652595756667,10.049039555361038,20.607136222005327,21.43056666666667,447.8378334130602,11.545093080593388,,,,,
2026-04-11 23:43:00,0.19361279995779992,6.71551155549694,19.19245533337365,25.045333333333325,443.1849087012437,11.418569226402669,3,0.526676331013247,0.373251463677102,0.10007220530965102,NO2
2026-04-11 23:58:00,0.19398905180353332,6.503662444441839,17.978189110754982,23.825300000000002,445.62044344080044,11.785010991887363,3,0.5186563913890869,0.371516811984688,0.1098267966262251,NO2
2026-04-12 00:13:00,0.19371352957176663,6.371720222146643,17.268629110829785,24.599000000000004,444.4935009062302,12.129120842028271,3,0.512240208015952,0.36846679438365726,0.11929299760039067,NO2
2026-04-12 00:28:00,0.20716921851466674,6.834763555463207,19.795862444137327,22.34386666666668,446.1849325177535,12.024262162373711,3,0.5055123553131123,0.3668417379946785,0.12764590669220913,NO2
2026-04-12 00:43:00,0.22474983335606674,14.85245955448592,23.82215355547666,20.171200000000013,452.2024970661198,11.2103050851035,3,0.5130281560447664,0.3531871993417886,0.133784644613445,NO2
2026-04-12 00:58:00,0.23193189633890007,16.074739109881225,23.252165333630334,16.861599999999992,452.4076218761497,11.032544353250358,3,0.518764608824482,0.34107680041540134,0.14015859076011664,NO2
2026-04-12 01:13:00,0.21024980371150012,8.838934888605662,19.44340955494233,21.451600000000013,448.3588251971067,11.140851306083029,3,0.5180345541375961,0.3352389125827437,0.14672653327966018,NO2
2026-04-12 01:28:00,0.20780879257943338,8.850883333338867,18.130119999796577,20.90346666666667,448.6307629891431,11.810056964865588,3,0.5155274655612584,0.33066215442168795,0.1538103800170537,NO2
2026-04-12 01:43:00,0.1959663925766668,8.442665777862405,17.48659622177148,22.847999999999995,447.47195466038016,11.69560235228404,3,0.506614512699777,0.3348337369720427,0.15855175032818036,NO2
2026-04-12 01:58:00,0.19425889258333334,6.473989777690875,17.218730221744497,22.65933333333334,447.39197399295006,11.828907869452582,3,0.49786871241861713,0.340262058507191,0.16186922907419188,NO2
2026-04-12 02:13:00,0.18637800735926666,7.881662666730663,16.52451022181629,24.24356666666666,445.79405609443364,11.085157743041067,3,0.4891447951885264,0.34734754033670295,0.1635076644747707,NO2
2026-04-12 02:28:00,0.17933076291949998,6.437815111120134,16.379740444174036,24.608899999999988,446.08003481731004,11.25955553087271,3,0.48262026847995976,0.35335595988501495,0.16402377163502524,NO2
2026-04-12 02:43:00,0.18470725921636647,8.433215555588802,19.035000444216717,24.47823333333331,446.0063358250236,11.483134706240161,3,0.4827693110055142,0.3529643799148563,0.16426630907962952,NO2
2026-04-12 02:58:00,0.1991269518516001,13.299811999084973,20.754930666256648,17.854599999999987,447.6117515362135,11.534911425659779,3,0.4898220376045512,0.34584661632323555,0.16433134607221322,NO2
2026-04-12 03:13:00,0.2065037074183667,13.334732887938546,19.954079555087663,19.960800000000006,449.28010419885993,11.29304688315652,3,0.49627726373721276,0.34016874738654557,0.16355398887624165,NO2
2026-04-12 03:28:00,0.18188024443099995,8.391803555584472,16.017133999581294,24.285400000000006,446.2892933967901,10.601918519147784,3,0.4917015289510174,0.3452546241948578,0.1630438468541248,NO2
2026-04-12 03:43:00,0.17672012595210013,8.260857555589803,14.210860666226734,24.90103333333335,446.34014961573985,9.88305415734945,3,0.478552120015761,0.3573452799977096,0.1641025999865294,NO2
2026-04-12 03:58:00,0.1974724740739,13.293002887958009,18.886810221798328,18.721,449.4440561633299,10.622879736664508,3,0.4725124155730804,0.3626296961064104,0.1648578883205092,NO2
2026-04-12 04:13:00,0.2215044593153335,15.318506665459815,20.546397777390663,16.905766666666658,452.37927481822,12.18446555995999,3,0.476143949808161,0.35730108002328875,0.16655497016855025,NO2
