DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-06-08T22:51:14,18.73,405.196,13.104000000000001,20.832,3.1319999999999997,471.7,18.1,66.6,2.96,4.92,4.99,2,0.8250386094677874,0.06452041379679813,0.11044097673541446,NO2
2025-06-08T22:52:09,18.71,394.90000000000003,12.699,21.840000000000003,1.9919999999999998,472.86,18.1,66.8,3.0,5.26,5.53,2,0.8253777248390861,0.06414138820177971,0.11048088695913412,NO2
2025-06-08T22:53:09,18.67,391.127,12.825000000000001,22.585500000000003,2.04,474.3,18.0,66.8,2.9,4.87,4.96,2,0.8259336682635258,0.06377284327243868,0.11029348846403551,NO2
2025-06-08T22:54:10,18.65,394.372,13.167000000000002,22.701,2.832,475.69,18.0,66.9,2.84,4.76,5.04,2,0.8262055117001468,0.06377588360467057,0.11001860469518265,NO2
2025-06-08T22:55:10,18.64,375.63900000000007,13.950000000000001,21.4935,1.6320000000000001,476.38,18.0,66.7,2.95,4.85,5.06,2,0.8267401920782091,0.06330372084228622,0.10995608707950466,NO2
2025-06-08T22:56:11,18.64,369.204,12.860999999999999,21.241500000000002,3.996,475.63,18.0,66.7,2.73,4.78,5.13,2,0.8263362619335551,0.06389358207742939,0.10977015598901545,NO2
2025-06-08T22:57:11,18.64,376.80500000000006,12.482999999999999,21.535500000000003,2.916,476.0,18.0,66.9,2.65,4.26,4.37,2,0.8265712802184572,0.06399917791525807,0.10942954186628474,NO2
2025-06-08T22:58:11,18.64,406.274,12.726,21.430500000000002,1.608,477.37,18.0,67.0,2.86,4.25,4.29,2,0.8272715693739493,0.06355796232473161,0.10917046830131912,NO2
2025-06-08T22:59:11,18.63,388.124,12.033,22.491000000000003,1.6320000000000001,479.36,17.9,67.1,2.87,4.52,4.66,2,0.8279814235547855,0.06308695823191814,0.10893161821329626,NO2
2025-06-08T23:00:11,18.59,380.01700000000005,12.168,21.462000000000003,4.26,479.77,18.0,67.3,3.24,5.2,5.44,2,0.8273806130063471,0.06372419306955726,0.10889519392409565,NO2
2025-06-08T23:01:10,18.56,364.89200000000005,13.248000000000001,21.042,2.292,479.92,17.9,67.2,2.97,4.67,5.09,2,0.8276089773622325,0.06358978695279245,0.10880123568497507,NO2
2025-06-08T23:02:10,18.54,354.94800000000004,12.402,20.601000000000003,1.944,479.97,17.9,67.1,2.89,4.86,5.71,2,0.8278378468453961,0.063338911989558,0.10882324116504596,NO2
2025-06-08T23:03:10,18.54,354.66200000000003,13.122,20.9265,1.308,479.7,17.9,66.9,2.93,4.82,5.1,2,0.8283251564389181,0.0628391917556093,0.10883565180547258,NO2
2025-06-08T23:04:11,18.54,351.384,13.266,22.0395,1.9559999999999997,478.54,17.9,67.0,3.16,5.53,5.78,2,0.8284922076754551,0.06253781947355973,0.1089699728509852,NO2
2025-06-08T23:05:11,18.54,359.898,13.473,21.4515,3.324,477.54,17.9,66.9,3.02,5.13,5.3,2,0.8282582232061309,0.06278721981639715,0.10895455697747201,NO2
2025-06-08T23:06:11,18.52,360.6460000000001,14.013,22.6065,2.124,477.19,17.9,67.1,3.01,4.72,4.86,2,0.8286661737082016,0.062553194216001,0.10878063207579738,NO2
2025-06-08T23:07:12,18.47,354.574,14.355,22.155,2.16,477.72,17.9,67.3,2.89,4.61,4.7,2,0.8290320650704683,0.06236002427202598,0.10860791065750569,NO2
2025-06-08T23:08:12,18.45,346.94,13.104000000000001,21.630000000000003,2.256,477.98,17.9,67.3,2.99,4.7,4.72,2,0.8292749874671725,0.06222535113044097,0.10849966140238647,NO2
2025-06-08T23:09:12,18.44,354.233,13.311,21.419999999999998,2.928,478.64,17.9,67.5,3.01,5.15,5.5,2,0.8291561657671458,0.06232708964454784,0.10851674458830633,NO2
2025-06-08T23:10:12,18.44,371.99800000000005,13.635,22.155,2.136,478.87,17.8,67.6,3.04,5.33,5.45,2,0.829306898858934,0.06212335577028092,0.10856974537078505,NO2
2025-06-08T23:11:12,18.43,401.21400000000006,13.266,24.4755,2.076,477.73,17.8,68.4,3.82,6.81,6.85,2,0.8293055344004568,0.061790838514842156,0.10890362708470101,NO2
2025-06-08T23:12:13,18.39,402.51200000000006,13.059,25.084500000000002,2.256,472.72,17.8,68.6,4.3,6.55,6.87,2,0.8293810869056526,0.061512492370183795,0.10910642072416366,NO2
2025-06-08T23:13:13,18.36,402.84200000000004,14.103,23.950499999999998,2.208,465.19,17.8,68.6,4.06,6.8,7.03,2,0.82929193634212,0.06126295841645431,0.10944510524142573,NO2
2025-06-08T23:14:13,18.35,407.51700000000005,12.933,25.399500000000003,2.22,461.35,17.8,68.3,4.31,6.77,6.9,2,0.8293492130869745,0.0609761754337588,0.10967461147926673,NO2
2025-06-08T23:15:13,18.34,388.773,12.366,25.515,4.272,457.09,17.8,68.7,4.3,6.81,7.06,2,0.8288358139034715,0.061339416934017864,0.1098247691625106,NO2
2025-06-08T23:16:13,18.34,372.57,13.023000000000001,24.1185,3.78,451.86,17.8,68.6,4.33,7.03,7.35,2,0.8282893926257915,0.06158099526305023,0.11012961211115833,NO2
2025-06-08T23:17:13,18.34,369.468,13.32,22.764,3.468,450.3,17.8,68.4,3.93,6.61,6.72,2,0.8278216672989008,0.0617723878227265,0.11040594487837264,NO2
2025-06-08T23:18:13,18.34,354.38700000000006,13.059,24.5805,2.6519999999999997,451.86,17.8,68.8,3.67,6.3,6.34,2,0.8278230541107968,0.06165997726786211,0.11051696862134103,NO2
2025-06-08T23:19:13,18.34,349.723,13.356,23.992500000000003,1.668,449.84,17.8,68.6,3.63,5.63,6.11,2,0.8281864472189826,0.06129110358785056,0.1105224491931669,NO2
2025-06-08T23:20:13,18.34,361.24,13.895999999999999,23.436,0.708,453.36,17.8,68.5,3.93,6.32,7.07,2,0.828576282246926,0.06065865827731978,0.11076505947575417,NO2
2025-06-08T23:21:14,18.34,361.60300000000007,13.698,23.026500000000002,2.04,457.6,17.8,68.5,3.7,5.9,6.15,2,0.8286789602146414,0.06044598997134037,0.11087504981401824,NO2
2025-06-08T23:22:14,18.33,363.781,13.221,23.163,1.68,461.36,17.8,68.8,3.89,6.41,6.56,2,0.8287647180308159,0.06012451402479303,0.11111076794439108,NO2
2025-06-08T23:23:14,18.32,359.6670000000001,13.572000000000001,22.6695,0.732,464.12,17.8,68.6,3.4,5.64,6.07,2,0.8292132500226467,0.05957322389694129,0.11121352608041203,NO2
2025-06-08T23:24:14,18.28,354.365,13.950000000000001,22.302,1.056,465.38,17.8,68.7,3.26,5.09,5.56,2,0.8296628381858407,0.05914475897391707,0.11119240284024216,NO2
2025-06-08T23:25:14,18.26,342.463,13.842,22.239,1.188,465.24,17.8,68.8,3.21,5.11,5.43,2,0.8300600562934445,0.058764359162582304,0.11117558454397326,NO2
2025-06-08T23:26:14,18.25,338.547,13.293,22.512000000000004,0.40800000000000003,465.08,17.8,68.7,3.68,5.57,5.68,2,0.8305559560104783,0.058167810851472275,0.11127623313804942,NO2
2025-06-08T23:27:15,18.24,332.695,12.69,22.785,1.38,464.49,17.7,68.9,3.37,5.75,5.94,2,0.8307940898122732,0.05783519611875656,0.11137071406897021,NO2
2025-06-08T23:28:15,18.24,334.862,12.942,23.205000000000002,1.584,464.09,17.7,69.2,3.33,5.75,5.85,2,0.8310117375475874,0.0575534002629632,0.11143486218944945,NO2
2025-06-08T23:29:16,18.24,338.613,12.267000000000001,24.055500000000002,2.388,462.95,17.7,69.4,4.17,7.2,7.47,2,0.8308026706968029,0.057444844770416933,0.11175248453278021,NO2
2025-06-08T23:30:16,18.24,334.40000000000003,13.059,24.255000000000003,1.8719999999999999,460.53,17.7,69.5,4.06,6.72,6.81,2,0.8308298313367489,0.0572082221611858,0.11196194650206523,NO2
2025-06-08T23:31:16,18.21,332.66200000000003,13.338000000000001,24.549,0.84,458.15,17.7,69.5,3.78,6.26,6.48,2,0.8312025994090204,0.05671469243822397,0.11208270815275566,NO2
2025-06-08T23:32:17,18.17,327.954,14.787,23.709,1.884,456.3,17.6,69.5,5.3,7.63,7.78,2,0.83099836203256,0.05649739996947859,0.11250423799796144,NO2
2025-06-08T23:33:17,18.15,323.884,13.581,23.94,1.5,455.1,17.6,69.6,5.51,7.98,8.16,2,0.8308305896706729,0.05618011622045376,0.11298929410887333,NO2
2025-06-08T23:34:17,18.15,325.468,14.4,24.822000000000003,0.768,452.93,17.6,69.6,5.25,7.86,7.92,2,0.8309119110176161,0.05567213409868399,0.11341595488369995,NO2
2025-06-08T23:35:17,18.14,470.17300000000006,14.616,24.150000000000002,1.62,450.24,17.6,69.7,4.53,6.65,6.89,2,0.8309956845034183,0.05541402306089246,0.11359029243568922,NO2
2025-06-08T23:36:17,18.14,482.73500000000007,14.121,24.36,1.452,447.76,17.6,69.8,3.91,6.27,6.67,2,0.8312001349869652,0.05512189975146758,0.11367796526156723,NO2
2025-06-08T23:37:19,18.14,433.55400000000003,13.842,24.444000000000003,1.668,445.57,17.6,69.7,4.13,6.66,6.9,2,0.8312871610635633,0.05488090602304871,0.11383193291338806,NO2
2025-06-08T23:38:14,18.11,370.98600000000005,13.122,24.6225,1.536,444.37,17.6,69.8,4.02,6.93,7.17,2,0.8313611760858602,0.0546074909322326,0.11403133298190712,NO2
2025-06-08T23:39:14,18.07,333.355,13.311,24.2025,2.808,443.03,17.6,69.9,3.84,6.52,6.65,2,0.831222382541458,0.054648161953733496,0.11412945550480856,NO2
2025-06-08T23:40:14,18.05,316.71200000000005,12.888,24.0975,3.0,442.36,17.5,70.0,3.93,6.07,6.3,2,0.8311231926636535,0.054739340913722456,0.114137466422624,NO2
2025-06-08T23:41:14,18.05,307.758,13.212,25.7985,2.688,442.13,17.5,70.0,3.66,6.13,6.41,2,0.8311904458440768,0.05472072704445892,0.11408882711146436,NO2
2025-06-08T23:42:14,18.05,317.559,13.004999999999999,25.326,1.14,442.04,17.5,70.0,3.59,5.51,5.63,2,0.8316385368268162,0.05437508864364265,0.11398637452954115,NO2
2025-06-08T23:43:14,18.05,315.26000000000005,13.572000000000001,23.541000000000004,2.64,442.47,17.5,70.0,3.45,5.52,5.56,2,0.8316685559332929,0.054404890068595425,0.11392655399811162,NO2
2025-06-08T23:44:14,18.05,315.81000000000006,13.572000000000001,23.3415,0.552,443.11,17.5,70.0,3.15,5.94,6.11,2,0.832012588543458,0.05397790858702501,0.11400950286951693,NO2
2025-06-08T23:45:14,18.05,315.183,13.41,23.6565,1.5,445.78,17.6,70.1,3.43,5.71,5.86,2,0.8322291490209704,0.053760577417529445,0.11401027356150008,NO2
2025-06-08T23:46:14,18.04,320.88100000000003,14.129999999999999,22.155,1.044,449.08,17.5,69.8,3.45,5.42,5.49,2,0.8324826641154369,0.05348334633645443,0.11403398954810863,NO2
2025-06-08T23:47:14,18.03,314.29200000000003,14.418,22.218,0.8999999999999999,450.97,17.6,69.7,3.29,5.42,5.44,2,0.832762146694248,0.05317957746912313,0.1140582758366289,NO2
2025-06-08T23:48:14,17.99,310.981,13.635,22.3965,0.636,451.64,17.6,69.6,3.31,5.48,5.7,2,0.8330860542255877,0.05282191037473077,0.11409203539968156,NO2
2025-06-08T23:49:14,17.96,322.663,13.338000000000001,22.3335,0.42,451.87,17.5,69.3,3.38,4.95,5.36,2,0.83352791706556,0.05243264341521964,0.11403943951922045,NO2
2025-06-08T23:50:14,17.95,319.077,13.968,22.239,0.072,452.6,17.5,69.2,3.15,5.37,5.66,2,0.8339500658075069,0.05197597581927537,0.11407395837321777,NO2
2025-06-08T23:51:15,17.95,335.236,13.932,21.9975,1.884,453.91,17.5,69.4,3.05,5.24,5.34,2,0.8340452849558766,0.05190424138397065,0.11405047366015271,NO2
2025-06-08T23:52:15,17.95,345.697,13.985999999999999,22.1235,1.02,456.49,17.5,69.3,3.02,5.68,5.88,2,0.834229021166811,0.05165182123976397,0.114119157593425,NO2
2025-06-08T23:53:16,17.95,360.71200000000005,13.671,22.1655,0.672,460.09,17.5,69.5,3.33,5.84,5.99,2,0.834447747520744,0.051331608731643434,0.11422064374761258,NO2
2025-06-08T23:54:16,17.95,375.265,13.293,22.1655,0.864,464.21,17.5,69.5,3.19,5.66,5.83,2,0.8346575900845675,0.05105711969647948,0.114285290218953,NO2
2025-06-08T23:55:16,17.94,381.766,13.653,23.4045,-0.8999999999999999,468.4,17.5,69.7,3.62,6.08,6.13,2,0.8351745147218413,0.050413082789598114,0.11441240248856056,NO2
2025-06-08T23:56:16,17.93,382.349,13.122,22.533,0.312,471.6,17.5,69.6,3.2,5.93,5.95,2,0.8354478573878168,0.050034385213278756,0.11451775739890448,NO2
2025-06-08T23:57:16,17.88,383.68000000000006,14.121,22.8165,-0.096,473.38,17.5,69.7,3.35,5.87,6.04,2,0.8358112735648386,0.04957874200484775,0.11460998443031364,NO2
2025-06-08T23:58:15,17.86,378.71900000000005,14.166,22.449,0.672,475.2,17.4,69.8,3.22,5.43,5.55,2,0.8360857465759084,0.04928914687249561,0.11462510655159601,NO2
2025-06-08T23:59:16,17.85,372.07500000000005,14.508000000000001,21.525000000000002,1.9559999999999997,477.29,17.4,69.9,3.6,5.74,5.78,2,0.8360419319136888,0.04926235172949359,0.11469571635681756,NO2
2025-06-09T00:00:16,17.85,369.43500000000006,14.994,21.063,1.308,480.9,17.4,69.8,3.57,5.36,5.38,2,0.8361395167820791,0.04912398953045858,0.11473649368746236,NO2
2025-06-09T00:01:16,17.85,374.14300000000003,14.787,21.105000000000004,2.232,483.56,17.4,69.9,3.73,5.13,5.43,2,0.8361194646952305,0.04916307296082278,0.11471746234394674,NO2
2025-06-09T00:02:16,17.85,371.14,14.517,21.861,1.116,484.49,17.4,70.0,3.63,5.2,5.62,2,0.8363126102092084,0.0489806058571445,0.11470678393364706,NO2
2025-06-09T00:03:17,17.85,375.43000000000006,14.292000000000002,21.7665,0.312,484.82,17.4,70.0,3.24,5.18,5.34,2,0.8366315572308957,0.04865385443479619,0.11471458833430812,NO2
2025-06-09T00:04:17,17.85,370.60100000000006,15.264000000000001,21.294,0.672,484.98,17.4,69.9,3.12,5.17,5.22,2,0.8368641643712011,0.04840579196139293,0.11473004366740588,NO2
2025-06-09T00:05:17,17.85,365.343,14.822999999999999,21.735,0.324,484.99,17.4,70.0,3.27,5.05,5.13,2,0.8371892742140119,0.048092337325443525,0.11471838846054463,NO2
2025-06-09T00:06:17,17.84,365.10100000000006,15.075000000000001,20.727,-0.612,485.45,17.4,69.9,3.22,5.65,5.91,2,0.8375201826138825,0.047624307587647643,0.11485550979846988,NO2
2025-06-09T00:07:18,17.82,392.95300000000003,14.895000000000001,20.6535,0.588,485.81,17.4,69.8,3.47,5.73,6.21,2,0.8376411890589514,0.04737944710992253,0.1149793638311261,NO2
2025-06-09T00:08:18,17.78,565.4110000000001,15.444,20.244000000000003,0.72,486.43,17.4,70.0,3.93,5.75,5.95,2,0.8377162329115225,0.04716761845352866,0.11511614863494886,NO2
2025-06-09T00:09:19,17.76,509.99300000000005,15.606,20.3595,0.6839999999999999,487.21,17.4,70.2,3.97,5.79,5.85,2,0.8377958976367639,0.04695049644686884,0.1152536059163673,NO2
2025-06-09T00:10:19,17.75,435.58900000000006,14.292000000000002,20.790000000000003,1.9919999999999998,487.87,17.4,70.2,3.73,5.97,6.17,2,0.8376680080165287,0.046959244066313875,0.11537274791715736,NO2
2025-06-09T00:11:19,17.75,394.07500000000005,15.192,21.126,0.42,487.66,17.4,69.9,3.35,6.11,6.34,2,0.8377804209335219,0.046687352833167765,0.11553222623331032,NO2
2025-06-09T00:12:19,17.75,368.76400000000007,14.715000000000002,22.0605,0.372,486.73,17.4,70.1,3.7,6.23,6.31,2,0.8379274160725819,0.046397184755147966,0.11567539917227014,NO2
2025-06-09T00:13:19,17.75,359.46900000000005,14.994,20.3805,0.6,486.3,17.4,70.0,3.9,5.77,5.79,2,0.8380197166639469,0.046177314538881555,0.11580296879717147,NO2
2025-06-09T00:14:19,17.75,363.27500000000003,13.905,20.296499999999998,1.272,487.33,17.4,70.0,3.74,6.08,6.08,2,0.8379633729565897,0.046074321947200174,0.11596230509621011,NO2
2025-06-09T00:15:19,17.75,363.374,14.148000000000001,21.430500000000002,2.244,487.77,17.4,70.2,3.71,5.74,6.15,2,0.8378630013871033,0.04612502078194768,0.116011977830949,NO2
2025-06-09T00:16:19,17.75,353.49600000000004,15.03,20.1705,0.252,487.92,17.4,70.0,3.29,5.56,6.19,2,0.8380236275305717,0.045857434950893554,0.11611893751853478,NO2
2025-06-09T00:17:20,17.75,348.447,15.290999999999999,20.2335,-1.68,487.97,17.4,69.7,3.22,5.36,5.57,2,0.838496217211335,0.045270212371872856,0.11623357041679205,NO2
2025-06-09T00:18:20,17.75,337.1940000000001,15.417,19.246499999999997,0.9239999999999999,487.45,17.4,69.6,3.1,5.04,5.48,2,0.8385783232454305,0.045139505707818994,0.11628217104675051,NO2
2025-06-09T00:19:21,17.75,338.965,15.237,20.622,-0.168,486.84,17.4,69.8,3.07,5.4,6.45,2,0.8388341490395862,0.04480942387190207,0.11635642708851172,NO2
2025-06-09T00:20:21,17.74,342.00100000000003,14.597999999999999,21.325499999999998,0.672,487.2,17.4,69.7,3.11,5.13,5.48,2,0.8390328859179982,0.04461485346771627,0.11635226061428555,NO2
2025-06-09T00:21:21,17.73,339.933,14.436,20.149500000000003,0.66,485.3,17.4,69.9,3.24,5.24,5.36,2,0.839162846483362,0.044435000300512006,0.11640215321612601,NO2
2025-06-09T00:22:21,17.72,337.524,15.102000000000002,19.719,0.084,485.07,17.3,69.9,3.39,5.2,5.24,2,0.8393590198900462,0.04416956645714316,0.11647141365281062,NO2
2025-06-09T00:23:21,17.69,328.47100000000006,15.209999999999999,18.732,1.7999999999999998,485.03,17.4,69.9,3.18,4.96,5.12,2,0.8392961760030504,0.044198220112528885,0.11650560388442076,NO2
2025-06-09T00:24:16,17.67,343.365,15.444,18.994500000000002,0.852,485.01,17.4,69.8,3.11,4.92,4.97,2,0.839384468962635,0.04407149203179387,0.11654403900557121,NO2
2025-06-09T00:25:16,17.66,339.933,15.183000000000002,19.267500000000002,1.02,485.55,17.3,69.9,3.22,4.99,5.01,2,0.8394513434724661,0.0439693189062397,0.11657933762129423,NO2
2025-06-09T00:26:16,17.65,335.599,14.706,20.055000000000003,-0.40800000000000003,485.84,17.4,69.9,3.39,5.42,5.43,2,0.8396963834506642,0.043629759772926734,0.11667385677640903,NO2
2025-06-09T00:27:17,17.65,326.799,14.769,19.099500000000003,-0.8160000000000001,486.1,17.4,69.8,2.99,4.68,4.68,2,0.8400463133319055,0.04324610167444099,0.11670758499365357,NO2
2025-06-09T00:28:17,17.65,325.93000000000006,14.346,18.4905,1.62,486.65,17.3,69.7,3.12,4.89,5.14,2,0.8400042696012958,0.04325454187107884,0.1167411885276253,NO2
2025-06-09T00:29:18,17.65,316.78900000000004,14.966999999999999,18.816000000000003,-0.18,486.59,17.3,69.5,3.23,5.34,5.53,2,0.8401671019386491,0.042975678086784555,0.11685721997456638,NO2
2025-06-09T00:30:18,17.65,315.425,14.706,18.7845,0.732,486.24,17.3,69.6,3.28,5.32,5.66,2,0.8402050869141887,0.04284188263080121,0.11695303045501006,NO2
2025-06-09T00:31:18,17.65,308.627,15.120000000000001,19.456500000000002,-0.072,485.73,17.3,69.7,3.59,5.65,5.77,2,0.8403393845310415,0.042576053335830144,0.1170845621331283,NO2
2025-06-09T00:32:18,17.65,305.129,15.138,19.078500000000002,-0.708,485.1,17.3,69.6,3.51,5.24,5.56,2,0.8405918268856307,0.042222615348444216,0.11718555776592506,NO2
