DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-14T22:48:59,12.48,203.23600000000002,13.509,17.178,15.011999999999999,429.91,12.8,60.7,1.58,3.05,3.39,2,0.6200695835110445,0.3147292420669977,0.0652011744219579,NO2
2025-05-14T22:49:59,12.46,201.586,13.662,17.808000000000003,13.56,429.56,12.8,60.6,1.86,2.96,3.46,2,0.6217721542174679,0.31351532722460423,0.06471251855792787,NO2
2025-05-14T22:50:59,12.45,198.02200000000002,13.545000000000002,17.293499999999998,13.511999999999999,429.2,12.8,60.7,1.72,2.94,3.1,2,0.6227608357981723,0.3128750666107565,0.06436409759107113,NO2
2025-05-14T22:52:01,12.44,199.32,13.905,17.22,13.607999999999999,429.07,12.8,60.8,1.66,3.21,3.81,2,0.6232160551464209,0.3123651565712454,0.06441878828233376,NO2
2025-05-14T22:52:59,12.41,201.476,13.599,16.3905,13.92,428.73,12.8,60.8,1.77,3.49,3.79,2,0.6223608697314595,0.3127322184775533,0.06490691179098719,NO2
2025-05-14T22:53:59,12.37,202.202,13.185,16.506,15.156,428.26,12.7,60.9,1.57,2.95,3.32,2,0.6210697654918392,0.31434062725745543,0.06458960725070535,NO2
2025-05-14T22:54:59,12.35,204.501,13.671,17.8185,15.36,428.09,12.7,60.9,1.58,3.11,3.23,2,0.6206945750961084,0.31501746499601513,0.06428795990787652,NO2
2025-05-14T22:55:59,12.34,202.543,13.32,16.842,15.984,428.03,12.7,61.1,1.18,2.69,2.88,2,0.6194441115410145,0.31688895342380224,0.06366693503518323,NO2
2025-05-14T22:56:59,12.34,212.454,12.825000000000001,18.385500000000004,14.123999999999999,428.01,12.7,61.2,1.7,2.8,2.86,2,0.6206764131135538,0.3161540478851563,0.0631695390012899,NO2
2025-05-14T22:57:59,12.33,217.28300000000002,12.770999999999999,16.9365,14.376,428.0,12.7,61.3,1.55,3.13,3.15,2,0.6204349074458532,0.3163939363160037,0.0631711562381432,NO2
2025-05-14T22:59:00,12.28,214.852,14.175,17.7555,15.431999999999999,428.0,12.7,61.3,1.68,3.36,3.37,2,0.6199303284955403,0.31685251805742704,0.06321715344703265,NO2
2025-05-14T23:00:00,12.26,216.32600000000002,13.401000000000002,18.7845,12.312,428.62,12.6,61.4,1.74,3.3,3.43,2,0.6220536589443962,0.3146475359874936,0.06329880506811018,NO2
2025-05-14T23:01:00,12.25,214.786,12.870000000000001,17.472,13.92,429.09,12.7,61.4,1.54,3.27,3.36,2,0.6222935052091362,0.3143248647077097,0.06338163008315408,NO2
2025-05-14T23:02:00,12.24,217.602,13.770000000000001,16.7895,15.239999999999998,429.68,12.6,61.3,1.6,2.93,3.01,2,0.6215573403076875,0.31525769620964567,0.0631849634826668,NO2
2025-05-14T23:03:01,12.24,219.27400000000003,13.248000000000001,18.711000000000002,12.239999999999998,429.89,12.6,61.2,1.75,3.29,3.31,2,0.6233684645888239,0.31337008872773975,0.06326144668343638,NO2
2025-05-14T23:04:01,12.2,222.354,13.338000000000001,18.186,14.16,429.85,12.6,61.3,1.38,3.06,3.07,2,0.6238731493985864,0.31301409884798903,0.06311275175342455,NO2
2025-05-14T23:05:01,12.16,220.84700000000004,13.833,19.0365,12.839999999999998,429.87,12.6,61.4,1.43,2.9,2.97,2,0.6255000365967303,0.3116374669927992,0.06286249641047056,NO2
2025-05-14T23:06:01,12.15,223.102,14.31,18.794999999999998,13.739999999999998,429.96,12.6,61.3,1.79,3.65,3.96,2,0.6261266210050837,0.3107748844826615,0.06309849451225491,NO2
2025-05-14T23:07:02,12.15,225.852,14.022,18.448500000000003,13.176,429.44,12.6,61.3,1.68,3.86,4.0,2,0.6267261590300777,0.3097693553768851,0.06350448559303726,NO2
2025-05-14T23:08:01,12.14,224.15800000000002,13.707,19.593,12.288,429.61,12.6,61.6,1.9,3.67,4.6,2,0.6282722487637471,0.3080063920163791,0.06372135921987376,NO2
2025-05-14T23:09:01,12.14,221.39700000000002,13.626000000000001,18.259500000000003,15.54,429.63,12.6,61.6,1.97,3.31,3.95,2,0.6278592703965991,0.30847763478145385,0.06366309482194711,NO2
2025-05-14T23:10:01,12.14,220.693,13.824,17.8185,14.304,429.22,12.6,61.8,2.03,3.19,3.41,2,0.6278632509951942,0.30851238692199684,0.06362436208280894,NO2
2025-05-14T23:11:01,12.11,217.83300000000003,13.770000000000001,17.1045,15.947999999999999,429.08,12.6,61.7,1.71,2.86,2.93,2,0.6270250087381947,0.3095902137306368,0.0633847775311686,NO2
2025-05-14T23:12:01,12.07,219.879,14.004000000000001,17.157,16.907999999999998,428.94,12.6,61.7,1.74,2.85,2.98,2,0.6258766671108763,0.31101154134506875,0.06311179154405502,NO2
2025-05-14T23:13:02,12.05,225.07100000000003,13.491,18.375,14.723999999999998,428.33,12.6,61.7,1.39,2.96,3.17,2,0.6260651829325456,0.31101496405472934,0.062919853012725,NO2
2025-05-14T23:14:02,12.05,226.21500000000003,13.491,17.913,13.884,428.12,12.5,61.6,1.58,3.1,3.4,2,0.6263422558034737,0.3107873986529147,0.06287034554361158,NO2
2025-05-14T23:15:02,12.05,224.4,14.607000000000001,18.102,14.447999999999999,427.88,12.6,61.3,1.71,3.08,3.49,2,0.6264716152084596,0.31074693155511296,0.06278145323642739,NO2
2025-05-14T23:16:03,12.05,222.54100000000003,14.382000000000001,18.2175,13.008,427.23,12.5,61.5,1.41,3.02,3.15,2,0.6271687793857169,0.31011809508974075,0.06271312552454236,NO2
2025-05-14T23:17:03,12.05,222.56300000000005,14.129999999999999,17.4195,14.04,425.98,12.5,61.5,1.57,2.94,3.34,2,0.6272251970433066,0.3101546840326775,0.06262011892401587,NO2
2025-05-14T23:18:04,12.05,219.703,13.662,17.493000000000002,14.268,425.34,12.5,61.4,1.83,3.08,3.26,2,0.6271825624127799,0.31023338928490896,0.06258404830231112,NO2
2025-05-14T23:19:04,12.04,218.95500000000004,13.743,17.398500000000002,15.216,424.54,12.5,61.4,2.01,3.45,4.25,2,0.6266859134984704,0.31062511183824937,0.06268897466328027,NO2
2025-05-14T23:20:04,12.03,228.34900000000002,13.707,17.241000000000003,14.664,424.54,12.5,61.4,1.96,3.6,5.06,2,0.6262983106164395,0.3108210466953086,0.062880642688252,NO2
2025-05-14T23:21:04,12.0,221.91400000000002,13.248000000000001,16.180500000000002,17.124,424.26,12.5,61.1,1.44,3.0,3.48,2,0.6249945545623379,0.3122210098650864,0.06278443557257574,NO2
2025-05-14T23:21:59,11.97,217.61300000000003,14.076,16.527,16.584,423.15,12.5,61.0,1.14,2.45,2.6,2,0.6241740775877956,0.3133635106358361,0.062462411776368236,NO2
2025-05-14T23:23:00,11.95,212.685,13.716000000000001,17.020500000000002,16.86,422.17,12.5,61.1,1.4,3.11,4.03,2,0.6232743088623135,0.31433448645473655,0.062391204682949945,NO2
2025-05-14T23:23:59,11.95,207.053,13.959,16.695,15.347999999999999,421.41,12.5,60.8,1.56,2.95,3.54,2,0.6228064928894662,0.3148740345667237,0.062319472543810116,NO2
2025-05-14T23:24:59,11.95,204.45700000000002,13.455,16.128,16.884,421.15,12.5,60.8,1.85,3.35,4.08,2,0.621650946829297,0.3159596298727271,0.06238942329797589,NO2
2025-05-14T23:25:59,11.95,207.06400000000002,13.347,16.485,15.527999999999999,421.05,12.5,61.0,1.72,2.89,3.36,2,0.6211412103339751,0.3165564627740566,0.06230232689196829,NO2
2025-05-14T23:26:59,11.95,204.204,14.355,14.605500000000001,16.5,421.02,12.5,60.6,1.8,2.98,3.32,2,0.6198438838053324,0.3178456199979892,0.06231049619667833,NO2
2025-05-14T23:27:59,11.95,198.803,14.724,15.435,16.848,421.01,12.5,60.6,1.94,2.99,3.1,2,0.6187239483792608,0.319000257090624,0.06227579453011524,NO2
2025-05-14T23:29:00,11.95,196.03100000000003,14.229000000000001,16.6635,14.927999999999999,420.55,12.5,60.7,1.51,2.86,2.89,2,0.6185122510913289,0.3192946068071407,0.06219314210153035,NO2
2025-05-14T23:30:00,11.94,194.491,14.382000000000001,16.768500000000003,15.636,420.19,12.5,60.7,6.39,9.28,9.29,2,0.6166567957250462,0.31898330704904654,0.06435989722590733,NO2
2025-05-14T23:31:00,11.93,201.96,13.788,17.671499999999998,15.491999999999999,420.65,12.5,60.8,3.73,5.93,6.21,2,0.6159086318962723,0.3188463674130554,0.06524500069067231,NO2
2025-05-14T23:32:00,11.9,197.29600000000002,14.22,17.871,14.712,420.88,12.5,60.8,2.6,4.05,4.14,2,0.6158523944636756,0.31867655436220077,0.06547105117412372,NO2
2025-05-14T23:33:00,11.86,191.95000000000002,13.905,17.9655,15.443999999999999,420.96,12.4,61.0,1.78,3.08,3.11,2,0.6158561869639005,0.3188002715060225,0.06534354153007699,NO2
2025-05-14T23:34:00,11.85,190.454,13.14,17.913,14.892,420.98,12.4,61.2,1.42,2.77,2.78,2,0.616045407934962,0.31881893614308193,0.06513565592195601,NO2
2025-05-14T23:35:00,11.85,188.49600000000004,13.077,18.1545,14.52,421.45,12.4,61.0,1.59,3.22,3.69,2,0.6162777020295297,0.31864347498566636,0.06507882298480393,NO2
2025-05-14T23:36:00,11.85,187.67100000000002,13.572000000000001,17.387999999999998,15.431999999999999,421.81,12.4,61.2,1.71,3.91,4.23,2,0.615968914751465,0.31878152897515954,0.06524955627337549,NO2
2025-05-14T23:37:01,11.85,189.39800000000002,13.365,16.0545,15.803999999999998,421.77,12.4,61.2,1.53,2.91,3.01,2,0.6154827197649009,0.31936910777573324,0.06514817245936588,NO2
2025-05-14T23:38:01,11.85,194.12800000000001,13.644,16.1175,15.707999999999998,421.31,12.4,61.3,1.6,2.8,2.94,2,0.61506989420457,0.31991375611897543,0.0650163496764546,NO2
2025-05-14T23:39:02,11.85,195.34900000000002,14.337,17.262,14.004,421.76,12.4,61.3,1.49,2.67,2.93,2,0.6153252421374026,0.3198289143491393,0.06484584351345808,NO2
2025-05-14T23:40:02,11.85,201.25600000000003,14.004000000000001,16.8105,15.48,421.91,12.4,61.1,1.16,2.65,2.73,2,0.6151587478121375,0.32018325783275686,0.06465799435510557,NO2
2025-05-14T23:41:02,11.85,196.592,13.977,16.569,15.876,421.35,12.4,61.4,1.37,2.95,2.98,2,0.6148036561455666,0.3206331412526477,0.0645632026017857,NO2
2025-05-14T23:42:02,11.84,189.695,13.959,16.569,14.747999999999998,421.12,12.4,61.5,1.46,2.9,2.91,2,0.6147044245031361,0.3208138580380101,0.06448171745885378,NO2
2025-05-14T23:43:02,11.83,188.37500000000003,13.716000000000001,17.073000000000004,14.939999999999998,421.04,12.4,61.5,1.72,3.0,3.0,2,0.6146562986795896,0.32093472956097135,0.06440897175943905,NO2
2025-05-14T23:44:02,11.81,186.604,13.113000000000001,17.671499999999998,13.104,421.02,12.4,61.6,1.27,2.79,2.79,2,0.6151443527053095,0.32055743297529116,0.06429821431939937,NO2
2025-05-14T23:45:02,11.77,181.30200000000002,14.274,16.1595,13.703999999999999,421.01,12.4,61.6,1.19,2.63,2.75,2,0.615218289954755,0.32059590857594533,0.06418580146929959,NO2
2025-05-14T23:46:02,11.76,180.24600000000004,13.788,17.198999999999998,13.116,421.0,12.4,61.4,1.12,2.48,2.53,2,0.6156424891571161,0.32034447295740875,0.06401303788547516,NO2
2025-05-14T23:47:02,11.75,187.17600000000002,13.743,15.792,14.435999999999998,421.0,12.4,61.1,1.33,2.6,2.96,2,0.6154974152903947,0.3206057832850621,0.06389680142454313,NO2
2025-05-14T23:48:02,11.75,187.693,14.31,15.970500000000001,15.48,421.0,12.4,61.2,1.4,2.42,2.99,2,0.615221818966189,0.3210685396022914,0.06370964143151958,NO2
2025-05-14T23:49:03,11.75,185.119,13.806000000000001,15.823500000000001,15.0,421.0,12.4,61.2,1.22,2.37,2.68,2,0.6150245833232534,0.3214468280241855,0.06352858865256109,NO2
2025-05-14T23:50:03,11.75,182.18200000000002,14.121,16.17,14.136,421.0,12.3,61.4,1.7,3.17,3.31,2,0.6149254978375942,0.32151125271642894,0.06356324944597681,NO2
2025-05-14T23:51:03,11.75,180.345,13.464,17.367,14.16,421.0,12.3,61.6,1.5,2.71,2.84,2,0.6151268905954276,0.32143027254507595,0.06344283685949648,NO2
2025-05-14T23:52:03,11.75,179.42100000000002,13.365,16.254,14.447999999999999,421.0,12.3,61.8,1.42,2.86,3.14,2,0.6150387742578338,0.3215694376422325,0.06339178809993375,NO2
2025-05-14T23:53:03,11.73,174.33900000000003,13.716000000000001,16.1175,13.415999999999999,421.0,12.3,61.9,1.78,2.99,3.08,2,0.6150922963578396,0.32151033915391786,0.06339736448824258,NO2
2025-05-14T23:54:03,11.7,177.02300000000002,13.607999999999999,16.422,15.203999999999999,421.88,12.3,61.7,1.45,2.96,3.75,2,0.6148870783978794,0.321759255536265,0.0633536660658556,NO2
2025-05-14T23:55:03,11.67,185.053,15.822,17.157,14.952,421.96,12.3,61.8,1.68,3.22,4.26,2,0.6148219751134634,0.3218215337448836,0.06335649114165301,NO2
2025-05-14T23:56:03,11.66,200.78300000000002,20.151,20.349,12.672,422.46,12.3,61.9,1.33,2.84,3.3,2,0.6157762660035763,0.32100689583688324,0.06321683815954052,NO2
2025-05-14T23:57:03,11.65,192.34600000000003,16.721999999999998,18.5745,11.664,422.23,12.3,61.8,1.12,2.31,2.65,2,0.6166509157612027,0.3203239815953256,0.06302510264347169,NO2
2025-05-14T23:58:04,11.65,191.63100000000003,14.597999999999999,17.283,13.668000000000001,421.43,12.3,61.9,1.64,2.8,3.16,2,0.6168689964380984,0.3201777006835212,0.06295330287838033,NO2
2025-05-14T23:59:04,11.65,194.15,13.635,18.963,12.647999999999998,421.15,12.3,62.0,1.45,2.62,2.74,2,0.6175641478861258,0.3196231839937646,0.06281266812010958,NO2
2025-05-15T00:00:04,11.65,194.32600000000002,14.184,17.398500000000002,14.664,421.14,12.2,62.2,1.55,2.68,2.72,2,0.617638717507867,0.31966318894987467,0.06269809354225833,NO2
2025-05-15T00:01:04,11.65,199.386,13.662,17.692500000000003,15.06,422.57,12.3,62.2,1.69,2.55,2.56,2,0.6177145118334394,0.31974275625758775,0.06254273190897282,NO2
2025-05-15T00:02:04,11.65,230.34000000000003,13.5,17.283,15.515999999999998,423.25,12.2,62.3,1.84,3.38,3.59,2,0.6175274850988993,0.3198948111899495,0.06257770371115122,NO2
2025-05-15T00:03:04,11.65,232.50700000000003,13.131,17.6505,14.591999999999999,423.28,12.3,62.2,1.6,3.25,3.6,2,0.617570072451242,0.3198411994366915,0.06258872811206657,NO2
2025-05-15T00:04:04,11.65,233.33200000000002,13.644,17.9655,14.52,423.01,12.3,62.2,1.69,3.8,3.9,2,0.617595125707998,0.3196939997648835,0.0627108745271185,NO2
2025-05-15T00:05:04,11.65,228.71200000000002,13.365,17.430000000000003,13.104,422.43,12.3,62.3,1.35,2.91,3.22,2,0.6178806048639585,0.31944247710056145,0.06267691803548012,NO2
2025-05-15T00:06:04,11.65,224.51000000000002,13.32,16.9365,15.18,422.15,12.3,62.4,1.33,2.47,2.58,2,0.6178242739514814,0.31964450411714207,0.06253122193137646,NO2
2025-05-15T00:07:05,11.65,218.40500000000003,14.382000000000001,16.044,14.424,422.05,12.3,62.3,1.62,3.1,3.14,2,0.6176604076615375,0.31978548877238727,0.06255410356607527,NO2
2025-05-15T00:08:05,11.64,208.47200000000004,14.112,16.989,15.276,422.02,12.3,62.5,1.38,2.92,3.09,2,0.617540143507928,0.31995701013691624,0.06250284635515582,NO2
2025-05-15T00:09:05,11.63,204.10500000000002,14.508000000000001,16.2855,15.504,422.01,12.3,62.7,1.31,2.55,2.62,2,0.6173321144877766,0.32027672389220957,0.06239116162001388,NO2
2025-05-15T00:10:06,11.63,202.554,14.04,16.1175,15.096,422.0,12.3,62.7,1.16,2.65,2.99,2,0.6171502227001575,0.320537616737915,0.062312160561927545,NO2
2025-05-15T00:11:06,11.62,198.044,14.094000000000001,16.8105,14.796,422.0,12.3,62.5,1.17,2.88,3.14,2,0.6170880597938927,0.3206434657567522,0.06226847444935514,NO2
2025-05-15T00:12:06,11.6,193.46800000000002,13.563,16.485,15.48,421.71,12.3,62.6,1.69,2.99,3.07,2,0.6168665989196319,0.32088818206055664,0.062245219019811455,NO2
2025-05-15T00:13:06,11.58,188.32,14.139000000000001,15.981000000000002,14.76,421.25,12.3,62.5,1.84,3.52,3.55,2,0.6166112738995513,0.3210403935005046,0.06234833259994406,NO2
2025-05-15T00:14:07,11.56,188.04500000000002,13.824,17.136000000000003,14.328,421.09,12.3,62.6,1.74,3.18,3.49,2,0.6166311324578525,0.3210061007350847,0.0623627668070628,NO2
2025-05-15T00:15:06,11.55,186.43900000000002,14.427000000000001,16.758000000000003,15.78,421.03,12.3,62.8,1.36,2.64,3.12,2,0.6164619591132469,0.3212763748279231,0.06226166605883005,NO2
2025-05-15T00:16:06,11.55,180.18000000000004,14.175,16.4955,13.931999999999999,421.01,12.3,62.5,1.34,2.47,2.95,2,0.6165361945307156,0.32130166634636526,0.062162139122919166,NO2
2025-05-15T00:17:06,11.55,178.794,14.166,17.776500000000002,14.399999999999999,420.55,12.3,62.8,1.36,2.65,3.17,2,0.6167009706725987,0.32123602969463827,0.062062999632763065,NO2
2025-05-15T00:18:06,11.55,179.77300000000002,13.572000000000001,18.0285,14.172,420.19,12.3,62.8,1.69,2.84,3.04,2,0.6169048521150765,0.32109646883666493,0.0619986790482586,NO2
2025-05-15T00:19:06,11.55,177.17700000000002,13.293,18.910500000000003,13.116,420.07,12.3,62.8,1.8,2.91,2.99,2,0.6173582592703312,0.3206984008320403,0.06194333989762849,NO2
2025-05-15T00:20:06,11.55,175.64800000000002,13.662,17.346,15.347999999999999,420.02,12.3,62.7,1.72,3.35,3.73,2,0.6172418617713434,0.32078450994367885,0.061973628284977746,NO2
2025-05-15T00:21:06,11.55,176.37400000000002,12.879000000000001,17.262,15.395999999999999,420.01,12.3,62.9,1.63,3.96,4.08,2,0.6170378235899269,0.3208476204789771,0.06211455593109606,NO2
2025-05-15T00:22:07,11.55,175.417,13.698,16.989,15.96,420.0,12.3,62.9,1.52,4.19,4.22,2,0.6167011818637435,0.32100660679406284,0.06229221134219371,NO2
2025-05-15T00:23:07,11.55,173.448,14.202,18.291000000000004,13.656,420.0,12.3,62.9,1.63,3.56,4.06,2,0.6169123615526778,0.3207303531748936,0.06235728527242857,NO2
2025-05-15T00:24:07,11.55,171.38000000000002,13.770000000000001,17.881500000000003,14.808,420.0,12.3,62.9,1.78,3.44,3.6,2,0.6169328950624339,0.32067325830198345,0.06239384663558266,NO2
2025-05-15T00:25:07,11.55,172.799,13.554,16.978500000000004,15.696,420.0,12.3,62.7,1.93,3.52,3.57,2,0.6167154595673215,0.3208334361705487,0.06245110426212972,NO2
2025-05-15T00:26:07,11.55,173.37100000000004,12.951,17.304000000000002,17.46,420.0,12.3,62.8,1.93,3.85,4.09,2,0.6162852984680511,0.32117992431618597,0.06253477721576282,NO2
2025-05-15T00:27:07,11.55,170.21400000000003,13.095,17.829,14.879999999999999,420.0,12.3,62.9,1.57,3.46,3.54,2,0.6162933642373208,0.32113444220134374,0.06257219356133542,NO2
2025-05-15T00:28:07,11.55,171.358,13.473,16.9575,15.828,420.0,12.3,62.7,1.8,3.15,3.17,2,0.6161101235748075,0.32132725565308423,0.06256262077210822,NO2
2025-05-15T00:29:07,11.55,172.018,14.31,17.041500000000003,15.252,419.54,12.2,62.9,1.99,3.79,4.6,2,0.6159405484854273,0.3213939517165344,0.06266549979803823,NO2
2025-05-15T00:30:08,11.55,172.007,14.373000000000001,17.031,16.116,419.6,12.2,62.9,2.0,3.2,3.65,2,0.6157326782603559,0.32160880036762657,0.0626585213720175,NO2
2025-05-15T00:31:08,11.55,202.42200000000003,14.247,17.7345,15.047999999999998,419.86,12.2,63.0,1.71,2.97,3.26,2,0.6157666542279772,0.3216203685589852,0.06261297721303773,NO2
2025-05-15T00:32:08,11.55,202.466,14.553000000000003,18.511499999999998,15.011999999999999,420.24,12.2,63.1,1.97,3.68,4.09,2,0.6158223002836828,0.3215089719592363,0.06266872775708097,NO2
2025-05-15T00:33:08,11.55,191.686,14.337,17.398500000000002,15.696,421.14,12.3,63.1,1.64,3.28,3.64,2,0.6157058609005988,0.3216215078502061,0.06267263124919514,NO2
2025-05-15T00:34:08,11.55,177.837,13.689000000000002,16.527,14.927999999999999,421.7,12.3,63.2,1.8,3.26,3.93,2,0.6155794954067451,0.32172127476087975,0.06269922983237515,NO2
2025-05-15T00:35:08,11.55,175.329,14.184,16.779,14.352,422.12,12.2,63.1,2.2,3.63,3.85,2,0.6155128767380538,0.3217012553072467,0.06278586795469959,NO2
2025-05-15T00:36:08,11.55,170.654,13.68,17.692500000000003,13.824,423.01,12.2,63.3,2.14,4.46,5.03,2,0.6155288194322115,0.3214811823507548,0.06298999821703369,NO2
2025-05-15T00:37:08,11.55,171.07200000000003,13.689000000000002,17.787000000000003,14.424,422.85,12.2,63.2,1.98,4.05,4.27,2,0.6155292877668722,0.32135259182630144,0.06311812040682636,NO2
2025-05-15T00:38:09,11.55,170.34600000000003,14.769,15.550500000000001,15.203999999999999,422.95,12.2,63.2,1.64,3.25,3.77,2,0.6152664764549898,0.3215796450051431,0.06315387853986715,NO2
2025-05-15T00:39:09,11.55,180.18000000000004,15.021,15.2565,16.235999999999997,422.75,12.2,62.7,1.66,3.29,3.84,2,0.6148552305493421,0.3219558923827311,0.0631888770679268,NO2
2025-05-15T00:40:09,11.54,186.626,15.237,17.472,14.531999999999998,422.26,12.2,62.7,1.89,3.71,3.92,2,0.6148476617687396,0.3218870534146508,0.06326528481660962,NO2
2025-05-15T00:41:09,11.53,185.36100000000002,14.391,17.409,14.364,421.59,12.2,62.7,1.89,3.51,3.83,2,0.6148713195280749,0.3218152801907618,0.06331340028116328,NO2
2025-05-15T00:42:09,11.53,181.14800000000002,13.932,17.587500000000002,15.06,421.29,12.2,63.1,1.57,2.97,3.07,2,0.6148916864041563,0.32183922933255993,0.06326908426328386,NO2
2025-05-15T00:43:09,11.5,181.89600000000004,13.194,16.947000000000003,16.032,421.13,12.2,62.7,1.45,3.01,3.04,2,0.6147323429179807,0.3220354244114534,0.06323223267056588,NO2
2025-05-15T00:44:09,11.47,183.667,13.266,16.632,15.623999999999999,420.03,12.2,62.7,2.06,3.92,4.0,2,0.6144969957888278,0.32216323437414784,0.06333976983702444,NO2
2025-05-15T00:45:09,11.46,178.59600000000003,13.635,16.1595,16.08,420.01,12.2,63.0,2.04,3.87,3.89,2,0.6141704274117273,0.3223877996508758,0.06344177293739685,NO2
2025-05-15T00:46:11,11.45,177.22100000000003,13.977,16.107,15.335999999999999,420.55,12.2,63.1,2.01,3.79,3.92,2,0.6139291038345411,0.32253124901056385,0.06353964715489507,NO2
2025-05-15T00:47:11,11.45,181.59900000000002,14.562,17.3145,15.924,420.84,12.2,63.1,1.89,3.8,4.16,2,0.6137586728265794,0.322631547090658,0.06360978008276261,NO2
2025-05-15T00:48:11,11.45,176.89100000000002,14.229000000000001,17.871,12.911999999999999,420.94,12.2,63.1,1.88,3.7,4.67,2,0.6139711336636392,0.32234172039450504,0.06368714594185576,NO2
2025-05-15T00:49:11,11.45,180.719,13.275,18.1755,13.728,420.98,12.2,63.0,1.71,3.53,3.98,2,0.6141443835986071,0.3221302815317321,0.0637253348696607,NO2
2025-05-15T00:50:11,11.45,189.04600000000002,14.364,17.472,15.707999999999998,421.38,12.2,62.5,1.76,3.37,3.78,2,0.6140541836059141,0.32221408165470494,0.06373173473938092,NO2
2025-05-15T00:51:08,11.45,183.667,14.534999999999998,16.4745,15.011999999999999,421.15,12.2,62.4,1.84,4.15,4.38,2,0.6138610441149356,0.32226807378285205,0.06387088210221244,NO2
2025-05-15T00:52:08,11.45,186.318,15.039000000000001,15.834000000000001,16.68,420.55,12.2,62.5,1.73,3.7,3.95,2,0.6134779771164127,0.3225826357291922,0.06393938715439507,NO2
2025-05-15T00:53:08,11.45,181.467,14.562,16.2015,17.868,420.19,12.2,62.9,2.03,3.52,3.93,2,0.6130362131696544,0.3230001217096959,0.06396366512064974,NO2
2025-05-15T00:54:08,11.45,181.192,14.175,16.695,15.911999999999999,420.07,12.2,63.0,1.88,3.62,3.76,2,0.6128355826091987,0.3231514067605014,0.06401301063029992,NO2
2025-05-15T00:55:09,11.45,180.84000000000003,13.05,15.193500000000002,15.995999999999999,420.02,12.1,62.8,2.3,4.44,5.64,2,0.612405346434755,0.3233981560723686,0.06419649749287636,NO2
2025-05-15T00:56:09,11.45,179.19000000000003,13.851,17.409,16.86,420.01,12.1,62.9,1.87,4.26,5.87,2,0.6121358722518638,0.3235566178609902,0.06430750988714597,NO2
2025-05-15T00:57:09,11.45,183.65600000000003,13.662,16.7475,15.072,420.3,12.1,62.6,1.83,3.54,4.06,2,0.6120393825333156,0.3236103277684612,0.06435028969822323,NO2
2025-05-15T00:58:09,11.45,179.57500000000002,14.067,17.115000000000002,16.08,420.4,12.1,62.4,1.99,3.66,4.38,2,0.6118738739857185,0.3237340372091322,0.0643920888051493,NO2
2025-05-15T00:59:09,11.43,183.78800000000004,14.921999999999999,16.233,17.376,419.98,12.1,62.3,2.24,4.5,4.83,2,0.6114289944603365,0.32402634674197894,0.06454465879768459,NO2
2025-05-15T01:00:09,11.42,183.711,14.796000000000001,16.0545,17.184,419.35,12.1,62.1,2.23,4.96,5.11,2,0.6109522209711066,0.32428822646331046,0.06475955256558294,NO2
2025-05-15T01:01:09,11.39,183.07300000000004,14.715000000000002,15.9915,16.932,418.67,12.1,62.2,2.15,4.51,4.56,2,0.6105376696019523,0.3245454950370257,0.06491683536102195,NO2
