DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-16T21:52:00,11.23,254.22100000000003,15.975,17.933999999999997,7.428,450.64,12.1,79.1,0.99,1.89,1.9,2,0.7151645100266711,0.25627469055967556,0.028560799413653297,NO2
2025-05-16T21:53:00,11.22,249.31500000000003,15.921000000000001,16.6845,7.4879999999999995,451.27,12.1,79.1,0.9,2.16,2.16,2,0.7156282455955439,0.2553877274574911,0.02898402694696496,NO2
2025-05-16T21:53:59,11.2,239.327,15.309000000000001,16.3275,6.659999999999999,452.32,12.1,79.3,0.91,1.82,1.82,2,0.7163736188103306,0.25435114282764193,0.02927523836202752,NO2
2025-05-16T21:55:00,11.17,237.61100000000002,15.606,15.6765,5.616,452.76,12.1,79.1,0.93,2.12,2.23,2,0.7172099610476874,0.2530855496088181,0.02970448934349448,NO2
2025-05-16T21:56:00,11.16,239.36,14.940000000000001,16.548000000000002,6.851999999999999,452.3,12.1,79.1,0.98,1.9,2.05,2,0.7178690824801752,0.2521313665427336,0.02999955097709113,NO2
2025-05-16T21:57:00,11.15,236.69800000000004,15.209999999999999,17.0835,6.9959999999999996,452.11,12.2,79.1,0.67,1.87,1.92,2,0.7185790932746755,0.25116053712496894,0.03026036960035557,NO2
2025-05-16T21:58:00,11.15,236.445,15.093,17.2305,6.851999999999999,452.74,12.1,79.2,0.48,1.3,1.54,2,0.7195003776557853,0.25020322545078505,0.030296396893429594,NO2
2025-05-16T21:59:02,11.15,238.854,15.201,15.8445,8.171999999999999,454.59,12.1,79.1,0.69,1.55,1.64,2,0.7196502332291727,0.24991315921289056,0.03043660755793675,NO2
2025-05-16T22:00:01,11.15,242.55,15.777000000000001,16.716,6.096,457.22,12.1,79.1,0.9,1.67,1.7,2,0.7205565420155886,0.24881847955311517,0.03062497843129626,NO2
2025-05-16T22:01:01,11.15,238.60100000000003,15.498,16.4115,6.54,458.37,12.1,79.0,0.97,2.15,2.26,2,0.7211181471319706,0.24789981892297008,0.030982033945059294,NO2
2025-05-16T22:02:02,11.15,242.44000000000003,14.822999999999999,15.9915,6.180000000000001,459.07,12.1,79.0,0.85,1.94,1.98,2,0.7217471999115974,0.2469853263835683,0.03126747370483426,NO2
2025-05-16T22:03:02,11.15,240.14100000000002,15.822,17.1465,5.844,459.24,12.2,78.9,0.94,1.98,1.99,2,0.7226568257606688,0.24580369014643225,0.0315394840928989,NO2
2025-05-16T22:04:02,11.15,249.44700000000003,15.434999999999999,18.417,6.467999999999999,458.44,12.2,78.9,0.98,1.99,2.0,2,0.7235872369547576,0.24463945579225135,0.031773307252991094,NO2
2025-05-16T22:05:03,11.15,260.56800000000004,16.209000000000003,17.598000000000003,3.6839999999999997,458.7,12.2,79.0,0.82,2.04,2.24,2,0.725119637785903,0.2428116602389014,0.03206870197519551,NO2
2025-05-16T22:06:03,11.15,252.252,16.191,16.7475,4.416,458.89,12.2,79.1,0.71,1.7,1.76,2,0.7263462041568172,0.2414035959204938,0.03225019992268905,NO2
2025-05-16T22:07:03,11.15,243.254,15.093,16.422,5.88,458.73,12.2,79.2,0.72,2.39,2.41,2,0.7269097619027569,0.24044555000551301,0.032644688091730066,NO2
2025-05-16T22:08:03,11.15,301.31200000000007,17.073,17.4615,6.336,458.84,12.1,79.2,0.7,1.87,1.92,2,0.7276362337341411,0.2395317217133161,0.03283204455254282,NO2
2025-05-16T22:09:03,11.15,371.17300000000006,18.009,16.453500000000002,6.707999999999999,458.94,12.1,79.3,0.91,2.14,2.15,2,0.7280113817479501,0.23887144961769216,0.0331171686343577,NO2
2025-05-16T22:10:03,11.15,346.41200000000003,16.866,16.38,4.356,458.98,12.1,79.3,0.89,2.14,2.14,2,0.7289907716002314,0.23758413152646418,0.03342509687330439,NO2
2025-05-16T22:11:03,11.15,303.19300000000004,15.831,16.485,2.856,458.99,12.2,79.3,1.41,2.95,2.96,2,0.7301661621874601,0.2358367240910292,0.03399711372151071,NO2
2025-05-16T22:12:03,11.15,281.974,15.525,17.3565,3.7079999999999997,459.0,12.2,79.3,1.46,3.17,3.17,2,0.7311771853959368,0.23422655787145838,0.03459625673260486,NO2
2025-05-16T22:13:03,11.15,297.53900000000004,15.165000000000001,16.5375,5.532,458.92,12.2,79.0,1.21,2.33,2.42,2,0.7317620688558428,0.23332102315943548,0.03491690798472168,NO2
2025-05-16T22:14:03,11.15,314.05,15.327000000000002,16.7055,5.604,457.92,12.2,78.7,1.02,2.1,2.13,2,0.7323931172207586,0.2324510258112967,0.035155856967944675,NO2
2025-05-16T22:15:03,11.15,294.745,14.76,16.359,6.108,456.09,12.2,78.5,0.97,2.03,2.04,2,0.7328459034044207,0.23178517948034036,0.03536891711523899,NO2
2025-05-16T22:16:04,11.15,279.32300000000004,15.48,16.5375,7.08,454.44,12.2,78.3,0.73,1.57,1.57,2,0.7331759328267259,0.2313985005450036,0.035425566628270566,NO2
2025-05-16T22:17:04,11.15,277.475,15.290999999999999,16.4955,7.98,453.21,12.2,78.3,1.26,2.12,2.12,2,0.7331482076840393,0.23122003967840044,0.035631752637560216,NO2
2025-05-16T22:18:04,11.15,285.92300000000006,15.120000000000001,16.2015,5.723999999999999,453.16,12.2,78.7,1.16,2.12,2.13,2,0.7336271754354592,0.23050735729997418,0.03586546726456666,NO2
2025-05-16T22:19:04,11.15,308.99,15.129,16.611,4.992,455.5,12.2,79.0,1.14,3.02,3.22,2,0.7341344662061909,0.2295138329872454,0.03635170080656362,NO2
2025-05-16T22:20:04,11.15,317.13000000000005,15.534000000000002,16.8105,7.5,458.39,12.1,79.2,0.9,2.41,2.98,2,0.7341926079516301,0.22918620205583662,0.03662118999253323,NO2
2025-05-16T22:21:04,11.15,309.91400000000004,15.209999999999999,17.136000000000003,4.992,460.11,12.2,79.3,0.96,2.48,2.7,2,0.7348698623232924,0.22820299620649181,0.03692714147021577,NO2
2025-05-16T22:22:04,11.15,310.94800000000004,15.57,17.0835,6.012,461.3,12.1,79.4,0.99,2.03,2.15,2,0.7353819100565897,0.22752678553214326,0.037091304411266984,NO2
2025-05-16T22:23:04,11.15,298.95799999999997,14.832,16.9365,6.276000000000001,461.76,12.1,79.4,0.96,2.53,3.3,2,0.7356976643695459,0.22691461085450848,0.037387724775945624,NO2
2025-05-16T22:24:05,11.15,285.41700000000003,15.399,16.548000000000002,6.023999999999999,461.91,12.2,79.4,1.17,2.63,3.08,2,0.7359911503369819,0.2262940300584439,0.03771481960457423,NO2
2025-05-16T22:25:06,11.15,288.849,15.237,17.073000000000004,5.22,461.97,12.1,79.4,1.06,2.37,2.58,2,0.7365821647082207,0.2254528848153204,0.037964950476458925,NO2
2025-05-16T22:26:06,11.15,286.12100000000004,16.038,16.632,5.136,461.49,12.1,79.3,1.02,2.24,2.34,2,0.7371480160669434,0.22466713414389683,0.03818484978915983,NO2
2025-05-16T22:27:06,11.15,278.861,16.218,17.587500000000002,5.988,461.17,12.1,79.4,1.01,1.96,1.99,2,0.737692886740864,0.2240076776980729,0.03829943556106316,NO2
2025-05-16T22:28:06,11.15,272.48100000000005,15.606,18.616500000000002,4.356,461.0,12.1,79.4,1.05,2.25,2.43,2,0.7386569445195104,0.22285738568792562,0.038485669792564056,NO2
2025-05-16T22:29:06,11.15,269.093,15.192,18.5745,4.332,460.16,12.1,79.2,1.26,2.73,2.83,2,0.7395060688176169,0.2217026521539432,0.0387912790284399,NO2
2025-05-16T22:30:05,11.15,267.377,15.462,17.9865,4.848,458.39,12.2,78.9,1.36,2.44,2.66,2,0.7402097017520467,0.22076799375515624,0.03902230449279709,NO2
2025-05-16T22:31:05,11.15,264.22,16.02,17.472,5.4959999999999996,457.84,12.1,78.7,1.11,2.26,2.65,2,0.7407325574758035,0.2200616252927706,0.03920581723142595,NO2
2025-05-16T22:32:05,11.15,263.571,14.796000000000001,17.020500000000002,6.732,457.94,12.1,78.8,1.35,2.42,2.58,2,0.7408993249966951,0.2196811650454481,0.039419509957856785,NO2
2025-05-16T22:33:06,11.15,259.94100000000003,15.318,17.283,6.4559999999999995,457.98,12.1,78.9,1.19,2.42,2.47,2,0.7411515505070077,0.21922136618819127,0.039627083304801025,NO2
2025-05-16T22:34:06,11.15,250.92100000000005,14.697,16.7265,6.252,457.99,12.1,78.7,1.79,3.25,3.27,2,0.7412201679485565,0.2187364698620213,0.04004336218942221,NO2
2025-05-16T22:35:08,11.15,242.37400000000002,14.625,16.758000000000003,5.28,457.12,12.1,78.6,1.66,3.55,3.55,2,0.7414343671502202,0.21803233706499014,0.04053329578478974,NO2
2025-05-16T22:36:08,11.14,257.961,15.876000000000001,17.472,4.164,455.91,12.1,78.9,1.34,2.95,3.3,2,0.7420628174591382,0.21706612686642493,0.04087105567443696,NO2
2025-05-16T22:37:08,11.14,266.73900000000003,15.363000000000001,16.338,4.116,456.7,12.1,79.2,1.58,2.94,3.68,2,0.7425612873888914,0.21621741929665358,0.04122129331445506,NO2
2025-05-16T22:38:08,11.13,267.93800000000005,14.670000000000002,17.933999999999997,5.015999999999999,459.01,12.1,79.4,1.38,2.9,3.13,2,0.7430589473708519,0.2154242282563599,0.04151682437278826,NO2
2025-05-16T22:39:08,11.13,262.24,15.48,18.6375,3.42,461.99,12.1,79.5,1.12,2.41,2.64,2,0.7440277098910332,0.2142734108221388,0.04169887928682806,NO2
2025-05-16T22:40:08,11.13,258.52200000000005,15.174,17.619000000000003,4.428,464.2,12.1,79.6,1.42,2.82,3.07,2,0.7445962060191664,0.21342567403997878,0.04197811994085476,NO2
2025-05-16T22:41:07,11.13,261.44800000000004,15.129,16.4955,4.836,465.37,12.1,79.7,1.47,2.77,2.92,2,0.7449613938332097,0.21278192171442353,0.04225668445236675,NO2
2025-05-16T22:42:07,11.13,263.84600000000006,15.048,17.860500000000002,4.8,465.72,12.1,79.7,1.65,2.8,3.08,2,0.7454689317135239,0.21201820113453612,0.04251286715193994,NO2
2025-05-16T22:43:08,11.13,266.42,14.490000000000002,17.209500000000002,7.8,465.17,12.1,79.6,1.61,2.88,3.02,2,0.7453119747329858,0.2119271773912486,0.04276084787576554,NO2
2025-05-16T22:44:08,11.13,264.165,15.282,16.8105,5.436,463.8,12.1,79.6,1.62,3.0,3.04,2,0.7455415527129119,0.2113952727950856,0.04306317449200251,NO2
2025-05-16T22:45:08,11.13,271.975,15.3,16.821,6.611999999999999,463.28,12.1,79.5,1.75,3.55,3.57,2,0.7454550466058514,0.21107849075443638,0.04346646263971223,NO2
2025-05-16T22:46:05,11.13,277.09000000000003,15.138,16.3065,6.336,463.11,12.1,79.5,1.39,3.12,3.13,2,0.7454399326536928,0.21077797353501207,0.04378209381129511,NO2
2025-05-16T22:47:05,11.12,271.79900000000004,14.373000000000001,16.3485,5.532,463.04,12.1,79.7,1.3,2.98,3.4,2,0.7456004266203934,0.2103292287737953,0.04407034460581131,NO2
2025-05-16T22:48:05,11.12,260.744,15.246000000000002,15.981000000000002,4.164,463.59,12.1,79.7,1.71,3.13,3.34,2,0.7459454995352413,0.2096477463518272,0.04440675411293159,NO2
2025-05-16T22:49:05,11.11,281.259,16.794,15.813,4.464,463.86,12.1,79.6,1.39,2.81,2.88,2,0.746266141495366,0.20906338123653143,0.044670477268102575,NO2
2025-05-16T22:50:05,11.09,284.95500000000004,16.137,15.582,6.180000000000001,463.95,12.1,79.6,1.79,3.41,3.86,2,0.7461529778283746,0.20880680287485837,0.04504021929676701,NO2
2025-05-16T22:51:05,11.08,276.60600000000005,15.354,16.7475,4.848,463.98,12.1,79.6,1.69,3.0,3.22,2,0.7464605274827846,0.20822629431412015,0.04531317820309532,NO2
2025-05-16T22:52:05,11.07,263.439,15.048,17.2515,3.6959999999999997,463.99,12.1,79.7,1.85,3.54,3.9,2,0.7469298180238638,0.20737478586849523,0.04569539610764095,NO2
2025-05-16T22:53:05,11.06,251.46,14.741999999999999,16.7475,5.063999999999999,464.07,12.1,79.7,1.63,3.2,3.38,2,0.7471563945848224,0.2068469195966814,0.045996685818496155,NO2
2025-05-16T22:54:05,11.06,246.21300000000002,14.940000000000001,17.020500000000002,4.524,464.35,12.1,79.6,1.48,2.98,3.04,2,0.7475341011961736,0.20621600876918467,0.046249890034641784,NO2
2025-05-16T22:55:05,11.05,248.93000000000004,15.057,15.9495,7.356,464.61,12.1,79.5,1.55,2.71,2.72,2,0.7473567592348189,0.2062094997580166,0.04643374100716448,NO2
2025-05-16T22:56:06,11.05,249.38100000000003,15.903000000000002,16.096500000000002,5.94,464.51,12.1,79.6,1.81,3.68,3.69,2,0.7472884956801898,0.20589296457051087,0.0468185397492993,NO2
2025-05-16T22:57:06,11.05,247.36800000000002,15.426,15.3195,7.008,464.76,12.1,79.6,1.44,2.77,2.77,2,0.7471065363070811,0.20587217314540726,0.047021290547511634,NO2
2025-05-16T22:58:06,11.05,240.28400000000002,15.237,14.91,5.172,465.27,12.0,79.7,1.76,2.75,2.95,2,0.7472014160797646,0.20555486957775895,0.047243714342476394,NO2
2025-05-16T22:59:06,11.05,237.435,14.724,15.099000000000002,5.255999999999999,466.32,12.1,79.8,1.88,3.55,4.4,2,0.7471774217768168,0.20520957702082754,0.04761300120235563,NO2
2025-05-16T23:00:07,11.05,235.103,15.786,14.91,4.212,467.11,12.1,79.9,1.88,3.25,3.52,2,0.7473548085336954,0.20471127891795135,0.04793391254835321,NO2
2025-05-16T23:01:08,11.05,240.977,15.327000000000002,17.0625,3.9359999999999995,467.59,12.1,79.8,1.67,2.74,2.83,2,0.7478478491751641,0.20403321555593307,0.04811893526890275,NO2
2025-05-16T23:02:08,11.05,239.20600000000002,15.209999999999999,16.5585,2.268,467.86,12.1,79.7,1.37,2.4,2.69,2,0.7486118274134773,0.20312468442510842,0.04826348816141424,NO2
2025-05-16T23:03:08,11.05,239.327,15.849,16.506,3.816,467.95,12.1,79.7,1.29,2.72,2.84,2,0.7490611825212923,0.2024882573403349,0.04845056013837278,NO2
2025-05-16T23:04:08,11.05,237.93000000000004,15.219000000000001,16.5795,3.9839999999999995,468.21,12.1,79.7,1.95,4.07,4.26,2,0.7492859288533461,0.20183144672778125,0.048882624418872665,NO2
2025-05-16T23:05:08,11.05,235.037,15.453000000000001,16.642500000000002,2.124,468.72,12.1,79.6,1.42,3.09,3.15,2,0.7499541659001433,0.20089959656035472,0.049146237539501925,NO2
2025-05-16T23:06:07,11.05,232.96900000000002,16.272,16.6005,1.104,468.9,12.1,79.4,1.34,2.54,2.56,2,0.750852222151739,0.1998307574262843,0.04931702042197672,NO2
2025-05-16T23:07:07,11.05,228.404,15.822,16.128,1.752,468.97,12.1,79.4,1.23,2.73,2.82,2,0.7515675695034281,0.1989109395513294,0.04952149094524252,NO2
2025-05-16T23:08:08,11.05,236.544,16.083000000000002,16.317,2.964,468.99,12.1,79.5,1.33,3.08,3.25,2,0.7520481870639631,0.19818116154664284,0.049770651389394,NO2
2025-05-16T23:09:08,11.05,239.89900000000003,15.966,15.477,3.024,469.0,12.1,79.6,1.49,2.79,2.84,2,0.7524829125937051,0.1975389009773108,0.04997818642898408,NO2
2025-05-16T23:10:08,11.05,240.328,15.399,16.422,3.2880000000000003,469.0,12.1,79.6,1.58,3.01,3.39,2,0.7529192027043208,0.19687740388176028,0.05020339341391896,NO2
2025-05-16T23:11:08,11.05,239.82200000000003,15.183000000000002,17.409,2.928,469.0,12.1,79.6,1.35,2.83,2.95,2,0.7535129371476926,0.1961064045608062,0.0503806582915012,NO2
2025-05-16T23:12:09,11.05,235.686,15.371999999999998,16.4325,2.148,469.0,12.1,79.7,1.28,2.55,2.59,2,0.7541773212088431,0.19529177182397175,0.05053090696718514,NO2
2025-05-16T23:13:09,11.05,227.293,15.741,16.5165,2.7239999999999998,469.0,12.1,79.7,1.27,2.88,2.89,2,0.7547059354762664,0.19456457015279874,0.05072949437093481,NO2
2025-05-16T23:14:09,11.05,225.918,14.741999999999999,17.041500000000003,5.148,469.0,12.1,79.7,1.08,2.65,2.96,2,0.7549323694845885,0.1942157485575791,0.05085188195783233,NO2
2025-05-16T23:15:09,11.05,224.14700000000002,14.931000000000001,16.989,6.228000000000001,468.51,12.1,79.7,1.09,2.3,2.4,2,0.7550358329681146,0.19406198051483436,0.05090218651705104,NO2
2025-05-16T23:16:09,11.05,221.67200000000003,15.075000000000001,16.569,6.0360000000000005,467.53,12.1,79.7,1.25,2.56,2.83,2,0.7550977759158136,0.1938971163548745,0.051005107729311855,NO2
2025-05-16T23:17:10,11.05,220.869,15.642,16.674000000000003,4.164,467.19,12.1,79.8,1.38,2.38,2.56,2,0.755470939683852,0.1934358292697172,0.05109323104643075,NO2
2025-05-16T23:18:10,11.05,220.704,15.408000000000001,17.3565,6.371999999999999,466.52,12.0,79.8,1.48,2.25,2.39,2,0.7555827351322771,0.19329238031901527,0.05112488454870753,NO2
2025-05-16T23:19:10,11.05,222.81600000000003,15.309000000000001,16.758000000000003,5.94,466.18,12.0,79.8,1.45,2.83,2.95,2,0.7556325769455874,0.19310024895107747,0.051267174103335124,NO2
2025-05-16T23:20:10,11.05,221.15500000000003,14.877,16.1175,4.932,466.06,12.0,79.7,1.5,2.42,2.46,2,0.7558337896725214,0.19280633404432257,0.05135987628315606,NO2
2025-05-16T23:21:10,11.05,219.758,15.237,15.928500000000001,4.452,466.51,12.0,79.8,1.3,2.4,2.41,2,0.7560903285846562,0.19245376311483314,0.051455908300510673,NO2
