DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-13T21:34:51,15.69,227.44700000000003,13.311,22.7955,11.04,422.9,15.7,57.8,3.98,7.26,7.95,3,0.6600970777019345,0.24053928967415336,0.09936363262391215,NO2
2025-05-13T21:35:51,15.69,223.311,12.681000000000001,22.4385,11.004,422.46,15.7,57.9,3.75,6.97,7.42,3,0.6607699383074962,0.23924233034827871,0.09998773134422508,NO2
2025-05-13T21:36:51,15.68,222.959,12.420000000000002,22.281,10.319999999999999,421.81,15.6,57.8,3.74,6.35,6.7,3,0.6618649290434971,0.23782628548067244,0.10030878547583041,NO2
2025-05-13T21:37:51,15.66,224.42200000000003,12.456,22.806,10.547999999999998,421.29,15.7,57.6,3.28,5.67,6.08,3,0.6632262156551768,0.23657257290578407,0.10020121143903907,NO2
2025-05-13T21:38:51,15.62,224.51000000000002,13.104000000000001,22.5015,10.584,421.1,15.7,57.9,3.37,5.73,6.28,3,0.6643658559607473,0.23547689753060214,0.10015724650865061,NO2
2025-05-13T21:39:51,15.6,227.10600000000002,12.482999999999999,22.543499999999998,9.48,421.04,15.6,57.8,3.49,5.59,5.83,3,0.6659240464194767,0.23396590909524184,0.10011004448528153,NO2
2025-05-13T21:40:51,15.59,244.34300000000002,12.420000000000002,22.575,12.228,421.01,15.6,57.5,3.54,6.06,6.16,3,0.6662133357579518,0.23366389967227583,0.1001227645697723,NO2
2025-05-13T21:41:52,15.59,256.32200000000006,13.004999999999999,22.1235,11.304,421.0,15.6,57.7,3.38,6.32,6.35,3,0.6666010275056323,0.23305805337864413,0.10034091911572357,NO2
2025-05-13T21:42:52,15.59,266.057,12.285,22.3125,11.184,421.23,15.6,57.7,3.59,6.31,6.75,3,0.6670673551587322,0.23240027194387475,0.10053237289739311,NO2
2025-05-13T21:43:52,15.59,257.576,12.339,20.874,13.668000000000001,421.73,15.6,57.6,3.85,6.13,6.44,3,0.6663044900717048,0.23306379394316185,0.10063171598513335,NO2
2025-05-13T21:44:49,15.59,254.342,12.825000000000001,21.1155,13.452,420.82,15.6,57.5,3.8,6.07,6.46,3,0.6657390495837062,0.23356877245432123,0.10069217796197256,NO2
2025-05-13T21:45:49,15.59,240.229,13.482000000000001,20.674500000000002,13.584,420.29,15.6,57.5,3.46,6.27,6.53,3,0.6649828440250212,0.23415909745522817,0.10085805851975069,NO2
2025-05-13T21:46:49,15.58,239.31600000000003,12.69,22.680000000000003,12.372,420.19,15.6,57.7,3.68,6.22,6.3,3,0.6651886113725091,0.23391524840042338,0.1008961402270675,NO2
2025-05-13T21:47:49,15.56,252.48300000000003,12.762,21.924,12.792,421.17,15.5,57.7,3.74,6.56,6.9,3,0.6649666315171413,0.23393448198196093,0.10109888650089775,NO2
2025-05-13T21:48:49,15.52,244.77200000000002,12.429,20.433000000000003,13.02,421.71,15.6,58.1,3.77,5.93,6.07,3,0.6644862498538835,0.2343518857577387,0.10116186438837782,NO2
2025-05-13T21:49:50,15.5,240.592,12.132000000000001,20.265,12.612,422.48,15.6,58.1,3.34,5.7,5.83,3,0.6641678644699096,0.23466222240118065,0.10116991312890976,NO2
2025-05-13T21:50:50,15.5,236.87400000000002,12.105,21.241500000000002,10.607999999999999,423.32,15.6,58.0,3.64,6.02,6.14,3,0.6645903219046846,0.23410197067189006,0.10130770742342533,NO2
2025-05-13T21:51:50,15.49,239.97600000000003,12.717,21.9345,10.812,423.76,15.6,58.1,3.32,5.57,5.82,3,0.6652133506014319,0.23355956303897368,0.10122708635959432,NO2
2025-05-13T21:52:50,15.49,244.244,12.726,21.630000000000003,11.447999999999999,423.92,15.5,58.0,3.43,6.1,6.47,3,0.6654327043425255,0.2332446455943402,0.10132265006313425,NO2
2025-05-13T21:53:50,15.49,247.81900000000002,12.888,19.95,12.804,423.97,15.6,58.0,3.8,6.23,6.78,3,0.6648698279036835,0.23361534665046363,0.10151482544585284,NO2
2025-05-13T21:54:49,15.49,244.32100000000003,12.402,20.8425,13.284,423.99,15.6,57.8,3.48,6.06,6.62,3,0.6644391461241891,0.23399516043384813,0.10156569344196283,NO2
2025-05-13T21:55:49,15.49,242.08800000000002,12.924,21.315,12.768,424.0,15.6,57.8,3.77,6.94,7.56,3,0.6640555024598614,0.23406228244503785,0.10188221509510068,NO2
2025-05-13T21:56:49,15.49,236.61,12.6,21.693,12.743999999999998,424.0,15.5,57.9,3.39,6.56,6.95,3,0.6638601123100563,0.23409486958680867,0.10204501810313504,NO2
2025-05-13T21:57:49,15.49,235.70800000000003,13.482000000000001,21.2625,11.748,423.5,15.5,57.9,3.65,6.67,6.8,3,0.6638061502416246,0.23389416423898368,0.10229968551939171,NO2
2025-05-13T21:58:50,15.49,262.76800000000003,14.678999999999998,21.672,11.28,423.18,15.5,58.0,3.67,6.24,6.28,3,0.6640456385117934,0.23354530530287246,0.10240905618533415,NO2
2025-05-13T21:59:51,15.49,311.82800000000003,14.652000000000001,21.756,11.543999999999999,423.06,15.5,58.0,3.83,6.35,6.64,3,0.6642059693060003,0.23326244525333525,0.10253158544066442,NO2
2025-05-13T22:00:51,15.48,281.336,13.869,20.307000000000002,12.192,424.11,15.5,58.1,3.52,6.32,6.68,3,0.6639324271609147,0.23336379918347067,0.10270377365561456,NO2
2025-05-13T22:01:51,15.47,256.762,14.058,20.5905,11.723999999999998,425.25,15.5,58.0,3.53,6.37,6.52,3,0.6638202798436335,0.23329569032052383,0.1028840298358427,NO2
2025-05-13T22:02:51,15.44,247.00500000000002,12.996,21.2625,11.304,424.59,15.5,58.1,3.58,6.36,6.88,3,0.663935646550129,0.23303311029538196,0.10303124315448904,NO2
2025-05-13T22:03:51,15.41,245.168,13.32,20.0865,11.784,424.21,15.5,58.0,3.58,6.4,6.85,3,0.66371464895686,0.23305092599792343,0.10323442504521659,NO2
2025-05-13T22:04:52,15.4,245.05800000000002,12.096,21.042,11.292,424.07,15.5,58.2,3.86,6.76,7.21,3,0.6637114109239637,0.23279833223853857,0.10349025683749775,NO2
2025-05-13T22:05:52,15.4,239.10700000000003,12.15,19.9815,13.056000000000001,424.03,15.5,58.3,3.9,6.47,6.62,3,0.6631955008331105,0.23314379833535784,0.10366070083153163,NO2
2025-05-13T22:06:52,15.39,238.96400000000003,12.366,20.012999999999998,13.547999999999998,423.93,15.5,57.9,3.8,5.83,5.87,3,0.6627202511183857,0.2336373338612384,0.10364241502037592,NO2
2025-05-13T22:07:52,15.39,239.31600000000003,13.275,19.803,13.572000000000001,422.87,15.5,57.9,3.66,7.26,7.27,3,0.6619505639811074,0.234051238035856,0.1039981979830366,NO2
2025-05-13T22:08:52,15.39,238.711,13.293,19.7715,13.56,421.66,15.5,58.1,3.42,6.13,6.13,3,0.6614110249623032,0.23452655415060084,0.10406242088709595,NO2
2025-05-13T22:09:52,15.39,234.036,13.275,20.076,11.639999999999999,421.23,15.5,58.3,3.72,6.97,6.98,3,0.6611729212841683,0.234450948368199,0.10437613034763278,NO2
2025-05-13T22:10:51,15.39,233.60700000000003,13.185,20.1705,11.28,421.08,15.5,58.3,3.87,7.65,8.65,3,0.6609074599561373,0.23424119842394012,0.10485134161992257,NO2
2025-05-13T22:11:51,15.39,236.21400000000003,12.482999999999999,19.572000000000003,12.132,421.48,15.5,58.5,3.55,7.27,7.79,3,0.6604526295502431,0.23432155690171377,0.10522581354804311,NO2
2025-05-13T22:12:52,15.39,241.13100000000003,12.762,19.267500000000002,14.52,421.82,15.5,58.3,3.64,6.75,7.04,3,0.6595942634783784,0.2349962876778044,0.10540944884381728,NO2
2025-05-13T22:13:52,15.39,236.192,12.6,18.207,14.927999999999999,421.53,15.4,58.3,3.57,6.85,6.94,3,0.6584974591697746,0.23585151737475904,0.10565102345546627,NO2
2025-05-13T22:14:52,15.38,231.96800000000002,12.267000000000001,19.131,13.476,421.19,15.4,58.2,3.58,7.23,7.81,3,0.6577840641123753,0.2362456200591337,0.10597031582849102,NO2
2025-05-13T22:15:54,15.36,229.58100000000002,12.618,17.829,15.084,420.57,15.4,58.1,3.18,5.74,6.0,3,0.6568392130971614,0.23719921993075657,0.10596156697208196,NO2
2025-05-13T22:16:54,15.32,228.09600000000003,13.257000000000001,18.312,14.676,419.21,15.4,58.2,3.06,5.15,5.45,3,0.6561641005953676,0.2380248125561496,0.10581108684848281,NO2
2025-05-13T22:17:54,15.3,230.329,13.653,18.553500000000003,14.411999999999999,419.01,15.4,58.2,3.36,6.39,6.48,3,0.6553919574402037,0.23867605171029754,0.10593199084949873,NO2
2025-05-13T22:18:54,15.3,229.58100000000002,13.581,17.976000000000003,14.952,420.11,15.4,58.6,3.13,5.54,5.57,3,0.6545929614505804,0.2395292163102942,0.10587782223912537,NO2
2025-05-13T22:19:54,15.3,227.90900000000002,12.996,17.64,14.484,420.28,15.4,58.4,3.09,5.17,5.31,3,0.6539026622403172,0.2403226696856617,0.10577466807402108,NO2
2025-05-13T22:20:53,15.3,228.745,12.933,17.335500000000003,15.888,419.45,15.4,58.4,3.11,5.76,5.81,3,0.652854942427021,0.24137174607939008,0.10577331149358894,NO2
2025-05-13T22:21:53,15.3,229.845,12.6,17.997,15.024,419.16,15.3,58.8,3.09,6.02,6.03,3,0.6520363156065436,0.24214373427312866,0.10581995012032773,NO2
2025-05-13T22:22:53,15.3,234.883,14.129999999999999,18.4905,14.027999999999999,419.06,15.3,58.6,3.2,6.51,6.66,3,0.6514014861605287,0.24262764220274147,0.10597087163672977,NO2
2025-05-13T22:23:54,15.3,224.32300000000004,13.401000000000002,17.167500000000004,13.908,419.02,15.3,58.9,3.33,6.27,6.32,3,0.6506473730181634,0.24322224507768947,0.10613038190414704,NO2
2025-05-13T22:24:54,15.29,221.782,13.041,17.6505,14.508,418.46,15.4,58.8,3.26,5.81,5.88,3,0.6499500379324881,0.24389253087282808,0.10615743119468382,NO2
2025-05-13T22:25:55,15.28,223.79500000000002,12.726,17.1885,15.66,418.44,15.3,58.6,3.26,5.75,6.0,3,0.6490296030971389,0.2448086700505065,0.10616172685235464,NO2
2025-05-13T22:26:55,15.24,217.41500000000002,12.366,17.1045,16.26,417.7,15.3,58.7,3.46,5.84,6.83,3,0.6480122997370954,0.2458160784002553,0.10617162186264933,NO2
2025-05-13T22:27:55,15.21,210.936,12.51,16.716,17.076,417.25,15.3,58.7,3.15,5.63,6.25,3,0.6468682701614349,0.24699553208428762,0.10613619775427749,NO2
2025-05-13T22:28:55,15.2,208.13100000000003,12.969000000000001,17.115000000000002,16.176,417.09,15.3,58.8,3.18,5.06,5.53,3,0.6460216339619363,0.24797940770395252,0.10599895833411113,NO2
2025-05-13T22:29:55,15.2,213.279,13.095,17.703,14.952,417.03,15.3,58.9,3.02,4.93,5.09,3,0.6454764480433351,0.2486768479171155,0.10584670403954939,NO2
2025-05-13T22:30:55,15.2,223.025,12.860999999999999,18.27,14.027999999999999,417.5,15.3,58.8,3.02,5.05,5.1,3,0.6451412825469438,0.24913863086590818,0.105720086587148,NO2
2025-05-13T22:31:55,15.2,230.824,12.474,18.627,15.072,418.56,15.3,58.8,3.46,5.89,5.9,3,0.6445954651163843,0.24969256587401553,0.10571196900960009,NO2
2025-05-13T22:32:55,15.2,221.82600000000002,12.474,18.0285,15.491999999999999,419.14,15.3,58.8,3.7,6.11,6.28,3,0.6438932030898923,0.2503492190586753,0.10575757785143242,NO2
2025-05-13T22:33:55,15.2,221.859,12.519,17.514,14.676,418.48,15.3,58.8,3.22,5.63,5.69,3,0.6433190119628122,0.2509262085279601,0.1057547795092277,NO2
2025-05-13T22:34:56,15.2,219.27400000000003,12.753,16.338,16.619999999999997,417.52,15.3,58.7,2.97,5.45,5.78,3,0.6423516023543692,0.25192886272317017,0.1057195349224607,NO2
2025-05-13T22:35:57,15.2,219.80200000000002,12.933,16.8,16.08,417.18,15.3,59.0,3.2,5.74,5.85,3,0.6415029519471013,0.25276582189564717,0.1057312261572516,NO2
2025-05-13T22:36:57,15.2,228.75600000000003,12.825000000000001,15.519,15.564,417.68,15.3,58.8,3.26,5.58,6.16,3,0.6406003026866837,0.25362509795301486,0.10577459936030144,NO2
2025-05-13T22:37:57,15.2,228.261,13.194,17.619000000000003,14.927999999999999,418.29,15.3,59.3,3.06,5.38,5.7,3,0.6400932253581214,0.2541879454826475,0.10571882915923103,NO2
2025-05-13T22:38:57,15.2,229.328,12.789000000000001,16.8,16.715999999999998,418.75,15.3,59.3,3.26,7.17,7.71,3,0.6390321907793136,0.2550070226478641,0.10596078657282226,NO2
2025-05-13T22:39:57,15.18,240.80100000000002,13.194,17.587500000000002,15.107999999999999,418.91,15.3,59.3,3.12,6.04,6.42,3,0.6384436239356927,0.2555431124684034,0.10601326359590389,NO2
2025-05-13T22:40:57,15.17,249.68900000000002,12.969000000000001,17.524500000000003,15.107999999999999,418.97,15.3,59.3,2.98,5.78,5.92,3,0.6378904012463606,0.2560862601647202,0.10602333858891919,NO2
2025-05-13T22:41:56,15.14,257.257,13.293,16.7055,15.876,418.99,15.3,59.4,3.05,5.74,5.88,3,0.6371521680720398,0.25680873370236346,0.10603909822559682,NO2
2025-05-13T22:42:56,15.11,257.56500000000005,12.636,17.7555,14.975999999999999,419.0,15.3,59.6,3.13,5.96,6.11,3,0.6366467375209568,0.2572802873119911,0.10607297516705218,NO2
2025-05-13T22:43:57,15.1,266.87100000000004,12.393,16.359,16.5,418.77,15.3,59.7,3.59,6.72,7.24,3,0.6356998771392531,0.2580538784843388,0.10624624437640807,NO2
2025-05-13T22:44:57,15.1,270.237,12.744,16.947000000000003,15.732,417.98,15.3,59.3,3.76,6.23,6.39,3,0.6349952720533772,0.2586717207516331,0.10633300719498968,NO2
2025-05-13T22:45:57,15.1,260.96400000000006,12.420000000000002,15.8655,17.616,417.39,15.3,59.7,2.91,5.13,5.18,3,0.634064322655786,0.25969548159461836,0.1062401957495956,NO2
2025-05-13T22:46:58,15.1,250.09600000000003,13.392000000000001,17.020500000000002,16.032,416.73,15.3,59.7,3.17,5.07,5.26,3,0.6334901176490884,0.2603766754967028,0.10613320685420884,NO2
2025-05-13T22:47:58,15.1,237.567,12.636,18.3435,14.819999999999999,416.26,15.3,59.9,3.69,6.57,6.63,3,0.6330635655951521,0.2606929809574339,0.10624345344741402,NO2
2025-05-13T22:48:58,15.1,214.841,12.726,21.0315,12.708,415.8,15.3,60.3,3.81,6.8,7.49,3,0.6331873949702027,0.2604722376731944,0.10634036735660289,NO2
2025-05-13T22:49:58,15.1,207.94400000000002,12.770999999999999,23.583000000000002,11.027999999999999,415.28,15.3,60.5,3.76,6.51,7.05,3,0.6338337729915589,0.2598259540904703,0.10634027291797085,NO2
2025-05-13T22:50:58,15.1,208.967,12.735000000000001,22.869000000000003,11.304,415.37,15.3,60.9,3.66,6.77,6.95,3,0.6343253456962663,0.2592771359518449,0.10639751835188886,NO2
2025-05-13T22:51:58,15.1,205.52400000000003,12.537,22.764,10.764000000000001,415.13,15.3,60.4,3.59,6.09,6.3,3,0.6349316418878714,0.2587028065243697,0.10636555158775882,NO2
2025-05-13T22:52:58,15.1,199.991,13.491,23.2785,9.347999999999999,415.05,15.2,61.3,3.78,6.77,7.04,3,0.6356766679119299,0.25787672318398897,0.10644660890408114,NO2
2025-05-13T22:53:58,15.09,201.32200000000003,13.509,23.457,8.723999999999998,415.02,15.2,61.4,3.74,7.93,8.33,3,0.6363774156443588,0.25691920199315726,0.10670338236248397,NO2
2025-05-13T22:54:58,15.06,198.869,13.014000000000001,24.150000000000002,9.924,415.01,15.2,62.0,3.64,7.63,7.94,3,0.6370320348685963,0.25610168582254145,0.10686627930886225,NO2
2025-05-13T22:55:58,15.02,203.08200000000002,12.672,24.57,9.672,415.65,15.2,61.7,4.04,7.94,8.48,3,0.6377149608701382,0.2552227754474425,0.1070622636824193,NO2
2025-05-13T22:56:54,15.01,203.07100000000003,12.699,23.625,10.656,416.03,15.2,62.7,3.66,7.54,8.27,3,0.6382145581262836,0.2545775105229797,0.10720793135073671,NO2
2025-05-13T22:57:54,15.0,211.453,11.556000000000001,23.583000000000002,11.208,417.2,15.2,63.5,3.81,7.62,8.01,3,0.6386301080153309,0.25401693309908546,0.10735295888558356,NO2
2025-05-13T22:58:54,15.0,210.22100000000003,11.961,22.1445,12.996,419.11,15.1,63.8,3.58,7.04,7.87,3,0.6387494224364997,0.25382596603323765,0.10742461153026266,NO2
2025-05-13T22:59:54,15.0,211.068,11.772,21.430500000000002,14.172,420.33,15.1,63.9,3.79,7.14,7.74,3,0.6386546200083303,0.2538367148023681,0.10750866518930166,NO2
2025-05-13T23:00:55,14.99,207.99900000000002,12.186,20.748,14.664,421.06,15.1,64.6,3.25,6.55,7.16,3,0.6384971361668538,0.25398126708333696,0.10752159674980931,NO2
2025-05-13T23:01:56,14.95,220.09900000000002,12.420000000000002,21.441000000000003,14.747999999999998,421.67,15.1,65.3,3.68,7.03,7.22,3,0.6383561339522619,0.2540664170637637,0.1075774489839744,NO2
2025-05-13T23:02:56,14.92,223.26700000000002,11.844000000000001,19.53,14.676,421.88,15.0,64.6,3.69,6.95,7.09,3,0.6380435247149826,0.25427728825607054,0.10767918702894683,NO2
2025-05-13T23:03:56,14.91,217.41500000000002,11.879999999999999,18.805500000000002,14.808,421.96,15.0,64.8,3.48,6.96,7.31,3,0.6376500747452611,0.2545505633573434,0.10779936189739543,NO2
2025-05-13T23:04:56,14.91,217.393,11.673,19.782,15.323999999999998,421.99,15.0,65.2,3.81,7.13,7.9,3,0.6372886259699542,0.2548089179190156,0.10790245611103019,NO2
2025-05-13T23:05:56,14.9,218.00900000000001,12.69,20.16,14.268,422.05,14.9,65.9,3.52,6.35,6.8,3,0.6371529631686085,0.25493803842841023,0.10790899840298125,NO2
2025-05-13T23:06:57,14.85,216.425,12.582,20.5275,14.076,422.02,14.9,65.5,3.66,7.05,8.03,3,0.6370096376496786,0.2549909615257516,0.10799940082456987,NO2
2025-05-13T23:07:55,14.82,216.12800000000001,12.141,19.078500000000002,13.931999999999999,422.01,14.9,65.5,3.49,6.61,6.92,3,0.636785786355659,0.25513912453010357,0.10807508911423741,NO2
2025-05-13T23:08:55,14.81,215.66600000000003,12.825000000000001,20.307000000000002,14.772,422.3,14.9,66.1,3.46,6.69,6.79,3,0.6365895866385218,0.2552996664826572,0.10811074687882098,NO2
2025-05-13T23:09:56,14.81,211.728,12.834,19.099500000000003,14.076,423.05,14.8,66.4,3.8,7.28,7.31,3,0.6362996309354788,0.255434064321309,0.1082663047432122,NO2
2025-05-13T23:10:56,14.78,208.824,12.51,20.391000000000002,13.415999999999999,423.66,14.8,67.2,3.86,7.91,7.92,3,0.6361438456804478,0.25538221063632816,0.10847394368322408,NO2
2025-05-13T23:11:56,14.73,211.34300000000002,12.339,18.522000000000002,15.276,423.88,14.8,67.0,3.66,7.24,7.25,3,0.6356940066754302,0.2556911926126487,0.10861480071192106,NO2
2025-05-13T23:12:57,14.72,211.68400000000003,12.546,19.005000000000003,16.368,423.73,14.8,67.3,3.7,7.51,7.84,3,0.6351652703659864,0.25607940233450355,0.10875532729951007,NO2
2025-05-13T23:13:57,14.71,209.473,11.628,19.047,14.339999999999998,423.26,14.7,67.6,3.59,7.62,7.78,3,0.6348357663783266,0.25622464872716716,0.10893958489450624,NO2
2025-05-13T23:14:57,14.68,213.202,12.744,19.2255,15.719999999999999,423.09,14.7,67.4,3.36,6.93,6.99,3,0.6344549784109134,0.25653569659100267,0.10900932499808397,NO2
2025-05-13T23:15:57,14.63,227.96400000000003,12.276000000000002,21.021,13.344,423.03,14.7,68.5,3.59,8.1,8.37,3,0.6343674159212316,0.25642264927120356,0.10920993480756484,NO2
2025-05-13T23:16:57,14.62,214.94000000000003,12.231,20.2755,13.02,423.01,14.7,68.7,3.34,7.38,7.62,3,0.6343067428306264,0.2563470194239617,0.10934623774541194,NO2
2025-05-13T23:17:57,14.61,211.87100000000004,12.744,19.929000000000002,13.703999999999999,423.0,14.7,68.7,3.79,8.46,9.25,3,0.6340608707152999,0.25633228268120917,0.10960684660349092,NO2
2025-05-13T23:18:57,14.56,215.16000000000003,12.501000000000001,18.889499999999998,14.915999999999999,423.0,14.6,68.8,3.95,8.44,9.25,3,0.6336165132681605,0.2565145629170999,0.1098689238147396,NO2
2025-05-13T23:19:57,14.53,212.64100000000002,12.393,18.648000000000003,14.7,423.0,14.6,68.7,3.33,7.76,8.07,3,0.6332343555571914,0.2567083818467099,0.11005726259609873,NO2
2025-05-13T23:20:57,14.52,210.69400000000002,12.519,17.335500000000003,15.107999999999999,422.88,14.6,68.8,3.53,6.79,7.1,3,0.6327866354696545,0.25705539782298337,0.1101579667073621,NO2
2025-05-13T23:21:57,14.51,205.92000000000002,12.474,18.081,13.799999999999999,422.57,14.5,69.5,3.9,7.6,7.7,3,0.6324619317158064,0.257186137632873,0.11035193065132055,NO2
2025-05-13T23:22:58,14.45,205.568,11.934,18.585,12.924,422.36,14.5,69.6,3.72,7.27,7.3,3,0.6322907733181892,0.25720304646221176,0.11050618021959914,NO2
2025-05-13T23:23:58,14.43,196.317,12.177,17.892,11.688,422.77,14.5,69.8,4.02,7.88,8.19,3,0.6321241638989065,0.2571111714541122,0.11076466464698126,NO2
2025-05-13T23:24:58,14.42,200.937,12.303,17.367,11.268,422.92,14.5,70.1,3.92,8.74,8.89,3,0.6318836400692754,0.25697972055687507,0.11113663937384942,NO2
2025-05-13T23:25:58,14.4,201.13500000000002,12.033,18.858,11.976,423.32,14.4,70.3,3.93,8.68,8.8,3,0.6317142475246391,0.2568377796774684,0.11144797279789244,NO2
2025-05-13T23:26:58,14.35,198.60500000000002,12.708,19.026000000000003,11.988,423.76,14.4,70.2,3.91,8.2,8.59,3,0.6315981434903425,0.2567046781497721,0.11169717835988542,NO2
2025-05-13T23:27:59,14.32,200.937,12.186,18.8475,12.504,423.92,14.4,70.0,3.6,7.81,7.95,3,0.6314545889852171,0.2566489388489308,0.11189647216585209,NO2
2025-05-13T23:28:59,14.32,200.68400000000003,12.582,19.593,10.188,423.97,14.4,70.3,3.81,7.93,8.01,3,0.6315649689233096,0.25631208818261453,0.11212294289407591,NO2
2025-05-13T23:29:59,14.3,206.074,13.032,19.267500000000002,12.18,423.99,14.4,70.3,3.63,7.55,8.04,3,0.6315058840134878,0.25621129756730476,0.11228281841920738,NO2
2025-05-13T23:30:59,14.24,203.412,13.68,20.286,11.496,424.45,14.3,70.4,3.93,8.57,9.05,3,0.6315103091730642,0.25595391095820313,0.11253577986873264,NO2
2025-05-13T23:31:59,14.23,202.97200000000004,12.626999999999999,20.9895,11.844,426.04,14.3,70.8,3.81,8.08,8.26,3,0.6315795055911523,0.2557104630784195,0.11271003133042817,NO2
