DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-04T22:58:00Z,0.18218841853390008,7.698158000391701,9.124498666802005,25.64146266703068,444.4196091110634,3.836973823916762,,,,,
2025-07-04T23:13:00Z,0.17730311114120018,1.2766191111127,11.275673111359868,20.68396377771973,440.8895396085271,3.9237002767319633,,,,,
2025-07-04T23:28:00Z,0.17280835555830015,1.1152295555716674,7.946209777684633,24.792129999883322,441.49677885871984,3.9377887584936344,,,,,
2025-07-04T23:43:00Z,0.17133853706140012,1.2813637778339007,8.051391999962798,24.56600622223381,441.55234671790026,3.9132354914184457,,,,,
2025-07-04T23:58:00Z,0.17665198892140016,1.4572986667453325,9.502139333426497,22.90834688898643,442.11990859375,3.8620171456715884,,,,,
2025-07-05T00:13:00Z,0.1832378519040334,1.2727893333927986,9.057236222532701,17.587130000016934,440.5549048478562,3.8098964651570975,,,,,
2025-07-05T00:28:00Z,0.1797573926389,1.7151484445192644,10.187970000356533,21.02266044461076,440.83406655956657,3.7967411110602076,,,,,
2025-07-05T00:43:00Z,0.1868090000371334,1.5514971112506648,8.922133333696001,20.049899555367368,442.80942537943326,3.7664645149414797,,,,,
2025-07-05T00:58:00Z,0.18925882601153327,2.7503868889361978,9.14710377811114,24.725450888719468,441.26693224891983,3.7536358183178167,,,,,
2025-07-05T01:13:00Z,0.17545298891533342,1.5790140001450654,8.419320889109096,29.350370444012285,446.15456675144975,3.766657243157794,,,,,
2025-07-05T01:28:00Z,0.16896219262680012,1.2764080001012992,8.184550666680938,25.360286443910024,443.81529916224974,3.7528403234482726,,,,,
2025-07-05T01:43:00Z,0.17190561484536673,3.5044373333925667,8.309383333376562,28.12453244415078,444.7294473779062,3.6924542680896306,2,0.3491442650526681,0.5683924466826865,0.08246328826464536,O3
2025-07-05T01:58:00Z,0.1679862741109334,3.6723746667401023,7.68501288899773,29.113042000008566,441.53465295526615,3.6353329226007425,2,0.34380994425750244,0.5742493141228047,0.08194074161969289,O3
2025-07-05T02:13:00Z,0.16844226298200007,1.3608144445194996,7.901995333513764,31.723994222217115,440.8216321881898,3.614264645601766,2,0.3293827837223503,0.5900920775823483,0.08052513869530144,O3
2025-07-05T02:28:00Z,0.15659782223463342,1.2089984445296986,6.821565555560334,30.809248444295793,440.8902993840397,3.6416737136978283,2,0.3232567748573704,0.5973654830606546,0.07937774208197498,O3
2025-07-05T02:43:00Z,0.16481765186229988,2.4790044444973662,7.408874444516831,31.295722222161114,441.918964756956,3.635383556129626,2,0.3178074864854654,0.6041425657870687,0.07804994772746587,O3
2025-07-05T02:58:00Z,0.15863662964820002,2.0508004444704655,6.867940444402364,32.007543555372784,438.2812163775096,3.661053975690468,2,0.3067370839903851,0.616265982975192,0.07699693303442301,O3
2025-07-05T03:13:00Z,0.1472444000101333,1.2729857778225993,4.977880444236196,32.47306355544685,436.61362259145636,3.675313913927718,2,0.28945472610912193,0.6349791350274681,0.07556613886340997,O3
2025-07-05T03:28:00Z,0.13092332591323327,1.4140226667363995,3.2539064443514687,34.99435222230035,435.2574248791564,3.671387402400556,2,0.2668454757562079,0.6581888856191123,0.07496563862467988,O3
2025-07-05T03:43:00Z,0.12878882219876672,0.9617951111846657,2.576473111092469,39.36369666700581,434.8745404673166,3.6476167279332623,2,0.24336376414984,0.6831287212618681,0.07350751458829195,O3
