DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-19T04:24:43,11.77,127.84200000000001,13.239,13.7445,24.036,400.0,12.6,49.9,1.15,2.37,2.52,2,0.5392816648627494,0.3974066457116506,0.06331168942560005,NO2
2025-05-19T04:25:43,11.8,124.64100000000002,13.5,14.196,22.188,400.0,12.6,50.2,1.05,2.89,3.19,2,0.5389048118682007,0.3979203833057897,0.06317480482600951,NO2
2025-05-19T04:26:43,11.82,125.10300000000001,13.311,13.734,22.907999999999998,400.0,12.6,50.0,1.44,2.94,3.03,2,0.5383072450090715,0.3986131630933788,0.06307959189754972,NO2
2025-05-19T04:27:43,11.83,125.99400000000001,13.311,13.188,23.232,400.0,12.6,49.6,1.16,2.62,2.64,2,0.5376394647062349,0.3993603866708933,0.06300014862287184,NO2
2025-05-19T04:28:43,11.84,125.42200000000001,13.617,13.965000000000002,22.668,400.0,12.6,49.9,1.18,3.01,3.24,2,0.5369361978152377,0.40011621266687775,0.06294758951788454,NO2
2025-05-19T04:29:43,11.84,123.25500000000001,13.338000000000001,12.81,23.904,400.0,12.6,49.8,1.09,2.58,2.68,2,0.5358999684344081,0.40120160021011575,0.06289843135547607,NO2
2025-05-19T04:30:43,11.85,124.256,13.734,13.104000000000001,23.184,400.46,12.6,49.9,1.18,2.28,2.31,2,0.5350299965817628,0.4022080779303798,0.06276192548785746,NO2
2025-05-19T04:31:43,11.85,125.86200000000001,14.319,12.978,23.076,401.21,12.6,49.8,1.07,2.19,2.36,2,0.5343682982759441,0.4029980101286225,0.06263369159543336,NO2
2025-05-19T04:32:44,11.85,122.13300000000001,14.193,13.86,21.42,401.72,12.6,49.9,1.02,2.46,2.51,2,0.5338728804682595,0.40351968467354293,0.0626074348581975,NO2
2025-05-19T04:33:44,11.85,124.27800000000002,15.417,13.734,20.496,401.78,12.7,49.7,1.01,2.37,2.45,2,0.5334917077404957,0.403928085122983,0.06258020713652127,NO2
2025-05-19T04:34:44,11.85,122.35300000000001,14.769,14.616,19.752,401.92,12.7,50.0,1.03,2.63,2.7,2,0.5330572791652384,0.40437248760442784,0.0625702332303338,NO2
2025-05-19T04:35:44,11.85,125.97200000000001,13.122,15.592500000000001,18.72,401.97,12.7,50.8,1.04,2.29,2.32,2,0.5327520662182869,0.40472263439488554,0.06252529938682755,NO2
2025-05-19T04:36:44,11.85,122.01200000000001,11.565,17.1045,18.36,401.99,12.7,52.8,1.01,2.16,2.37,2,0.532554956745548,0.4050103069409809,0.062434736313471156,NO2
2025-05-19T04:37:44,11.85,121.52800000000002,12.519,16.8945,18.972,402.61,12.7,53.4,1.0,2.29,2.54,2,0.5323252767576572,0.40534086686771487,0.0623338563746279,NO2
2025-05-19T04:38:44,11.85,126.66500000000002,12.24,16.9575,19.572,403.32,12.7,54.1,1.0,2.11,2.19,2,0.5320056208123841,0.4058083181616565,0.06218606102595942,NO2
2025-05-19T04:39:44,11.85,130.823,14.112,15.666,18.96,403.76,12.7,53.2,1.06,2.17,2.2,2,0.5317915820914904,0.40612561112434165,0.06208280678416798,NO2
2025-05-19T04:40:45,11.85,133.067,13.779,16.3065,21.144000000000002,404.08,12.6,54.8,1.02,2.09,2.4,2,0.5313999683207669,0.4066293252168003,0.06197070646243285,NO2
2025-05-19T04:41:45,11.85,132.74800000000002,12.906,16.180500000000002,21.023999999999997,404.67,12.6,55.1,1.27,2.26,2.61,2,0.5310884972297923,0.4070333575902225,0.06187814517998514,NO2
2025-05-19T04:42:45,11.83,132.572,12.717,15.1095,22.344,404.59,12.6,55.0,1.09,2.37,2.51,2,0.5304635685710785,0.4077260466690606,0.06181038475986093,NO2
2025-05-19T04:43:45,11.8,134.024,12.870000000000001,16.737000000000002,21.612000000000002,404.21,12.6,55.8,1.41,2.88,3.45,2,0.5303529541971279,0.4079189383353339,0.06172810746753824,NO2
2025-05-19T04:44:45,11.77,139.084,13.167000000000002,16.6845,22.439999999999998,404.07,12.6,56.3,1.48,2.85,3.03,2,0.5300405142105287,0.4083047629133812,0.06165472287609011,NO2
2025-05-19T04:45:45,11.75,138.52300000000002,13.329,16.5795,23.952,403.52,12.5,56.8,1.32,2.4,2.75,2,0.52955085263869,0.4089001334969439,0.061549013864366196,NO2
2025-05-19T04:46:45,11.75,138.68800000000002,13.365,17.178,22.512,403.18,12.5,58.1,1.15,2.55,2.84,2,0.5292199811823844,0.409320540553555,0.06145947826406061,NO2
2025-05-19T04:47:45,11.74,139.722,13.329,18.2805,21.215999999999998,402.74,12.4,58.7,1.01,2.16,2.25,2,0.5293416192799173,0.40935551039033974,0.06130287032974294,NO2
2025-05-19T04:48:46,11.7,143.528,12.860999999999999,18.312,22.476,402.91,12.4,59.1,1.32,2.4,2.43,2,0.5291656157162465,0.40966948475291687,0.06116489953083667,NO2
2025-05-19T04:49:46,11.67,144.639,13.293,18.501,21.828,402.43,12.3,59.8,1.44,2.31,2.59,2,0.5292340517975809,0.40977419336341064,0.0609917548390085,NO2
2025-05-19T04:50:46,11.65,144.991,12.717,19.4145,21.54,402.64,12.2,61.3,1.39,2.78,3.08,2,0.5293721909776141,0.4097464252407541,0.06088138378163177,NO2
2025-05-19T04:51:46,11.59,147.125,12.933,17.860500000000002,22.104000000000003,402.87,12.1,61.9,1.32,2.62,2.72,2,0.5293379305294761,0.40992166419017523,0.06074040528034868,NO2
2025-05-19T04:52:46,11.56,148.52200000000002,12.222,19.257,21.516,403.66,12.1,62.8,1.21,3.05,3.42,2,0.5294951334374303,0.40982484490429955,0.06068002165827016,NO2
2025-05-19T04:53:51,11.5,148.21400000000003,12.285,18.9525,20.34,405.15,12.0,63.4,1.49,3.51,3.72,2,0.5295322849270513,0.40976663593144336,0.06070107914150538,NO2
2025-05-19T04:54:47,11.47,149.545,13.023000000000001,18.931500000000003,20.195999999999998,406.58,12.0,64.1,1.16,2.99,3.64,2,0.5295988943833074,0.40970550484076235,0.06069560077593029,NO2
2025-05-19T04:55:47,11.41,145.585,12.708,19.047,20.316,407.5,11.9,65.0,1.23,2.53,3.31,2,0.529782916311119,0.40963071891612457,0.06058636477275652,NO2
2025-05-19T04:56:47,11.37,146.43200000000002,12.087,18.564,21.204,408.33,11.9,65.1,1.33,3.01,3.44,2,0.529685585773554,0.4097467603229086,0.060567653903537425,NO2
2025-05-19T04:57:47,11.32,144.419,12.852,17.22,21.06,408.76,11.8,64.7,1.28,2.61,2.76,2,0.5296461702743157,0.40979118111657875,0.0605626486091055,NO2
2025-05-19T04:58:47,11.27,145.827,13.41,17.766000000000002,21.755999999999997,408.59,11.7,65.2,1.23,2.96,3.19,2,0.5295964181206612,0.4098402560480783,0.06056332583126061,NO2
2025-05-19T04:59:48,11.22,144.452,13.392000000000001,18.9735,22.416,408.78,11.7,66.2,1.33,2.93,3.0,2,0.5297294990778172,0.4097829578019228,0.06048754312025996,NO2
2025-05-19T05:00:48,11.18,142.736,13.401000000000002,17.9445,21.996,408.92,11.6,66.5,1.56,3.2,3.65,2,0.5296260233925661,0.40993676686956615,0.06043720973786771,NO2
2025-05-19T05:01:48,11.12,144.936,13.104000000000001,18.459,21.947999999999997,408.97,11.6,66.9,1.41,3.36,3.99,2,0.5296786990936089,0.4099345512110663,0.06038674969532477,NO2
2025-05-19T05:02:48,11.08,146.65200000000002,13.374,17.808000000000003,21.768,408.99,11.5,65.9,1.36,2.53,3.14,2,0.5297103193872699,0.41005616930700617,0.060233511305723964,NO2
2025-05-19T05:03:49,11.01,143.96800000000002,12.168,19.288500000000003,20.844,409.23,11.4,67.2,1.45,3.03,3.22,2,0.5299776214390179,0.4098254076692378,0.060196970891744216,NO2
2025-05-19T05:04:49,10.97,143.25300000000001,13.041,17.430000000000003,21.42,409.73,11.3,66.4,1.27,2.9,2.96,2,0.5301731038851074,0.40966789560818323,0.060159000506709366,NO2
2025-05-19T05:05:49,10.92,143.64900000000003,11.709,19.267500000000002,21.552,409.9,11.3,67.5,1.25,2.61,2.85,2,0.5303634215780904,0.4095138539206742,0.060122724501235424,NO2
2025-05-19T05:06:49,10.88,142.934,11.925,19.792500000000004,21.3,409.97,11.2,68.9,1.35,3.0,3.24,2,0.5305563981501428,0.40938410877870235,0.06005949307115486,NO2
2025-05-19T05:07:49,10.82,143.627,11.988000000000001,18.627,20.7,409.99,11.2,69.1,1.3,3.1,3.33,2,0.5305245637971095,0.40943415214576423,0.06004128405712618,NO2
2025-05-19T05:08:49,10.78,146.08,11.997,18.732,21.624,410.0,11.2,68.7,1.38,3.81,4.16,2,0.5303151468870047,0.4096050461725767,0.060079806940418666,NO2
2025-05-19T05:09:50,10.74,148.58800000000002,11.826,17.598000000000003,23.939999999999998,409.59,11.1,68.3,1.17,3.41,4.2,2,0.5297579769494472,0.41026332646813873,0.05997869658241416,NO2
2025-05-19T05:10:50,10.69,142.934,12.294,18.8685,19.74,409.21,11.1,69.1,1.23,3.08,3.46,2,0.5296113434821488,0.4107040983488363,0.059684558169014856,NO2
2025-05-19T05:11:51,10.66,141.306,12.609,18.8685,20.568,409.43,11.1,69.5,1.22,2.69,3.04,2,0.5297427107297709,0.41095221331089427,0.059305075959334805,NO2
2025-05-19T05:12:51,10.6,143.37400000000002,12.204,19.068,20.663999999999998,409.35,11.1,69.6,1.49,2.83,2.95,2,0.5296497880858019,0.411440705695889,0.05890950621830916,NO2
2025-05-19T05:13:51,10.57,144.111,12.6,20.1915,19.62,409.74,11.0,70.5,1.18,2.64,2.67,2,0.5297718140099759,0.41172518601895614,0.05850299997106798,NO2
2025-05-19T05:14:51,10.52,147.73000000000002,12.78,19.456500000000002,19.848,409.91,11.0,70.6,1.23,2.85,3.0,2,0.5298643833671524,0.4119744167392352,0.0581611998936125,NO2
2025-05-19T05:15:51,10.48,150.359,12.618,19.246499999999997,20.063999999999997,409.97,11.0,69.8,1.48,3.07,3.5,2,0.5299711511396671,0.4121337365703938,0.05789511228993911,NO2
2025-05-19T05:16:51,10.46,147.48800000000003,12.411,19.7715,20.76,409.99,10.9,71.1,1.27,2.94,3.08,2,0.5302368014084454,0.41210581010920305,0.05765738848235146,NO2
2025-05-19T05:17:51,10.4,148.08200000000002,12.843,19.131,21.516,410.0,10.9,71.6,1.16,2.63,2.68,2,0.5304670968058987,0.4120893751835149,0.057443528010586435,NO2
2025-05-19T05:18:51,10.37,145.60700000000003,13.104000000000001,18.385500000000004,19.476,410.0,10.9,71.6,1.25,3.88,4.16,2,0.5306757574539099,0.4119781277559179,0.057346114790172154,NO2
2025-05-19T05:19:51,10.35,144.21,12.708,20.286,18.78,410.16,10.8,72.3,1.59,4.31,4.69,2,0.5310287689544767,0.41168411036573593,0.05728712067978733,NO2
2025-05-19T05:20:52,10.29,145.101,12.987,20.012999999999998,18.035999999999998,410.6,10.8,72.4,1.32,3.28,3.48,2,0.531413653890581,0.4113336369574265,0.057252709151992466,NO2
2025-05-19T05:21:52,10.27,171.00600000000003,12.699,18.837000000000003,20.279999999999998,410.86,10.8,72.7,1.76,3.58,3.68,2,0.5313285151468626,0.41142319598016974,0.05724828887296762,NO2
2025-05-19T05:22:52,10.23,188.133,13.482000000000001,20.097,19.176,411.11,10.8,72.9,1.66,3.63,3.97,2,0.5315067279845427,0.41129323364165027,0.05720003837380705,NO2
2025-05-19T05:23:52,10.18,178.178,13.347,19.131,20.639999999999997,411.69,10.7,72.7,1.45,3.5,3.64,2,0.53168192819718,0.41123898601012604,0.057079085792694044,NO2
2025-05-19T05:24:51,10.17,159.17,13.131,18.081,21.612000000000002,411.89,10.7,72.5,1.26,3.14,4.34,2,0.5315837536347592,0.4114566637208952,0.05695958264434571,NO2
2025-05-19T05:25:51,10.12,151.93200000000002,13.239,17.262,20.855999999999998,412.11,10.7,73.1,1.26,2.85,3.27,2,0.5313962878185999,0.41180261688090375,0.05680109530049633,NO2
2025-05-19T05:26:52,10.08,149.545,13.751999999999999,16.9575,22.02,412.11,10.7,72.9,1.3,2.81,2.95,2,0.5312627213208967,0.4120561549012139,0.05668112377788937,NO2
2025-05-19T05:27:52,10.06,149.58900000000003,13.68,17.587500000000002,22.236,411.54,10.6,72.2,1.1,2.65,2.69,2,0.5313604229638599,0.41221878691995545,0.05642079011618471,NO2
2025-05-19T05:28:52,10.02,148.467,12.546,19.3095,20.904,411.19,10.6,73.0,1.24,3.13,3.14,2,0.5316273239959575,0.41213392051463005,0.056238755489412554,NO2
2025-05-19T05:29:52,9.98,149.237,13.257000000000001,18.931500000000003,20.952,411.57,10.6,73.5,1.19,3.73,3.86,2,0.5318557704538742,0.4120670643993626,0.056077165146763135,NO2
2025-05-19T05:30:53,9.96,144.177,12.447000000000001,20.0655,19.764,411.85,10.6,73.8,1.37,2.94,2.99,2,0.5321687384979488,0.4120713684271259,0.05575989307492531,NO2
2025-05-19T05:31:53,9.95,143.66,12.429,18.742500000000003,19.08,412.49,10.6,73.9,1.14,2.51,2.52,2,0.5325663626741699,0.4119494731027407,0.05548416422308943,NO2
2025-05-19T05:32:53,9.89,143.352,13.392000000000001,18.994500000000002,19.56,412.82,10.6,74.1,1.24,2.95,2.96,2,0.532678135241178,0.4121183875251187,0.05520347723370332,NO2
2025-05-19T05:33:53,9.87,157.04700000000003,13.446,18.963,19.548,413.23,10.6,74.4,1.42,3.86,4.25,2,0.532748838084863,0.41219808266122643,0.05505307925391061,NO2
2025-05-19T05:34:53,9.86,156.22200000000004,13.923,18.417,20.363999999999997,413.32,10.6,73.8,1.33,3.28,3.59,2,0.5329565511012727,0.4121134372984755,0.05493001160025176,NO2
2025-05-19T05:35:54,9.84,155.793,14.274,18.711000000000002,20.652,413.11,10.6,73.7,1.41,2.87,3.68,2,0.5330321138897766,0.41216114961490696,0.0548067364953165,NO2
2025-05-19T05:36:54,9.79,150.83200000000002,13.464,18.794999999999998,18.864,413.04,10.6,74.0,1.29,2.72,3.21,2,0.5333895346801789,0.41207540036056,0.0545350649592611,NO2
2025-05-19T05:37:54,9.77,147.87300000000002,13.212,18.627,20.604000000000003,413.09,10.6,73.8,1.2,2.72,3.04,2,0.5333114059810825,0.4122956571024772,0.05439293691644026,NO2
2025-05-19T05:38:49,9.76,147.73000000000002,13.446,18.994500000000002,20.4,413.03,10.5,73.8,1.21,2.81,3.3,2,0.5332306369911911,0.41246010942875766,0.05430925358005119,NO2
2025-05-19T05:39:49,9.75,145.56300000000002,13.419,18.5955,20.928,413.01,10.5,73.7,1.44,2.8,2.96,2,0.5333081657622379,0.41250614126137103,0.05418569297639108,NO2
2025-05-19T05:40:48,9.69,145.86,13.32,19.3305,20.34,413.0,10.5,74.2,1.33,3.61,3.66,2,0.533390356145266,0.4125055521824047,0.05410409167232926,NO2
2025-05-19T05:41:48,9.67,148.632,13.338000000000001,19.236,18.36,413.0,10.5,74.2,1.38,3.5,3.62,2,0.5337211266510069,0.4122713192945105,0.0540075540544826,NO2
2025-05-19T05:42:49,9.66,148.14800000000002,12.681000000000001,19.0155,18.732,413.36,10.5,74.5,1.26,2.82,3.11,2,0.5339400112074687,0.41214415951336847,0.05391582927916281,NO2
2025-05-19T05:43:49,9.65,146.883,12.438,19.551000000000002,18.576,413.78,10.4,74.5,1.59,3.53,3.85,2,0.5341967610939466,0.41201125022353363,0.05379198868251977,NO2
2025-05-19T05:44:49,9.6,148.841,12.78,19.603500000000004,19.176,413.92,10.4,74.4,1.21,2.96,3.44,2,0.5344338285574773,0.41196040152748475,0.053605769915037925,NO2
2025-05-19T05:45:50,9.57,147.169,13.563,19.5615,19.932,413.97,10.4,74.8,1.23,2.62,3.11,2,0.5346702041095811,0.411874747770057,0.05345504812036192,NO2
2025-05-19T05:46:50,9.56,144.045,13.473,19.068,18.336,413.99,10.4,74.8,1.08,2.6,3.02,2,0.53497790765781,0.41175933173773754,0.05326276060445256,NO2
2025-05-19T05:47:50,9.56,144.87,13.419,19.446,19.74,414.0,10.4,75.0,1.02,3.02,3.41,2,0.5349641974509332,0.41189640708029696,0.053139395468769876,NO2
2025-05-19T05:48:50,9.55,144.254,12.969000000000001,19.246499999999997,19.584,414.0,10.4,75.0,1.36,3.16,3.44,2,0.5351369249382903,0.41187104293258037,0.05299203212912935,NO2
2025-05-19T05:49:50,9.5,180.268,14.436,18.8685,20.063999999999997,414.0,10.4,75.2,1.32,3.22,3.43,2,0.5351706835841847,0.41191817634413197,0.052911140071683335,NO2
2025-05-19T05:50:51,9.47,195.56900000000002,13.185,20.0445,18.96,414.65,10.4,75.5,1.45,3.64,4.0,2,0.5353766399660024,0.41176801356519643,0.052855346468801225,NO2
2025-05-19T05:51:51,9.46,169.37800000000001,13.806000000000001,19.446,17.112,414.88,10.4,75.8,1.2,3.16,3.57,2,0.535799234145215,0.41147274526036226,0.052728020594422755,NO2
2025-05-19T05:52:51,9.46,156.684,12.753,19.572000000000003,17.712,414.96,10.4,75.7,1.28,2.97,3.09,2,0.5360884625910994,0.41126096497130354,0.05265057243759696,NO2
2025-05-19T05:53:51,9.46,153.34000000000003,12.429,19.992,17.676,414.98,10.3,75.6,1.59,4.3,4.51,3,0.5361855976513686,0.41114830453772816,0.05266609781090322,NO2
2025-05-19T05:54:51,9.44,148.52200000000002,12.735000000000001,20.012999999999998,17.58,414.99,10.3,75.3,1.61,3.99,4.06,3,0.5364506382660549,0.41088464551734616,0.052664716216598996,NO2
2025-05-19T05:55:51,9.39,147.059,12.681000000000001,20.9685,18.288,415.0,10.3,75.5,1.34,3.46,4.0,3,0.5367991469659646,0.4105925136084614,0.05260833942557393,NO2
2025-05-19T05:56:51,9.37,143.08800000000002,13.689000000000002,20.6325,17.508,415.0,10.3,75.8,1.53,3.72,4.52,3,0.5371913185409848,0.4101843556992944,0.052624325759720765,NO2
2025-05-19T05:57:51,9.36,151.17300000000003,14.247,19.3305,18.204,415.0,10.3,75.3,1.52,3.8,4.66,3,0.537477680909343,0.4099538293334606,0.05256848975719639,NO2
2025-05-19T05:58:52,9.36,150.062,13.491,19.047,19.715999999999998,415.0,10.3,75.3,1.61,3.31,4.16,3,0.5375749123371507,0.40991170371959595,0.0525133839432533,NO2
2025-05-19T05:59:52,9.36,147.279,13.734,19.4985,18.828,414.77,10.3,75.1,1.22,2.56,2.83,3,0.5377069555873443,0.4098353406274206,0.052457703785235156,NO2
2025-05-19T06:00:52,9.35,146.586,14.22,18.8685,20.412000000000003,414.27,10.2,74.9,1.16,2.54,2.63,3,0.5378360139205779,0.40982698176613125,0.052337004313290844,NO2
2025-05-19T06:01:52,9.3,146.102,13.464,19.7085,19.656,413.94,10.2,75.0,1.24,2.89,2.92,3,0.5381999584882737,0.4095785455524039,0.05222149595932241,NO2
2025-05-19T06:02:52,9.27,143.726,12.933,20.538,18.588,413.33,10.2,75.3,1.21,2.9,3.18,3,0.5385739068328226,0.4093608113629476,0.05206528180422986,NO2
2025-05-19T06:03:52,9.26,144.40800000000002,12.942,19.2255,19.548,413.12,10.2,75.2,1.14,2.6,2.75,3,0.5389165100643825,0.40916122096356766,0.0519222689720499,NO2
2025-05-19T06:04:52,9.26,145.83800000000002,13.716000000000001,18.4905,20.939999999999998,413.04,10.2,75.1,1.29,2.39,2.71,3,0.5387769642439262,0.4093743416459429,0.05184869411013089,NO2
2025-05-19T06:05:52,9.26,146.20100000000002,13.536,19.1415,19.752,413.01,10.2,74.5,1.14,2.42,2.62,3,0.5389546975885704,0.40926530058332605,0.05178000182810356,NO2
2025-05-19T06:06:53,9.24,145.035,13.644,19.173000000000002,19.428,412.39,10.1,74.3,1.48,2.97,4.32,3,0.5392653937769605,0.40900152066005796,0.051733085562981576,NO2
2025-05-19T06:07:53,9.19,142.19700000000003,13.167000000000002,20.107499999999998,18.48,412.14,10.1,74.8,1.24,3.29,3.77,3,0.5396000282787335,0.4087199681404755,0.05168000358079097,NO2
2025-05-19T06:08:53,9.17,140.14000000000001,13.158,19.267500000000002,20.592,412.05,10.1,75.0,1.23,2.66,2.82,3,0.5398333062617651,0.40855766833220325,0.05160902540603172,NO2
2025-05-19T06:09:53,9.16,142.428,13.068,19.0575,19.752,412.02,10.1,74.7,1.17,2.56,2.96,3,0.5398092685857127,0.4086135420805116,0.05157718933377579,NO2
2025-05-19T06:10:53,9.16,144.61700000000002,13.194,20.558999999999997,18.156,412.01,10.1,74.5,1.06,2.49,3.31,3,0.5402738618930628,0.40829897834496054,0.05142715976197666,NO2
2025-05-19T06:11:53,9.16,141.65800000000002,14.301,20.2335,17.436,412.0,10.1,75.2,1.19,2.3,3.7,3,0.5407031363423469,0.40796544957358205,0.051331414084071006,NO2
2025-05-19T06:12:53,9.16,140.679,13.311,19.099500000000003,18.828,412.0,10.1,75.5,1.23,3.69,4.3,3,0.5409509064233226,0.4076720614995719,0.05137703207710552,NO2
2025-05-19T06:13:53,9.14,141.834,13.788,18.931500000000003,18.144,412.0,10.1,75.2,1.16,3.02,3.22,3,0.5412410563608844,0.40735998771888343,0.05139895592023222,NO2
2025-05-19T06:14:53,9.09,145.167,13.014000000000001,18.3645,20.063999999999997,412.0,10.1,74.9,0.96,2.57,2.64,3,0.5413281171442104,0.4072913828579551,0.05138049999783462,NO2
2025-05-19T06:15:53,9.07,140.866,12.474,19.0365,19.476,412.0,10.1,75.5,1.0,2.31,2.33,3,0.5417248557316485,0.4069864431107565,0.05128870115759495,NO2
2025-05-19T06:16:54,9.06,142.79100000000003,12.906,17.493000000000002,20.928,412.31,10.0,74.9,1.0,2.13,2.35,3,0.5416650056095859,0.4071282915091871,0.05120670288122704,NO2
2025-05-19T06:17:55,9.06,141.911,13.751999999999999,18.427500000000002,21.516,412.11,10.0,74.7,1.0,1.82,2.33,3,0.541732435104442,0.4072086016914967,0.0510589632040613,NO2
2025-05-19T06:18:55,9.06,144.10000000000002,13.554,18.1965,20.688,412.04,10.0,74.5,0.79,1.59,2.29,3,0.541720130178953,0.4073656865267047,0.050914183294342226,NO2
2025-05-19T06:19:55,9.06,140.734,14.004000000000001,18.4065,21.684,412.01,10.0,74.6,0.74,1.82,2.05,3,0.5418452165842865,0.4073767185740945,0.05077806484161901,NO2
2025-05-19T06:20:55,9.04,142.58200000000002,14.129999999999999,18.0915,21.108,412.0,10.0,74.7,0.83,2.01,2.15,3,0.5421921185154515,0.4071759587891923,0.050631922695356206,NO2
2025-05-19T06:21:56,9.0,140.04100000000003,12.807,18.165000000000003,20.387999999999998,412.0,9.9,75.1,0.91,2.37,2.42,3,0.5422915349559825,0.40720434618886947,0.05050411885514805,NO2
2025-05-19T06:22:56,8.97,136.983,13.428,19.53,19.487999999999996,412.0,10.0,75.5,0.82,2.44,2.46,3,0.5424433392826881,0.4071405925786079,0.05041606813870408,NO2
2025-05-19T06:23:56,8.96,140.701,13.257000000000001,18.427500000000002,21.348,412.41,9.9,74.8,0.42,1.64,1.66,3,0.5425749908022797,0.40721436104206055,0.05021064815565978,NO2
2025-05-19T06:24:56,8.96,142.85700000000003,12.825000000000001,18.3225,21.612000000000002,412.14,10.0,74.8,0.29,1.64,1.74,3,0.5428179153382412,0.4071926559090472,0.049989428752711576,NO2
2025-05-19T06:25:56,8.96,143.09900000000002,14.076,17.3775,22.487999999999996,412.09,9.9,74.3,0.5,1.73,1.91,3,0.5428213909837225,0.40734271204283434,0.04983589697344321,NO2
2025-05-19T06:26:57,8.95,143.64900000000003,14.148000000000001,19.5825,20.4,412.03,9.9,74.4,0.8,2.24,2.3,3,0.5430121447043171,0.40729161679342585,0.04969623850225702,NO2
2025-05-19T06:27:57,8.95,144.254,14.193,19.5825,18.912,412.51,9.9,75.3,0.71,2.14,2.62,3,0.5433065824448082,0.40711081203982025,0.04958260551537154,NO2
2025-05-19T06:28:57,8.94,141.03100000000003,13.572000000000001,19.005000000000003,18.96,412.83,9.9,75.5,0.91,2.15,2.3,3,0.5435724968125205,0.4069401611148399,0.04948734207263958,NO2
2025-05-19T06:29:57,8.9,140.602,13.895999999999999,18.69,19.344,412.94,9.9,75.4,1.05,2.82,2.87,3,0.5437354313025661,0.40684131805460844,0.0494232506428255,NO2
2025-05-19T06:30:57,8.87,143.58300000000003,14.067,18.858,18.612,412.98,9.9,74.3,1.81,4.28,4.34,3,0.5438535355129107,0.40663462829672986,0.04951183619035945,NO2
2025-05-19T06:31:57,8.86,142.318,13.985999999999999,18.627,20.412000000000003,412.83,9.8,74.6,1.32,3.11,3.51,3,0.543968703759143,0.406499946784364,0.04953134945649305,NO2
2025-05-19T06:32:57,8.86,142.461,13.356,19.089000000000002,19.38,412.29,9.9,74.4,1.05,2.39,2.67,3,0.544213566998349,0.40628266596161255,0.04950376704003848,NO2
2025-05-19T06:33:57,8.85,138.83100000000002,12.942,20.338500000000003,19.74,412.4,9.9,75.0,0.94,2.97,3.52,3,0.5446491449816646,0.40588984365430825,0.04946101136402714,NO2
2025-05-19T06:34:58,8.85,138.46800000000002,13.437,20.2545,18.804,412.14,9.9,74.8,0.94,2.47,2.69,3,0.5452993006616221,0.40535035796187263,0.04935034137650524,NO2
2025-05-19T06:35:58,8.85,144.419,13.662,18.983999999999998,20.964,412.59,9.9,75.0,0.84,2.01,2.62,3,0.5456667271872899,0.40512887052000085,0.049204402292709226,NO2
2025-05-19T06:37:00,8.85,146.234,13.734,18.6585,21.108,412.56,9.8,74.6,0.9,2.12,2.33,3,0.545928287193474,0.4049813498259278,0.04909036298059819,NO2
2025-05-19T06:37:55,8.85,141.92200000000003,12.699,18.794999999999998,20.16,412.22,9.8,74.3,0.91,2.65,2.87,3,0.5463248609388489,0.4046603904554607,0.04901474860569036,NO2
2025-05-19T06:38:55,8.85,142.329,13.563,17.22,22.139999999999997,411.99,9.8,73.9,0.85,2.46,3.25,3,0.5464950238147726,0.40458767165038123,0.048917304534846204,NO2
2025-05-19T06:39:55,8.85,138.743,13.122,18.837000000000003,20.34,411.41,9.9,74.7,0.95,2.75,3.0,3,0.5469706455244724,0.40418898689675226,0.048840367578775315,NO2
2025-05-19T06:40:55,8.85,140.26100000000002,13.023000000000001,20.9055,17.447999999999997,411.76,9.9,75.4,0.98,2.35,2.43,3,0.547685616170881,0.4035930497424759,0.04872133408664308,NO2
2025-05-19T06:41:55,8.85,154.53900000000002,13.860000000000001,21.010500000000004,18.384,412.46,9.9,75.3,0.58,1.57,1.6,3,0.5483732220323094,0.40307126080214767,0.048555517165542884,NO2
2025-05-19T06:42:56,8.85,153.461,13.581,19.603500000000004,19.452,412.81,9.9,75.6,0.85,2.0,2.16,3,0.5489713825372589,0.4026163071522623,0.04841231031047884,NO2
2025-05-19T06:43:56,8.85,148.95100000000002,13.599,19.7505,20.376,412.93,9.9,75.7,0.95,2.26,2.31,3,0.5494829758120047,0.40220574768124495,0.04831127650675038,NO2
2025-05-19T06:44:56,8.85,141.21800000000002,13.788,20.1705,18.72,413.21,9.9,76.4,0.98,2.25,2.27,3,0.5501394896610583,0.40157908958105454,0.0482814207578871,NO2
2025-05-19T06:45:56,8.85,144.045,13.491,19.288500000000003,18.444,413.72,10.0,76.1,0.83,1.82,1.89,3,0.5508322902214716,0.40096393224269794,0.04820377753583047,NO2
2025-05-19T06:46:56,8.85,145.60700000000003,13.293,19.215,20.244,414.48,9.9,75.9,0.9,1.63,1.65,3,0.5514963236035263,0.4005014027113291,0.048002273685144606,NO2
2025-05-19T06:47:56,8.85,148.03800000000004,13.014000000000001,18.459,21.156,414.82,10.0,75.4,0.96,1.52,1.54,3,0.5519649143941352,0.4001846854141019,0.047850400191762905,NO2
2025-05-19T06:48:56,8.85,142.549,13.428,18.931500000000003,18.599999999999998,414.64,10.0,76.0,1.03,2.13,2.2,3,0.5523049909129755,0.3999105269212352,0.04778448216578933,NO2
