DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-06-09T22:19:11,16.87,273.262,11.357999999999999,22.826999999999998,10.272,426.82,16.3,65.5,3.02,4.93,5.06,3,0.7056623597551742,0.20863098767412772,0.0857066525706981,NO2
2025-06-09T22:20:09,16.84,268.22400000000005,12.69,22.974,11.256,426.29,16.2,65.8,2.67,5.03,5.15,3,0.7054790538730422,0.20884322528269936,0.08567772084425848,NO2
2025-06-09T22:21:10,16.79,253.60500000000005,11.673,23.331,12.288,425.76,16.2,65.9,2.58,5.91,5.95,3,0.7036377419671083,0.2098187042617286,0.08654355377116314,NO2
2025-06-09T22:22:10,16.78,240.9,12.159,23.3625,11.531999999999998,424.86,16.2,66.2,2.59,5.92,6.27,3,0.7028358871380115,0.20979169046251628,0.08737242239947218,NO2
2025-06-09T22:23:10,16.77,236.96200000000002,12.105,23.3625,11.796,422.76,16.2,66.3,2.86,5.46,5.59,3,0.7022864876523259,0.21015226805358456,0.08756124429408951,NO2
2025-06-09T22:24:10,16.73,233.145,11.601,24.192,11.388,420.89,16.1,66.6,2.94,5.0,5.2,3,0.703002026271767,0.2098335627922602,0.08716441093597282,NO2
2025-06-09T22:25:10,16.69,227.79900000000004,12.465,24.36,10.692,419.31,16.2,66.7,2.49,5.06,5.23,3,0.7042333532855719,0.2088517474645755,0.08691489924985264,NO2
2025-06-09T22:26:10,16.68,226.67700000000002,11.826,24.507,11.052000000000001,418.17,16.1,66.7,2.98,5.37,5.42,3,0.7049143397517963,0.20817356479354548,0.08691209545465818,NO2
2025-06-09T22:27:10,16.67,231.704,11.799,25.536,9.324,417.41,16.1,66.8,2.99,4.92,5.04,3,0.7075389733166104,0.2059226057235017,0.08653842095988788,NO2
2025-06-09T22:28:10,16.62,243.94700000000003,12.969000000000001,25.451999999999998,9.984,417.15,16.1,67.0,2.6,4.6,4.63,3,0.7095968859223765,0.20449407393047025,0.08590904014715325,NO2
2025-06-09T22:29:11,16.59,241.769,12.816,26.575499999999998,9.036,417.05,16.0,67.1,2.37,4.14,4.23,3,0.7128094983149473,0.20226152986977458,0.08492897181527806,NO2
2025-06-09T22:30:11,16.58,227.953,12.636,26.061,8.532,416.28,16.0,67.2,2.13,4.16,4.61,3,0.7158040201226938,0.20004011765304064,0.08415586222426547,NO2
2025-06-09T22:31:11,16.57,222.91500000000002,12.789000000000001,25.095,9.288,415.45,16.0,67.3,2.04,3.71,3.9,3,0.7179522893728791,0.19884532933286667,0.08320238129425417,NO2
2025-06-09T22:32:11,16.52,220.66000000000003,12.456,25.431,9.911999999999999,415.16,16.0,67.6,2.57,4.1,4.16,3,0.7194864664581346,0.19800522625723294,0.08250830728463245,NO2
2025-06-09T22:33:11,16.49,224.01500000000001,12.015,26.2185,9.251999999999999,415.06,16.0,68.0,2.29,4.49,5.08,3,0.7213337948616734,0.1965890129542686,0.082077192184058,NO2
2025-06-09T22:34:11,16.48,219.67000000000002,12.24,26.2395,9.011999999999999,415.02,16.0,68.1,2.36,4.76,5.1,3,0.7230359124402932,0.19510839608683564,0.08185569147287118,NO2
2025-06-09T22:35:11,16.48,218.20700000000002,12.195,26.2395,9.996,415.01,16.0,68.3,2.37,4.78,5.08,3,0.7240997404792022,0.19429315228726735,0.08160710723353037,NO2
2025-06-09T22:36:12,16.44,216.23800000000003,11.79,25.8195,9.623999999999999,415.0,16.0,68.4,2.59,4.67,4.77,3,0.7251839484373375,0.19344175929285676,0.08137429226980583,NO2
2025-06-09T22:37:12,16.4,212.11300000000003,11.376000000000001,25.756500000000003,8.088,415.46,16.0,68.5,2.25,4.11,4.41,3,0.7271304521976371,0.19192598565891145,0.0809435621434515,NO2
2025-06-09T22:38:12,16.38,213.43300000000002,11.574,25.231500000000004,8.904,416.04,15.9,68.5,2.36,4.33,4.42,3,0.7283374742803529,0.19100405239172089,0.08065847332792624,NO2
2025-06-09T22:39:12,16.38,220.25300000000001,11.988000000000001,23.226000000000003,9.456,417.2,16.0,68.5,2.46,4.34,4.5,3,0.7286770470994941,0.19079205927135626,0.08053089362914967,NO2
2025-06-09T22:40:13,16.37,227.23800000000003,12.348,23.142,8.892,419.92,15.9,68.5,2.45,4.08,4.14,3,0.7293164094938402,0.19036641774065713,0.08031717276550258,NO2
2025-06-09T22:41:13,16.35,237.127,13.041,24.044999999999998,7.811999999999999,421.92,15.9,68.6,2.37,4.2,4.22,3,0.7305527812250675,0.18929318674604376,0.08015403202888872,NO2
2025-06-09T22:42:13,16.3,249.37,12.708,23.2785,8.64,422.78,15.9,68.5,2.23,4.26,4.64,3,0.7311737173084475,0.18877926055827118,0.08004702213328133,NO2
2025-06-09T22:43:14,16.29,250.10700000000003,12.626999999999999,23.142,8.076,423.86,15.9,68.5,2.03,3.99,4.56,3,0.7320474987011555,0.1880938538647902,0.07985864743405435,NO2
2025-06-09T22:44:14,16.28,254.84800000000004,12.789000000000001,23.541000000000004,9.24,424.6,15.9,68.5,2.32,4.67,4.98,3,0.7322836076700349,0.18781545668555394,0.0799009356444112,NO2
2025-06-09T22:45:09,16.28,264.517,12.069,22.3965,9.696,425.39,15.9,68.4,2.41,4.57,4.68,3,0.7321122852909956,0.18793084478540367,0.07995686992360071,NO2
2025-06-09T22:46:09,16.27,257.719,12.555,22.785,7.619999999999999,426.75,15.9,68.2,2.13,4.48,4.62,3,0.7328232594074732,0.18714675883741425,0.08002998175511263,NO2
2025-06-09T22:47:09,16.23,261.52500000000003,13.212,22.1235,9.756,427.56,15.9,68.3,2.07,3.8,4.58,3,0.7328154868118251,0.1874012240579489,0.079783289130226,NO2
2025-06-09T22:48:09,16.2,270.303,13.662,24.654,8.004,427.85,15.9,68.5,2.44,4.51,5.05,3,0.7337234618425442,0.186539001574312,0.07973753658314374,NO2
2025-06-09T22:49:09,16.19,279.91700000000003,14.013,23.898000000000003,7.428,427.95,15.9,68.4,2.07,4.41,4.91,3,0.7346612207022208,0.18561605268240272,0.07972272661537644,NO2
2025-06-09T22:50:15,16.18,296.538,13.473,24.864,7.319999999999999,427.9,15.8,68.3,2.31,4.92,5.82,3,0.7356290761865271,0.18452367116657892,0.07984725264689396,NO2
2025-06-09T22:51:10,16.18,290.26800000000003,12.357000000000001,24.895500000000002,6.348,427.26,15.8,68.2,2.19,4.52,5.05,3,0.7369930175447593,0.18315570471480322,0.07985127774043752,NO2
2025-06-09T22:52:10,16.18,279.66400000000004,12.636,24.087000000000003,8.184,426.44,15.8,68.1,2.12,4.4,4.76,3,0.73759384142331,0.18261167431391276,0.07979448426277731,NO2
2025-06-09T22:53:10,16.15,274.021,12.663,23.698500000000003,7.859999999999999,425.67,15.8,68.0,2.04,4.35,4.81,3,0.7382129609129127,0.18203194144280016,0.07975509764428719,NO2
2025-06-09T22:54:10,16.1,273.69100000000003,13.266,22.6905,9.384,424.59,15.8,68.1,2.51,5.09,5.36,3,0.7379545754597573,0.18206823203805816,0.07997719250218455,NO2
2025-06-09T22:55:10,16.09,264.869,12.888,22.617,9.684,424.71,15.8,67.9,2.28,4.84,5.49,3,0.7376718413041846,0.18222831623573107,0.08009984246008425,NO2
2025-06-09T22:56:10,16.08,261.107,13.59,22.008000000000003,9.564,424.9,15.8,67.9,2.15,4.5,5.16,3,0.7374211643166352,0.18243801051968048,0.08014082516368438,NO2
2025-06-09T22:57:10,16.08,268.01500000000004,13.194,21.819000000000003,8.76,425.37,15.8,68.0,2.05,4.44,4.92,3,0.7373953082009201,0.182409034810391,0.08019565698868884,NO2
2025-06-09T22:58:10,16.08,275.396,13.212,21.6615,8.867999999999999,425.84,15.8,67.9,1.95,4.3,4.46,3,0.73734955582229,0.18244196678368174,0.08020847739402823,NO2
2025-06-09T22:59:11,16.03,278.90500000000003,12.870000000000001,22.344,8.832,426.05,15.7,68.0,2.0,4.93,4.98,3,0.7372685296577287,0.18234635812018013,0.08038511222209115,NO2
2025-06-09T23:00:11,16.0,265.848,13.356,23.2575,6.816,426.02,15.7,67.9,2.03,4.4,4.42,3,0.7380160836318753,0.18157622465368725,0.0804076917144374,NO2
2025-06-09T23:01:12,15.99,257.928,12.375,23.488500000000002,5.88,426.01,15.7,68.1,2.15,4.35,4.41,3,0.7390363737641488,0.18053303092806236,0.08043059530778889,NO2
2025-06-09T23:02:12,15.99,252.21900000000002,13.23,23.4465,7.092,426.58,15.7,68.1,2.09,4.21,4.23,3,0.739728810308077,0.17989277978082088,0.0803784099111021,NO2
2025-06-09T23:03:12,15.98,252.692,12.744,23.152500000000003,8.88,426.85,15.6,68.2,2.0,3.73,3.92,3,0.7400021755701908,0.17984635727719273,0.08015146715261656,NO2
2025-06-09T23:04:12,15.93,250.25000000000003,12.626999999999999,23.142,8.267999999999999,427.36,15.7,68.3,2.32,4.45,4.51,3,0.7402546078610379,0.17958946537773302,0.08015592676122905,NO2
2025-06-09T23:05:12,15.9,252.175,12.96,22.648500000000002,8.52,427.77,15.6,68.4,2.28,4.35,4.41,3,0.740386572217362,0.179466133256204,0.08014729452643397,NO2
2025-06-09T23:06:12,15.89,245.93800000000005,13.689000000000002,23.268,8.123999999999999,427.27,15.6,68.5,2.0,3.84,4.1,3,0.7408137367428578,0.17920525056805947,0.07998101268908281,NO2
2025-06-09T23:07:13,15.89,242.05500000000004,12.978,21.084,8.928,426.51,15.6,68.4,2.18,4.12,4.32,3,0.7406649275446883,0.17936545234218543,0.07996962011312629,NO2
2025-06-09T23:08:13,15.88,232.67200000000003,12.573,21.168000000000003,9.096,426.18,15.6,68.5,2.33,4.35,4.48,3,0.7404423475188349,0.1795452116308991,0.08001244085026599,NO2
2025-06-09T23:09:13,15.84,226.985,12.546,21.945,8.76,426.06,15.6,68.8,2.16,4.35,4.4,3,0.7404112228615287,0.1795588270450383,0.08002995009343292,NO2
2025-06-09T23:10:13,15.81,234.85000000000002,12.411,21.399,7.223999999999999,426.11,15.5,68.7,2.15,3.92,3.93,3,0.740754392021793,0.17924969174326325,0.0799959162349437,NO2
2025-06-09T23:11:13,15.79,245.63000000000002,12.168,20.8005,7.752,427.32,15.6,68.7,2.38,3.86,3.96,3,0.7409005849971554,0.17914069056608517,0.0799587244367594,NO2
2025-06-09T23:12:13,15.79,250.50300000000001,12.69,20.8215,7.4399999999999995,429.61,15.5,68.7,2.2,3.67,3.97,3,0.7411547539688303,0.1789641166171784,0.07988112941399123,NO2
2025-06-09T23:13:13,15.79,246.037,12.573,21.0945,7.3919999999999995,432.56,15.5,68.8,1.94,3.92,4.34,3,0.7413973646363055,0.17874411799894213,0.07985851736475247,NO2
2025-06-09T23:14:13,15.78,241.59300000000002,12.654,21.504,7.967999999999999,434.6,15.6,68.9,2.0,4.14,4.31,3,0.7415147565389691,0.17862405561775227,0.07986118784327861,NO2
2025-06-09T23:15:13,15.74,229.33900000000003,13.05,21.1365,8.904,435.15,15.5,69.0,2.06,4.19,4.42,3,0.741370504427298,0.17876126928197836,0.07986822629072361,NO2
2025-06-09T23:16:15,15.71,228.657,12.618,22.837500000000002,8.244,434.97,15.5,69.1,2.17,4.95,5.29,3,0.7414332014287411,0.17855878495150915,0.08000801361974971,NO2
2025-06-09T23:17:15,15.7,228.074,13.383,21.556500000000003,9.684,434.05,15.5,69.1,2.21,4.14,4.26,3,0.7411901051277106,0.17884228660042611,0.07996760827186337,NO2
2025-06-09T23:18:15,15.69,229.845,12.860999999999999,21.808500000000002,6.648,432.21,15.5,69.1,2.47,4.69,4.89,3,0.7415112836020451,0.17837330897157522,0.08011540742637972,NO2
2025-06-09T23:19:15,15.69,230.318,13.644,21.9975,7.596,431.43,15.5,69.1,2.5,4.69,5.15,3,0.7416518261597713,0.17811673589200272,0.08023143794822601,NO2
2025-06-09T23:20:15,15.69,237.60000000000002,13.059,22.407,6.359999999999999,431.5,15.5,68.9,2.59,4.78,4.96,3,0.7420702416414326,0.17755253606957438,0.08037722228899291,NO2
2025-06-09T23:21:16,15.68,240.72400000000002,13.59,21.588,7.367999999999999,432.37,15.5,69.0,2.38,4.51,4.76,3,0.7422313403014847,0.1773025295177071,0.08046613018080818,NO2
2025-06-09T23:22:16,15.65,237.40200000000002,13.536,21.367500000000003,5.46,432.94,15.5,68.8,2.55,4.28,4.77,3,0.7427822407687444,0.17666715050671686,0.08055060872453876,NO2
2025-06-09T23:23:16,15.61,249.04000000000002,13.491,21.735,6.588,433.92,15.5,68.6,2.53,4.22,4.62,3,0.7431510595062714,0.17626576253548953,0.08058317795823912,NO2
2025-06-09T23:24:16,15.6,258.291,13.743,21.199500000000004,6.828,434.62,15.5,68.5,2.64,4.41,4.72,3,0.7433725297867227,0.17595791598276112,0.0806695542305161,NO2
2025-06-09T23:25:17,15.59,261.228,13.607999999999999,21.703500000000002,5.844,434.87,15.4,68.5,2.34,4.24,4.35,3,0.7438611852608066,0.1754180609794216,0.08072075375977183,NO2
2025-06-09T23:26:17,15.59,271.788,13.266,21.567,7.536,434.95,15.4,68.5,2.13,4.25,4.6,3,0.7440022257530974,0.17525500144497053,0.08074277280193212,NO2
2025-06-09T23:27:17,15.59,277.97,12.843,21.871499999999997,6.888,434.98,15.4,68.5,2.26,4.51,4.87,3,0.7442493641806283,0.17492908169685178,0.08082155412251994,NO2
2025-06-09T23:28:17,15.56,272.61300000000006,12.69,21.042,8.328,434.99,15.4,68.4,2.38,4.36,4.67,3,0.7441630209934211,0.17497091414915486,0.08086606485742401,NO2
2025-06-09T23:29:17,15.52,264.033,13.482000000000001,21.3465,7.9559999999999995,435.29,15.4,68.6,2.33,4.46,4.56,3,0.7441615687311022,0.17491103953884912,0.08092739173004868,NO2
2025-06-09T23:30:17,15.5,254.078,13.419,22.008000000000003,7.38,435.75,15.4,68.9,2.44,3.99,4.05,3,0.7444085554670251,0.17470901470948116,0.08088242982349372,NO2
2025-06-09T23:31:17,15.5,252.769,15.110999999999999,22.995,6.755999999999999,435.91,15.4,69.0,3.15,4.77,5.22,3,0.7447349612517205,0.17429044354210393,0.08097459520617567,NO2
2025-06-09T23:32:13,15.49,250.074,14.129999999999999,23.247,7.859999999999999,436.11,15.3,69.0,3.0,4.52,4.94,3,0.7449239300001812,0.17408986227782888,0.08098620772198989,NO2
2025-06-09T23:33:14,15.49,246.05900000000003,13.833,22.281,5.88,436.11,15.3,69.0,2.88,5.53,5.66,3,0.7451996532146762,0.17353822884653186,0.08126211793879191,NO2
2025-06-09T23:34:14,15.49,242.74800000000002,13.995000000000001,21.010500000000004,8.856,436.04,15.3,68.8,2.65,5.26,6.89,3,0.7448739439613458,0.17366274998084227,0.08146330605781198,NO2
2025-06-09T23:35:14,15.47,243.804,13.599,20.9265,9.251999999999999,435.43,15.3,68.7,2.32,4.52,5.33,3,0.7445939471005969,0.17389172306359812,0.08151432983580502,NO2
2025-06-09T23:36:14,15.42,239.31600000000003,12.744,21.535500000000003,7.38,435.03,15.3,68.8,2.54,4.56,4.9,3,0.7446880723592313,0.17372405635908464,0.08158787128168411,NO2
2025-06-09T23:37:16,15.4,237.061,13.095,21.462000000000003,7.619999999999999,434.51,15.3,68.9,2.28,4.58,4.92,3,0.7447301537394384,0.173608422774972,0.08166142348558955,NO2
2025-06-09T23:38:16,15.4,237.41300000000004,13.059,21.745500000000003,8.64,434.18,15.3,69.0,2.55,4.32,4.55,3,0.7446680375775937,0.17367345778041093,0.08165850464199537,NO2
2025-06-09T23:39:16,15.4,244.717,12.519,20.034,9.623999999999999,434.06,15.2,68.9,2.49,4.66,4.81,3,0.7442376544291865,0.1740116941505022,0.08175065142031121,NO2
2025-06-09T23:40:16,15.39,245.91600000000003,12.726,21.6825,6.696,433.41,15.2,69.0,2.71,4.69,5.25,3,0.744436742457139,0.17371310422455186,0.0818501533183092,NO2
2025-06-09T23:41:16,15.36,246.477,12.924,21.273000000000003,7.295999999999999,433.72,15.2,69.1,2.61,4.65,4.84,3,0.7445043315178661,0.17355383985802195,0.08194182862411192,NO2
2025-06-09T23:42:15,15.32,253.803,13.383,20.5695,8.963999999999999,433.9,15.2,69.2,2.24,4.49,4.92,3,0.7442655983687486,0.17373995388829683,0.08199444774295457,NO2
2025-06-09T23:43:15,15.3,250.745,12.375,20.5275,8.244,434.61,15.2,69.4,2.74,5.14,5.43,3,0.7440485554277745,0.17377774493644582,0.08217369963577974,NO2
2025-06-09T23:44:16,15.3,241.01000000000002,12.681000000000001,20.863500000000002,8.148,434.86,15.2,69.4,2.71,4.66,5.2,3,0.7439478476386019,0.173793886423273,0.08225826593812509,NO2
2025-06-09T23:45:16,15.3,240.669,12.834,21.315,7.848,434.95,15.1,69.8,2.56,4.43,4.73,3,0.7439667961431938,0.17373910641292561,0.08229409744388054,NO2
2025-06-09T23:46:16,15.29,234.57500000000002,13.392000000000001,20.5695,7.667999999999999,435.21,15.2,69.7,2.43,4.12,4.31,3,0.7439911879373301,0.17370860012625522,0.08230021193641462,NO2
2025-06-09T23:47:18,15.26,233.18900000000002,12.942,21.294,6.672,435.72,15.2,69.8,2.35,4.69,5.26,3,0.7441498815567282,0.173450991085203,0.08239912735806872,NO2
2025-06-09T23:48:18,15.22,230.26300000000003,13.158,20.149500000000003,8.328,435.9,15.1,69.9,2.13,4.14,4.88,3,0.7440348669039561,0.1735570848504698,0.08240804824557407,NO2
2025-06-09T23:49:18,15.21,230.14200000000002,12.393,20.2755,7.4159999999999995,435.97,15.1,69.9,2.04,4.11,4.61,3,0.744072040865916,0.17350452918016954,0.08242342995391441,NO2
2025-06-09T23:50:18,15.2,235.14700000000002,13.734,20.0655,7.619999999999999,435.99,15.1,70.0,2.36,4.44,5.08,3,0.744017033923963,0.17348788771003676,0.08249507836600024,NO2
2025-06-09T23:51:18,15.2,228.84400000000002,12.888,20.412000000000003,7.9559999999999995,436.0,15.1,70.2,2.3,4.4,4.89,3,0.7439478861405674,0.173507831427736,0.08254428243169658,NO2
2025-06-09T23:52:17,15.2,223.90500000000003,13.365,20.1705,9.216,436.0,15.1,70.3,2.61,5.15,5.32,3,0.743579820137239,0.17372039155085015,0.08269978831191081,NO2
2025-06-09T23:53:17,15.19,223.311,12.411,20.223000000000003,9.78,436.0,15.1,70.4,2.57,4.53,5.36,3,0.7432222143286985,0.17403478115963222,0.08274300451166926,NO2
2025-06-09T23:54:17,15.15,220.352,12.375,21.703500000000002,8.16,436.0,15.1,70.7,2.48,4.43,5.04,3,0.743233232508012,0.17401008280863597,0.08275668468335204,NO2
2025-06-09T23:55:18,15.12,210.419,13.004999999999999,21.6825,7.644,435.42,15.1,71.0,2.63,4.78,5.49,3,0.743270406649623,0.17389590302483277,0.08283369032554423,NO2
2025-06-09T23:56:18,15.11,214.48900000000003,12.708,21.861,8.4,435.15,15.1,71.1,2.49,4.68,4.91,3,0.7432283177084367,0.17389422743181662,0.08287745485974667,NO2
2025-06-09T23:57:18,15.1,208.40600000000003,13.653,21.6825,7.56,435.05,15.1,71.3,2.79,5.76,6.28,3,0.7431540293879222,0.17374156802085738,0.08310440259122037,NO2
2025-06-09T23:58:18,15.1,210.50700000000003,12.852,21.21,7.367999999999999,435.02,15.0,71.3,2.78,5.1,5.41,3,0.743152256348183,0.17360635545301425,0.08324138819880268,NO2
2025-06-09T23:59:18,15.1,209.64900000000003,13.32,21.651000000000003,7.596,435.01,15.0,71.3,2.33,4.89,5.16,3,0.7431794134254749,0.17349087253993467,0.08332971403459039,NO2
2025-06-10T00:00:18,15.1,211.354,12.816,20.874,8.376,434.77,15.0,71.3,2.31,5.1,5.27,3,0.7430160864756823,0.17352831231481294,0.08345560120950477,NO2
2025-06-10T00:01:18,15.1,211.92600000000002,13.221,21.903,7.044,434.27,15.1,71.3,2.45,4.78,4.94,3,0.7431499984024966,0.17332370690340643,0.08352629469409689,NO2
2025-06-10T00:02:18,15.1,204.87500000000003,13.122,21.903,7.667999999999999,434.1,15.1,71.2,2.85,5.44,6.28,3,0.7431201081513812,0.17319597111378937,0.08368392073482947,NO2
2025-06-10T00:03:19,15.1,207.053,14.076,22.449,7.332,434.0,15.1,71.1,2.85,5.01,5.31,3,0.7432265628264674,0.1730058046166751,0.0837676325568575,NO2
2025-06-10T00:04:19,15.09,221.50700000000003,15.048,21.735,8.256,434.07,15.1,71.1,2.47,4.49,4.67,3,0.7432194126155894,0.17300239966363856,0.08377818772077197,NO2
2025-06-10T00:05:19,15.08,240.20700000000002,14.517,23.268,5.159999999999999,434.8,15.1,71.0,2.44,4.39,4.54,3,0.7437359299548028,0.17248157164189026,0.08378249840330697,NO2
2025-06-10T00:06:19,15.07,239.54700000000003,13.644,22.176000000000002,7.404,435.58,15.0,71.0,2.89,4.94,5.53,3,0.7438136924409522,0.1723275215345023,0.08385878602454555,NO2
2025-06-10T00:07:19,15.04,234.454,14.184,22.722,6.624,436.05,15.1,70.8,3.11,5.01,5.56,3,0.7440204974081946,0.17203747954917603,0.08394202304262936,NO2
2025-06-10T00:08:19,15.02,228.83300000000003,13.68,23.982,6.144,437.17,15.0,70.7,2.67,4.76,5.31,3,0.7444027227402382,0.17163113078669726,0.08396614647306452,NO2
2025-06-10T00:09:19,15.01,229.317,14.553000000000003,23.299500000000002,6.06,437.71,15.1,70.6,2.58,5.45,5.85,3,0.7446628738480314,0.17123421610702047,0.08410291004494813,NO2
2025-06-10T00:10:19,15.0,222.70600000000002,13.851,21.714000000000002,6.144,437.9,15.0,70.6,2.37,5.22,5.56,3,0.7448232412598671,0.17093560703550864,0.08424115170462425,NO2
2025-06-10T00:11:20,15.0,220.29700000000003,13.985999999999999,22.2075,4.32,437.96,15.0,70.6,2.45,4.47,5.25,3,0.7453237273032538,0.17038763128856035,0.08428864140818584,NO2
2025-06-10T00:12:20,15.0,219.912,14.004000000000001,20.454,4.811999999999999,437.72,15.0,70.5,2.31,5.12,5.37,3,0.7455640981475076,0.16997886663323034,0.08445703521926211,NO2
2025-06-10T00:13:20,15.0,215.787,13.671,20.811,4.296,437.9,15.0,70.5,2.73,5.25,5.52,3,0.7458739197546026,0.16948643416674994,0.08463964607864745,NO2
2025-06-10T00:14:20,15.0,213.169,13.374,20.37,5.664,437.97,15.0,70.6,2.78,5.06,6.17,3,0.746005093068939,0.16920947791691737,0.08478542901414358,NO2
2025-06-10T00:15:20,15.0,217.30500000000004,13.032,19.509,5.976,438.18,15.0,70.6,2.65,5.04,5.92,3,0.7460412998936298,0.16901708640373123,0.08494161370263897,NO2
2025-06-10T00:16:20,15.0,210.88100000000003,13.419,19.593,5.196,438.06,15.0,70.5,2.65,4.55,5.17,3,0.746228429974128,0.16873196056898032,0.08503960945689165,NO2
2025-06-10T00:17:20,14.98,211.04600000000002,13.311,19.362000000000002,5.592,438.02,15.0,70.5,2.47,4.63,4.92,3,0.7463423259019533,0.16851105330570731,0.08514662079233948,NO2
2025-06-10T00:18:22,14.93,210.17700000000002,13.248000000000001,20.6535,6.215999999999999,438.01,15.0,70.5,2.59,4.65,5.56,3,0.7464641746856582,0.16831793114286048,0.08521789417148136,NO2
2025-06-10T00:19:22,14.91,213.928,12.735000000000001,20.307000000000002,8.148,438.07,15.0,70.6,2.48,4.68,5.02,3,0.7463328633348623,0.16839323553771177,0.08527390112742594,NO2
2025-06-10T00:20:22,14.91,220.209,13.383,20.338500000000003,5.46,438.02,15.0,70.5,2.36,4.57,4.68,3,0.7465287528212778,0.16812132014653278,0.08534992703218935,NO2
2025-06-10T00:21:22,14.9,216.645,13.473,19.656,6.54,438.01,14.9,70.5,2.48,4.53,4.62,3,0.7465577657999346,0.16802181928196763,0.08542041491809783,NO2
2025-06-10T00:22:22,14.9,220.64900000000003,13.932,20.265,5.316,438.0,14.9,70.5,2.58,4.95,5.16,3,0.746722020818246,0.16773178293725516,0.08554619624449883,NO2
2025-06-10T00:23:22,14.9,217.85500000000002,14.463000000000001,18.1545,7.728,438.0,14.9,70.2,2.19,4.59,4.78,3,0.7465125794731425,0.16784860594441173,0.08563881458244574,NO2
2025-06-10T00:24:17,14.9,214.104,14.697,19.5195,6.768,438.0,14.9,70.4,2.34,4.9,5.45,3,0.7464688939667854,0.16777871112492523,0.08575239490828938,NO2
2025-06-10T00:25:18,14.9,214.55500000000004,13.751999999999999,19.635,6.851999999999999,438.0,14.9,70.5,3.17,6.9,7.2,3,0.7462204123560296,0.16766978473122268,0.08610980291274767,NO2
2025-06-10T00:26:18,14.89,213.235,13.131,18.3015,6.192,438.0,14.9,70.3,2.9,5.64,6.33,3,0.7460926506053727,0.1675637487167131,0.08634360067791427,NO2
2025-06-10T00:27:18,14.85,210.001,14.129999999999999,18.27,6.023999999999999,438.23,14.9,70.4,2.57,4.82,5.05,3,0.7460653662491835,0.16745797679299657,0.0864766569578199,NO2
2025-06-10T00:28:23,14.82,206.657,13.895999999999999,18.732,7.4639999999999995,438.83,14.9,70.5,2.39,4.7,5.5,3,0.7459202666914521,0.1675143868900512,0.08656534641849672,NO2
2025-06-10T00:29:18,14.81,210.793,13.788,19.1415,7.404,439.55,14.9,70.8,2.44,4.82,5.08,3,0.7457967973852142,0.1675435214375796,0.08665968117720618,NO2
2025-06-10T00:30:18,14.81,213.62,13.968,18.6585,6.936,440.17,14.9,70.6,2.41,5.4,6.71,3,0.7456391994813804,0.16752208376226818,0.08683871675635148,NO2
2025-06-10T00:31:18,14.81,209.693,13.437,19.740000000000002,6.888,440.67,14.9,70.8,2.31,4.95,5.7,3,0.7455983736377259,0.16746178569505962,0.0869398406672145,NO2
2025-06-10T00:32:19,14.81,206.48100000000002,14.517,18.921,7.199999999999999,440.89,14.8,70.7,2.05,4.05,4.35,3,0.7455626097678613,0.16749180712319542,0.08694558310894335,NO2
