DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-06-16T05:14:00Z,0.14165261484286668,1.1285008888398655,4.918555333892393,31.096758444713036,441.7108289273835,3.3742940322721964,,,,,
2025-06-16T05:29:00Z,0.13970480741660002,1.347983999962932,4.7563046671376625,33.74206000029102,440.9824822438668,3.3712668283158083,,,,,
2025-06-16T05:44:00Z,0.1379751037290334,1.465557555512567,4.009052666964998,32.846500889288706,439.8814403229131,3.375101091359064,,,,,
2025-06-16T05:59:00Z,0.14552614073436668,2.2137693332914674,5.25393777805163,23.28777511147688,435.7741132800564,3.3753887539881786,,,,,
2025-06-16T06:14:00Z,0.13931893334030007,2.1151408888468017,5.714355555883896,24.552455555477717,439.06090498471025,3.377028591486873,,,,,
2025-06-16T06:29:00Z,0.14288524442840003,1.7290017777086002,6.269976222696398,22.403549110938066,436.33322172489017,3.380975227585774,,,,,
2025-06-16T06:44:00Z,0.13034499264510008,1.6341428889015663,4.813315777903741,22.9278019996436,435.84463019721,3.390281163896049,,,,,
2025-06-16T06:59:00Z,0.13598167469579994,1.5590827273015655,3.3658882221740982,23.514937332550648,431.5070645663401,3.4277676105791164,,,,,
2025-06-16T07:14:00Z,0.13092467411639985,1.9439544444348347,3.6944137776284647,31.854914444095993,432.9726339424535,3.5389365658528718,,,,,
2025-06-16T07:29:00Z,0.12977536302389991,1.2171608888684338,3.33315088876583,35.78453177819598,431.78350108794996,3.5528902828304294,,,,,
2025-06-16T07:44:00Z,0.1268245852522332,1.051312444386401,3.05843822218853,36.24669977846165,432.8734167003168,3.604655852536367,,,,,
2025-06-16T07:59:00Z,0.1312116222740999,1.353046666659232,3.194258444371033,38.1888197779357,434.18519653484685,3.7544010864020727,2,0.17656177075072255,0.7452651843536137,0.07817304489566379,O3
2025-06-16T08:14:00Z,0.13328555557156666,0.9878259999822343,3.6100419998967346,38.07949244459399,435.75190778463684,3.828614174102844,2,0.17024377776069116,0.7515990435944305,0.0781571786448783,O3
2025-06-16T08:29:00Z,0.13459980746683337,2.2544324444002646,4.050454666530235,20.934269555679535,439.8984862665498,3.9524791251227174,2,0.17271751959430046,0.7457621023400979,0.08152037806560164,O3
2025-06-16T08:44:00Z,0.13279257780126646,2.201091999942932,4.2003099999092,21.3891417781196,438.7146502437167,3.9527534795339627,2,0.17741799215923804,0.7380271400086138,0.08455486783214815,O3
2025-06-16T08:59:00Z,0.12842511856836658,1.3204053333302999,3.747749111017866,22.974960667044158,440.7831030975229,3.923886018092081,2,0.1729714813930913,0.7409754835958132,0.08605303501109554,O3
2025-06-16T09:14:00Z,0.1362869036944999,0.6550475555134004,4.607514444337231,33.64202844501459,434.55783267309033,4.162441857435141,2,0.1661261732933112,0.7477933038696986,0.08608052283699022,O3
2025-06-16T09:29:00Z,0.13489684450686654,0.7873853333351665,3.9300535554352676,32.81094488955763,438.2775815902438,4.17568813748478,2,0.1555220824579087,0.7582346267365639,0.08624329080552738,O3
2025-06-16T09:44:00Z,0.1340251334027,0.9521588888764664,3.1834568888729318,28.58865111154421,438.1184481255801,4.325460758830191,2,0.14872190241346678,0.7639752670526145,0.08730283053391867,O3
2025-06-16T09:59:00Z,0.14109253333339994,0.9966526666765327,3.1918773333457993,33.9537951114732,437.29657663875366,4.5685528418186205,2,0.14470848683020016,0.7678987272238406,0.08739278594595924,O3
2025-06-16T10:14:00Z,0.14523433331573327,1.9443095554845322,3.4584273333672,25.65309844474838,440.78073672484686,4.759514694475136,2,0.14557978360260712,0.7637428942897985,0.09067732210759437,O3
2025-06-16T10:29:00Z,0.14399989634373322,1.916468888894299,6.211325333430301,27.579526444144264,435.444700174147,5.101477020445994,2,0.15593511609026395,0.7500581014923009,0.0940067824174351,O3
2025-06-16T10:44:00Z,0.15682217033600004,0.8540822222434649,5.602129777823565,30.337179111035592,438.6716742142037,4.920488598333394,2,0.1647183984862615,0.7386701960900625,0.09661140542367608,O3
2025-06-16T10:59:00Z,0.1517835332919333,0.9404111111294661,5.338646000016697,27.211222222163578,441.5601572725209,4.720384092769979,2,0.17438948499535745,0.7257814743031226,0.09982904070152002,O3
2025-06-16T11:14:00Z,0.1500103184924668,0.9637728889167325,5.595499999935904,27.971889111206842,441.29562822838676,4.685419858290115,2,0.1835824459514985,0.713605409962798,0.10281214408570352,O3
2025-06-16T11:29:00Z,0.18918515562550003,3.952096222258969,9.16534755581963,23.021506888487853,442.4505111929597,4.6151470165613375,2,0.19667545814090395,0.701621741189816,0.10170280066928002,O3
2025-06-16T11:44:00Z,0.1896209333918002,2.438440889000569,9.534006889080066,22.01509866633699,444.3450866081466,4.549433258864914,2,0.21041704394349053,0.6888192380727515,0.100763717983758,O3
2025-06-16T11:59:00Z,0.19289859636369994,3.5534984445897644,10.07429311129383,23.164753555436864,444.28676262012317,4.561488602566289,2,0.22630523366201988,0.6740009094609101,0.09969385687707008,O3
2025-06-16T12:14:00Z,0.2536379147951668,4.4064608891614325,13.444056888878333,17.22132444456217,443.6549944668897,4.637782134847312,2,0.25592696081276456,0.6431529194534109,0.10092011973382459,O3
2025-06-16T12:29:00Z,0.17717176297663342,1.3976186667093007,9.069896222282532,33.25480733337608,450.8270347675768,4.513139534104616,2,0.2677930033027898,0.6324958165318912,0.099711180165319,O3
2025-06-16T12:44:00Z,0.1757175629708002,1.4875548889604675,8.181249555497633,32.127679333475534,450.5154694782504,4.562472649729948,2,0.2772919970151518,0.6248710938980716,0.09783690908677657,O3
2025-06-16T12:59:00Z,0.23642734443193347,3.493336888965932,7.1464393332843335,37.31076244401478,461.0912542732836,4.7153758700870245,2,0.28422488666067247,0.619527227887992,0.09624788545133561,O3
