DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2026-09-18 20:45:00,0.5607698328656088,31.03887977850933,25.177411778235655,6.906342111152207,477.3578190261029,5.792731906992081,,,,,
2026-09-18 21:00:00,0.4116414222545331,6.264373777978258,21.85969777819265,5.859710888835503,462.9731877111398,7.021498413940991,,,,,
2026-09-18 21:15:00,0.3691148074230331,13.571228221416336,22.142679333397016,6.1775622221273405,459.6684937779196,6.398588815129159,,,,,
2026-09-18 21:30:00,0.36784694077343305,4.288578000204764,16.27349377811833,6.473399333235842,461.9398728987565,6.419847004827107,,,,,
2026-09-18 21:45:00,0.31131370370403355,11.45094244566188,19.94160911108901,6.62169066654201,458.9866490553534,6.071328939028399,,,,,
2026-09-18 22:00:00,0.25133417039369965,11.084837112025621,20.514347111164344,6.337622666537743,456.40150880976,6.010918150922217,,,,,
2026-09-18 22:15:00,0.24004983704833335,16.33198800074633,18.936530666872983,4.9191451110272375,460.50803790871333,5.680838378451135,,,,,
2026-09-18 22:30:00,0.24496848522923342,24.189741111532314,18.748572889095314,4.547850222116133,474.1662670391068,5.929902035837145,,,,,
2026-09-18 22:45:00,0.2274354815438,11.518694443556296,17.110077555602395,5.288809333231402,456.7115604604867,5.8155569990915525,,,,,
2026-09-18 23:00:00,0.2597049778011331,3.770522222316898,14.775509777995316,4.948174222237202,458.5767265029631,5.933607245293385,,,,,
2026-09-18 23:15:00,0.22682883709763338,8.462812444567744,17.829269333434986,5.7477713332456695,457.42260526995005,5.92212755926679,,,,,
2026-09-18 23:30:00,0.23692278892500013,23.84647266713031,18.336527777969994,4.460013777685166,475.41924353426333,6.03875594605695,2,0.7376959466482617,0.1331563289404366,0.12914772441130168,NO2
2026-09-18 23:45:00,0.2195707296740666,8.059831555374842,16.968992666659727,6.1455035553874025,457.55053634386996,5.835913075128333,2,0.7316554334140412,0.1354303694583761,0.13291419712758276,NO2
2026-09-19 00:00:00,0.21753301116323323,8.794520444560705,16.169280444285562,5.575782222118669,456.40586847973333,5.785038796354225,2,0.7286149665872754,0.13783786478584362,0.133547168626881,NO2
2026-09-19 00:15:00,0.22723660746039998,7.341320889014332,14.695071555815,7.033815999765604,457.1184395093069,6.0110826398012005,2,0.7208581349820246,0.14303940055537495,0.13610246446260046,NO2
2026-09-19 00:30:00,0.2271145630287,10.054977555026998,16.7595231113174,4.679158888808495,458.32315823482674,6.073615726303221,2,0.7245336897673973,0.13964997234682794,0.13581633788577477,NO2
2026-09-19 00:45:00,0.23427347781736663,14.072114667123603,17.600639555576667,4.395605333242264,464.87201515396345,6.788694813064418,2,0.7247099990296088,0.1365152123303501,0.13877478864004109,NO2
2026-09-19 01:00:00,0.22903691116953337,8.683312222332233,13.420597111386817,5.143822666623366,460.9614657540568,6.188748956828802,2,0.719321357597845,0.13769246726112158,0.14298617514103343,NO2
2026-09-19 01:15:00,0.2198935074520333,6.543584444425972,14.78393022204716,7.111248444228608,457.25759808957025,5.746759535206593,2,0.7114974140552861,0.1439391516973353,0.14456343424737858,NO2
2026-09-19 01:30:00,0.21952717412486658,6.16378111114933,15.019438444427193,5.384225777691268,460.0509858261235,5.9052424413760765,2,0.706243726726432,0.14752467464856597,0.1462315986250021,NO2
2026-09-19 01:45:00,0.21744138893556636,10.263221555500317,15.063857110809394,4.619757333251064,470.1709356108567,5.8597924401051404,2,0.7050188676925129,0.14734099991564525,0.1476401323918419,NO2
2026-09-19 02:00:00,0.21671834448746663,5.871898444449101,13.961752666667234,5.2614175554879,464.06498377989016,5.7019899606872055,2,0.7039611650114357,0.1484628239229215,0.14757601106564275,NO2
2026-09-19 02:15:00,0.2207699185275333,17.104338444787,15.358030000335528,4.289121777684636,490.40452830339984,5.867169342146493,2,0.7036450620854425,0.14700865535760757,0.1493462825569499,NO2
2026-09-19 02:30:00,0.24858273337110012,35.85158755600902,16.203044889539804,4.4871993332483004,487.19865652390337,5.6700081149087,2,0.7017442633138785,0.1483676752519885,0.14988806143413294,NO2
2026-09-19 02:45:00,0.22227240373856672,6.46903377777937,12.717596000303754,6.88931844416204,461.0959629329835,5.556716915314805,2,0.6960455540918096,0.15237810357675122,0.15157634233143918,NO2
