DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-16T04:12:00Z,0.15173547407923357,3.5155388889187362,6.815551914849894,24.37161177759242,451.9673749524334,3.455510214185863,,,,,
2025-07-16T04:27:00Z,0.14996234815513335,3.3299153737410347,6.989120000286731,24.02178066636302,450.63206385168985,3.4530840677654755,,,,,
2025-07-16T04:42:00Z,0.14765160743000014,2.9514433737571353,6.655741778128632,26.081650444179093,450.88795819236367,3.4530820578213577,,,,,
2025-07-16T04:57:00Z,0.14562954076146672,2.2281199999427335,5.7768773336013615,27.36563666664454,448.65101360066706,3.452008844778003,,,,,
2025-07-16T05:12:00Z,0.14853266668553328,2.6917384847910992,6.420904889163,25.06560088888938,449.8096543252737,3.457464570629572,,,,,
2025-07-16T05:27:00Z,0.1520602666873333,3.4077429292778345,6.182230803550597,18.94885355564977,446.5638234746002,3.4589864873584,,,,,
2025-07-16T05:42:00Z,0.15664530371190002,4.277028262721905,6.0203215556629335,15.1887480604381,448.69068015545696,3.462382324465395,,,,,
2025-07-16T05:57:00Z,0.15264288890140004,4.120278040549038,6.284757777899834,15.775549393718133,440.01338420904347,3.462060891050477,,,,,
2025-07-16T06:12:00Z,0.15733043704743332,4.762105040443638,6.235672626332065,15.31845606036599,446.18356297445985,3.467645368488898,,,,,
2025-07-16T06:27:00Z,0.15010332425573333,4.847713414271639,5.237382626245568,17.614015716856898,449.1995425222297,3.470410337433383,,,,,
2025-07-16T06:42:00Z,0.1543447363781666,3.260822262596772,5.86030137836717,19.847858706474664,447.9378665364799,3.479618650454344,,,,,
2025-07-16T06:57:00Z,0.15925305859030017,3.9971836161119025,6.600943333250969,14.16017159577293,449.3537921218566,3.5172707351621013,2,0.3015408157419788,0.6052410521373747,0.09321813212064661,O3
2025-07-16T07:12:00Z,0.15696664377333347,4.121933393879469,6.716681111049702,11.939066222134876,440.7135192709232,3.5568842347941696,2,0.3108408950188202,0.592704162985537,0.09645494199564288,O3
2025-07-16T07:27:00Z,0.14983722897773355,2.5511958181381043,5.615281111084002,14.036939777239926,437.0672544772102,3.543971264833281,2,0.3149602211299265,0.5852602558480472,0.09977952302202628,O3
2025-07-16T07:42:00Z,0.14505499258550003,2.5125799999464036,4.875140444426434,17.446303757359217,436.0086047274501,3.599303190372371,2,0.31690162614114503,0.5798479615165013,0.10325041234235371,O3
2025-07-16T07:57:00Z,0.14350305187983328,5.3882011311738705,4.724402000027267,18.839573111279574,431.06438184657367,3.7176293076791556,2,0.32102603995549345,0.5721472166097815,0.10682674343472505,O3
2025-07-16T08:12:00Z,0.15336504448929997,5.674930666414333,5.1318855556561696,19.532112666910056,432.4966078540837,3.8157626396521533,2,0.32176981316831255,0.5682375356564057,0.10999265117528183,O3
2025-07-16T08:27:00Z,0.15501528893063343,5.5673779997415265,4.5237657778563,19.74352422238624,436.68622861727,3.9136565056624555,2,0.3154080033992559,0.572949760009895,0.11164223659084922,O3
2025-07-16T08:42:00Z,0.15064321481466672,5.277578666347461,5.452618888847202,20.370813111404544,436.5269310232733,3.884455531733778,2,0.30862439912401063,0.580128036299696,0.11124756457629341,O3
2025-07-16T08:57:00Z,0.15185829629673345,5.551197333023602,4.845429333312669,20.06085422257086,437.2405348463701,3.9212155587180892,2,0.2999753583416121,0.5883550747190219,0.11166956693936599,O3
2025-07-16T09:12:00Z,0.1441850370511001,5.626001777643506,4.631619777824133,18.655101333345353,435.4866612581436,3.832011136514609,2,0.29176020747093584,0.5959837807305015,0.11225601179856268,O3
2025-07-16T09:27:00Z,0.15602651844913346,1.4435226665849996,5.237717999974506,34.09017577830858,431.0770252919433,3.763910365121385,2,0.27859832998912915,0.6134987258995991,0.10790294411127178,O3
2025-07-16T09:42:00Z,0.15422625918836683,1.649192888835466,5.689701333331866,33.73486311177124,430.65220112498645,3.7903607561213333,2,0.267823008719636,0.627444255395775,0.10473273588458909,O3
2025-07-16T09:57:00Z,0.19260519994410014,3.1946844445161666,6.8046591111101336,27.765769111504458,428.30547277823973,3.700806028967064,2,0.2591724797106951,0.6393859470257833,0.1014415732635216,O3
2025-07-16T10:12:00Z,0.19223960739323337,3.121991555603067,7.114250888915731,18.744034000214405,434.2497630235068,3.741350911441557,2,0.25589111027954603,0.644161006187643,0.09994788353281091,O3
2025-07-16T10:27:00Z,0.19783742220293332,3.0443337778310684,6.9099211110723004,26.9765837779046,433.9125382975067,3.7389311773869234,2,0.2516042305944563,0.6516405512170736,0.09675521818847004,O3
2025-07-16T10:42:00Z,0.16548381850350005,1.3938973333387656,6.15445399993313,25.163069333485733,435.3163657787666,3.7873333001501344,2,0.2505758359563398,0.6545110241665525,0.09491313987710767,O3
2025-07-16T10:57:00Z,0.19761017407086692,3.3996057779061015,7.301144222214262,24.402198888947265,439.4439666083967,3.852502380291453,2,0.25439801157825404,0.6525325073777348,0.09306948104401111,O3
2025-07-16T11:12:00Z,0.19795783702070016,4.2848008888867986,7.501984000062637,34.220645555292855,430.27272574757734,3.757709412833512,2,0.2524786933919538,0.6583086583811865,0.08921264822685979,O3
2025-07-16T11:27:00Z,0.23507041847870017,3.4118197778826005,8.848775555219499,27.510220444463883,440.40535864275637,3.7427226707489396,2,0.259408050078643,0.6544509196504577,0.0861410302708993,O3
2025-07-16T11:42:00Z,0.14420997779073344,3.4816386667683323,6.7706682220775285,27.932767110621082,439.7986221234732,3.6961762345356215,2,0.25868656989270206,0.6572207721655985,0.08409265794169946,O3
2025-07-16T11:57:00Z,0.17244911111846667,2.5543628889704335,6.557561999884398,26.733208888242693,433.7596508978133,3.7379141251119523,2,0.2594132853320823,0.658412548706482,0.08217416596143566,O3
2025-07-16T12:12:00Z,0.2302444592398667,8.001650000307635,9.668724444207774,27.228384888919425,439.9941423356304,3.7714740536443845,2,0.2668697336829718,0.6537510736263347,0.07937919269069355,O3
2025-07-16T12:27:00Z,0.2284550036887668,6.547095778044664,11.297427555249797,18.07086777802391,440.9881380492969,3.8361206229285134,2,0.28959514305132084,0.6299150468242201,0.08048981012445917,O3
2025-07-16T12:42:00Z,0.19870963701120004,5.148313555591066,9.106301777819045,34.72271799963728,444.4219890415505,3.865094279630182,2,0.2966772710538564,0.6237387090902502,0.07958401985589338,O3
2025-07-16T12:57:00Z,0.2025375481377667,3.8118200000127676,10.438027333529462,33.52244733274753,450.89702123304704,4.025670813618314,2,0.30113524735262914,0.6205411297085859,0.07832362293878492,O3
2025-07-16T13:12:00Z,0.2066664110993333,5.824697999989898,10.46852333334776,32.60782333276082,455.13667664671,3.908819497464788,2,0.3003071549698015,0.623909384252792,0.0757834607774065,O3
2025-07-16T13:27:00Z,0.2135324999898667,6.921117555550165,10.028521110986903,32.645460443875564,463.64214024298695,3.8205503452928675,2,0.30355615148590726,0.62201008446366,0.0744337640504327,O3
2025-07-16T13:42:00Z,0.2341751296108335,6.797920888960536,12.97186911126474,16.359700222067552,451.1692128606233,3.901802698343689,2,0.32217556237986184,0.6035117816763371,0.07431265594380103,O3
2025-07-16T13:57:00Z,0.2175430703605334,6.478572222253198,10.387219555601266,33.0487633327394,464.7369111863803,3.9389831384748484,2,0.32316189122896805,0.604186433407471,0.07265167536356094,O3
2025-07-16T14:12:00Z,0.2261387888654336,6.422645777790298,13.4286111112234,16.826455333317117,466.3092492197371,3.9588041046503193,2,0.3446946490198547,0.5813345388277464,0.07397081215239892,O3
2025-07-16T14:27:00Z,0.17705939998440004,6.366585111087332,8.037883110960232,35.54773244414628,451.04820547271316,3.8846329399791344,2,0.33820341057099884,0.588498090993325,0.07329849843567614,O3
2025-07-16T14:42:00Z,0.17477768145326678,5.884464222197727,7.990912222032803,36.052375555175786,449.5266511623033,3.829991975134357,3,0.3356227264477463,0.5921705166810464,0.0722067568712073,O3
2025-07-16T14:57:00Z,0.18050954442700004,5.935022888856497,7.866111555453136,35.3715124440231,460.39666340373367,3.9409675342882373,3,0.33296232901631706,0.5958670851446578,0.07117058583902515,O3
2025-07-16T15:12:00Z,0.22004220369779992,6.584338888859564,9.703180888897036,33.39090733271096,466.9793523656773,4.046679890331979,3,0.3294233830841668,0.5997671157301998,0.07080950118563344,O3
2025-07-16T15:27:00Z,0.2089474703561334,6.542319333345063,9.591535333255935,33.559618666087765,467.2524263731266,3.9191002200775213,3,0.3179062793405753,0.6126616607650075,0.0694320598944172,O3
2025-07-16T15:42:00Z,0.17801634811083353,6.026617999992998,6.6588644441111065,44.02975111070238,457.44603567553014,3.8918049354629534,3,0.30864259803114474,0.6225001096821429,0.0688572922867124,O3
2025-07-16T15:57:00Z,0.17544352590996676,6.407048888841426,7.524993999849104,43.07121439829279,461.6583148263533,3.8515238041272255,3,0.29865672742365496,0.6332668167903996,0.06807645578594539,O3
2025-07-16T16:12:00Z,0.19785675555316676,7.157310222280504,7.129069777703735,43.31666914932572,453.3145817044037,3.8376545009951943,3,0.287451953246706,0.6451543608844454,0.0673936858688486,O3
2025-07-16T16:27:00Z,0.1872246611017667,6.67514088885703,7.637284888706071,43.227120957229154,458.99111241947355,3.7713648218223446,3,0.27824275641429613,0.65515491804957815,0.06660232553612572,O3
2025-07-16T16:42:00Z,0.17331626663336655,7.49233266668273,7.893722888756662,42.94537007726953,459.1393747035866,3.681478016526353,3,0.2577041013902904,0.6778866521348478,0.06440924647486186,O3
2025-07-16T16:57:00Z,0.1767202110702333,7.133433555556699,6.145920666583865,43.327039442071694,459.8217322030935,3.6949286963723313,3,0.2458919081884333,0.690360694927566,0.0637473968840007,O3
2025-07-16T17:12:00Z,0.1835583777569333,6.512358666698564,7.145836222112898,43.42214769264575,456.09349407430665,3.777352875503133,3,0.22463178759621083,0.7134416332398186,0.06192657916397065,O3
2025-07-16T17:27:00Z,0.17323698145453345,5.194362000127402,6.819503777722539,43.54032089490806,443.6937174341865,3.8511080341155415,3,0.21969223602726543,0.7189837052266334,0.06132405874610122,O3
2025-07-16T17:42:00Z,0.17444914442223342,4.616822666768041,5.9962424444356355,43.52176257719278,441.07470578720387,3.8372451486503243,3,0.21354674583173572,0.7255111515878689,0.06094210258039534,O3
2025-07-16T17:57:00Z,0.23586179255933348,9.595416000279268,12.54866400004024,24.210031333305473,440.90401284714335,3.8234657400810956,3,0.22595442382361014,0.7129145928873017,0.061130983289088114,O3
2025-07-16T18:12:00Z,0.20077907403876696,4.602029333438874,6.165573333312502,43.32917430368013,440.1059248884968,3.787677431726587,3,0.21618187355268517,0.7233985491690175,0.060419577278297366,O3
2025-07-16T18:27:00Z,0.20231931107970025,4.504407333423104,6.719702666750369,43.293661679417205,443.9015412993001,3.816412142505581,3,0.2077927641955411,0.7323738513116637,0.05983338449279525,O3
2025-07-16T18:42:00Z,0.18255935551093333,5.043998666758435,8.236275333463166,44.660264444226954,445.281549297884,3.74552885809657,3,0.21057414760923263,0.7300493191565832,0.059376533234184146,O3
