DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-11T06:26:00Z,0.16789290370933332,7.104187333346146,7.634598000139837,16.222754908838947,442.8989109151503,3.6346048224524954,,,,,
2025-07-11T06:41:00Z,0.1710595481491667,7.9648990707028435,7.656354444574344,15.917407333101643,448.36381054412345,3.609894293482403,,,,,
2025-07-11T06:56:00Z,0.1721409111112667,8.1524467474871,7.64133933343531,16.565779777513285,446.2416204656,3.552497791793157,,,,,
2025-07-11T07:11:00Z,0.16346225189553343,4.502017070704074,7.808162222320808,16.05513824192153,436.05031818899346,3.523967511705637,,,,,
2025-07-11T07:26:00Z,0.17251022967793336,4.521174444510338,7.687569777925007,15.30816327221585,437.2470158098636,3.524623619774702,,,,,
2025-07-11T07:41:00Z,0.15387054012136658,3.4675428080345387,6.560727555585769,17.693661635634598,436.55662853770366,3.5172696718447654,,,,,
2025-07-11T07:56:00Z,0.15218994822396673,2.9539004444173695,6.13418200001277,14.622490444049014,434.63141949198695,3.518244995308609,,,,,
2025-07-11T08:11:00Z,0.15277687414333332,2.8667968888137043,6.924520222228297,13.86773755516328,432.42556390292674,3.542170489926673,,,,,
2025-07-11T08:26:00Z,0.15216954080193337,3.5107631109634725,6.564088222185896,13.810750443962252,434.19455860431674,3.5811949034345667,,,,,
2025-07-11T08:41:00Z,0.14744225931310004,3.438729333187806,6.358517111056632,14.274001191449662,438.99165727988026,3.6114226817585333,,,,,
2025-07-11T08:56:00Z,0.14615775182259988,5.179856222110904,6.143969555473834,18.834841939519944,435.21393003247994,3.63232539963248,,,,,
2025-07-11T09:11:00Z,0.14877115921493336,3.528727999776397,6.476446888799764,18.865407272840013,434.0543600299567,3.616865528321556,2,0.36978212871890404,0.5244233365133665,0.10579453476772947,O3
2025-07-11T09:26:00Z,0.15420634437323347,3.9556255552882287,6.3321193332536,18.221924222387962,434.56817537195997,3.650549264182759,2,0.3640964862974284,0.5300424358303386,0.10586107787223305,O3
2025-07-11T09:41:00Z,0.1535559480750001,3.6363057775291954,6.208092666577135,19.08712400014791,433.88856240370006,3.694799735513547,2,0.3567848701637573,0.5374066383870562,0.1058084914491865,O3
2025-07-11T09:56:00Z,0.14458490366790003,3.0704053331204317,6.109642666547337,19.631854222390555,432.1392623810634,3.688589216329544,2,0.3493245603626537,0.5447379508203655,0.10593748881698091,O3
2025-07-11T10:11:00Z,0.15179793325603344,1.2935659999188671,6.207086888790032,33.51700311204736,431.62593090999314,3.634397966352063,2,0.32879577499474016,0.5691710135888591,0.10203321141640077,O3
2025-07-11T10:26:00Z,0.15566159250356687,2.2621453332334003,6.816096444064662,33.30626444505523,427.44194730449976,3.6753176469956506,2,0.3114100295914925,0.5905116667771622,0.09807830363134531,O3
2025-07-11T10:41:00Z,0.1842684814106334,4.660904666526232,10.14857822225739,25.572412889288618,430.64076985701644,3.755816722549833,2,0.3149796884017898,0.5897339541668408,0.0952863574313694,O3
2025-07-11T10:56:00Z,0.17593747773440002,2.5567297777357667,8.798666666812432,24.45809177787517,429.63748708363994,3.7555206274355952,2,0.3144621392304473,0.5929661505168954,0.09257171025265734,O3
2025-07-11T11:11:00Z,0.21895264812053322,3.7868551111026982,9.9705075557592,24.799375555751762,430.40000800168315,3.766958125815263,2,0.3141615390325998,0.5961778340525642,0.08966062691483598,O3
2025-07-11T11:26:00Z,0.20771870367423323,3.455630222237968,10.833574444846429,24.015545111078726,431.1200419300298,3.7858638329247865,2,0.3173469785356122,0.5959728998445247,0.08668012161986306,O3
2025-07-11T11:41:00Z,0.2266961666313335,4.647864444509636,12.029894444661622,21.726611111100983,435.3301990015862,3.81020112684251,2,0.3254005327773603,0.5906076915683579,0.08399177565428174,O3
2025-07-11T11:56:00Z,0.24064406665316662,3.508738222331067,11.609728000272993,20.315085555358564,439.9446903607796,3.71576603746641,2,0.3366232736138724,0.58102718053851,0.08234954584761757,O3
2025-07-11T12:11:00Z,0.2613867407418335,6.378417777774339,12.29430933344339,11.388371777426695,450.3062240350269,3.7125270431851822,2,0.3545245391074376,0.5632876628343955,0.08218779805816696,O3
2025-07-11T12:26:00Z,0.1633672629069002,0.9348651111232679,6.938651333266431,37.070456888940605,434.52988887468337,3.696950491871432,2,0.34255462407319043,0.5783982363975341,0.07904713952927547,O3
2025-07-11T12:41:00Z,0.21639872038669994,3.645108000050069,9.377150444616069,11.665062444387711,443.9137210546629,3.620015540487434,2,0.3543113061314814,0.566402212160484,0.07928648170803454,O3
2025-07-11T12:56:00Z,0.18963364076339978,2.600563777814667,9.034401111191341,9.0443079999626,448.8738964050364,3.6138491145568,2,0.3680022792898661,0.5519022391535807,0.0800954815565532,O3
2025-07-11T13:11:00Z,0.20177711111156663,3.546254666675398,9.82713133338507,8.980033110974302,444.3840909364168,3.630503303196191,2,0.39451181258238494,0.5222825486035682,0.08320563881404688,O3
2025-07-11T13:26:00Z,0.20385324072570013,4.330810666620167,10.881427777890293,6.308206888877028,446.8269381465503,3.6635941745379457,2,0.4263168563778305,0.48680773999159554,0.0868754036305739,O3
