DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-06-11T07:14:57,15.8,232.001,29.178,21.9345,-3.2880000000000003,439.25,19.1,56.5,4.99,8.01,8.16,2,0.8914081374411738,-0.06815963281416697,0.17675149537299317,NO2
2025-06-11T07:15:57,15.89,230.703,29.304000000000002,22.722,-4.308,438.44,19.3,56.1,5.16,8.13,8.46,2,0.8928547093074414,-0.06990114005179197,0.1770464307443506,NO2
2025-06-11T07:16:58,15.98,228.657,29.016000000000002,22.3965,-2.664,438.15,19.4,55.8,5.08,8.82,9.3,2,0.8919467322021838,-0.06960585242046767,0.17765912021828384,NO2
2025-06-11T07:17:58,16.06,220.25300000000001,27.153000000000002,21.924,-3.348,438.05,19.5,55.6,4.89,8.44,8.73,2,0.891969091116445,-0.07016431515278716,0.1781952240363422,NO2
2025-06-11T07:19:00,16.14,216.60100000000003,26.631,22.071,-4.356,437.95,19.5,55.2,5.0,8.38,8.74,2,0.8929476318074039,-0.07172666979932585,0.17877903799192194,NO2
2025-06-11T07:20:00,16.22,229.88900000000004,26.378999999999998,21.504,-4.164,437.5,19.5,55.1,4.77,8.13,8.45,2,0.8937890398451485,-0.07305792666391901,0.17926888681877057,NO2
2025-06-11T07:21:00,16.29,229.29500000000002,25.848,22.0395,-5.4719999999999995,436.77,19.5,54.7,4.56,7.98,8.22,2,0.8958386844803622,-0.07552953960761871,0.17969085512725647,NO2
2025-06-11T07:22:00,16.35,220.74800000000002,23.931,19.7295,-2.6999999999999997,436.27,19.5,55.1,4.25,7.65,7.87,2,0.8954416351664013,-0.07547573420788546,0.1800340990414842,NO2
2025-06-11T07:23:00,16.39,207.174,22.634999999999998,20.433000000000003,-3.9599999999999995,436.1,19.4,54.7,4.93,8.5,8.95,2,0.8955460034048551,-0.076460703139881,0.18091469973502586,NO2
2025-06-11T07:23:59,16.45,199.936,23.067,20.506500000000003,-2.844,435.45,19.4,54.7,4.57,7.67,8.08,2,0.8953875771251288,-0.07642778731083603,0.18104021018570723,NO2
2025-06-11T07:24:59,16.46,195.723,22.086,19.782,-2.6519999999999997,435.16,19.3,55.1,4.4,7.37,7.9,2,0.8951963729010818,-0.07632106029104706,0.18112468738996523,NO2
2025-06-11T07:26:00,16.48,184.20600000000002,22.77,19.1415,-2.16,434.28,19.2,55.1,4.2,7.16,7.69,2,0.8947183514872585,-0.07588056206160512,0.18116221057434664,NO2
2025-06-11T07:27:00,16.53,178.167,23.13,19.3935,-1.7999999999999998,433.37,19.1,55.2,4.38,7.34,7.73,2,0.8939431721454928,-0.07513592877052484,0.18119275662503204,NO2
2025-06-11T07:28:00,16.56,175.27400000000003,23.652,17.913,-1.176,431.98,19.0,55.4,4.42,7.12,7.91,2,0.892735516026109,-0.0740808357121969,0.18134531968608786,NO2
2025-06-11T07:28:56,16.57,171.677,23.094,18.165000000000003,-1.152,431.38,18.9,55.7,4.21,6.61,6.89,2,0.891905326381412,-0.073062401723929,0.18115707534251702,NO2
2025-06-11T07:29:56,16.57,190.553,23.679,19.078500000000002,-0.792,431.13,18.8,56.0,4.77,7.34,7.43,2,0.890588020998634,-0.07171129573922601,0.181123274740592,NO2
2025-06-11T07:30:56,16.57,190.619,24.012,19.425,-0.72,431.05,18.7,56.0,4.59,8.05,8.65,2,0.888942712997507,-0.070317195306278,0.1813744823087709,NO2
2025-06-11T07:31:56,16.58,186.56,23.715000000000003,19.477500000000003,-0.516,431.02,18.6,56.0,4.21,7.49,8.09,2,0.8875701388795681,-0.06886843417482728,0.1812982952952591,NO2
2025-06-11T07:32:56,16.62,177.936,22.734,18.501,0.696,431.01,18.5,56.3,4.19,7.13,7.44,2,0.8856354674276566,-0.06673387523200978,0.18109840780435318,NO2
2025-06-11T07:33:57,16.64,177.63900000000004,22.293,17.839499999999997,3.516,431.0,18.4,56.7,4.64,7.46,7.83,2,0.8819591989894097,-0.0628253972666397,0.18086619827723005,NO2
2025-06-11T07:34:57,16.65,180.32300000000004,23.616,17.745,2.232,431.0,18.3,57.2,4.66,7.22,7.68,2,0.8792703134104333,-0.059965817784525324,0.18069550437409207,NO2
2025-06-11T07:35:57,16.66,183.44700000000003,23.427000000000003,18.963,0.9839999999999999,431.16,18.3,57.7,4.07,7.25,7.76,2,0.8775039567556322,-0.05796622874672829,0.18046227199109613,NO2
2025-06-11T07:36:58,16.67,182.80900000000003,24.444,20.853,0.564,431.79,18.3,58.0,4.17,7.25,7.68,2,0.8762654511735156,-0.05621671887928588,0.17995126770577027,NO2
2025-06-11T07:37:58,16.67,188.793,24.507,20.139,1.056,432.57,18.3,58.0,4.71,7.73,8.26,2,0.874531215797589,-0.05427448000527528,0.17974326420768633,NO2
2025-06-11T07:38:58,16.67,192.511,24.543,20.37,1.212,433.08,18.3,58.0,4.61,7.34,7.64,2,0.873002832922422,-0.05232878258505492,0.1793259496626329,NO2
2025-06-11T07:39:58,16.69,189.97,24.444,20.0025,-0.024,433.68,18.3,58.1,4.24,7.33,7.44,2,0.8720995373934792,-0.051205018228479816,0.17910548083500052,NO2
2025-06-11T07:40:58,16.73,183.10600000000002,23.571,20.517,0.84,433.66,18.4,58.1,4.37,7.61,8.64,2,0.8707677932932308,-0.04960972161634101,0.17884192832311013,NO2
2025-06-11T07:41:58,16.76,181.79700000000003,22.995,20.695500000000003,0.732,433.23,18.5,58.0,4.17,7.5,8.27,2,0.8696100121086093,-0.048138806368820376,0.17852879426021104,NO2
2025-06-11T07:42:59,16.76,178.13400000000001,22.833000000000002,19.95,1.224,433.08,18.6,57.8,4.02,6.5,6.94,2,0.8686061558307756,-0.04651645223238179,0.1779102964016062,NO2
2025-06-11T07:43:59,16.78,173.866,22.185,18.900000000000002,0.504,432.87,18.7,57.5,4.23,6.91,7.59,2,0.8676786068015662,-0.04537189986750522,0.17769329306593903,NO2
2025-06-11T07:45:00,16.83,173.34900000000002,21.699,18.837000000000003,1.944,432.31,18.8,56.9,4.05,6.99,7.66,2,0.866127093387501,-0.04352346103075103,0.17739636764325004,NO2
2025-06-11T07:46:00,16.85,173.294,20.61,17.409,3.492,431.0,18.9,56.3,3.79,6.74,7.35,2,0.8639219157491445,-0.04101143971747021,0.1770895239683258,NO2
2025-06-11T07:47:01,16.86,168.46500000000003,20.871000000000002,16.926000000000002,4.871999999999999,429.7,18.9,56.1,3.86,6.34,6.69,2,0.8613250575144226,-0.037925954040227305,0.1766008965258048,NO2
2025-06-11T07:48:01,16.9,156.28800000000004,20.223,16.7055,4.524,428.67,19.0,55.8,3.45,5.95,6.36,2,0.8590816393122345,-0.0351327607593719,0.17605112144713742,NO2
2025-06-11T07:49:01,16.94,159.412,18.846,16.5795,3.432,427.53,19.1,55.6,3.8,6.34,6.85,2,0.8571937141098962,-0.03295506643903148,0.17576135232913523,NO2
2025-06-11T07:50:02,16.96,149.028,19.368,16.5165,2.952,426.54,19.2,55.6,3.25,5.58,5.75,2,0.8558178086399447,-0.0310856886973303,0.17526788005738556,NO2
2025-06-11T07:50:57,16.96,151.56900000000002,18.720000000000002,16.506,4.464,425.59,19.2,55.0,3.19,5.81,6.12,2,0.8538250660304599,-0.028575339873072113,0.17475027384261219,NO2
2025-06-11T07:51:57,17.01,150.44700000000003,18.144000000000002,16.180500000000002,3.6599999999999997,425.21,19.3,55.2,3.53,6.01,6.47,2,0.8520951633356995,-0.026513923493740987,0.17441876015804153,NO2
2025-06-11T07:52:57,17.05,144.43000000000004,18.594,15.771,3.876,425.07,19.3,55.0,3.51,5.94,6.22,2,0.8503184511192354,-0.024427829966521913,0.17410937884728653,NO2
2025-06-11T07:53:57,17.06,145.585,17.703000000000003,15.918000000000001,3.6479999999999997,424.48,19.4,54.8,3.26,6.19,6.32,2,0.8486107686722837,-0.022499331210003328,0.17388856253771967,NO2
2025-06-11T07:54:58,17.08,134.97000000000003,18.603,17.020500000000002,0.96,424.17,19.5,54.8,3.6,6.13,6.41,2,0.8480503321366059,-0.021769061092708965,0.17371872895610313,NO2
2025-06-11T07:55:58,17.13,138.072,18.585,16.2855,2.232,423.71,19.6,54.3,4.03,6.39,6.62,2,0.8468977965373194,-0.020528606184244607,0.1736308096469252,NO2
2025-06-11T07:56:58,17.15,139.689,18.27,16.0545,1.932,423.25,19.7,54.0,3.51,5.83,6.22,2,0.8460345288692858,-0.019455671043286656,0.1734211421740009,NO2
2025-06-11T07:57:58,17.21,135.993,17.991,14.574000000000002,3.6119999999999997,423.09,19.9,53.7,3.19,5.83,6.05,2,0.8444674520070461,-0.017738107015654207,0.1732706550086081,NO2
2025-06-11T07:58:58,17.24,137.78600000000003,17.694,15.130500000000001,3.6119999999999997,422.95,20.0,53.5,3.19,5.8,5.87,2,0.8430079877830926,-0.01605957011354321,0.17305158233045062,NO2
2025-06-11T07:59:58,17.28,129.899,17.118,14.973,5.988,422.1,20.2,53.0,3.04,5.52,5.6,2,0.8408686208848482,-0.013480053862439252,0.17261143297759107,NO2
2025-06-11T08:00:58,17.33,131.186,15.894,14.406,5.844,420.77,20.2,52.9,2.86,4.82,4.99,2,0.8389838500923233,-0.011034558872975442,0.17205070878065212,NO2
2025-06-11T08:01:58,17.35,128.90900000000002,16.074,13.261500000000002,6.9239999999999995,418.92,20.3,52.8,2.51,4.54,4.71,2,0.8367649190938692,-0.008241561594717364,0.1714766425008482,NO2
2025-06-11T08:02:59,17.4,120.043,16.083000000000002,12.3375,8.388,417.45,20.3,52.5,2.36,4.74,4.8,2,0.8339850238414387,-0.0049628049574326856,0.17097778111599396,NO2
2025-06-11T08:03:59,17.44,117.95300000000002,16.533,12.033000000000001,7.8,416.51,20.3,52.2,2.68,4.98,5.11,2,0.8313564138831064,-0.0019848349364159222,0.17062842105330947,NO2
2025-06-11T08:05:00,17.45,123.21100000000001,15.966,11.371500000000001,9.347999999999999,416.11,20.4,52.1,2.44,4.48,4.7,2,0.8283856544463518,0.0014955229574082456,0.17011882259623995,NO2
2025-06-11T08:06:00,17.5,121.73700000000001,16.253999999999998,11.560500000000001,8.676,415.54,20.5,52.0,2.25,4.24,4.56,2,0.8257726564936715,0.004650296141442033,0.1695770473648865,NO2
2025-06-11T08:07:00,17.54,122.23200000000001,16.389000000000003,10.6575,8.832,415.19,20.6,51.5,2.05,4.49,4.6,2,0.8230093819970294,0.00779332490841053,0.16919729309456,NO2
2025-06-11T08:08:00,17.58,121.26400000000001,15.237,11.508000000000001,6.851999999999999,415.07,20.7,51.3,1.55,4.07,4.1,2,0.821089361835254,0.010163742480963201,0.1687468956837827,NO2
2025-06-11T08:09:00,17.63,115.28,14.589,11.0565,7.152,415.02,20.8,50.6,1.9,4.65,4.88,2,0.8189213147963407,0.012591015316942624,0.16848766988671665,NO2
2025-06-11T08:10:00,17.66,110.83600000000001,15.129,11.098500000000001,7.452,415.01,20.9,50.4,1.99,4.81,4.93,2,0.8166747378915016,0.015070904014645857,0.16825435809385256,NO2
2025-06-11T08:10:59,17.72,115.00500000000001,14.715000000000002,11.907,7.619999999999999,415.0,21.0,50.2,2.19,4.49,4.53,2,0.8145951231136594,0.017550448218356066,0.16785442866798445,NO2
2025-06-11T08:11:59,17.76,121.42900000000002,15.102000000000002,11.560500000000001,7.776,414.61,21.2,50.0,2.09,4.42,4.75,2,0.8124973244346663,0.020034056553945544,0.16746861901138824,NO2
2025-06-11T08:13:00,17.82,115.28,15.273,11.613000000000001,6.732,414.21,21.2,49.5,2.18,4.05,4.72,2,0.8108286866847291,0.022121417232185858,0.1670498960830851,NO2
2025-06-11T08:14:00,17.86,115.43400000000001,15.705,12.411000000000001,6.192,414.08,21.4,49.2,1.89,3.45,3.68,2,0.8095727526471795,0.02398423427241755,0.16644301308040288,NO2
2025-06-11T08:15:00,17.92,114.763,15.578999999999999,11.560500000000001,7.644,414.03,21.5,49.2,2.27,4.09,4.8,2,0.8077046197469236,0.02628850752897595,0.16600687272410042,NO2
2025-06-11T08:16:01,17.97,112.75000000000001,14.76,12.096,6.563999999999999,413.43,21.6,49.0,2.11,3.92,4.25,2,0.8062580835165661,0.02819428283702788,0.16554763364640596,NO2
2025-06-11T08:17:01,18.02,110.902,14.859000000000002,11.802000000000001,6.672,413.15,21.7,48.7,2.31,4.4,4.68,2,0.8046657445928186,0.030097696389637045,0.16523655901754442,NO2
2025-06-11T08:18:01,18.08,110.68200000000002,15.228000000000002,11.560500000000001,6.659999999999999,413.05,21.8,48.1,2.23,4.02,4.19,2,0.8031716877273597,0.03196833148030225,0.16485998079233802,NO2
2025-06-11T08:19:01,18.12,109.285,15.840000000000002,12.0015,7.632,413.02,21.9,48.2,2.09,4.2,4.66,2,0.8014600230216191,0.034095250964163756,0.16444472601421709,NO2
2025-06-11T08:20:01,18.19,107.77800000000002,16.533,11.434500000000002,6.515999999999999,413.01,22.0,47.8,2.24,4.33,4.76,2,0.799975860530065,0.03584851918184108,0.164175620288094,NO2
2025-06-11T08:21:01,18.23,109.56,15.984000000000002,11.6865,5.76,413.0,22.1,47.3,2.35,4.33,4.67,2,0.7987349085219537,0.0373361169436987,0.16392897453434754,NO2
2025-06-11T08:22:01,18.3,113.15700000000001,15.786,11.3295,7.896,413.0,22.2,47.1,2.31,4.33,4.63,2,0.7969484463274904,0.03944379395782722,0.16360775971468236,NO2
2025-06-11T08:23:02,18.35,111.452,15.624,10.920000000000002,8.136,413.0,22.3,46.8,2.26,4.03,4.16,2,0.7951607280192569,0.04159533154000614,0.163243940440737,NO2
2025-06-11T08:24:02,18.41,112.75000000000001,16.047,12.169500000000001,4.9559999999999995,413.0,22.3,46.5,2.62,4.4,4.45,2,0.7942256019775499,0.04274559620092157,0.16302880182152854,NO2
2025-06-11T08:25:02,18.48,109.64800000000001,15.498,12.022499999999999,6.5280000000000005,413.0,22.4,46.2,2.42,4.09,4.53,2,0.7929812840627631,0.044338515768288525,0.1626802001689483,NO2
2025-06-11T08:26:03,18.52,108.36100000000002,14.562,12.705,4.848,413.0,22.5,46.2,2.77,5.46,5.6,2,0.7919329185089746,0.045388704838105025,0.16267837665292034,NO2
2025-06-11T08:27:03,18.59,100.89200000000001,14.822999999999999,12.138000000000002,5.46,413.0,22.5,46.1,2.51,4.63,5.09,2,0.790879039936868,0.0466169712771413,0.1625039887859907,NO2
2025-06-11T08:28:03,18.63,101.97000000000001,15.615000000000002,10.983,6.72,413.0,22.6,45.8,1.88,4.04,4.41,2,0.7895566914945772,0.04821267009294986,0.16223063841247296,NO2
2025-06-11T08:29:03,18.7,103.785,15.651000000000002,10.269,7.967999999999999,413.0,22.6,45.4,1.85,4.15,4.49,2,0.787872155500374,0.05014500879196688,0.16198283570765912,NO2
2025-06-11T08:30:03,18.75,99.40700000000001,15.3,11.2665,6.684,413.0,22.7,45.5,1.69,3.5,3.61,2,0.7867455042786932,0.05167603095047445,0.16157846477083243,NO2
2025-06-11T08:31:02,18.8,100.584,15.183000000000002,10.731000000000002,6.0360000000000005,413.0,22.7,45.3,2.47,4.12,4.31,2,0.7856018685156279,0.05301024332787698,0.16138788815649513,NO2
2025-06-11T08:32:03,18.86,92.24600000000001,15.390000000000002,11.4975,5.4719999999999995,413.0,22.7,45.4,2.11,4.07,4.48,2,0.7846904396858678,0.05415231949242855,0.16115724082170363,NO2
2025-06-11T08:33:03,18.91,92.16900000000001,15.237,11.214,4.716,413.0,22.7,45.2,1.76,4.11,4.28,2,0.7839248899681521,0.055080415849076046,0.16099469418277182,NO2
2025-06-11T08:34:03,18.98,95.051,15.138,10.920000000000002,6.419999999999999,413.0,22.8,45.2,1.62,4.18,4.53,2,0.782751578150443,0.0564540924506002,0.16079432939895671,NO2
2025-06-11T08:35:03,19.03,104.00500000000001,14.751000000000001,11.1195,4.836,413.0,22.9,44.6,1.78,4.19,4.3,2,0.7819606211556279,0.05738380915060986,0.16065556969376218,NO2
2025-06-11T08:36:03,19.09,96.18400000000001,14.517,9.282,6.54,413.0,23.0,44.0,1.85,4.2,4.23,2,0.7806266008694734,0.05879376200014189,0.16057963713038464,NO2
2025-06-11T08:37:03,19.17,84.799,15.273,9.355500000000001,6.6,413.0,23.0,43.7,1.63,3.45,3.71,2,0.7794521032877721,0.06020882788505064,0.16033906882717722,NO2
2025-06-11T08:38:03,19.22,81.477,15.588000000000001,9.744,6.684,413.0,23.1,44.0,1.75,3.5,3.58,2,0.7783048177282159,0.06161465395627969,0.16008052831550434,NO2
2025-06-11T08:39:03,19.29,88.19800000000002,15.381,9.219,6.6,413.0,23.1,43.6,2.07,4.11,4.45,2,0.7770219655550676,0.0629847739347451,0.15999326051018722,NO2
2025-06-11T08:40:03,19.36,84.59000000000002,15.768,9.1245,7.212,413.0,23.2,43.7,2.09,4.67,4.95,2,0.7755126031819716,0.06448460622425994,0.16000279059376854,NO2
2025-06-11T08:41:05,19.42,89.16600000000001,15.525,9.681000000000001,7.044,413.5,23.3,43.2,2.12,4.83,5.45,2,0.774084557893546,0.06590258551215625,0.16001285659429773,NO2
2025-06-11T08:42:05,19.49,86.306,15.282,8.788499999999999,7.092,413.82,23.3,43.6,2.32,4.82,5.1,2,0.7725804220513685,0.06733845216938192,0.16008112577924957,NO2
2025-06-11T08:43:05,19.56,87.516,15.065999999999999,8.977500000000001,7.26,413.94,23.4,43.4,2.26,4.38,4.48,2,0.7711627575634573,0.0687977865140048,0.16003945592253785,NO2
2025-06-11T08:44:05,19.63,84.304,15.209999999999999,9.177000000000001,6.204,413.98,23.4,42.9,2.08,4.33,4.36,2,0.77000672204439,0.06997438697943735,0.16001889097617264,NO2
2025-06-11T08:45:05,19.69,88.308,15.705,8.19,7.176,414.05,23.4,42.6,2.48,4.1,4.29,2,0.7686149355951037,0.07140516975837821,0.15997989464651804,NO2
2025-06-11T08:46:05,19.76,86.581,15.065999999999999,8.589,6.707999999999999,414.29,23.4,42.6,2.77,4.39,4.45,2,0.7673208540074333,0.07268820017973143,0.15999094581283527,NO2
2025-06-11T08:47:05,19.83,79.959,13.860000000000001,10.794,5.58,414.1,23.4,43.7,1.92,4.16,4.41,2,0.7665250487663293,0.07362104902329103,0.15985390221037962,NO2
2025-06-11T08:48:06,19.88,78.99100000000001,15.156,9.145500000000002,6.504,414.04,23.4,42.7,2.24,4.55,4.71,2,0.7653275863385344,0.07480467137089145,0.15986774229057418,NO2
2025-06-11T08:49:06,19.96,78.276,15.525,9.3345,5.771999999999999,414.01,23.5,42.7,2.27,4.04,4.09,2,0.764396410668282,0.0758040006960946,0.1597995886356234,NO2
2025-06-11T08:50:06,20.04,75.625,14.958000000000002,9.491999999999999,6.311999999999999,414.0,23.5,42.8,1.97,3.74,3.89,2,0.7634406852604805,0.07691710711057737,0.15964220762894213,NO2
2025-06-11T08:51:06,20.1,80.52000000000001,16.02,10.006499999999999,5.063999999999999,414.0,23.6,42.7,2.4,4.2,4.24,2,0.7627062739689275,0.07770266307215616,0.1595910629589163,NO2
2025-06-11T08:52:07,20.17,85.01900000000002,16.452,9.345,6.132000000000001,414.2,23.6,42.5,2.36,4.78,4.79,2,0.7616135459545471,0.07873476906622523,0.15965168497922763,NO2
2025-06-11T08:53:07,20.26,79.563,15.624,9.5235,6.371999999999999,414.72,23.7,42.4,1.89,3.96,3.97,2,0.7606472433803669,0.07981742689858846,0.15953532972104456,NO2
2025-06-11T08:54:07,20.34,83.006,15.759000000000002,10.227,5.976,414.49,23.7,42.8,1.98,4.09,4.09,2,0.7598133900463157,0.080771559354138,0.15941505059954636,NO2
2025-06-11T08:55:07,20.4,83.31400000000001,15.866999999999999,10.111500000000001,5.196,414.17,23.9,42.3,2.16,4.56,4.98,2,0.7590446765522555,0.0815334253650235,0.159421898082721,NO2
2025-06-11T08:56:07,20.47,75.702,15.714,8.673,7.284,414.06,24.0,42.1,1.97,5.42,5.59,2,0.7576179145111791,0.08278322529689464,0.1595988601919263,NO2
2025-06-11T08:57:03,20.54,67.947,15.174,8.127,8.267999999999999,414.02,24.0,42.1,1.98,4.58,4.63,2,0.7561160617802747,0.08426863516177475,0.15961530305795052,NO2
2025-06-11T08:58:04,20.59,57.53,14.481,7.8645000000000005,8.484,414.01,24.0,42.2,2.01,4.04,4.42,2,0.7546570128133084,0.08580220947023998,0.15954077771645161,NO2
2025-06-11T08:59:04,20.66,57.81600000000001,14.589,7.917000000000001,8.16,414.0,23.9,42.4,1.99,4.04,4.33,2,0.753278660152686,0.08724517502310956,0.15947616482420446,NO2
2025-06-11T09:00:04,20.72,61.38,15.417,6.8775,10.248,414.0,23.9,42.5,2.06,4.04,4.13,2,0.7514433257380204,0.08915884346344784,0.15939783079853176,NO2
2025-06-11T09:01:04,20.77,63.459,15.309000000000001,7.3500000000000005,9.839999999999998,413.59,24.0,42.2,2.17,3.96,4.28,2,0.7497604954724969,0.09094734101746053,0.15929216351004258,NO2
2025-06-11T09:02:04,20.84,61.82000000000001,15.057,7.1715,8.856,413.21,24.0,42.2,1.99,3.78,4.11,2,0.7482817556602014,0.09251507362436383,0.1592031707154348,NO2
2025-06-11T09:03:04,20.88,66.968,14.382000000000001,6.237000000000001,9.623999999999999,413.07,24.0,41.9,2.19,3.92,4.17,2,0.7465729084715582,0.09425858720329429,0.15916850432514754,NO2
2025-06-11T09:04:04,20.94,54.967000000000006,15.759000000000002,4.2945,11.76,413.03,24.0,41.3,2.12,4.35,4.65,2,0.7442568818119825,0.09649390489184535,0.15924921329617214,NO2
2025-06-11T09:05:05,20.98,54.263000000000005,15.03,5.3865,11.268,412.94,23.9,41.6,2.22,4.66,5.3,2,0.7421078212948615,0.0985563307527923,0.15933584795234615,NO2
2025-06-11T09:06:05,20.99,57.959,15.075000000000001,5.3235,11.364,412.33,23.9,41.5,2.3,4.42,4.75,2,0.7399971582931563,0.10062314874285723,0.15937969296398646,NO2
2025-06-11T09:07:05,21.04,50.952000000000005,14.373000000000001,6.5625,10.092,412.12,24.0,42.0,2.12,3.95,4.05,2,0.7383174186157984,0.10236913442809989,0.1593134469561018,NO2
2025-06-11T09:08:05,21.08,56.056000000000004,14.463000000000001,6.384,10.476,412.27,24.1,41.9,1.93,3.64,3.68,2,0.7366215376664059,0.10418759243482009,0.159190869898774,NO2
2025-06-11T09:09:05,21.12,63.415000000000006,14.741999999999999,5.586,10.031999999999998,412.35,24.2,41.0,1.86,3.42,3.43,2,0.7349726361513302,0.10593271852099502,0.15909464532767478,NO2
2025-06-11T09:10:05,21.17,61.809000000000005,14.706,5.397,10.368,412.17,24.2,41.3,1.75,3.41,3.42,2,0.7332676783913469,0.10773562679305622,0.15899669481559692,NO2
2025-06-11T09:11:05,21.19,64.559,14.634000000000002,5.806500000000001,10.968,412.06,24.2,41.2,1.99,3.59,3.9,2,0.7314950377244152,0.10961973427466254,0.15888522800092236,NO2
2025-06-11T09:12:05,21.25,63.668000000000006,14.678999999999998,6.3105,10.392,412.02,24.3,41.4,1.8,3.82,3.95,2,0.7298503173609096,0.11134455769852027,0.15880512494057014,NO2
2025-06-11T09:13:06,21.28,54.538000000000004,14.274,6.216,11.004,412.01,24.3,41.3,2.03,3.73,3.77,2,0.728128337759975,0.11317707734013914,0.15869458489988586,NO2
2025-06-11T09:14:06,21.33,58.575,15.174,5.3025,11.123999999999999,412.0,24.3,41.1,2.36,4.11,4.19,2,0.7262603429581771,0.11504247931883439,0.15869717772298847,NO2
2025-06-11T09:15:06,21.37,63.82200000000001,14.76,4.9559999999999995,10.991999999999999,412.0,24.4,40.9,1.99,3.82,4.06,2,0.7244399280127474,0.1168845359839194,0.15867553600333323,NO2
