DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-28T04:26:00Z,0.2379944592629333,9.835808222135965,11.31927124839157,15.07736733292448,452.33328387304977,3.2515024983609706,,,,,
2025-07-28T04:41:00Z,0.24076694074089997,10.3397942220681,11.216899026129367,15.310423999662076,451.46886269266315,3.2512339489882383,,,,,
2025-07-28T04:56:00Z,0.24072449630813333,13.776580666631311,11.979970889364644,15.283115777449117,453.1331472823265,3.2697583106100625,,,,,
2025-07-28T05:11:00Z,0.2371206814967,12.371154888876898,12.531033111640978,15.63966711059138,443.0592836953267,3.2865883374347242,,,,,
2025-07-28T05:26:00Z,0.23742906668313332,12.468451777770932,12.62276177829538,15.659111999448147,441.38317321123327,3.2935961921090673,,,,,
2025-07-28T05:41:00Z,0.18863551852079996,11.78931911102894,11.795781333411,16.622317110469016,440.33448695376666,3.306150149160948,,,,,
2025-07-28T05:56:00Z,0.2368405185323667,12.362046888886233,12.456594667184179,15.54185955505381,443.7969731049599,3.3050841860479463,,,,,
2025-07-28T06:11:00Z,0.23662214816080007,12.675217111095902,12.590593111631511,16.032561777293907,441.78759683217993,3.2986984343333203,,,,,
2025-07-28T06:26:00Z,0.2378204370516666,12.898859555525204,12.677609111642978,14.96371599955348,444.16131414680984,3.309662616471379,,,,,
2025-07-28T06:41:00Z,0.23683737038180003,12.71919422217794,12.540722000485813,15.85418466637188,441.38592299748984,3.295920710805174,,,,,
2025-07-28T06:56:00Z,0.23733853334510002,12.67139799995337,12.535282000485815,16.138712444119417,440.73556281455654,3.297356866633279,,,,,
2025-07-28T07:11:00Z,0.23667522964299997,13.037926444386072,12.694729111606614,15.726339555231483,442.5281224909931,3.300417040006346,2,0.516356283787759,0.4064628400445482,0.07718087616769273,NO2
2025-07-28T07:26:00Z,0.23404492592616657,12.599155999950776,11.954696444495868,15.59350911074912,442.9425885408065,3.2961205980209023,2,0.5168160750773393,0.4061816444862657,0.07700228043639502,NO2
2025-07-28T07:41:00Z,0.19081290370839993,12.934361333291147,12.40918666670705,17.09184155522518,442.38417477444636,3.293890207591203,2,0.51680754324648015,0.40672926118496244,0.07646319556855743,NO2
2025-07-28T07:56:00Z,0.18957342963136659,13.814097111066205,12.638019777800775,16.721813555242107,432.4335650976297,3.264134408043086,2,0.5163289096126025,0.4076277250459813,0.07604336534141622,NO2
2025-07-28T08:11:00Z,0.18208037036940003,8.184332666549228,9.116640136632265,12.316568222193556,439.4497458424536,3.2042816295776197,2,0.5143020827333373,0.4083339166224929,0.07736400064416975,NO2
2025-07-28T08:26:00Z,0.18579922963540005,9.283394888755602,9.249522803146407,11.751471110873263,437.8916526286971,3.191109736437976,2,0.5129546395279618,0.4082551570256469,0.07879020344639125,NO2
2025-07-28T08:41:00Z,0.17759548149406656,7.210135333117332,9.016478444279295,14.791573999930295,436.7076044892503,3.205258657216131,2,0.510215210793737,0.41005519649062966,0.07972959271563335,NO2
2025-07-28T08:56:00Z,0.20736177408066664,8.569504444152347,10.955202667148868,20.25081781180808,436.44034561621345,3.22385290025063,2,0.5022230709637892,0.4186046791951718,0.07917224984103904,NO2
2025-07-28T09:11:00Z,0.20270388518853336,8.800218221949976,10.625193111582199,29.80882143579672,434.8181114635801,3.247358151804688,2,0.4836092151890958,0.43915037776985855,0.07724040704104568,NO2
2025-07-28T09:26:00Z,0.2043332481370667,9.466816221905404,10.21108555600481,24.6501511113804,433.1414289322,3.2698228904818887,2,0.46900827340708856,0.4547748541433411,0.07621687244957027,NO2
2025-07-28T09:41:00Z,0.2031867740476,9.506563110730571,9.629022222690068,26.618802667113652,433.4570242049934,3.338967603498368,2,0.4527920245953149,0.471900440335971,0.0753075350687141,O3
2025-07-28T09:56:00Z,0.20167079627156675,9.14665755519527,9.370684991914997,31.630522974493786,433.97300491949005,3.4166268356772935,2,0.4321137088198383,0.49400616318378787,0.07388012799637382,O3
2025-07-28T10:11:00Z,0.20359386806430008,9.49038511078901,9.51800466712609,22.275178530435998,433.9208597622234,3.3980378845059027,2,0.42001616690698557,0.506150756442228,0.0738330766507865,O3
2025-07-28T10:26:00Z,0.21511711992943336,10.616027777475477,11.051835111576764,19.27062914567124,433.2127760752167,3.351421559843648,2,0.41499640284465716,0.5114150961775705,0.07358850097777223,O3
2025-07-28T10:41:00Z,0.22055142362223343,9.812787110710476,11.098278444885297,18.979681555883882,434.0967689766369,3.425710266824918,2,0.41068075829006573,0.5154666366079075,0.07385260510202686,O3
2025-07-28T10:56:00Z,0.2214185606657001,9.748779555165573,10.622930667022265,18.97229688916042,436.14735923908694,3.717187329979747,2,0.40440220360506224,0.5208043212833628,0.07479347511157494,O3
2025-07-28T11:11:00Z,0.2233401296144,9.074231332977405,11.032753333636558,17.402190444682486,439.4691372027303,4.106236072918115,2,0.40330176395916223,0.5216239766439126,0.07507425939692522,O3
2025-07-28T11:26:00Z,0.22280065924516668,8.941589110766905,11.032056666935928,17.049260889094146,440.02506169434696,4.241097308058028,2,0.40170228992635143,0.5227054973864618,0.07559221268718677,O3
2025-07-28T11:41:00Z,0.2501003185037334,8.538176444115305,11.49179666683832,15.808320666928179,453.4616134345904,4.450861043447793,2,0.4047548675864533,0.5183544135808958,0.0768907188326508,O3
2025-07-28T11:56:00Z,0.2449962351721001,7.99726866636224,11.254171333558292,16.7119573335836,452.0822250123101,4.780951041968452,2,0.40705329189841344,0.5130183843494105,0.07992832375217604,O3
2025-07-28T12:11:00Z,0.24819386480276667,7.305728222004431,13.027595111164494,16.47121577787078,452.70805306328356,4.700063594619373,2,0.4216272876801788,0.49448727494055245,0.08388543737926872,O3
2025-07-28T12:26:00Z,0.2590899018715333,7.283360888696231,13.138410222186339,16.165733555648274,451.83215545592697,4.590887649042763,2,0.4334553728063669,0.4798099100589878,0.08673471713464526,O3
2025-07-28T12:41:00Z,0.2596179315251665,6.854635333310502,13.591330666561536,17.139675555728164,457.2552884421836,4.5839708309233,2,0.4482688720953593,0.4623699541266858,0.08936117377795487,O3
2025-07-28T12:56:00Z,0.2634500222984998,6.636770444787597,13.944043777565327,18.05121888910491,467.3285085269768,4.997915109414509,2,0.46791410009970974,0.4389241467555812,0.09316175314470908,NO2
2025-07-28T13:11:00Z,0.2833540408043668,7.172532222564932,15.318019777450758,14.952417555704862,473.02477339943374,5.004324238301109,2,0.48376721074464496,0.42079075165936586,0.09544203759598915,NO2
2025-07-28T13:26:00Z,0.2783811407883002,7.329979333672863,15.289342666287567,14.475032000220658,476.0962631265671,5.051802635311801,2,0.4941734792204889,0.40798058893584366,0.0978459318436675,NO2
2025-07-28T13:41:00Z,0.2891884222763332,7.573366000339999,15.395456666173322,14.116987555782423,478.15357491414704,5.189479635411814,2,0.5045359256362731,0.3951523881632641,0.10031168620046275,NO2
2025-07-28T13:56:00Z,0.2861562611651998,7.389992000329933,15.461314443972089,14.732956000280593,477.7507917994236,5.339539538150208,2,0.5150880268958417,0.382706733235958,0.10220523986820039,NO2
2025-07-28T14:11:00Z,0.27832155376699996,6.7940846669687,14.795295555267122,15.48690088915825,476.29227716322384,5.449815817984293,2,0.5216490059200447,0.37485151692339685,0.1034994771565584,NO2
2025-07-28T14:26:00Z,0.28543333894896644,7.1524442225222336,15.301745555162984,14.77803466696169,475.7731544126104,5.358352100366972,2,0.529407336089602,0.3662780238298097,0.10431464008058834,NO2
2025-07-28T14:41:00Z,0.2758747445046664,7.524256889248732,15.19549933283052,16.0292191114178,477.0020383534204,5.310341536959893,2,0.533846552007554,0.36175845516995864,0.10439499282248728,NO2
2025-07-28T14:56:00Z,0.2865661352486996,9.296689111846165,17.042931555176974,13.223264666794655,476.8843738888938,5.164515843355059,2,0.545373812389421,0.35082052002048675,0.1038056675900923,NO2
2025-07-28T15:11:00Z,0.2765709408003332,6.87977866722173,15.069272888430433,16.15535866704834,478.0330786319303,5.3522248257195955,2,0.5479450998507837,0.3478451157301965,0.10420978441901983,NO2
2025-07-28T15:26:00Z,0.2675184148964333,7.065805555946731,14.478041999815625,17.243720222587235,475.77255703295066,5.563155217904048,2,0.5477878214331215,0.3471692665780599,0.10504291198881849,NO2
2025-07-28T15:41:00Z,0.28782716118993296,8.955044667403895,16.945705332974406,13.44395266688109,477.6335846122238,5.39265507139466,2,0.5554159261006103,0.3386728279705401,0.10591124592884966,NO2
2025-07-28T15:56:00Z,0.26594829080993326,6.167667111479404,15.995070444367537,15.719544889342162,474.24958073980395,5.553359621873974,2,0.5600630307886423,0.33339350722306815,0.10654346198828954,NO2
2025-07-28T16:11:00Z,0.2589711667281998,5.774953333808741,15.305341555623798,15.456389333725593,467.79058312693024,5.421611811535651,2,0.5591325419957983,0.3337962992756422,0.10707115872855955,NO2
2025-07-28T16:26:00Z,0.27632693528136687,5.906092000153728,16.870898888655603,16.554427777041628,472.98792710159324,5.4169326118268355,2,0.5587475209752903,0.33455729169849924,0.10669518732621043,NO2
2025-07-28T16:41:00Z,0.2323587574977336,2.6292960000875993,14.189936666840007,20.522927555605396,463.00217397537676,5.708792759253752,2,0.5501778313491701,0.3432278889164164,0.10659427973441356,NO2
2025-07-28T16:56:00Z,0.22865674822946686,2.2453571111643993,13.818129111411341,20.341158222153602,461.4352055320033,5.62419263623808,2,0.5421564289342589,0.3513996240019533,0.10644394706378783,NO2
2025-07-28T17:11:00Z,0.2523394223326337,3.308497333442462,15.584279333499836,18.915979110436762,467.3749439491235,5.666350043574794,2,0.5396866801000977,0.35445701384260786,0.10585630605729442,NO2
2025-07-28T17:26:00Z,0.26060301493440013,3.3610302222688957,16.12514377784701,18.457046221470893,466.22129175282663,5.465290655451651,2,0.5371613201718173,0.3577743222525244,0.10506435757565825,NO2
2025-07-28T17:41:00Z,0.25237977420553337,2.788617111102298,15.757859333911197,18.158151999188117,466.93000029610636,5.597873658712407,2,0.5356428844576411,0.3594484893324535,0.10490862620990538,NO2
2025-07-28T17:56:00Z,0.25851529271743334,2.8052557777549305,15.752565333756232,18.467530221465957,465.8323130358765,5.475284455415387,2,0.5287251547891245,0.3665051773818341,0.10476966782904133,NO2
2025-07-28T18:11:00Z,0.284587411229533,5.3695999999775035,17.753060222446408,13.154259332877224,481.13453189088995,5.268842400530484,2,0.5351919560747783,0.3604082193097531,0.10439982461546853,NO2
2025-07-28T18:26:00Z,0.29176853714649975,6.545066666606637,18.482935333136293,11.800296443986669,481.1822664719233,5.193488332626841,2,0.5459196812997035,0.3504010272637784,0.10367929143651806,NO2
2025-07-28T18:41:00Z,0.29769947046446643,7.755794888592342,18.51073044407498,13.864223999699009,485.2876128849303,4.930016833655032,2,0.5479361834436359,0.3495731392992799,0.1024906772570842,NO2
2025-07-28T18:56:00Z,0.269215759257233,5.933811777662436,18.062852222170072,11.372543333555946,482.87099864102976,4.756971152738026,2,0.5554532319577065,0.3430075562036895,0.10153921183860398,NO2
2025-07-28T19:11:00Z,0.24995805186523318,5.768535555504329,16.078663777820772,17.680851110795206,479.90116397607,4.625867709950857,2,0.5549719225067931,0.3452257499739541,0.09980232751925279,NO2
2025-07-28T19:26:00Z,0.24472815184443325,5.75294488905276,14.442873555743855,18.32663088899747,475.59472510524694,4.5007083523250095,2,0.5509710874436451,0.35014491464218234,0.09888399791417253,NO2
2025-07-28T19:41:00Z,0.25143852593013316,6.290132444559861,14.511457555782329,17.397171333392276,471.26604417813365,4.324062586959229,2,0.5556292406691856,0.3470138543178805,0.09735690501293386,NO2
2025-07-28T19:56:00Z,0.2502092759328334,6.1265684445320945,14.770332222466495,15.634013777982588,455.1772853959871,4.13066184085636,2,0.5628231663968459,0.3414311855693688,0.09574564803378531,NO2
2025-07-28T20:11:00Z,0.2600656500119669,8.82156288900797,15.077029777981165,14.477806000208387,450.40220621297016,4.010822800943368,2,0.568168062858919,0.33760417395909603,0.09422776318198496,NO2
2025-07-28T20:26:00Z,0.21095702406660027,5.117363999995932,12.076681333656914,14.420595555510072,361.7373273019869,3.8324303616595867,2,0.5686782231927443,0.3377008898517754,0.09362088695548032,NO2
2025-07-28T20:41:00Z,0.19319955188903368,4.522991999980269,10.952291111517896,9.190956666623862,362.2938439258573,3.6629102001558156,2,0.5738276115129397,0.3325665646511665,0.09360582383589373,NO2
2025-07-28T20:56:00Z,0.1796887481992669,3.915756888870466,11.14592511121477,9.044107999841772,363.35015248017424,3.5568056966137878,2,0.5801231808337047,0.32623728701140886,0.09363953215488639,NO2
2025-07-28T20:59:00Z,0.17830403896160013,2.299893333292066,10.856904888746366,18.253953110920158,369.3216217079755,3.42365767182151,2,0.5666984565261326,0.3415271499650705,0.09177439350879686,NO2
2025-07-28T21:14:00Z,0.1862050296982,3.869284000003464,9.917025333179406,18.380666666548052,432.69107533969003,3.3261128822122568,2,0.5487294754718522,0.3612317770986292,0.0900387474295185,NO2
2025-07-28T21:29:00Z,0.18309155556979997,4.698568444579168,9.787122221905571,17.141587777870942,447.5966818758364,3.2496261649264953,2,0.5333123021469125,0.37747380536645336,0.08921389248663417,NO2
2025-07-28T21:44:00Z,0.18356455555979995,8.395452000127559,9.739558888588963,16.673209111206752,450.4431761257332,3.2074664293406205,2,0.5153890703095666,0.3965421944666156,0.0880687352238178,NO2
2025-07-28T21:59:00Z,0.18615917039336674,8.379776444629837,11.934636888390468,14.084002444809297,446.4906538916099,3.195354260795247,2,0.5137545608352403,0.39875716192956184,0.08748827723519781,NO2
