DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-23T21:00:00Z,0.19899709628586676,4.1088188889839286,11.356778888307556,15.648677111161502,435.89312062628323,3.201199895193548,,,,,
2025-07-23T21:15:00Z,0.17901864076846663,6.233504222339738,11.953749554979533,14.079650889046247,446.1889318438933,3.1919596322852914,,,,,
2025-07-23T21:30:00Z,0.18404271855139998,7.578762000042462,11.977404444004602,11.554852000261503,449.7098104091733,3.190453670187264,,,,,
2025-07-23T21:45:00Z,0.18399916299863325,8.9955184444091,11.538545554950563,10.529526888982243,449.37476350487975,3.191536253803801,,,,,
2025-07-23T22:00:00Z,0.1758470814990333,6.399928888963501,11.381369777158337,12.06299333327964,444.82736471192,3.1940173733339163,,,,,
2025-07-23T22:15:00Z,0.18128854815479992,7.6595297778533,11.167468221792637,11.791207777792104,438.8206895204367,3.1977471798384216,,,,,
2025-07-23T22:30:00Z,0.18892042223013328,10.72168199987207,10.86435266630253,11.977719333416895,443.57577126674346,3.1980948860016603,,,,,
2025-07-23T22:45:00Z,0.17262840741666663,6.198912666805201,11.124787110792793,12.653399777878146,443.3164043201235,3.1954968905994168,,,,,
2025-07-23T23:00:00Z,0.18816545926553327,9.166816444373536,10.75660711090316,12.358117555654296,444.643190251377,3.1961220801930468,,,,,
2025-07-23T23:15:00Z,0.18618972592359986,8.994115111055065,10.56629199984223,11.628963333305407,444.13198591450714,3.198844732626827,,,,,
2025-07-23T23:30:00Z,0.18960014075043316,11.58598599986117,10.241525247717224,12.754872666577096,450.36652150136337,3.2026906276256386,,,,,
2025-07-23T23:45:00Z,0.18711713334316646,10.391929555532569,10.102739025633536,13.158946222031798,452.8032160476834,3.2157178383983025,2,0.5388790179995182,0.3745598936245446,0.08656108837593716,NO2
2025-07-24T00:00:00Z,0.18971616297289987,10.039474888826806,9.876362136646831,13.775801777362432,454.5650213223032,3.2221188409106034,2,0.53859728318538,0.3738608331261282,0.08754188368849174,NO2
2025-07-24T00:15:00Z,0.19153704445803324,10.529281777697808,10.100619692227896,14.553792666196449,453.42323344521327,3.227759914239508,2,0.5343634089948455,0.3774537536399278,0.08818283736522671,NO2
2025-07-24T00:30:00Z,0.19498199259646665,12.594546444196807,11.291618000014438,14.238543110764617,452.4855271362799,3.2388031903337593,2,0.5293527556798859,0.3827141653377315,0.08793307898238258,NO2
2025-07-24T00:45:00Z,0.19604156296340003,13.355640221969534,11.941709333408404,14.836013555092684,454.1893281372234,3.2429898463798414,2,0.5243566352884592,0.3886966354697824,0.08694672924175836,NO2
2025-07-24T01:00:00Z,0.19958068889849997,13.685512222022007,12.673726444455507,14.881805332796153,452.1984085785366,3.2519910240456174,2,0.5231051349382011,0.3908879973121027,0.0860068677496962,NO2
2025-07-24T01:15:00Z,0.20112366666906661,14.438622888756532,12.70766888885911,14.494869332964491,452.24659552666003,3.2525070633285407,2,0.5225046755415115,0.39247186952951413,0.08502345492897438,NO2
2025-07-24T01:30:00Z,0.1999169037158999,14.811905110992834,12.553610444495678,14.726180666326988,441.6755628714167,3.2590156831441974,2,0.5221351773218695,0.3938458773797543,0.08401894529837611,NO2
2025-07-24T01:45:00Z,0.19962692593336662,15.025683110998836,12.44275266673388,14.682562444103251,447.3353035729133,3.268427049226341,2,0.5219685488720321,0.39470490644356854,0.08332654468439939,NO2
2025-07-24T02:00:00Z,0.19891815556466663,14.554946888759806,12.350783333325573,14.704160444044915,446.2713550375265,3.279188848310185,2,0.5219104657019618,0.39557107814530423,0.08251845615273398,NO2
2025-07-24T02:15:00Z,0.20039828148986663,14.098353333182635,12.417623777860642,14.903935110723086,440.1070423934032,3.290193950311895,2,0.5211830750800718,0.39732758065928786,0.08148934426064036,NO2
2025-07-24T02:30:00Z,0.1996158518638666,14.327250666537337,12.266866222229842,15.345937110614578,443.1918472388734,3.286816002611702,2,0.5216110290107039,0.3978386654527312,0.0805503055365649,NO2
2025-07-24T02:45:00Z,0.1994111777877333,14.155153777657702,12.14636155561227,15.888277555058673,443.2043756044666,3.2981941203742773,2,0.5218983630318115,0.39849853523584966,0.07960310173233885,NO2
2025-07-24T03:00:00Z,0.22055216298189992,14.619583110940907,12.241325333294972,14.805124221802847,443.57418462910323,3.299469705124248,2,0.5247255772410799,0.3963952325514576,0.07887919020746251,NO2
2025-07-24T03:15:00Z,0.22750089629833328,14.276977333162275,12.003820222211434,14.913083110700143,442.6332234435232,3.3025141252009425,2,0.5274912307795653,0.3940962269701531,0.0784125422502816,NO2
2025-07-24T03:30:00Z,0.22974840742139996,14.346651333156405,12.022195111318212,14.913225777397882,443.9336910309498,3.3098128340394437,2,0.5278705697096152,0.39390923032105063,0.07822019996933413,NO2
2025-07-24T03:45:00Z,0.25305178519376664,13.59626911098987,11.95021600034124,16.55414955519941,441.78305652859336,3.3087348187859265,2,0.5258211716698153,0.3961365118649678,0.07804231646521688,NO2
