DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-23T05:29:00Z,0.19545897777906668,14.068953555502578,12.090225333435667,16.165024221712315,441.39821439294013,3.291268524414593,,,,,
2025-07-23T05:44:00Z,0.19037464445023336,12.098593333246667,11.751141777751565,17.523224554953124,455.17300433014645,3.2927931530861754,,,,,
2025-07-23T05:59:00Z,0.23218219260926656,15.601049777580567,12.258834444474672,15.57737511079615,443.6297584610464,3.2838433231694717,,,,,
2025-07-23T06:14:00Z,0.1919577703778666,12.772355110880937,11.832499333302238,16.944712666209455,439.4066577461135,3.2670892570710004,,,,,
2025-07-23T06:29:00Z,0.19400479259770004,12.865860444241436,12.196550888856573,16.987793110644727,449.0855865348202,3.253596901076987,,,,,
2025-07-23T06:44:00Z,0.19665951110963334,13.086664222189771,11.363664444442099,16.640512888472852,448.7675824356069,3.2448043953125643,,,,,
2025-07-23T06:59:00Z,0.1892331629721,9.687267111031964,10.19822813663763,16.699624221814982,448.7428871569136,3.2335470216380946,,,,,
2025-07-23T07:14:00Z,0.18169188150946655,8.883733111106705,9.413035247704528,14.655411332919828,445.2153729609303,3.2122924869252856,,,,,
2025-07-23T07:29:00Z,0.17427382226353327,5.148721111120132,8.917420666492829,14.614601110380095,447.1284281741303,3.2052694339068926,,,,,
2025-07-23T07:44:00Z,0.1722146666958665,4.7680639999969,8.8953896922237,16.27076888835288,438.13256421168035,3.206978160433796,,,,,
2025-07-23T07:59:00Z,0.16683327037036663,6.22506150419603,8.793892358912768,20.488515110643128,438.90112811663386,3.2059655608619018,,,,,
2025-07-23T08:14:00Z,0.1671980518592,5.622671281914834,8.824619914500627,19.277276888262445,438.2652040579538,3.203066178720685,2,0.46411592901032195,0.4564096810520113,0.07947438993766677,NO2
2025-07-23T08:29:00Z,0.17041220740846663,5.903836888740434,9.01754169223363,18.8370388885647,437.9824394377105,3.2007517840042796,2,0.455270100879583,0.46500719133455654,0.0797227077858605,O3
2025-07-23T08:44:00Z,0.1767168740617666,6.400654888753737,9.047247914495726,17.522408256244017,437.1434792386473,3.1941270976659144,2,0.4498527985375785,0.469806320010114,0.08034088145230749,O3
2025-07-23T08:59:00Z,0.17466648147603325,5.6289968887528365,9.229326359152763,28.25223806842923,435.1426507472104,3.190552934442036,2,0.4308793174358341,0.4903698442595856,0.07875083830458038,O3
2025-07-23T09:14:00Z,0.20302802220913335,8.270913999733336,10.98024400049863,31.356515794813188,435.0203893738902,3.1933397511543755,2,0.41552032397451594,0.5081260309565268,0.0763536450689573,O3
2025-07-23T09:29:00Z,0.2020080888764,8.638092221956107,10.953745111575394,31.292251350379924,435.37454113044345,3.2046630652867822,2,0.40026717969586345,0.5254826024687167,0.07425021783541988,O3
2025-07-23T09:44:00Z,0.16465834074580007,7.2687695556051,7.627311333276912,31.35240066660649,434.97581190037357,3.229001367534609,2,0.3802073654827415,0.5469285795309811,0.07286405498627749,O3
2025-07-23T09:59:00Z,0.20682996665396672,9.608809555252268,11.041472222705165,30.71717283749904,434.2163292789037,3.2526892385196766,2,0.3710219061626484,0.5583732141929617,0.07060487964438984,O3
2025-07-23T10:14:00Z,0.20590557177793337,8.745588221837481,11.202286444973662,21.851216701395366,432.5109146121336,3.2326479739420764,2,0.36930027731474013,0.5614882664344079,0.06921145625085197,O3
2025-07-23T10:29:00Z,0.20702244955400007,8.92328955516188,11.562101111688797,21.655254034730934,432.610108083497,3.2241514995963296,2,0.3694714635726908,0.5628211509813268,0.0677073854459824,O3
2025-07-23T10:44:00Z,0.21942824586073334,10.093835555165407,12.795851333861586,19.25807914568291,432.4589195939835,3.239061140604188,2,0.3749744389477775,0.5584774433707912,0.06654811768143129,O3
2025-07-23T10:59:00Z,0.17516386064263326,5.955296888996097,8.862818666920933,20.7170273679944,432.95068451341,3.3499025769529576,2,0.3748503283838581,0.5584132798696987,0.06673639174644318,O3
2025-07-23T11:14:00Z,0.20314894212930018,9.537112444171974,9.948177333845464,21.80418092357777,433.19712040167667,3.435281861863472,2,0.3750585259531163,0.558387177953163,0.06655429609372081,O3
2025-07-23T11:29:00Z,0.2042458161980335,9.331882888596505,10.016115111660664,21.81048336802641,433.64681400972677,3.472435482838831,2,0.3746827935303573,0.5589101868341052,0.06640701963553752,O3
2025-07-23T11:44:00Z,0.21612212731780014,9.760540888577474,10.796494667126693,19.19887070123038,433.7561528716799,3.552014752663518,2,0.37659044959334803,0.5570015081694186,0.06640804223723337,O3
2025-07-23T11:59:00Z,0.22333399626486677,8.747435110793042,10.794495111521863,18.318431777952213,435.61095288849634,3.5513536543117397,2,0.3864538872197197,0.5456311567457477,0.06791495603453268,O3
2025-07-23T12:14:00Z,0.2259901907115001,8.743390444122975,10.877001111551595,18.132865555780878,443.4370133652633,3.5311027155738337,2,0.395970665078042,0.533795347257429,0.07023398766452896,O3
2025-07-23T12:29:00Z,0.22762529626963338,8.63731888861843,12.419927111225443,16.800894222342542,446.1210473263331,3.448166857532038,2,0.4100728245380786,0.5175941478024267,0.07233302765949473,O3
2025-07-23T12:44:00Z,0.2294225777528334,8.648961777504601,12.62656933343027,16.58233155566737,446.6083064582932,3.462731114575395,2,0.43172765623932646,0.49457355707783357,0.07369878668283994,O3
2025-07-23T12:59:00Z,0.1626661073640668,2.435751332975599,8.550617111132185,33.65030844446766,447.96662157119954,3.466022489377967,2,0.4243776190185044,0.5014015242067955,0.07422085677470007,O3
2025-07-23T13:14:00Z,0.17128622960310008,2.4307717774319646,8.265157555435728,35.17234911120971,446.65099894039304,3.5847995797123406,2,0.4074694450800872,0.5189902704541012,0.07354028446581158,O3
2025-07-23T13:29:00Z,0.2340460184964667,5.389435333325765,11.81979999991821,15.931612222247573,446.92023466907966,3.6913694271984796,2,0.41229431410949424,0.5126049214061487,0.07510076448435712,O3
2025-07-23T13:44:00Z,0.1881732037175001,2.389222222025868,10.727525110958497,29.713422889178403,446.82018798374673,3.7238746244366183,2,0.399550198525408,0.5256082181493232,0.07484158332526875,O3
2025-07-23T13:59:00Z,0.26682442591143324,5.781952444375494,11.577863999858403,15.604890222251104,445.8336882060831,3.6439411626251714,2,0.4085880638102104,0.5159813671844616,0.07543056900532803,O3
2025-07-23T14:14:00Z,0.22930945373079992,3.573212666674229,11.525338222201599,22.78899288896407,450.4572476838337,3.615045188693128,2,0.4106296426375557,0.5141703571659972,0.07520000019644711,O3
2025-07-23T14:29:00Z,0.23754004817896668,4.785517333323566,10.20318955540306,23.917139554877902,446.5913018132435,3.626020450135666,2,0.4091790296574433,0.5157257135542793,0.07509525678827737,O3
2025-07-23T14:44:00Z,0.23072515372690003,5.76618422269924,12.005420000007897,21.896448222246867,452.24977599388706,3.7065144023126257,2,0.4091695887256605,0.5161628827971845,0.07466752847715497,O3
2025-07-23T14:59:00Z,0.24131756671239976,5.956723778405075,12.507868888756523,21.56675111118444,459.0707002854235,3.7883278432770466,2,0.4095932953908535,0.516222114323674,0.07418459028547254,O3
2025-07-23T15:14:00Z,0.2505217704044333,5.138546222653727,12.22133711109336,20.50675044469964,456.61371520698367,3.8022232586164373,2,0.4099951029311902,0.5160327819441834,0.07397211512462644,O3
2025-07-23T15:29:00Z,0.2512999722531666,4.890282444947298,12.55775288882496,19.693610000138516,460.7070684295603,3.796197421658554,2,0.40776978057244023,0.5181475724626486,0.07408264696491113,O3
2025-07-23T15:44:00Z,0.2411823129829999,5.730681111670307,12.055517555398728,21.968831111237897,454.1947518504937,3.7654470475103192,2,0.40244487195911943,0.5236201241610746,0.07393500387980595,O3
2025-07-23T15:59:00Z,0.26078295742433305,7.849250667204034,13.274804666488466,18.088293111101276,457.7201114295438,3.843211661910779,2,0.4226781902218587,0.5016861831229125,0.07563562665522887,O3
2025-07-23T16:14:00Z,0.26402289818096647,8.225376222833734,12.599112222026424,18.707600444620077,461.5499085396104,4.008337811164745,2,0.44355137296709835,0.47876258038764036,0.0776860466452613,O3
2025-07-23T16:29:00Z,0.28098817228236667,6.416538667124164,12.58528533304053,18.86749044456568,468.01154620811724,4.1667344449455195,2,0.4420239395807951,0.4801576720840283,0.07781838833517656,O3
2025-07-23T16:44:00Z,0.2927302130251999,8.289318889465864,13.701565110933808,17.50282177779557,466.0461231331374,4.187553415359586,2,0.4572882751517899,0.4630406769483442,0.0796710478998659,O3
2025-07-23T16:59:00Z,0.28715176116260005,8.654654667284332,13.59731666652116,18.02032088901428,466.23993282893076,4.189714206600648,2,0.45814424815780463,0.4621883616823087,0.07966739015988664,O3
2025-07-23T17:14:00Z,0.26963545187026655,7.894814222697267,13.116268666486363,18.095625111130914,460.8222632750838,4.094495643975025,2,0.46455900783137705,0.45469218450028814,0.08074880766833484,NO2
2025-07-23T17:29:00Z,0.25000662962140024,6.219584444434465,13.454233110920143,16.079197555139057,456.3604930535865,3.8854023306409182,2,0.4767801618735836,0.44166125052074406,0.08155858760567233,NO2
2025-07-23T17:44:00Z,0.263320211114267,6.384608888840238,14.772067333061537,14.697477999510648,460.2071161490131,3.7931426683373783,2,0.48787697887393855,0.42999986893412795,0.08212315219193352,NO2
2025-07-23T17:59:00Z,0.254908985204567,7.846379999839603,12.380435333130169,8.638865333031266,461.9412674613869,3.675007042738108,2,0.5002607563800348,0.41566453471200454,0.08407470890796065,NO2
2025-07-23T18:14:00Z,0.26421309261470033,10.336360222050406,10.876652888861067,12.327075777729467,463.72338498778026,3.5704757094318738,2,0.5065389712369271,0.40801028365961395,0.08545074510345893,NO2
2025-07-23T18:29:00Z,0.24657151853080034,9.550037333146909,10.484383999954431,15.238807777712731,458.60305117662676,3.474716807943069,2,0.5080602251643598,0.40565872148677673,0.08628105334886346,NO2
2025-07-23T18:44:00Z,0.23839516853526685,7.969820444317901,10.713062444278329,17.917278666728027,458.5107781224363,3.4620616333800553,2,0.5104009753195425,0.40271761259519395,0.08688141208526351,NO2
2025-07-23T18:59:00Z,0.22365607779680016,6.891550444371304,10.092398000004902,17.83522911113312,458.8768035799868,3.4229577231767334,2,0.5057404861473795,0.4071128851756334,0.08714662867698711,NO2
2025-07-23T19:14:00Z,0.22456578703933358,7.133734444429102,10.985581111016895,16.979256444223967,456.17601907615636,3.455826295384294,2,0.5053774679307563,0.4076359667838593,0.08698656528538437,NO2
2025-07-23T19:29:00Z,0.22383502224236687,7.485205333309341,11.565682222229906,14.349640222094774,449.42123795379695,3.409912821908936,2,0.5092853727201547,0.4039124923303258,0.08680213494951951,NO2
2025-07-23T19:44:00Z,0.22073794077446685,7.252161777749607,11.318584000052104,13.149765110943905,446.2980916850201,3.3666019677550336,2,0.5108121114361374,0.40230066083942967,0.086887227724433,NO2
2025-07-23T19:59:00Z,0.21657137408223348,6.748276000009647,10.324640666663239,15.026951777622196,448.06317994010993,3.34148720737936,2,0.5092770033990887,0.40378103208971927,0.08694196451119204,NO2
2025-07-23T20:14:00Z,0.2125208537331002,7.598505333334199,9.205661936543336,11.280520666348231,441.62505142336704,3.2848371917715755,2,0.5109551061355567,0.40099186634650136,0.08805302751794192,NO2
2025-07-23T20:29:00Z,0.2036299388870001,5.174813999913072,8.809983269987935,13.450100666547996,442.83494763471674,3.2661852214230507,2,0.5060477926515696,0.4049783153636266,0.08897389198480378,NO2
2025-07-23T20:44:00Z,0.19357477777646667,3.7898382222165004,9.209946444563432,13.356598000006775,434.7232838991572,3.233385947555563,2,0.49742735420522316,0.4124665117767259,0.09010613401805098,NO2
2025-07-23T20:59:00Z,0.1773806444575,4.032994888970966,11.532760221956828,16.335342666591995,436.3515845407002,3.2111104155847983,2,0.4870445956272764,0.4251363381823379,0.08781906619038567,NO2
2025-07-23T21:00:00Z,0.19899709628586676,4.1088188889839286,11.356778888307556,15.648677111161502,435.89312062628323,3.201199895193548,2,0.48452483328797374,0.4292401057040033,0.08623506100802295,NO2
2025-07-23T21:15:00Z,0.17901864076846663,6.233504222339738,11.953749554979533,14.079650889046247,446.1889318438933,3.1919596322852914,2,0.4890847718013719,0.425486452433999,0.08542877576462908,NO2
2025-07-23T21:30:00Z,0.18404271855139998,7.578762000042462,11.977404444004602,11.554852000261503,449.7098104091733,3.190453670187264,2,0.49938789396630895,0.41483617574194037,0.08577593029175067,NO2
2025-07-23T21:45:00Z,0.18399916299863325,8.9955184444091,11.538545554950563,10.529526888982243,449.37476350487975,3.191536253803801,2,0.5113968207768085,0.40225622704354036,0.08634695217965116,NO2
2025-07-23T22:00:00Z,0.1758470814990333,6.399928888963501,11.381369777158337,12.06299333327964,444.82736471192,3.1940173733339163,2,0.5186601986146778,0.3946153962491453,0.0867244051361769,NO2
2025-07-23T22:15:00Z,0.18128854815479992,7.6595297778533,11.167468221792637,11.791207777792104,438.8206895204367,3.1977471798384216,2,0.5214279212013013,0.3915912325743253,0.0869808462243733,NO2
2025-07-23T22:30:00Z,0.18892042223013328,10.72168199987207,10.86435266630253,11.977719333416895,443.57577126674346,3.1980948860016603,2,0.5222689072105062,0.3906818208475076,0.08704927194198615,NO2
2025-07-23T22:45:00Z,0.17262840741666663,6.198912666805201,11.124787110792793,12.653399777878146,443.3164043201235,3.1954968905994168,2,0.5270996504539237,0.38591829487065543,0.08698205467542082,NO2
2025-07-23T23:00:00Z,0.18816545926553327,9.166816444373536,10.75660711090316,12.358117555654296,444.643190251377,3.1961220801930468,2,0.5287541854971908,0.3852218880509843,0.08602392645182487,NO2
2025-07-23T23:15:00Z,0.18618972592359986,8.994115111055065,10.56629199984223,11.628963333305407,444.13198591450714,3.198844732626827,2,0.5345486739480175,0.37978523123689567,0.08566609481508684,NO2
2025-07-23T23:30:00Z,0.18960014075043316,11.58598599986117,10.241525247717224,12.754872666577096,450.36652150136337,3.2026906276256386,2,0.5373072114229873,0.3773167868640386,0.08537600171297408,NO2
2025-07-23T23:45:00Z,0.18711713334316646,10.391929555532569,10.102739025633536,13.158946222031798,452.8032160476834,3.2157178383983025,2,0.5388790179995182,0.3745598936245446,0.08656108837593716,NO2
2025-07-24T00:00:00Z,0.18971616297289987,10.039474888826806,9.876362136646831,13.775801777362432,454.5650213223032,3.2221188409106034,2,0.53859728318538,0.3738608331261282,0.08754188368849174,NO2
2025-07-24T00:15:00Z,0.19153704445803324,10.529281777697808,10.100619692227896,14.553792666196449,453.42323344521327,3.227759914239508,2,0.5343634089948455,0.3774537536399278,0.08818283736522671,NO2
2025-07-24T00:30:00Z,0.19498199259646665,12.594546444196807,11.291618000014438,14.238543110764617,452.4855271362799,3.2388031903337593,2,0.5293527556798859,0.3827141653377315,0.08793307898238258,NO2
2025-07-24T00:45:00Z,0.19604156296340003,13.355640221969534,11.941709333408404,14.836013555092684,454.1893281372234,3.2429898463798414,2,0.5243566352884592,0.3886966354697824,0.08694672924175836,NO2
2025-07-24T01:00:00Z,0.19958068889849997,13.685512222022007,12.673726444455507,14.881805332796153,452.1984085785366,3.2519910240456174,2,0.5231051349382011,0.3908879973121027,0.0860068677496962,NO2
2025-07-24T01:15:00Z,0.20112366666906661,14.438622888756532,12.70766888885911,14.494869332964491,452.24659552666003,3.2525070633285407,2,0.5225046755415115,0.39247186952951413,0.08502345492897438,NO2
2025-07-24T01:30:00Z,0.1999169037158999,14.811905110992834,12.553610444495678,14.726180666326988,441.6755628714167,3.2590156831441974,2,0.5221351773218695,0.3938458773797543,0.08401894529837611,NO2
2025-07-24T01:45:00Z,0.19962692593336662,15.025683110998836,12.44275266673388,14.682562444103251,447.3353035729133,3.268427049226341,2,0.5219685488720321,0.39470490644356854,0.08332654468439939,NO2
2025-07-24T02:00:00Z,0.19891815556466663,14.554946888759806,12.350783333325573,14.704160444044915,446.2713550375265,3.279188848310185,2,0.5219104657019618,0.39557107814530423,0.08251845615273398,NO2
2025-07-24T02:15:00Z,0.20039828148986663,14.098353333182635,12.417623777860642,14.903935110723086,440.1070423934032,3.290193950311895,2,0.5211830750800718,0.39732758065928786,0.08148934426064036,NO2
