DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2026-07-15 20:45:00,0.18141225924073331,2.256413777779068,5.973845301476569,32.081471555119386,431.4412248021265,4.893112551400988,,,,,
2026-07-15 21:00:00,0.20663176300909974,2.1072828888265356,10.203427777790962,23.73210555499527,449.5462669902396,4.604554728126869,,,,,
2026-07-15 21:15:00,0.31319780193230007,3.3876713334214332,14.425215555925206,17.13454711163153,485.8876068745132,4.6538579457764815,,,,,
2026-07-15 21:30:00,0.3620668833761333,4.912395778007397,15.370877333723,12.501021555807837,502.8078205770702,4.553077187442147,,,,,
2026-07-15 21:45:00,0.2596472814883333,4.906922222353766,14.032197333584941,12.990348666722975,481.7744776318228,5.225589052837066,,,,,
2026-07-15 22:00:00,0.23288435557463313,5.51686466680343,14.145515555827833,9.292755111164668,498.1228981071965,5.56354044475288,,,,,
2026-07-15 22:15:00,0.23886193334403313,7.0178211113749684,14.128806666890036,7.403649333262872,495.40344062868667,5.625940418702381,,,,,
2026-07-15 22:30:00,0.2384723259421998,6.709027555826099,13.092426667035863,7.426322888798569,498.17350779046666,5.829573124381032,,,,,
2026-07-15 22:45:00,0.23191707411003318,7.679696889130666,13.206239111359722,7.294286666554104,498.9054332112198,5.3336569855041684,,,,,
2026-07-15 23:00:00,0.2236712592997334,8.082375555794062,13.14168133347669,7.6407846664909345,498.6087225598731,5.149422057670603,,,,,
2026-07-15 23:15:00,0.21598516302399987,8.22888911131276,13.31540444448789,7.7423328886965,498.5848535930799,4.8698073411306675,,,,,
2026-07-15 23:30:00,0.21080095189336673,8.368153777913367,13.088258444372025,7.28513799986977,497.3394041644402,4.922625470290603,2,0.5464632443720397,0.3326894247222579,0.12084733090570234,NO2
2026-07-15 23:45:00,0.19290067409220002,8.844767111084677,12.6857559999079,6.864535777679334,499.15262296578703,4.637011282100752,2,0.5890918386693589,0.28662346615579953,0.1242846951748416,NO2
2026-07-16 00:00:00,0.18357840002353362,8.699440444445274,12.086088000279974,5.933842888776965,504.8212744559169,4.512586368565054,2,0.6166368209516697,0.2549753522058491,0.12838782684248118,NO2
2026-07-16 00:15:00,0.1844056889080003,8.742122666695737,12.229858666865974,5.471212666561694,509.52183409501345,4.499307052641215,2,0.6309253437122049,0.23624318485278262,0.1328314714350125,NO2
2026-07-16 00:30:00,0.1780011222381335,8.043495555614872,11.759369778125732,6.110540222085431,511.17396531896,4.3878334590457175,2,0.6357858846741602,0.22763367338144797,0.1365804419443919,NO2
2026-07-16 00:45:00,0.17471617407766685,7.633665111199103,11.364350444568066,5.732027999876265,508.38269224454683,4.449028048957771,2,0.644724002187793,0.21617541271751933,0.13910058509468762,NO2
2026-07-16 01:00:00,0.17407464444860007,7.8834448894307,11.411245555631668,5.020700222126396,508.36127702006365,4.579200557112519,2,0.6493177060736447,0.21039962213711913,0.14028267178923612,NO2
