DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2026-03-15 20:56:00,0.17433339261776665,1.1559993333287,18.617264444192948,27.21836666666668,448.1723974429273,1.3850849469794315,,,,,
2026-03-15 21:11:00,0.16537470373260005,1.151273555561,16.389241555457215,27.862966666666672,443.0436481645134,1.3918854853448284,,,,,
2026-03-15 21:26:00,0.15483314809700024,1.0458675555161012,15.547410666671388,27.902633333333338,441.88383458659683,1.3940041727857015,,,,,
2026-03-15 21:41:00,0.15354965180726685,0.9671537777258004,15.535567555614286,27.913633333333333,442.31406277679326,1.3651522847737048,,,,,
2026-03-15 21:56:00,0.15430019995603342,0.9369044444197335,16.53048355531037,27.320266666666672,445.6250668823303,1.3727502313657158,,,,,
2026-03-15 22:11:00,0.15355122958830014,0.9741328888130997,15.842851555526122,27.664633333333338,443.4821148460102,1.379580529371573,,,,,
2026-03-15 22:26:00,0.15371180736583345,1.1743797777096665,15.918111555630595,27.57356666666667,443.47480211157364,1.3564807282748335,,,,,
2026-03-15 22:41:00,0.15373475551640012,0.9534373332636336,15.382035777794853,27.77783333333334,442.6342144707433,1.3426010041320429,,,,,
2026-03-15 22:56:00,0.15339360737293345,0.9520055554910999,14.029540444662368,27.41193333333334,442.78691700619987,1.3414654652580726,,,,,
2026-03-15 23:11:00,0.15455224440276677,1.4428315554898987,15.381415777977043,27.174899999999994,445.242819830347,1.3386249719022745,,,,,
2026-03-15 23:26:00,0.1577449925504001,2.9163235555380647,16.796003777570135,25.089299999999987,446.80182559244054,1.3460001670292046,,,,,
2026-03-15 23:41:00,0.15448974811033345,2.5205035555354636,15.279665555678177,26.677899999999998,446.9036498622541,1.345509754532928,3,0.4752917602333244,0.5021265006245604,0.022581739142115184,O3
2026-03-15 23:56:00,0.1526196295939002,1.539063111047764,13.798838666874376,26.804800000000004,445.39899520824696,1.3496518600175724,3,0.46921525178337004,0.5079610851494744,0.022823663067155654,O3
2026-03-16 00:11:00,0.15359675551693353,2.511177333314364,15.005578000307676,26.907400000000006,445.7844213602336,1.3364758226230957,3,0.46808622709745934,0.5090515182844243,0.022862254618116442,O3
2026-03-16 00:26:00,0.15409192588736673,1.697004444396197,15.188376000125546,26.590666666666664,445.30192814904035,1.3354095277496865,3,0.4686053288026527,0.5085448939872842,0.022849777210063024,O3
2026-03-16 00:41:00,0.15270581477703352,1.1075715554850671,14.36310244466644,27.05176666666667,444.4192496671671,1.3356752826665028,3,0.46766603980891014,0.5094250618405837,0.022908898350506218,O3
2026-03-16 00:56:00,0.15285864440763353,2.8612542221942645,14.74229733371372,27.2992,442.79506250997656,1.3197927652611159,3,0.4652635824408062,0.5117948030764872,0.022941614482706648,O3
2026-03-16 01:11:00,0.15299518514643354,3.176046222186965,14.621604000273576,26.921566666666667,444.8340628173003,1.3086585979183958,3,0.4641728132515005,0.5128848528027813,0.022942333945718207,O3
2026-03-16 01:26:00,0.15151005922650013,0.9142351110779333,11.591499333232294,26.811466666666675,444.07543728697345,1.3209616103572868,3,0.45869360421497013,0.5181258674613911,0.02318052832363877,O3
2026-03-16 01:41:00,0.15221285922456684,1.6771251110674301,12.360155111252036,26.26336666666668,444.6560431422036,1.324387335701108,3,0.4555110351163235,0.5210916055563015,0.02339735932737494,O3
2026-03-16 01:56:00,0.15266068144786687,2.0414097777428637,14.017794222431403,26.268399999999996,446.3484594274307,1.3235697332671035,3,0.45635930043757994,0.5202243930785695,0.02341630648385052,O3
2026-03-16 02:11:00,0.15247328885226683,2.781055777759565,14.154240666976271,26.393233333333345,445.5224580273604,1.3130211766647064,3,0.455186012772203,0.521327807520553,0.02348617970724403,O3
2026-03-16 02:26:00,0.15300605922350013,1.0967308888298997,14.077208666710805,26.762733333333337,446.2311059226907,1.317480472535812,3,0.44998208218813845,0.5264670146207145,0.02355090319114705,O3
2026-03-16 02:41:00,0.1525451629286669,2.9527528888506636,14.430470666904844,26.542933333333334,447.117975243504,1.3358253509330558,3,0.44883628485464677,0.5275679157807153,0.023595799364637942,O3
2026-03-16 02:56:00,0.1517734518180002,1.375064222167465,12.713665555771506,27.053800000000003,444.9691472260203,1.3232907820538147,3,0.44705979853326683,0.5293235643844905,0.023616637082242712,O3
2026-03-16 03:11:00,0.15175405181580018,1.3505595555026648,12.063344888939936,26.852400000000006,444.9566959849238,1.3265489993623967,3,0.4426980623372679,0.5335093100533247,0.023792627609407424,O3
2026-03-16 03:26:00,0.15104371847833348,1.8105477777405297,11.97748333352297,26.878566666666664,445.03569164122695,1.33745581628335,3,0.4375921848315002,0.5384150032971139,0.02399281187138592,O3
2026-03-16 03:41:00,0.15178767403936683,1.1964413332652992,12.330093777925965,26.691033333333348,445.05242331395027,1.3344115393963794,3,0.43471844440965357,0.5411418352550564,0.02413972033529003,O3
2026-03-16 03:56:00,0.1523796962634335,2.5040471111125315,13.716481111318437,25.540399999999998,446.71682347195417,1.3334103368939534,3,0.43441315684955223,0.5412857852969636,0.024301057853484232,O3
2026-03-16 04:11:00,0.14982842218393355,1.2281584443845321,10.95683155555437,26.91156666666667,444.99666980244035,1.3405300910653983,3,0.4286118883711095,0.5467899420105129,0.024598169618377682,O3
2026-03-16 04:26:00,0.1500467184895668,1.520365111049263,10.636080666674768,26.279166666666672,445.7836523228571,1.3562639450247431,3,0.4274543152007775,0.5478056146096766,0.02474007018954597,O3
2026-03-16 04:41:00,0.1516440295928002,2.691826666622933,12.990297778133343,26.107000000000006,447.43421254247386,1.346361760783832,3,0.4285646125486592,0.5466990658148766,0.024736321636464147,O3
2026-03-16 04:56:00,0.15186800737810016,2.1710000000084,12.116674888682635,25.153333333333322,446.80580149443404,1.3563612042806577,3,0.4263146444920084,0.5487186270182706,0.024966728489721007,O3
2026-03-16 05:11:00,0.1519901999700002,2.485131333315567,12.548512666888708,24.401599999999984,447.80478356991387,1.3245265817823908,2,0.4251822808364174,0.5496321885834548,0.025185530580127822,O3
2026-03-16 05:26:00,0.1518231925582669,2.2939420000060684,12.830166000195149,24.542333333333318,447.26742683443086,1.3391114389033665,2,0.4247874921755985,0.5498048120479073,0.02540769577649422,O3
2026-03-16 05:41:00,0.15040426663950018,2.707678222182133,11.875719111321642,25.051599999999983,448.2219387782874,1.3435030897268854,2,0.42166896547599697,0.5526561498884497,0.02567488463555332,O3
2026-03-16 05:56:00,0.1523675999815001,2.4833893333088675,11.828115333110844,24.437599999999986,448.5734651830203,1.3362414685339716,2,0.4221554246476728,0.5519623317038131,0.025882243648514006,O3
2026-03-16 06:11:00,0.15386963700630016,2.220815111133102,12.306379333154839,24.348433333333322,448.32573953340057,1.354970423736264,2,0.424455453678925,0.5495188540753113,0.026025692245763628,O3
2026-03-16 06:26:00,0.15387165922106683,2.910262444389399,13.465721111676634,24.15463333333333,449.0871878728671,1.35542947486313,2,0.42903531657114624,0.5448957538056852,0.02606892962316853,O3
2026-03-16 06:41:00,0.15408406663766688,2.8960535555044324,12.311510222377173,24.388766666666662,449.0974810344536,1.354293056621091,2,0.430782488980363,0.5430068111961251,0.02621069982351193,O3
2026-03-16 06:56:00,0.15442008143506694,2.9078455554986347,13.041932444890637,24.070099999999996,449.3059282651304,1.3337354736638372,2,0.4308047107437884,0.5428617046046817,0.026333584651529844,O3
2026-03-16 07:11:00,0.1521121481288668,2.2483591111414687,11.909329333050414,24.76239999999999,449.1861008199538,1.3290972799411573,2,0.4341023287763093,0.5395530428116462,0.026344628412044484,O3
2026-03-16 07:26:00,0.15423085921486698,2.899871999959499,13.24648511171691,23.787599999999994,450.36513180569375,1.3300345136313767,2,0.44043516684037887,0.5333447937821809,0.026220039377440208,O3
2026-03-16 07:41:00,0.16851037043656675,2.4982055555625653,15.647793555658101,22.62606666666666,450.6732148218072,1.3263391298633656,2,0.4476039446608231,0.5262467846374059,0.026149270701770963,O3
2026-03-16 07:56:00,0.17041854821653335,4.9316686666426595,15.021918222655998,22.269333333333325,450.8542808433606,1.344488413832343,2,0.4546508591978285,0.519304732624161,0.026044408178010486,O3
2026-03-16 08:11:00,0.16433066673243335,2.1285413333632035,14.654511111277198,22.3091,450.6350189591806,1.354427517041013,2,0.45970371784421027,0.5142667576431726,0.026029524512617076,O3
2026-03-16 08:26:00,0.15414925180466701,2.457322222196299,12.934813555838904,22.905566666666676,450.82183417844703,1.3640694106767566,2,0.46121247031484097,0.5126494801146212,0.026138049570537815,O3
2026-03-16 08:41:00,0.20053949625066686,3.2577268888034987,15.854421334244938,20.61039999999999,452.10963613020726,1.3366002115063713,2,0.47117255764487326,0.5027947592184512,0.026032683136675533,O3
2026-03-16 08:56:00,0.15959726665340018,2.4751753333140654,12.832084222293098,22.465566666666653,451.0356801511105,1.326886175933031,2,0.4744078747663407,0.49955798222924885,0.026034143004410423,O3
2026-03-16 09:11:00,0.15400498512970032,2.3919991110916996,13.695256222699163,22.69523333333333,451.0902666296405,1.3200319942382648,2,0.47797991275047025,0.4960689614132532,0.025951125836276578,O3
