DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2026-02-07 20:54:00,0.16522497032233346,2.3070766666804334,11.735429555738566,11.72349488907974,443.61790784816384,28.534746869886916,,,,,
2026-02-07 21:09:00,0.16997025554736678,2.795732000038833,12.015283778030009,9.474783999870095,445.3760215431837,26.6005920746049,,,,,
2026-02-07 21:24:00,0.21427168524539997,2.707678000056601,12.61014155566857,7.789366666499302,449.95664753665017,23.994254450935347,,,,,
2026-02-07 21:39:00,0.26043282969609965,4.448555555549628,13.827833333627224,7.183241333239641,452.8959718143907,22.0141169570254,,,,,
2026-02-07 21:54:00,0.25268968525553326,2.483531777849834,14.023073333693972,6.84447888875794,456.0243263486039,27.245919728396736,,,,,
2026-02-07 22:09:00,0.19709220743016648,2.112141333446532,13.468014000047429,7.60418844432217,453.0720934345637,28.68638551837001,,,,,
2026-02-07 22:24:00,0.19150563706803336,4.995305999949262,13.833443333374257,5.7750797777460985,453.21693050735723,34.88916692405805,,,,,
2026-02-07 22:39:00,0.27781879265633347,5.007180666614666,14.934436000409452,4.4383993333434315,456.61789626311696,27.45565712361076,,,,,
2026-02-07 22:54:00,0.28388851862326686,8.594103777607172,14.740261555819464,4.863343222229464,461.28469668143333,31.774617619852016,,,,,
2026-02-07 23:09:00,0.2705657667268333,8.517542222068299,14.222665111538257,4.098360333344769,461.600312853647,33.64196416402006,,,,,
2026-02-07 23:24:00,0.407701074137066,9.416569999920632,15.566209555843788,3.8507510000043665,470.4989332965066,49.73281230943231,,,,,
2026-02-07 23:39:00,0.395061055605033,9.797732888720896,15.415202666883122,3.8972174444358654,482.33402795209344,43.84828764338401,4,0.3906591048881308,0.11176122216516457,0.4975796729467046,PM2.5
2026-02-07 23:54:00,0.38993094079663326,10.647300444149137,14.708003111291799,2.2182875953136887,481.88904237273664,45.10320720589037,5,0.39170287609823695,0.0965668010197181,0.511730322882045,PM2.5
2026-02-08 00:09:00,0.40749378520733304,8.62123933325333,15.259367778035797,2.086680744631366,515.4873447423903,54.88875708591614,5,0.38611918430178926,0.08323529727326973,0.530645518424941,PM2.5
2026-02-08 00:24:00,0.4693090504245715,9.332044666538431,15.275399111150135,2.0371484368855226,525.5611030250305,63.50330401375898,6,0.37412609474141606,0.07187452095768174,0.5539993843009022,PM2.5
2026-02-08 00:39:00,0.39892340749279936,6.762034888852897,13.02721755544402,3.2057939885810884,540.6140073887834,52.28684373928232,6,0.3616753549837207,0.06474023173750487,0.5735844132787744,PM2.5
2026-02-08 00:54:00,0.3356567482321003,7.897842888828965,13.904092444757131,3.5692536666889674,532.4047362358265,59.03283345168048,6,0.3498956647734565,0.05863904999127393,0.5914652852352695,PM2.5
2026-02-08 01:09:00,0.2798982296796337,7.859491333244536,13.483780667234463,3.592763222250335,518.3249248238204,50.25453410687963,6,0.34317843618502153,0.05266145926678433,0.6041601045481941,PM2.5
2026-02-08 01:24:00,0.2644877666904335,7.738803333276929,13.8304902226684,3.0537238246188503,517.6003547552272,28.343484575090894,5,0.3468528152528428,0.04990349719759823,0.603243687549559,PM2.5
2026-02-08 01:39:00,0.277924614880067,7.4173351110260235,13.851442667054803,3.6655101111358,518.0360410753237,26.58794951190946,5,0.3461010789494363,0.049161043851389266,0.6047378771991744,PM2.5
2026-02-08 01:54:00,0.31826994820656707,4.800227111098833,13.804960444826797,4.91166222220803,522.730802777577,35.57871028385486,4,0.34336470157441895,0.04909779327903227,0.6075375051465488,PM2.5
2026-02-08 02:09:00,0.2413821407671668,3.0255253333320646,12.910677778089168,7.2242032220472705,469.21564888872405,35.94867317228997,4,0.3394437048996211,0.052719932273449906,0.607836362826929,PM2.5
2026-02-08 02:24:00,0.2358586704080334,3.1191675555489016,13.74012977839267,7.768492777681332,485.63926215433065,31.956297678843224,4,0.342268825724075,0.05860160963176144,0.5991295646441636,PM2.5
2026-02-08 02:39:00,0.22955270374579986,3.1370071110995355,13.978670000506412,6.0495327776756405,487.2937779832041,35.20226078620967,4,0.34283437844105,0.06190505466368495,0.595260566895265,PM2.5
2026-02-08 02:54:00,0.25409231482676664,7.38850933328346,16.93649711164907,2.484322676608479,506.1627869435069,94.82228337994512,5,0.32693827257766606,0.0585703224206814,0.6144914050016526,PM2.5
2026-02-08 03:09:00,0.2652673000323667,7.404503111086091,16.3272411119134,4.486741999959063,504.15025633231363,85.98128403819479,7,0.31667797155947136,0.059104294729262125,0.6242177337112665,PM2.5
2026-02-08 03:24:00,0.24570878889543324,4.313896444444731,15.100724667562403,2.765439382800032,505.3482439677404,116.7089250515045,9,0.2993950756602133,0.0567197141676431,0.6438852101721436,PM2.5
2026-02-08 03:39:00,0.22913058152423316,3.3187777777636667,15.395700223097666,3.5025674444500345,505.9353504676571,109.83655010043978,11,0.28582395033599733,0.05370454851265365,0.660471501151349,PM2.5
2026-02-08 03:54:00,0.2270394481773666,3.3529131110829336,15.440503111891873,3.789732444460832,505.4144789693069,148.0330488808432,12,0.2653217262352166,0.049616877760418086,0.6850613960043653,PM2.5
2026-02-08 04:09:00,0.22502053333876645,3.071081555539531,15.908799556494861,3.9342489999944985,504.9120643181271,211.22229148912584,15,0.23501877022935444,0.04362289398574384,0.7213583357849017,PM2.5
2026-02-08 04:24:00,0.21618384812606675,1.9334557778202668,13.983520444839101,5.242234555533227,500.4382656894438,125.1093280429082,15,0.21855750894828052,0.042188118801579175,0.7392543722501403,PM2.5
2026-02-08 04:39:00,0.20694235551520024,2.0648588889685007,13.361594222390934,6.635822777719034,503.85764900604374,34.1376461013638,13,0.21642741213749736,0.044125374761005656,0.739447213101497,PM2.5
2026-02-08 04:54:00,0.2140350740769,2.1545111111338358,18.04580866686533,4.481844222211667,500.887048874477,22.80830278501477,10,0.22257656090651315,0.0439854113460863,0.7334380277474005,PM2.5
