DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-23T01:25:00Z,0.1720189296910334,2.637876888872266,12.644478666510187,21.231194888660177,433.4357311142134,3.079984748128615,,,,,
2025-07-23T01:40:00Z,0.17113530376316666,2.9539195555690325,13.124128222298447,20.468343999825933,431.4022341588199,3.0777673945453285,,,,,
2025-07-23T01:55:00Z,0.1629458371229999,3.66197444442563,12.4235151111269,19.751095778121314,434.09420266059664,3.0716124097107116,,,,,
2025-07-23T02:10:00Z,0.16350397041996667,2.814543111088699,11.129698222102268,18.37945444489973,430.0668051413335,3.0657505637486344,,,,,
2025-07-23T02:25:00Z,0.16834971858700007,4.139592444394428,12.33005399998814,14.611935555346601,433.6498395663602,3.0635338269152275,,,,,
2025-07-23T02:40:00Z,0.17675097781933338,4.239742888955765,12.270973999594819,18.707899777572848,434.0130666675469,3.0637722200826243,,,,,
2025-07-23T02:55:00Z,0.17292854446823336,4.925532444608568,11.634551555310507,19.937636444242955,438.35435990613684,3.0635983691933197,,,,,
2025-07-23T03:10:00Z,0.16808772226686666,4.438809111244401,11.149020666343175,20.397411110864077,440.91435622514643,3.063983295538171,,,,,
2025-07-23T03:25:00Z,0.17516027410426666,4.781990889065269,11.47473555531267,19.356197110839815,441.97797661735,3.0645707633280654,,,,,
2025-07-23T03:40:00Z,0.16676441115203341,4.329649777914565,11.202991777526062,18.74998311124021,434.82455462894995,3.064428989821384,,,,,
2025-07-23T03:55:00Z,0.17426459262276667,5.070082889025667,11.825783333394764,18.1092511109586,435.3300753610934,3.06224346652804,,,,,
2025-07-23T04:10:00Z,0.1754460259418667,5.940224666828873,11.697055777841374,19.821338888731823,438.85190379782665,3.0623750801826244,2,0.46871020420538334,0.46409705824541275,0.06719273754920395,NO2
2025-07-23T04:25:00Z,0.18213948148886655,8.476598666732837,11.813689777902436,18.877917777647223,439.8215400900698,3.062793643659956,2,0.469517515805669,0.4628100312756125,0.06767245291871857,NO2
