co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
331.24,790.88,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.36,10.96,5.49,1.92,4.88,2.65,559206463,83.9,MOD-00631,9.0,2025-12-07T06:07:28,2025-12-06T22:07:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559206312
325.91,795.34,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.99,13.07,4.66,1.95,15.31,2.48,559206464,83.9,MOD-00631,9.0,2025-12-07T06:06:28,2025-12-06T22:06:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559206313
319.35,792.57,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.68,10.96,5.03,1.62,14.72,2.46,559206461,83.9,MOD-00631,9.0,2025-12-07T06:05:28,2025-12-06T22:05:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559206310
311.55,793.17,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.15,12.35,5.24,1.9,6.13,2.73,559206462,83.9,MOD-00631,9.0,2025-12-07T06:04:28,2025-12-06T22:04:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559206311
320.58,787.51,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.36,12.35,4.79,1.58,12.62,2.5,559204368,83.9,MOD-00631,9.0,2025-12-07T06:03:28,2025-12-06T22:03:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559204216
315.73,792.45,"{'lat': None, 'lon': None}","{'rh': 83.8, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.52,10.29,5.62,1.68,5.19,2.29,559204369,83.8,MOD-00631,9.0,2025-12-07T06:02:28,2025-12-06T22:02:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559204218
323.45,790.28,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.83,10.96,4.58,1.41,6.9,2.04,559204370,83.9,MOD-00631,9.0,2025-12-07T06:01:28,2025-12-06T22:01:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559204219
321.81,791.12,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.68,10.96,5.03,1.69,4.32,2.35,559204367,83.9,MOD-00631,9.0,2025-12-07T06:00:28,2025-12-06T22:00:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559204217
323.04,787.39,"{'lat': None, 'lon': None}","{'rh': 83.9, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.99,10.96,3.67,1.78,4.43,2.53,559202369,83.9,MOD-00631,9.0,2025-12-07T05:59:28,2025-12-06T21:59:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559202219
322.15,790.76,"{'lat': None, 'lon': None}","{'rh': 84.0, 'temp': 9.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",1.83,11.64,4.45,1.55,4.89,1.99,559202368,84.0,MOD-00631,9.0,2025-12-07T05:58:28,2025-12-06T21:58:28,https://api.quant-aq.com/v1/devices/MOD-00631/data/559202217
