co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
487.58,679.33,"{'lat': None, 'lon': None}","{'rh': 64.1, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.2,14.47,4.27,6.46,13.21,7.24,772765726,64.1,MOD-00623,19.6,2026-09-05T02:59:56,2026-09-04T19:59:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772765515
471.46,678.48,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.42,13.84,5.01,6.38,17.11,7.13,772765728,63.7,MOD-00623,19.6,2026-09-05T02:58:56,2026-09-04T19:58:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772765518
478.43,678.12,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 19.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.28,15.14,4.06,6.54,20.14,7.32,772765727,63.7,MOD-00623,19.6,2026-09-05T02:57:56,2026-09-04T19:57:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772765517
473.14,676.32,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.33,13.72,4.53,6.74,13.31,7.69,772765725,63.8,MOD-00623,19.7,2026-09-05T02:56:56,2026-09-04T19:56:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772765516
495.69,673.42,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.19,13.41,5.57,7.11,11.87,7.84,772763370,63.8,MOD-00623,19.7,2026-09-05T02:55:56,2026-09-04T19:55:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772763161
485.85,670.9,"{'lat': None, 'lon': None}","{'rh': 63.8, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.33,13.72,4.07,7.56,12.22,8.13,772763369,63.8,MOD-00623,19.7,2026-09-05T02:54:56,2026-09-04T19:54:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772763158
499.87,671.98,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.06,14.34,4.75,8.3,18.3,9.19,772763371,63.7,MOD-00623,19.7,2026-09-05T02:53:56,2026-09-04T19:53:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772763160
515.04,670.41,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.2,14.67,5.08,6.45,19.77,7.25,772763368,63.7,MOD-00623,19.7,2026-09-05T02:52:56,2026-09-04T19:52:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772763159
508.62,666.32,"{'lat': None, 'lon': None}","{'rh': 63.5, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",1.95,13.73,5.01,6.79,12.33,7.37,772761055,63.5,MOD-00623,19.7,2026-09-05T02:51:56,2026-09-04T19:51:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772760847
497.82,667.64,"{'lat': None, 'lon': None}","{'rh': 63.7, 'temp': 19.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18148, 'co2': 13271, 'no': 18149, 'no2': 18150, 'o3': 18151}, 'pm': {'pm1': 17109, 'pm10': 17111, 'pm25': 17110}}",2.29,14.99,3.59,7.21,23.98,7.93,772761056,63.7,MOD-00623,19.7,2026-09-05T02:50:56,2026-09-04T19:50:56,https://api.quant-aq.com/v1/devices/MOD-00623/data/772760845
