flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,650.2,33.799999999999955,684.0,1467.0,665.3,2.2000000000000455,667.5,1647.6,0.40000000000009095,1648.0,1647.7,5.2999999999999545,1653.3,,,76.6,12.1,0.0,0.0,0.0,307.25,1.0,2.0,2.0,5.0078,0.5792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3499,0.0,0.0,0.0,0.0,0.1412,0.2381,0.2758,0.0863,0.0158,0.0243,0.0121,1.48,16.83,6.87,54.42,17.72,0,MOD-00623,2025-04-15T08:51:29,2025-04-15T01:51:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363529696
0,649.5,35.0,684.5,1467.3,664.8,1.7000000000000455,666.5,1647.5,0.7000000000000455,1648.2,1647.5,5.099999999999909,1653.3,,,76.7,12.1,0.0,0.0,0.0,283.25,0.3,1.9,1.5,5.4755,0.6168,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3808,0.0,0.0,0.0,0.0,0.1821,0.2232,0.2541,0.1013,0.0164,0.0214,0.0043,1.58,16.51,6.94,54.43,17.76,0,MOD-00623,2025-04-15T08:50:29,2025-04-15T01:50:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363529697
0,649.1,35.19999999999993,684.3,1466.1,665.5,2.1000000000000227,667.6,1647.5,0.599999999999909,1648.1,1647.7,5.2000000000000455,1653.3,,,76.7,12.1,0.0,0.0,0.0,350.0,0.8,2.8,2.8,5.4306,0.5736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995,0.0,0.0,0.0,0.0,0.1805,0.2344,0.2872,0.0939,0.0384,0.0261,0.0087,1.6,18.27,7.56,54.44,17.74,0,MOD-00623,2025-04-15T08:49:29,2025-04-15T01:49:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363529698
0,651.0,34.200000000000045,685.2,1465.1,664.9,2.1000000000000227,667.0,1647.5,0.599999999999909,1648.1,1647.7,5.2000000000000455,1653.3,,,76.7,12.1,0.0,0.0,0.0,338.5,1.0,3.6,2.9,5.4829,0.5206,0.0082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4237,0.0,0.0,0.0,0.0,0.1648,0.2321,0.1737,0.0857,0.0155,0.0077,0.0163,1.52,17.85,5.92,54.42,17.75,0,MOD-00623,2025-04-15T08:48:29,2025-04-15T01:48:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363529695
0,650.4,34.30000000000007,684.7,1462.8,665.5,1.8999999999999773,667.4,1647.5,0.7000000000000455,1648.2,1647.7,5.5,1653.7,,,76.7,12.1,0.0,0.0,0.0,320.25,0.8,2.4,2.1,4.9978,0.5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3687,0.0,0.0,0.0,0.0,0.1502,0.2696,0.2077,0.0668,0.038,0.0188,0.0036,1.48,13.99,6.39,54.44,17.74,0,MOD-00623,2025-04-15T08:47:29,2025-04-15T01:47:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363527422
0,651.8,33.0,684.8,1469.1,665.6,2.0,667.6,1647.7,0.599999999999909,1648.3,1647.8,5.0,1653.3,,,76.7,12.1,0.0,0.0,0.0,258.0,0.5,2.8,1.2,5.542,0.4848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3795,0.0,0.0,0.0,0.0,0.1681,0.2435,0.1929,0.0958,0.0338,0.0296,0.0125,1.51,18.28,6.68,54.41,17.75,0,MOD-00623,2025-04-15T08:46:29,2025-04-15T01:46:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363527424
0,650.9,33.89999999999998,684.8,1468.1,665.7,1.7999999999999545,667.5,1647.4,0.7999999999999545,1648.2,1647.7,5.2000000000000455,1653.4,,,76.7,12.1,0.0,0.0,0.0,337.25,1.0,3.2,2.9,5.1002,0.5517,0.004,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466,0.0,0.0,0.0,0.0,0.1737,0.2417,0.2439,0.0807,0.0198,0.0288,0.0,1.49,18.51,6.64,54.41,17.75,0,MOD-00623,2025-04-15T08:45:29,2025-04-15T01:45:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363527423
0,650.8,34.0,684.8,1467.4,665.4,2.2000000000000455,667.6,1647.6,0.8000000000001819,1648.4,1647.8,5.099999999999909,1653.5,,,76.7,12.1,0.0,0.0,0.0,340.0,1.0,2.6,2.4,5.9578,0.5949,0.0,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032,0.0,0.0,0.0,0.0,0.1774,0.2973,0.2622,0.1053,0.0336,0.0384,0.0,1.71,20.4,7.87,54.41,17.75,0,MOD-00623,2025-04-15T08:44:29,2025-04-15T01:44:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363527421
0,649.0,35.39999999999998,684.4,1468.8,665.1,2.0,667.1,1647.6,0.7000000000000455,1648.3,1647.8,5.2999999999999545,1653.6,,,76.7,12.1,0.0,0.0,0.0,239.0,0.9,1.6,1.6,5.5374,0.5533,0.0044,0.0,0.0,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.4153,0.0,0.0,0.0,0.0,0.253,0.2415,0.2886,0.0887,0.0129,0.0212,0.0084,1.69,20.89,7.35,54.38,17.74,0,MOD-00623,2025-04-15T08:43:29,2025-04-15T01:43:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363525146
0,650.5,34.0,684.5,1467.4,665.4,2.2000000000000455,667.6,1647.4,1.0,1648.4,1647.6,5.099999999999909,1653.5,,,76.7,12.1,0.0,0.0,0.0,409.25,1.5,3.7,3.7,5.7382,0.6431,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3424,0.0,0.0,0.0,0.0,0.1649,0.2536,0.2073,0.0886,0.0041,0.0043,0.0213,1.57,16.85,6.19,54.46,17.76,0,MOD-00623,2025-04-15T08:42:29,2025-04-15T01:42:29,https://api.quant-aq.com/v1/devices/MOD-00623/data/raw/363525144
