co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2095.11,851.37,"{'lat': None, 'lon': None}","{'rh': 22.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.68,7.85,29.73,4.63,20.76,5.08,594454102,22.5,MOD-00617,23.7,2026-01-24T15:03:03,2026-01-24T07:03:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594453951
2107.84,854.02,"{'lat': None, 'lon': None}","{'rh': 22.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.74,7.85,29.73,4.36,21.84,4.76,594454099,22.5,MOD-00617,23.7,2026-01-24T15:02:03,2026-01-24T07:02:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594453949
2111.67,848.12,"{'lat': None, 'lon': None}","{'rh': 22.3, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.75,8.26,30.29,4.44,25.63,4.84,594454101,22.3,MOD-00617,23.7,2026-01-24T15:01:03,2026-01-24T07:01:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594453950
2118.58,855.47,"{'lat': None, 'lon': None}","{'rh': 22.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.8,7.85,29.01,4.72,31.85,5.42,594454100,22.4,MOD-00617,23.7,2026-01-24T15:00:03,2026-01-24T07:00:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594453948
2117.76,848.48,"{'lat': None, 'lon': None}","{'rh': 22.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.71,7.85,29.51,4.46,36.68,4.89,594451961,22.4,MOD-00617,23.7,2026-01-24T14:59:03,2026-01-24T06:59:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594451810
2130.49,852.58,"{'lat': None, 'lon': None}","{'rh': 22.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.83,7.86,29.26,4.47,19.16,4.79,594451953,22.4,MOD-00617,23.7,2026-01-24T14:58:03,2026-01-24T06:58:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594451802
2140.75,853.9,"{'lat': None, 'lon': None}","{'rh': 22.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",18.83,7.85,29.51,4.83,27.9,5.2,594451940,22.4,MOD-00617,23.7,2026-01-24T14:57:03,2026-01-24T06:57:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594451789
2145.26,852.46,"{'lat': None, 'lon': None}","{'rh': 22.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.76,7.85,29.76,5.33,19.67,5.78,594451934,22.4,MOD-00617,23.7,2026-01-24T14:56:03,2026-01-24T06:56:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594451783
2149.44,853.18,"{'lat': None, 'lon': None}","{'rh': 22.3, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.79,8.26,30.04,5.2,9.41,5.66,594449859,22.3,MOD-00617,23.7,2026-01-24T14:55:03,2026-01-24T06:55:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594449708
2159.22,856.07,"{'lat': None, 'lon': None}","{'rh': 22.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.83,7.98,29.76,5.56,15.3,5.97,594449860,22.4,MOD-00617,23.7,2026-01-24T14:54:03,2026-01-24T06:54:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594449709
2157.17,852.94,"{'lat': None, 'lon': None}","{'rh': 22.4, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.88,7.86,29.01,5.12,8.6,5.75,594449858,22.4,MOD-00617,23.7,2026-01-24T14:53:03,2026-01-24T06:53:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594449707
2170.79,853.06,"{'lat': None, 'lon': None}","{'rh': 22.3, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.84,7.99,29.54,4.45,15.36,4.78,594449857,22.3,MOD-00617,23.7,2026-01-24T14:52:03,2026-01-24T06:52:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594449706
2174.89,853.06,"{'lat': None, 'lon': None}","{'rh': 22.3, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.97,7.99,29.54,4.69,5.61,4.99,594447837,22.3,MOD-00617,23.7,2026-01-24T14:51:03,2026-01-24T06:51:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594447687
2180.09,860.89,"{'lat': None, 'lon': None}","{'rh': 22.5, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.96,7.59,29.73,4.74,23.7,5.17,594447838,22.5,MOD-00617,23.7,2026-01-24T14:50:03,2026-01-24T06:50:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594447686
2179.6,866.67,"{'lat': None, 'lon': None}","{'rh': 22.6, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.92,7.84,29.2,5.72,10.19,5.94,594447836,22.6,MOD-00617,23.7,2026-01-24T14:49:03,2026-01-24T06:49:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594447685
2182.41,876.18,"{'lat': None, 'lon': None}","{'rh': 22.7, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.96,7.83,29.42,5.76,27.79,6.0,594447835,22.7,MOD-00617,23.7,2026-01-24T14:48:03,2026-01-24T06:48:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594447684
2181.93,886.42,"{'lat': None, 'lon': None}","{'rh': 22.8, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.87,7.84,29.39,5.5,9.31,5.86,594445754,22.8,MOD-00617,23.7,2026-01-24T14:47:03,2026-01-24T06:47:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594445603
2165.36,901.36,"{'lat': None, 'lon': None}","{'rh': 23.0, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.86,7.14,29.83,5.17,44.13,5.54,594445756,23.0,MOD-00617,23.7,2026-01-24T14:46:03,2026-01-24T06:46:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594445605
2157.56,896.9,"{'lat': None, 'lon': None}","{'rh': 23.0, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.86,7.15,29.33,5.34,12.1,5.98,594445757,23.0,MOD-00617,23.7,2026-01-24T14:45:03,2026-01-24T06:45:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594445606
2152.71,888.47,"{'lat': None, 'lon': None}","{'rh': 22.9, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.74,7.15,29.61,5.6,9.03,6.17,594445755,22.9,MOD-00617,23.7,2026-01-24T14:44:03,2026-01-24T06:44:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594445604
2137.93,887.38,"{'lat': None, 'lon': None}","{'rh': 22.9, 'temp': 23.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",20.77,7.15,29.36,5.33,32.31,5.74,594443722,22.9,MOD-00617,23.7,2026-01-24T14:43:03,2026-01-24T06:43:03,https://api.quant-aq.com/v1/devices/MOD-00617/data/594443571
