co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
170.42,696.6,"{'lat': None, 'lon': None}","{'rh': 38.2, 'temp': 25.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.36,5.94,19.97,2.98,3.63,3.14,727547850,38.2,MOD-00632,25.7,2026-07-11T18:44:32,2026-07-11T11:44:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727547644
172.35,701.54,"{'lat': None, 'lon': None}","{'rh': 37.8, 'temp': 25.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.32,6.1,21.28,3.25,4.06,3.54,727547849,37.8,MOD-00632,25.7,2026-07-11T18:43:32,2026-07-11T11:43:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727547643
188.42,703.1,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.19,5.81,19.36,3.32,10.6,3.56,727547848,38.7,MOD-00632,25.6,2026-07-11T18:42:32,2026-07-11T11:42:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727547645
186.57,706.35,"{'lat': None, 'lon': None}","{'rh': 39.0, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.29,5.72,18.76,3.38,3.93,3.57,727547847,39.0,MOD-00632,25.6,2026-07-11T18:41:32,2026-07-11T11:41:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727547642
180.56,704.19,"{'lat': None, 'lon': None}","{'rh': 38.8, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.28,5.75,19.23,3.79,6.92,4.12,727545651,38.8,MOD-00632,25.6,2026-07-11T18:40:32,2026-07-11T11:40:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727545447
180.22,701.9,"{'lat': None, 'lon': None}","{'rh': 38.7, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.27,5.86,20.4,3.54,6.61,3.95,727545654,38.7,MOD-00632,25.6,2026-07-11T18:39:32,2026-07-11T11:39:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727545449
169.62,701.54,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.23,5.91,19.62,3.06,4.05,3.37,727545653,38.6,MOD-00632,25.6,2026-07-11T18:38:32,2026-07-11T11:38:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727545448
170.85,700.69,"{'lat': None, 'lon': None}","{'rh': 38.6, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.31,5.83,19.83,3.35,4.54,3.66,727545652,38.6,MOD-00632,25.6,2026-07-11T18:37:32,2026-07-11T11:37:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727545446
172.22,700.33,"{'lat': None, 'lon': None}","{'rh': 38.4, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.22,5.99,19.76,2.68,3.96,3.11,727543492,38.4,MOD-00632,25.6,2026-07-11T18:36:32,2026-07-11T11:36:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727543286
174.35,704.67,"{'lat': None, 'lon': None}","{'rh': 38.3, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.26,6.08,19.55,3.08,9.95,3.33,727543494,38.3,MOD-00632,25.6,2026-07-11T18:35:32,2026-07-11T11:35:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727543289
172.56,700.69,"{'lat': None, 'lon': None}","{'rh': 38.5, 'temp': 25.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",2.23,5.97,19.75,3.22,3.77,3.44,727543491,38.5,MOD-00632,25.6,2026-07-11T18:34:32,2026-07-11T11:34:32,https://api.quant-aq.com/v1/devices/MOD-00632/data/727543287
