DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,296,34,-3,0,6,0,0.00000,0.00000,0,2628237858
07/23/26 04:00:25,24.19,626.05,24.53,18.22,6.69,450.27,23.20,51.80,12.59,21.70,22.23,0.00,0.00,1,13.87,15.18,30.16,0,-79,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:01:25,24.21,627.42,22.83,18.55,6.00,449.45,23.30,51.80,12.94,21.43,21.94,0.00,0.00,1,13.84,4.29,30.93,0,-79,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:02:25,24.24,627.88,23.05,18.12,6.96,449.16,23.30,51.80,12.99,21.63,21.91,0.00,0.00,1,13.80,1.21,31.76,0,-78,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:03:26,24.26,629.16,22.82,18.08,6.70,448.41,23.20,51.80,12.94,21.54,21.95,0.00,0.00,1,13.77,0.34,33.43,0,-79,18,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:04:26,24.27,624.11,24.99,18.75,6.52,448.14,23.30,51.70,12.02,20.71,20.97,0.00,0.00,1,13.77,0.10,29.92,0,-77,16,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:05:26,24.27,630.28,22.39,19.03,5.36,448.05,23.30,51.80,13.11,21.34,22.16,0.00,0.00,1,14.02,214.13,29.71,0,-78,18,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:06:26,24.28,633.33,23.42,18.33,6.51,448.02,23.30,51.80,12.83,22.49,24.06,0.00,0.00,1,13.91,60.48,30.23,0,-80,16,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:07:26,24.28,630.14,23.71,18.50,5.87,448.58,23.30,51.70,12.62,22.22,23.96,0.00,0.00,1,13.87,17.08,31.59,0,-78,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:08:26,24.29,640.28,24.60,18.24,6.51,448.85,23.30,51.70,13.08,21.92,22.92,0.00,0.00,1,13.84,4.82,35.71,0,-81,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:09:26,24.29,639.66,24.79,18.00,6.86,448.95,23.30,51.70,12.57,21.38,21.82,0.00,0.00,1,13.80,1.36,33.32,0,-82,16,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:10:26,24.29,634.27,24.58,18.45,6.43,448.98,23.30,51.70,13.77,22.28,22.74,0.00,0.00,1,13.77,0.38,32.74,0,-80,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:11:26,24.29,636.28,24.00,18.69,6.10,448.52,23.30,51.70,13.30,22.32,23.03,0.00,0.00,1,13.77,0.11,36.80,0,-80,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:12:27,24.29,626.41,25.32,18.48,5.95,448.30,23.30,51.70,12.94,22.37,22.98,0.00,0.00,1,14.02,190.80,32.73,0,-78,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:13:28,24.29,636.24,25.12,19.38,4.48,448.14,23.30,51.70,12.68,21.46,22.05,0.00,0.00,1,13.91,53.89,30.73,0,-80,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:14:27,24.29,639.39,24.81,18.46,6.22,448.05,23.30,51.70,12.73,21.63,22.11,0.00,0.00,1,13.87,15.22,36.05,0,-81,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:15:27,24.29,636.00,22.14,18.12,6.81,448.02,23.30,51.60,13.77,24.20,25.51,0.00,0.00,1,13.84,4.30,34.51,0,-80,18,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:16:27,24.29,626.69,23.40,18.68,5.91,448.01,23.40,51.60,12.55,21.30,22.21,0.00,0.00,1,13.80,1.21,35.87,0,-77,18,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:17:27,24.29,636.58,24.47,19.01,5.60,448.00,23.30,51.60,13.35,23.97,25.11,0.00,0.00,1,13.77,0.34,34.66,0,-80,17,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:18:27,24.29,639.91,23.11,18.17,6.65,448.11,23.40,51.60,13.60,23.43,24.22,0.00,0.00,1,13.77,0.10,30.99,0,-81,18,0,0,STAT,60,LAT,LON,W,CRC
07/23/26 04:19:27,24.31,634.71,24.91,18.14,7.05,448.54,23.30,51.60,13.04,22.20,22.51,0.00,0.00,1,14.02,164.78,31.04,0,-79,17,0,0,STAT,60,LAT,LON,W,CRC
