flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,656.3,26.0,682.3,1237.8,667.6,3.3999999999999773,671.0,1644.7,0.5,1645.2,1646.4,7.2000000000000455,1652.4,,,38.8,17.9,0.0,0.0,0.0,266.0,0.8,1.4,1.4,1.0841,0.3658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.0726,0.0756,0.0543,0.0216,0.0036,0.0,0.0,0.57,2.7,1.89,29.0,23.85,0,MOD-00630,2025-04-21T18:36:22,2025-04-21T11:36:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368995787
0,658.2,22.59999999999991,680.8,1240.0,667.8,4.0,671.8,1644.8,0.20000000000004547,1645.0,1646.2,6.900000000000091,1651.9,,,38.6,17.9,0.0,0.0,0.0,238.75,0.2,0.6,0.6,1.1398,0.3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2252,0.0,0.0,0.0,0.0,0.0906,0.1158,0.0617,0.0109,0.0,0.0073,0.0,0.6,3.53,2.05,28.89,23.79,0,MOD-00630,2025-04-21T18:35:22,2025-04-21T11:35:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368995783
0,657.5,23.0,680.5,1236.9,668.0,3.7000000000000455,671.7,1644.7,0.09999999999990905,1644.8,1646.4,6.900000000000091,1651.7,,,38.2,17.8,0.0,0.0,0.0,238.25,0.2,0.8,0.7,1.0193,0.3133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2358,0.0,0.0,0.0,0.0,0.0418,0.0735,0.0562,0.0316,0.0,0.0035,0.0035,0.5,4.09,1.91,28.78,23.79,0,MOD-00630,2025-04-21T18:34:22,2025-04-21T11:34:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368995785
0,657.3,23.40000000000009,680.7,1238.5,667.7,4.199999999999932,671.9,1644.7,0.0,1644.7,1646.2,6.899999999999864,1651.6,,,38.5,17.9,0.0,0.0,0.0,224.25,0.2,1.0,0.9,1.1124,0.3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2312,0.0,0.0,0.0,0.0,0.1021,0.1265,0.0378,0.031,0.0034,0.0067,0.0,0.61,4.05,2.22,28.89,23.8,0,MOD-00630,2025-04-21T18:33:22,2025-04-21T11:33:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368995781
0,659.3,22.100000000000023,681.4,1235.4,667.7,4.0,671.7,1644.9,0.1999999999998181,1645.1,1645.9,6.900000000000091,1652.0,,,38.9,17.8,0.0,0.0,0.0,288.75,0.3,1.3,1.3,1.0573,0.2913,0.0035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221,0.0,0.0,0.0,0.0,0.0658,0.076,0.055,0.0275,0.0069,0.0035,0.0069,0.51,6.89,2.02,29.03,23.79,0,MOD-00630,2025-04-21T18:32:22,2025-04-21T11:32:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368993361
0,659.2,21.799999999999955,681.0,1237.6,667.9,3.1000000000000227,671.0,1644.8,0.6000000000001364,1645.4,1645.9,7.099999999999909,1652.5,,,38.6,17.8,0.0,0.0,0.0,202.5,0.0,0.9,0.9,0.9842,0.3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2265,0.0,0.0,0.0,0.0,0.0591,0.0798,0.0209,0.0243,0.0174,0.0035,0.0,0.51,3.72,1.79,28.62,23.79,0,MOD-00630,2025-04-21T18:31:22,2025-04-21T11:31:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368993357
0,660.8,20.90000000000009,681.7,1233.6,667.6,3.699999999999932,671.3,1644.9,0.0,1644.9,1646.2,6.2999999999999545,1651.2,,,37.3,17.9,0.0,0.0,0.0,210.5,0.0,0.9,0.8,1.014,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.0,0.0,0.0,0.0,0.0878,0.0461,0.0244,0.0213,0.0,0.0036,0.0,0.45,2.33,1.37,28.06,23.83,0,MOD-00630,2025-04-21T18:30:22,2025-04-21T11:30:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368993360
0,660.2,21.59999999999991,681.8,1239.6,667.9,4.399999999999977,672.3,1645.2,-0.6000000000001364,1644.6,1646.1,6.2000000000000455,1650.8,,,36.9,17.9,0.0,0.0,0.0,179.75,0.0,0.8,0.7,1.0013,0.3318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2498,0.0,0.0,0.0,0.0,0.0698,0.0551,0.0386,0.0278,0.0035,0.0036,0.0035,0.51,3.98,1.74,27.79,23.92,0,MOD-00630,2025-04-21T18:29:22,2025-04-21T11:29:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368993358
0,658.6,23.5,682.1,1236.1,667.9,4.100000000000023,672.0,1645.2,-0.5,1644.7,1646.5,6.5,1651.2,,,37.0,18.0,0.0,0.0,0.0,227.75,0.3,0.6,0.6,0.9699,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008,0.0,0.0,0.0,0.0,0.0598,0.1194,0.0353,0.0105,0.0107,0.0036,0.0,0.52,3.25,1.81,27.97,23.97,0,MOD-00630,2025-04-21T18:28:22,2025-04-21T11:28:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368990963
0,661.3,21.800000000000068,683.1,1235.5,667.8,4.400000000000091,672.2,1645.2,-0.2999999999999545,1644.9,1646.6,6.599999999999909,1651.5,,,37.3,18.0,0.0,0.0,0.0,228.25,0.2,1.4,1.1,1.0538,0.3269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655,0.0,0.0,0.0,0.0,0.0718,0.0788,0.0555,0.0273,0.0036,0.0103,0.0,0.56,4.38,2.08,28.04,24.05,0,MOD-00630,2025-04-21T18:27:22,2025-04-21T11:27:22,https://api.quant-aq.com/v1/devices/MOD-00630/data/raw/368990961
