co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
799.89,465.49,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.62,11.52,25.97,0.89,0.92,0.92,526124106,35.7,MOD-00613,23.8,2025-10-26T06:35:51,2025-10-25T23:35:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526123959
801.94,466.09,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.62,11.69,25.43,0.9,0.94,0.94,526124107,35.7,MOD-00613,23.8,2025-10-26T06:34:51,2025-10-25T23:34:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526123961
802.76,464.77,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.62,11.69,25.7,1.08,1.1,1.1,526124110,35.7,MOD-00613,23.8,2025-10-26T06:33:51,2025-10-25T23:33:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526123963
803.99,465.73,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.62,11.69,25.43,0.82,0.84,0.84,526124109,35.7,MOD-00613,23.8,2025-10-26T06:32:51,2025-10-25T23:32:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526123962
803.99,465.37,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.62,11.69,25.7,0.77,0.78,0.78,526124108,35.7,MOD-00613,23.8,2025-10-26T06:31:51,2025-10-25T23:31:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526123960
792.5,464.28,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.62,12.43,25.43,0.89,0.91,0.91,526121373,35.7,MOD-00613,23.8,2025-10-26T06:30:51,2025-10-25T23:30:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526121226
797.42,464.28,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.63,11.52,25.7,1.16,1.18,1.18,526121372,35.7,MOD-00613,23.8,2025-10-26T06:29:51,2025-10-25T23:29:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526121225
799.89,467.05,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.62,11.69,25.7,0.87,0.88,0.88,526121375,35.7,MOD-00613,23.8,2025-10-26T06:28:51,2025-10-25T23:28:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526121227
803.58,465.13,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.62,11.69,25.97,1.45,1.49,1.49,526121376,35.7,MOD-00613,23.8,2025-10-26T06:27:51,2025-10-25T23:27:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526121229
798.65,468.02,"{'lat': None, 'lon': None}","{'rh': 35.7, 'temp': 23.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.62,11.15,25.7,1.06,1.07,1.07,526121374,35.7,MOD-00613,23.8,2025-10-26T06:26:51,2025-10-25T23:26:51,https://api.quant-aq.com/v1/devices/MOD-00613/data/526121228
