co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
394.57,467.61,"{'lat': None, 'lon': None}","{'rh': 79.3, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.76,24.56,6.9,2.25,8.76,2.58,639876958,79.3,MOD-00625,7.6,2026-03-24T16:50:06,2026-03-24T09:50:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639876806
432.57,467.01,"{'lat': None, 'lon': None}","{'rh': 79.5, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",15.19,24.53,6.89,2.13,2.84,2.3,639876957,79.5,MOD-00625,7.6,2026-03-24T16:49:06,2026-03-24T09:49:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639876807
433.8,469.05,"{'lat': None, 'lon': None}","{'rh': 79.5, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",12.44,25.37,7.55,1.69,17.57,2.04,639876956,79.5,MOD-00625,7.6,2026-03-24T16:48:06,2026-03-24T09:48:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639876805
389.72,467.49,"{'lat': None, 'lon': None}","{'rh': 79.2, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",10.48,24.57,8.28,1.9,2.55,2.12,639876955,79.2,MOD-00625,7.6,2026-03-24T16:47:06,2026-03-24T09:47:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639876804
387.81,465.8,"{'lat': None, 'lon': None}","{'rh': 79.0, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",9.5,24.19,8.42,2.05,19.02,2.36,639874699,79.0,MOD-00625,7.6,2026-03-24T16:46:06,2026-03-24T09:46:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639874548
361.37,465.32,"{'lat': None, 'lon': None}","{'rh': 78.7, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",10.48,24.65,7.4,1.75,3.32,2.13,639874698,78.7,MOD-00625,7.6,2026-03-24T16:45:06,2026-03-24T09:45:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639874547
339.49,467.97,"{'lat': None, 'lon': None}","{'rh': 78.9, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",8.85,24.2,8.42,1.4,1.58,1.58,639874697,78.9,MOD-00625,7.6,2026-03-24T16:44:06,2026-03-24T09:44:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639874546
341.61,468.33,"{'lat': None, 'lon': None}","{'rh': 78.8, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",8.85,25.47,8.52,1.34,2.57,1.51,639874696,78.8,MOD-00625,7.6,2026-03-24T16:43:06,2026-03-24T09:43:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639874545
342.71,467.49,"{'lat': None, 'lon': None}","{'rh': 78.4, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",12.76,25.96,6.6,1.52,2.4,1.78,639872522,78.4,MOD-00625,7.6,2026-03-24T16:42:06,2026-03-24T09:42:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639872370
332.53,467.49,"{'lat': None, 'lon': None}","{'rh': 78.3, 'temp': 7.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",13.41,25.55,6.73,1.7,2.29,1.87,639872523,78.3,MOD-00625,7.6,2026-03-24T16:41:06,2026-03-24T09:41:06,https://api.quant-aq.com/v1/devices/MOD-00625/data/639872372
