co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
443.57,518.68,"{'lat': None, 'lon': None}","{'rh': 72.5, 'temp': 7.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",27.13,19.95,0.43,4.58,14.65,5.19,618117893,72.5,MOD-00625,7.9,2026-02-25T13:33:00,2026-02-25T05:33:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618117742
425.87,518.44,"{'lat': None, 'lon': None}","{'rh': 72.6, 'temp': 7.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",22.52,20.66,-0.73,4.15,17.26,5.19,618117890,72.6,MOD-00625,7.9,2026-02-25T13:32:00,2026-02-25T05:32:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618117737
424.3,518.68,"{'lat': None, 'lon': None}","{'rh': 72.5, 'temp': 7.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",24.29,19.95,0.43,4.39,30.48,5.27,618117892,72.5,MOD-00625,7.9,2026-02-25T13:31:00,2026-02-25T05:31:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618117741
435.19,520.24,"{'lat': None, 'lon': None}","{'rh': 72.6, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",26.41,21.87,-1.09,3.94,21.39,4.97,618117891,72.6,MOD-00625,7.8,2026-02-25T13:30:00,2026-02-25T05:30:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618117740
459.39,521.45,"{'lat': None, 'lon': None}","{'rh': 72.6, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",29.6,21.87,-0.18,4.63,11.41,5.14,618115905,72.6,MOD-00625,7.8,2026-02-25T13:29:00,2026-02-25T05:29:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618115752
496.64,522.89,"{'lat': None, 'lon': None}","{'rh': 72.7, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",33.14,23.11,0.36,4.73,17.25,5.93,618115900,72.7,MOD-00625,7.8,2026-02-25T13:28:00,2026-02-25T05:28:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618115748
512.63,520.97,"{'lat': None, 'lon': None}","{'rh': 72.7, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",35.98,21.85,1.64,5.65,26.73,6.68,618115903,72.7,MOD-00625,7.8,2026-02-25T13:27:00,2026-02-25T05:27:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618115754
529.04,521.57,"{'lat': None, 'lon': None}","{'rh': 72.7, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",35.63,20.25,0.76,4.25,18.89,5.19,618115902,72.7,MOD-00625,7.8,2026-02-25T13:26:00,2026-02-25T05:26:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618115753
549.2,519.88,"{'lat': None, 'lon': None}","{'rh': 72.6, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",36.33,20.26,-0.14,5.59,35.24,6.81,618113901,72.6,MOD-00625,7.8,2026-02-25T13:25:00,2026-02-25T05:25:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618113750
565.13,521.21,"{'lat': None, 'lon': None}","{'rh': 72.7, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",38.33,20.25,0.31,4.99,33.9,5.94,618113902,72.7,MOD-00625,7.8,2026-02-25T13:24:00,2026-02-25T05:24:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618113751
556.18,520.0,"{'lat': None, 'lon': None}","{'rh': 72.6, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",38.96,21.04,0.07,5.64,13.45,6.63,618113903,72.6,MOD-00625,7.8,2026-02-25T13:23:00,2026-02-25T05:23:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618113752
540.66,516.87,"{'lat': None, 'lon': None}","{'rh': 72.5, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",39.93,19.93,0.44,5.41,13.62,6.47,618113900,72.5,MOD-00625,7.8,2026-02-25T13:22:00,2026-02-25T05:22:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618113749
504.16,518.8,"{'lat': None, 'lon': None}","{'rh': 72.5, 'temp': 7.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",40.58,20.28,0.32,6.29,44.38,7.05,618111945,72.5,MOD-00625,7.8,2026-02-25T13:21:00,2026-02-25T05:21:00,https://api.quant-aq.com/v1/devices/MOD-00625/data/618111792
