DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,138,33,-6,-23,86,0,0.00000,0.00000,0,955051021
09/08/25 03:56:12,19.65,191.39,7.85,16.58,9.60,425.18,18.80,72.80,1014.00,8.13,14.68,14.97,187.30,1.06,1,13.13,0.00,79.22,1,-19,26,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 03:57:13,19.63,194.81,9.74,16.05,9.55,425.06,18.80,72.90,1014.00,8.14,15.21,15.66,214.30,0.63,1,13.13,0.00,82.20,1,-21,24,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 03:58:13,19.62,191.68,8.69,15.89,10.10,425.02,18.80,72.90,1014.00,7.41,14.69,15.21,193.60,0.92,1,13.13,0.00,80.16,1,-21,25,0,1,STAT,60,LAT,LON,W,CRC
09/08/25 03:59:13,19.62,190.89,7.62,16.05,10.62,425.50,18.80,73.00,1014.00,7.68,14.90,15.58,186.90,0.77,1,13.13,0.00,78.94,1,-20,25,0,1,STAT,60,LAT,LON,W,CRC
09/08/25 04:00:13,19.62,188.47,7.32,15.04,10.41,425.82,18.80,73.00,1014.00,7.77,13.86,14.69,185.90,1.20,1,13.13,0.00,80.84,1,-19,26,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:01:14,19.62,191.80,7.87,15.49,9.28,425.36,18.80,72.90,1014.00,7.54,13.11,13.65,195.80,0.75,1,13.13,0.00,83.63,1,-21,24,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:02:14,19.62,194.31,7.38,15.04,10.04,425.13,18.80,73.00,1014.00,7.61,14.05,14.48,192.20,0.53,1,13.13,0.00,79.64,1,-21,25,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:03:15,19.62,194.56,7.93,14.39,11.29,425.04,18.80,73.00,1014.00,7.14,13.79,14.52,180.80,0.82,1,13.13,0.00,80.36,1,-21,25,0,1,STAT,60,LAT,LON,W,CRC
09/08/25 04:04:15,19.62,189.86,7.22,15.22,10.23,425.02,18.80,73.10,1014.00,7.70,14.53,15.20,207.50,1.08,1,13.13,0.00,79.38,1,-20,26,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:05:15,19.62,193.58,8.53,15.32,9.89,425.01,18.80,73.20,1014.00,7.82,13.86,14.86,173.30,0.90,1,13.13,0.00,82.30,1,-21,25,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:06:15,19.62,192.10,7.91,15.61,9.45,425.00,18.80,73.30,1014.00,8.00,14.02,15.08,188.60,0.80,1,13.13,0.00,79.25,1,-21,27,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:07:15,19.62,197.42,8.97,15.59,9.96,424.97,18.80,73.40,1014.00,8.21,14.00,14.59,182.80,1.35,1,13.13,0.00,80.56,1,-23,26,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:08:15,19.62,194.40,8.38,15.54,9.82,424.99,18.80,73.30,1014.00,7.75,13.40,14.03,182.60,1.39,1,13.13,0.00,79.48,1,-21,25,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:09:15,19.61,192.28,7.34,16.85,8.47,425.00,18.80,73.40,1014.00,7.51,13.61,14.29,207.00,0.38,1,13.13,0.00,80.66,1,-20,26,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:10:15,19.60,190.29,8.59,16.32,8.75,425.00,18.80,73.50,1014.00,7.11,14.49,15.61,211.10,0.41,1,13.13,0.00,80.67,1,-22,24,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:11:21,19.59,194.60,7.21,16.12,9.53,425.00,18.80,73.50,1014.00,7.33,13.46,14.22,187.30,0.62,1,13.13,0.00,76.09,1,-21,26,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:12:16,19.57,193.47,7.79,15.26,10.43,424.95,18.80,73.60,1014.00,7.45,13.44,14.22,204.10,0.28,1,13.13,0.00,79.74,1,-21,26,0,1,STAT,60,LAT,LON,W,CRC
09/08/25 04:13:16,19.54,194.89,6.66,15.73,9.91,424.98,18.80,73.70,1014.00,7.32,13.73,14.34,205.50,0.68,1,13.13,0.00,80.49,1,-22,26,0,1,STAT,60,LAT,LON,W,CRC
09/08/25 04:14:16,19.53,199.92,7.67,15.76,9.99,424.38,18.80,73.60,1014.00,6.95,13.25,14.45,190.00,0.85,1,13.13,0.00,81.00,1,-24,26,0,1,STAT,60,LAT,LON,W,CRC
09/08/25 04:15:16,19.52,199.54,8.04,15.49,9.80,424.13,18.80,73.50,1014.00,7.32,13.47,14.15,193.30,1.01,1,13.13,0.00,78.58,1,-24,26,0,0,STAT,60,LAT,LON,W,CRC
09/08/25 04:16:17,19.52,198.40,7.11,15.08,11.39,424.05,18.80,73.70,1014.00,7.43,14.01,15.07,189.20,0.51,1,13.13,0.00,77.89,1,-22,26,0,1,STAT,60,LAT,LON,W,CRC
09/08/25 04:17:17,19.52,195.18,6.95,16.32,9.12,424.02,18.80,73.60,1014.00,7.94,13.76,14.87,215.50,0.61,1,13.13,0.00,82.19,1,-20,25,0,1,STAT,60,LAT,LON,W,CRC
09/08/25 04:18:17,19.52,193.05,7.43,15.91,9.86,424.01,18.80,73.60,1014.00,7.54,13.20,14.22,190.50,0.80,1,13.13,0.00,81.49,1,-20,25,0,0,STAT,60,LAT,LON,W,CRC
