co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
237.22,673.7,"{'lat': None, 'lon': None}","{'rh': 82.6, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.14,2.0,15.69,0.13,1.24,0.39,520779949,82.6,MOD-00616,7.0,2025-10-19T12:45:58,2025-10-19T05:45:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520779800
232.55,675.51,"{'lat': None, 'lon': None}","{'rh': 82.4, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.98,3.06,13.25,0.15,2.48,0.25,520779947,82.4,MOD-00616,7.1,2025-10-19T12:44:58,2025-10-19T05:44:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520779799
234.05,670.81,"{'lat': None, 'lon': None}","{'rh': 82.6, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.13,1.71,15.01,0.27,1.0,0.51,520779950,82.6,MOD-00616,7.1,2025-10-19T12:43:58,2025-10-19T05:43:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520779803
237.83,673.94,"{'lat': None, 'lon': None}","{'rh': 82.9, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.61,2.14,14.63,0.28,2.47,0.39,520779948,82.9,MOD-00616,7.0,2025-10-19T12:42:58,2025-10-19T05:42:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520779801
238.69,675.99,"{'lat': None, 'lon': None}","{'rh': 83.0, 'temp': 7.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.13,2.75,13.78,0.33,2.05,0.48,520779946,83.0,MOD-00616,7.1,2025-10-19T12:41:58,2025-10-19T05:41:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520779802
246.78,673.94,"{'lat': None, 'lon': None}","{'rh': 83.0, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.45,2.31,14.5,0.46,2.71,0.55,520777162,83.0,MOD-00616,7.0,2025-10-19T12:40:58,2025-10-19T05:40:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520777015
244.73,679.84,"{'lat': None, 'lon': None}","{'rh': 83.0, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.3,2.12,14.62,0.34,2.55,0.6,520777163,83.0,MOD-00616,7.0,2025-10-19T12:39:58,2025-10-19T05:39:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520777016
247.19,674.67,"{'lat': None, 'lon': None}","{'rh': 83.0, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.3,1.95,13.38,0.33,2.63,0.45,520777161,83.0,MOD-00616,7.0,2025-10-19T12:38:58,2025-10-19T05:38:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520777013
247.05,678.04,"{'lat': None, 'lon': None}","{'rh': 83.2, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.3,2.29,12.66,0.52,4.18,0.71,520777160,83.2,MOD-00616,7.0,2025-10-19T12:37:58,2025-10-19T05:37:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520777014
251.08,677.68,"{'lat': None, 'lon': None}","{'rh': 83.3, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.14,2.49,14.35,0.5,8.28,0.61,520774973,83.3,MOD-00616,7.0,2025-10-19T12:36:58,2025-10-19T05:36:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520774826
247.39,681.89,"{'lat': None, 'lon': None}","{'rh': 83.3, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.3,2.09,14.14,0.47,2.51,0.59,520774972,83.3,MOD-00616,7.0,2025-10-19T12:35:58,2025-10-19T05:35:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520774825
246.23,673.34,"{'lat': None, 'lon': None}","{'rh': 83.2, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.99,1.78,14.85,0.44,7.16,0.6,520774971,83.2,MOD-00616,7.0,2025-10-19T12:34:58,2025-10-19T05:34:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520774824
248.28,680.21,"{'lat': None, 'lon': None}","{'rh': 83.2, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.14,2.5,14.82,0.6,3.1,0.71,520774970,83.2,MOD-00616,7.0,2025-10-19T12:33:58,2025-10-19T05:33:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520774823
243.91,673.58,"{'lat': None, 'lon': None}","{'rh': 83.0, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.14,2.31,14.95,0.65,2.39,0.74,520772800,83.0,MOD-00616,7.0,2025-10-19T12:32:58,2025-10-19T05:32:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520772653
241.11,675.15,"{'lat': None, 'lon': None}","{'rh': 82.9, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.3,2.32,14.51,0.5,3.24,0.73,520772799,82.9,MOD-00616,7.0,2025-10-19T12:31:58,2025-10-19T05:31:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520772652
243.98,673.7,"{'lat': None, 'lon': None}","{'rh': 82.9, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.99,2.53,14.84,0.76,3.98,0.97,520772798,82.9,MOD-00616,7.0,2025-10-19T12:30:58,2025-10-19T05:30:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520772651
244.87,672.98,"{'lat': None, 'lon': None}","{'rh': 82.8, 'temp': 7.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.14,2.54,15.3,0.73,2.06,0.89,520772797,82.8,MOD-00616,7.0,2025-10-19T12:29:58,2025-10-19T05:29:58,https://api.quant-aq.com/v1/devices/MOD-00616/data/520772650
