co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
265.51,628.29,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 14.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.77,4.32,11.3,1.51,6.76,2.0,506084028,80.7,MOD-00616,14.7,2025-10-01T02:37:46,2025-09-30T19:37:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506083881
272.07,632.75,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 14.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.55,4.56,11.18,1.63,9.83,2.08,506084029,80.7,MOD-00616,14.7,2025-10-01T02:36:46,2025-09-30T19:36:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506083882
276.44,634.56,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 14.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",3.44,5.78,9.76,1.81,7.23,2.53,506084031,80.9,MOD-00616,14.7,2025-10-01T02:35:46,2025-09-30T19:35:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506083884
292.03,638.41,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 14.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.7,4.83,9.67,1.87,6.99,2.37,506084030,80.9,MOD-00616,14.7,2025-10-01T02:34:46,2025-09-30T19:34:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506083883
289.68,639.13,"{'lat': None, 'lon': None}","{'rh': 80.9, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.02,4.08,11.86,1.93,15.65,2.27,506081691,80.9,MOD-00616,14.8,2025-10-01T02:33:46,2025-09-30T19:33:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506081544
292.69,642.27,"{'lat': None, 'lon': None}","{'rh': 80.7, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.75,4.08,10.5,2.12,12.11,2.78,506081690,80.7,MOD-00616,14.8,2025-10-01T02:32:46,2025-09-30T19:32:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506081543
295.08,638.77,"{'lat': None, 'lon': None}","{'rh': 80.8, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.2,4.08,12.32,2.33,21.58,2.88,506081689,80.8,MOD-00616,14.8,2025-10-01T02:31:46,2025-09-30T19:31:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506081541
262.48,638.05,"{'lat': None, 'lon': None}","{'rh': 80.5, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",1.76,4.09,11.43,2.53,18.25,3.03,506081687,80.5,MOD-00616,14.8,2025-10-01T02:30:46,2025-09-30T19:30:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506081542
258.11,632.87,"{'lat': None, 'lon': None}","{'rh': 80.3, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.22,3.73,10.32,2.7,13.91,3.11,506079430,80.3,MOD-00616,14.8,2025-10-01T02:29:46,2025-09-30T19:29:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506079283
260.64,637.57,"{'lat': None, 'lon': None}","{'rh': 80.2, 'temp': 14.8, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18140, 'co2': 13263, 'no': 18141, 'no2': 18142, 'o3': 18143}, 'pm': {'pm1': 13209, 'pm10': 13211, 'pm25': 13210}}",2.35,3.91,11.12,2.56,16.55,3.02,506079429,80.2,MOD-00616,14.8,2025-10-01T02:28:46,2025-09-30T19:28:46,https://api.quant-aq.com/v1/devices/MOD-00616/data/506079282
