DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,132,19,-2,-18,6,0,0.00000,0.00000,0,CRC
09/11/26 05:58:19,16.38,222.69,9.58,13.72,4.23,411.99,15.10,56.20,1.18,2.38,2.46,0.00,0.00,0,12.70,0.00,29.03,1,-22,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2700736014
09/11/26 05:59:19,16.37,226.48,10.77,14.00,4.52,412.00,15.10,56.20,1.10,2.31,2.34,0.00,0.00,0,12.70,0.00,41.94,1,-22,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2168324128
09/11/26 06:00:19,16.35,231.66,10.05,13.23,5.53,412.00,15.10,56.30,1.08,2.62,2.84,0.00,0.00,0,12.70,0.00,25.81,1,-23,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2270107287
09/11/26 06:01:19,16.30,253.23,9.24,13.26,4.50,412.00,15.10,56.50,1.13,2.51,3.39,0.00,0.00,0,12.70,0.00,22.58,1,-24,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2645387517
09/11/26 06:02:19,16.29,265.34,9.33,13.71,3.30,412.78,15.10,56.70,1.20,3.18,3.66,0.00,0.00,0,12.70,0.00,22.58,1,-25,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3517749232
09/11/26 06:03:20,16.28,256.10,8.17,14.06,3.83,413.57,15.10,56.70,1.07,3.07,3.24,0.00,0.00,0,12.70,0.00,38.71,1,-24,15,2,1,STAT,60,LAT,LON,W,ÿÿ,169543217
09/11/26 06:04:21,16.28,244.99,9.67,14.14,3.83,414.55,15.10,56.80,1.18,3.00,3.06,0.00,0.00,0,12.70,0.00,25.81,1,-25,13,1,1,STAT,60,LAT,LON,W,ÿÿ,3556971393
09/11/26 06:05:21,16.28,234.51,8.94,13.32,4.59,415.26,15.10,56.80,1.36,2.94,3.07,0.00,0.00,0,12.70,0.00,38.71,1,-25,14,2,0,STAT,60,LAT,LON,W,ÿÿ,1806028714
09/11/26 06:06:21,16.28,230.31,8.98,13.46,3.42,415.59,15.00,56.90,1.28,2.89,3.38,0.00,0.00,0,12.70,0.00,25.81,1,-25,14,1,0,STAT,60,LAT,LON,W,ÿÿ,743854509
09/11/26 06:07:21,16.28,227.05,8.26,13.04,3.38,415.86,15.10,56.90,1.09,2.84,3.35,0.00,0.00,0,12.70,0.00,22.58,1,-26,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3938410237
09/11/26 06:08:21,16.27,222.43,8.73,13.71,3.56,415.95,15.00,57.00,1.10,2.99,3.39,0.00,0.00,0,12.70,0.00,22.58,1,-26,14,1,0,STAT,60,LAT,LON,W,ÿÿ,2677598197
09/11/26 06:09:23,16.26,221.28,7.00,13.37,3.60,415.98,15.00,57.10,1.48,2.70,3.09,0.00,0.00,0,12.70,0.00,41.94,1,-24,14,0,0,STAT,60,LAT,LON,W,ÿÿ,2846862501
09/11/26 06:10:23,16.23,220.70,8.66,13.01,4.10,416.30,15.00,57.10,1.06,2.38,2.51,0.00,0.00,0,12.70,0.00,25.81,1,-25,13,0,0,STAT,60,LAT,LON,W,ÿÿ,2812059999
09/11/26 06:11:23,16.20,215.34,8.31,13.87,2.20,416.72,15.00,57.20,1.06,2.62,2.90,0.00,0.00,0,12.70,0.00,29.03,1,-24,15,1,0,STAT,60,LAT,LON,W,ÿÿ,3604238318
09/11/26 06:12:23,16.19,216.13,7.46,13.37,3.16,416.90,15.00,57.20,1.02,2.03,2.44,0.00,0.00,0,12.70,0.00,22.58,1,-23,15,0,0,STAT,60,LAT,LON,W,ÿÿ,2214406813
09/11/26 06:13:23,16.18,224.59,8.74,14.05,3.70,416.97,15.00,57.30,1.01,2.09,2.22,0.00,0.00,0,12.70,0.00,38.71,1,-26,14,0,0,STAT,60,LAT,LON,W,ÿÿ,3750691465
09/11/26 06:14:19,16.18,224.34,9.28,14.78,3.05,416.99,15.00,57.30,1.11,2.17,2.22,0.00,0.00,0,12.70,0.00,38.71,1,-24,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3496998663
09/11/26 06:15:20,16.18,224.20,8.55,14.65,2.90,417.00,15.00,57.30,1.07,2.50,2.52,0.00,0.00,0,12.70,0.00,41.94,1,-23,14,2,0,STAT,60,LAT,LON,W,ÿÿ,3869527138
09/11/26 06:16:20,16.18,222.09,9.26,14.36,3.87,417.00,14.90,57.30,1.04,2.38,2.39,0.00,0.00,0,12.70,0.00,22.58,1,-23,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3130975612
09/11/26 06:17:20,16.18,223.50,7.86,14.61,3.77,416.97,14.90,57.30,1.18,2.33,2.47,0.00,0.00,0,12.70,0.00,61.29,1,-24,15,2,0,STAT,60,LAT,LON,W,ÿÿ,3866343064
09/11/26 06:18:20,16.18,224.94,9.05,13.81,4.21,416.34,14.90,57.30,1.09,2.49,2.53,0.00,0.00,0,12.70,0.00,22.58,1,-24,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1749649322
09/11/26 06:19:20,16.18,228.65,9.41,14.42,4.75,415.46,14.90,57.30,1.27,2.60,2.67,0.00,0.00,0,12.67,0.00,87.10,1,-22,13,2,0,STAT,60,LAT,LON,W,ÿÿ,1391645611
09/11/26 06:20:20,16.17,227.51,10.01,13.70,4.35,414.51,14.90,57.30,1.01,2.54,2.71,0.00,0.00,0,12.70,0.00,25.81,1,-23,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1380696876
09/11/26 06:21:20,16.13,224.50,10.08,14.72,3.41,414.02,14.90,57.40,0.95,2.33,2.69,0.00,0.00,0,12.70,0.00,32.26,1,-23,13,2,0,STAT,60,LAT,LON,W,ÿÿ,1755642969
09/11/26 06:22:21,16.10,226.61,9.29,14.14,3.25,413.36,14.80,57.30,0.98,2.09,2.23,0.00,0.00,0,12.70,0.00,22.58,1,-23,14,2,0,STAT,60,LAT,LON,W,ÿÿ,953803405
09/11/26 06:23:22,16.09,227.16,9.21,13.68,3.44,413.13,14.80,57.20,1.14,2.89,3.15,0.00,0.00,0,12.70,0.00,29.03,1,-24,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3068416132
09/11/26 06:24:22,16.08,226.39,10.57,13.85,3.44,413.27,14.80,57.40,1.11,2.64,2.72,0.00,0.00,0,12.70,0.00,22.58,1,-25,12,0,0,STAT,60,LAT,LON,W,ÿÿ,197330677
09/11/26 06:25:22,16.08,215.64,9.96,14.16,2.21,413.74,14.80,57.50,1.11,2.48,2.51,0.00,0.00,0,12.70,0.00,25.81,1,-23,12,2,0,STAT,60,LAT,LON,W,ÿÿ,2478719765
09/11/26 06:26:22,16.07,215.10,8.59,14.18,2.27,413.91,14.80,57.60,0.91,1.91,2.32,0.00,0.00,0,12.70,0.00,48.39,1,-24,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3100128942
09/11/26 06:27:22,16.05,216.19,7.93,14.28,2.31,413.97,14.80,57.70,0.71,1.80,2.67,0.00,0.00,0,12.70,0.00,22.58,1,-24,13,2,0,STAT,60,LAT,LON,W,ÿÿ,3148159864
09/11/26 06:28:22,16.01,215.81,8.59,13.36,3.67,413.99,14.80,57.70,0.82,2.69,3.27,0.00,0.00,0,12.70,0.00,22.58,1,-24,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3506294151
09/11/26 06:29:23,15.99,212.11,9.89,13.92,3.35,414.09,14.80,57.80,1.03,2.81,3.35,0.00,0.00,0,12.70,0.00,25.81,1,-23,12,1,0,STAT,60,LAT,LON,W,ÿÿ,2317257707
09/11/26 06:30:23,15.99,213.66,9.46,13.69,3.96,414.68,14.80,57.80,1.01,2.88,3.13,0.00,0.00,0,12.70,0.00,41.94,1,-24,13,1,0,STAT,60,LAT,LON,W,ÿÿ,853177653
09/11/26 06:31:23,15.98,215.53,9.84,13.14,5.74,414.89,14.80,57.70,1.00,2.96,3.14,0.00,0.00,0,12.70,0.00,25.81,1,-24,13,0,0,STAT,60,LAT,LON,W,ÿÿ,442289834
09/11/26 06:32:23,15.98,216.18,10.51,13.83,3.89,414.96,14.80,57.70,1.03,2.91,2.96,0.00,0.00,0,12.70,0.00,25.81,1,-23,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3373402214
09/11/26 06:33:23,15.98,218.11,10.47,12.74,5.18,414.99,14.80,57.70,1.01,2.36,2.55,0.00,0.00,0,12.70,0.00,38.71,1,-22,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1310939154
09/11/26 06:34:23,15.98,224.00,8.88,13.19,5.53,415.00,14.70,57.70,1.00,2.90,3.33,0.00,0.00,0,12.70,0.00,29.03,1,-24,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3536998191
09/11/26 06:35:24,15.97,226.51,9.96,13.45,4.99,415.00,14.70,57.70,1.00,3.07,3.34,0.00,0.00,0,12.70,0.00,25.81,1,-25,13,1,0,STAT,60,LAT,LON,W,ÿÿ,4172261293
09/11/26 06:36:25,15.93,220.37,10.48,12.65,6.01,414.59,14.70,57.70,1.00,2.76,2.85,0.00,0.00,0,12.70,0.00,41.94,1,-23,12,0,0,STAT,60,LAT,LON,W,ÿÿ,3954865551
09/11/26 06:37:25,15.90,213.53,8.94,13.09,5.00,413.71,14.70,57.70,1.00,2.78,3.26,0.00,0.00,0,12.70,0.00,25.81,1,-21,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1123731054
09/11/26 06:38:25,15.89,223.35,10.11,13.47,4.55,413.25,14.70,57.80,1.09,2.97,3.22,0.00,0.00,0,12.70,0.00,25.81,1,-25,12,2,0,STAT,60,LAT,LON,W,ÿÿ,3433481519
09/11/26 06:39:26,15.89,220.74,7.79,13.66,4.86,413.09,14.70,57.90,1.18,2.68,2.76,0.00,0.00,0,12.70,0.00,38.71,1,-22,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1720476035
09/11/26 06:40:20,15.89,222.46,9.08,13.25,4.55,413.03,14.60,57.90,1.10,2.78,2.94,0.00,0.00,0,12.70,0.00,22.58,1,-22,12,1,0,STAT,60,LAT,LON,W,ÿÿ,640758022
09/11/26 06:41:20,15.86,224.58,9.82,14.17,3.89,413.01,14.60,57.90,1.30,2.57,2.68,0.00,0.00,0,12.70,0.00,22.58,1,-24,13,2,0,STAT,60,LAT,LON,W,ÿÿ,1760885902
09/11/26 06:42:21,15.81,216.09,10.23,13.96,4.25,413.00,14.60,57.90,1.10,2.57,2.60,0.00,0.00,0,12.70,0.00,38.71,1,-21,12,1,0,STAT,60,LAT,LON,W,ÿÿ,936415063
09/11/26 06:43:21,15.80,217.41,9.42,13.51,3.89,413.00,14.60,58.00,1.03,2.58,2.59,0.00,0.00,0,12.67,0.00,61.29,1,-24,13,1,0,STAT,60,LAT,LON,W,ÿÿ,3053504398
09/11/26 06:44:21,15.79,218.82,9.99,13.11,5.26,413.00,14.60,57.90,1.06,2.28,2.28,0.00,0.00,0,12.67,0.00,67.74,1,-23,13,0,0,STAT,60,LAT,LON,W,ÿÿ,4190234713
09/11/26 06:45:21,15.79,213.32,8.60,13.39,5.17,413.00,14.60,58.00,1.02,2.34,2.46,0.00,0.00,0,12.67,0.00,32.26,1,-21,13,1,0,STAT,60,LAT,LON,W,ÿÿ,2169319428
09/11/26 06:46:21,15.76,214.63,9.64,13.25,5.98,413.00,14.50,58.00,0.82,2.37,2.54,0.00,0.00,0,12.70,0.00,45.16,1,-21,12,2,0,STAT,60,LAT,LON,W,ÿÿ,4089544417
09/11/26 06:47:21,15.71,215.47,9.55,14.14,4.03,413.00,14.50,58.00,0.94,2.57,2.63,0.00,0.00,0,12.70,0.00,29.03,1,-22,12,2,0,STAT,60,LAT,LON,W,ÿÿ,4123133222
09/11/26 06:48:22,15.70,217.06,9.25,13.68,5.18,413.00,14.50,58.00,0.98,2.19,2.23,0.00,0.00,0,12.70,0.00,25.81,1,-23,12,1,0,STAT,60,LAT,LON,W,ÿÿ,117644628
09/11/26 06:49:22,15.69,216.79,9.22,13.80,4.08,412.60,14.50,58.00,1.23,2.27,2.70,0.00,0.00,0,12.70,0.00,25.81,1,-24,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1679166370
09/11/26 06:50:22,15.69,214.27,10.04,13.96,2.54,412.21,14.50,58.00,1.07,2.31,2.46,0.00,0.00,0,12.70,0.00,41.94,1,-24,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1958163903
09/11/26 06:51:22,15.68,216.86,8.78,13.53,4.22,412.18,14.50,57.90,1.01,2.03,2.08,0.00,0.00,0,12.70,0.00,32.26,1,-24,14,1,0,STAT,60,LAT,LON,W,ÿÿ,3231187521
09/11/26 06:52:22,15.65,218.19,8.66,13.45,4.92,412.52,14.50,57.90,0.96,2.35,2.53,0.00,0.00,0,12.70,0.00,22.58,1,-26,14,1,0,STAT,60,LAT,LON,W,ÿÿ,1944340292
09/11/26 06:53:23,15.61,211.91,9.07,13.97,4.34,412.83,14.50,58.00,0.99,2.73,2.79,0.00,0.00,0,12.67,0.00,41.94,1,-24,13,2,0,STAT,60,LAT,LON,W,ÿÿ,2190211401
09/11/26 06:54:23,15.60,211.74,9.64,14.54,3.25,412.94,14.50,58.20,0.87,2.81,2.83,0.00,0.00,0,12.70,0.00,22.58,1,-25,13,2,0,STAT,60,LAT,LON,W,ÿÿ,3537415854
09/11/26 06:55:23,15.59,213.43,9.31,13.86,4.29,412.98,14.50,58.20,0.93,2.70,2.71,0.00,0.00,0,12.70,0.00,25.81,1,-24,12,0,1,STAT,60,LAT,LON,W,ÿÿ,341176548
09/11/26 06:56:23,15.59,208.68,9.24,13.08,5.21,412.99,14.50,58.10,0.67,2.01,2.01,0.00,0.00,0,12.70,0.00,25.81,1,-22,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1451275150
09/11/26 06:57:23,15.59,210.48,9.63,13.47,3.82,413.00,14.50,58.10,0.65,2.06,2.14,0.00,0.00,0,12.67,0.00,41.94,1,-21,11,1,0,STAT,60,LAT,LON,W,ÿÿ,3264610375
09/11/26 06:58:23,15.59,213.61,8.94,13.26,4.64,413.00,14.40,58.00,0.82,2.24,2.27,0.00,0.00,0,12.70,0.00,22.58,1,-23,12,0,0,STAT,60,LAT,LON,W,ÿÿ,655615140
09/11/26 06:59:23,15.58,212.27,10.54,13.01,5.52,413.00,14.40,58.10,0.98,2.49,2.80,0.00,0.00,0,12.67,0.00,25.81,1,-21,11,0,0,STAT,60,LAT,LON,W,ÿÿ,1330536691
09/11/26 07:00:24,15.54,214.86,11.11,13.14,4.76,413.00,14.40,58.10,0.79,2.04,2.23,0.00,0.00,0,12.67,0.00,25.81,1,-22,11,1,0,STAT,60,LAT,LON,W,ÿÿ,3771865784
09/11/26 07:01:25,15.51,221.53,10.10,12.82,6.02,413.00,14.40,58.10,0.92,2.20,2.39,0.00,0.00,0,12.67,0.00,25.81,1,-25,12,1,0,STAT,60,LAT,LON,W,ÿÿ,2549584838
09/11/26 07:02:25,15.50,214.76,7.70,12.69,7.21,412.38,14.40,58.10,0.97,2.75,2.81,0.00,0.00,0,12.67,0.00,22.58,1,-23,13,1,0,STAT,60,LAT,LON,W,ÿÿ,1555375839
09/11/26 07:03:25,15.49,213.85,6.83,13.06,5.96,411.59,14.40,58.10,1.02,2.49,2.51,0.00,0.00,0,12.67,0.00,41.94,1,-24,14,1,0,STAT,60,LAT,LON,W,ÿÿ,790243156
09/11/26 07:04:25,15.49,207.89,8.69,13.78,4.19,411.21,14.40,58.10,1.61,3.15,3.49,0.00,0.00,0,12.67,0.00,22.58,1,-21,12,2,0,STAT,60,LAT,LON,W,ÿÿ,2238526923
09/11/26 07:05:26,15.49,208.20,9.85,13.99,3.24,411.07,14.40,58.20,1.56,2.96,3.27,0.00,0.00,0,12.67,0.00,29.03,1,-22,12,2,0,STAT,60,LAT,LON,W,ÿÿ,2451989392
09/11/26 07:06:26,15.44,212.67,9.06,13.40,3.88,411.03,14.40,58.30,1.54,3.15,3.38,0.00,0.00,0,12.67,0.00,22.58,1,-24,13,1,0,STAT,60,LAT,LON,W,ÿÿ,4247619376
09/11/26 07:07:26,15.41,207.71,10.50,13.72,3.65,411.01,14.40,58.20,1.17,2.51,2.96,0.00,0.00,0,12.67,0.00,38.71,1,-24,12,2,0,STAT,60,LAT,LON,W,ÿÿ,426070666
09/11/26 07:08:26,15.40,207.57,10.07,13.39,5.76,411.00,14.30,58.30,1.06,1.99,2.61,0.00,0.00,0,12.67,0.00,77.42,1,-23,12,1,0,STAT,60,LAT,LON,W,ÿÿ,3075907851
09/11/26 07:09:26,15.40,210.64,10.11,13.21,4.99,411.00,14.30,58.20,1.02,2.25,2.45,0.00,0.00,0,12.67,0.00,29.03,1,-24,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1121011868
09/11/26 07:10:26,15.39,206.54,10.85,13.07,4.25,411.00,14.30,58.20,1.22,2.70,2.95,0.00,0.00,0,12.67,0.00,70.97,1,-23,11,1,0,STAT,60,LAT,LON,W,ÿÿ,2096412808
09/11/26 07:11:27,15.39,201.54,11.50,13.04,4.89,411.00,14.30,58.20,1.40,3.04,3.36,0.00,0.00,0,12.67,0.00,90.32,1,-21,11,1,0,STAT,60,LAT,LON,W,ÿÿ,2816882374
09/11/26 07:12:28,15.38,207.07,10.52,12.91,5.63,411.00,14.30,58.30,1.31,2.63,2.73,0.00,0.00,0,12.67,0.00,29.03,1,-23,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1142029411
09/11/26 07:13:28,15.35,212.96,9.92,13.02,6.92,411.00,14.30,58.20,1.07,2.44,2.53,0.00,0.00,0,12.67,0.00,32.26,1,-23,12,1,0,STAT,60,LAT,LON,W,ÿÿ,3983512962
09/11/26 07:14:28,15.32,205.82,9.46,13.16,4.45,411.00,14.30,58.20,0.79,2.12,2.15,0.00,0.00,0,12.67,0.00,29.03,1,-21,12,1,0,STAT,60,LAT,LON,W,ÿÿ,3736273991
09/11/26 07:15:28,15.30,203.35,9.93,12.68,5.50,410.55,14.20,58.10,0.88,1.97,2.01,0.00,0.00,0,12.67,0.00,74.19,1,-21,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1114013934
09/11/26 07:16:28,15.30,199.36,10.06,13.11,3.45,410.19,14.20,58.10,1.09,2.57,2.81,0.00,0.00,0,12.67,0.00,74.19,1,-21,11,1,0,STAT,60,LAT,LON,W,ÿÿ,1472299087
09/11/26 07:17:28,15.30,207.69,9.47,13.85,4.74,410.07,14.20,58.30,1.00,3.01,3.09,0.00,0.00,0,12.67,0.00,54.84,1,-23,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1287642073
09/11/26 07:18:28,15.30,208.53,10.33,14.21,4.29,410.11,14.20,58.40,0.94,2.56,2.72,0.00,0.00,0,12.67,0.00,22.58,1,-22,11,2,0,STAT,60,LAT,LON,W,ÿÿ,99857212
09/11/26 07:19:29,15.29,204.17,9.74,13.64,4.34,410.69,14.10,58.50,1.22,2.26,2.31,0.00,0.00,0,12.67,0.00,41.94,1,-20,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1809960202
09/11/26 07:20:29,15.25,207.45,9.42,13.13,5.28,410.89,14.20,58.50,1.11,2.74,2.87,0.00,0.00,0,12.67,0.00,25.81,1,-21,12,1,0,STAT,60,LAT,LON,W,ÿÿ,1923329745
09/11/26 07:21:29,15.22,212.78,10.57,13.75,4.38,410.96,14.10,58.50,1.15,2.51,2.56,0.00,0.00,0,12.67,0.00,22.58,1,-22,11,1,0,STAT,60,LAT,LON,W,ÿÿ,1283674999
09/11/26 07:22:29,15.20,214.39,10.98,13.68,5.19,411.28,14.10,58.50,1.05,2.06,2.08,0.00,0.00,0,12.67,0.00,38.71,1,-22,11,1,0,STAT,60,LAT,LON,W,ÿÿ,2352315647
09/11/26 07:23:29,15.20,212.04,10.67,13.51,5.78,411.29,14.10,58.60,0.87,2.29,2.47,0.00,0.00,0,12.67,0.00,22.58,1,-21,11,2,0,STAT,60,LAT,LON,W,ÿÿ,1823164617
09/11/26 07:24:29,15.20,210.20,10.97,13.94,5.82,411.10,14.10,58.70,0.96,2.42,2.69,0.00,0.00,0,12.67,0.00,22.58,1,-20,11,1,0,STAT,60,LAT,LON,W,ÿÿ,711657522
09/11/26 07:25:29,15.19,206.79,10.58,14.16,4.80,411.04,14.10,58.70,0.99,2.66,2.76,0.00,0.00,0,12.67,0.00,22.58,1,-19,11,1,0,STAT,60,LAT,LON,W,ÿÿ,3041291776
09/11/26 07:26:29,15.14,217.46,11.10,14.63,3.78,411.47,14.10,58.80,0.81,2.14,2.39,0.00,0.00,0,12.67,0.00,38.71,1,-22,10,2,0,STAT,60,LAT,LON,W,ÿÿ,3299421145
09/11/26 07:27:31,15.12,213.42,11.94,13.91,3.76,411.81,14.10,58.80,0.84,2.49,2.84,0.00,0.00,0,12.67,0.00,22.58,1,-22,10,2,0,STAT,60,LAT,LON,W,ÿÿ,2948095901
09/11/26 07:28:31,15.11,216.28,11.04,14.16,2.21,412.48,14.10,58.70,0.92,2.10,2.21,0.00,0.00,0,12.67,0.00,32.26,1,-24,12,2,0,STAT,60,LAT,LON,W,ÿÿ,3721254365
09/11/26 07:29:31,15.10,213.70,10.22,14.07,1.86,412.82,14.10,58.60,0.89,2.16,2.34,0.00,0.00,0,12.67,0.00,25.81,1,-23,12,2,0,STAT,60,LAT,LON,W,ÿÿ,293051471
09/11/26 07:30:31,15.10,214.19,11.08,13.67,2.74,412.94,14.10,58.50,0.93,2.28,2.61,0.00,0.00,0,12.67,0.00,38.71,1,-26,10,2,0,STAT,60,LAT,LON,W,ÿÿ,2416628261
09/11/26 07:31:31,15.09,206.28,11.23,13.85,2.95,412.98,14.10,58.40,0.76,1.84,1.95,0.00,0.00,0,12.67,0.00,25.81,1,-24,11,1,0,STAT,60,LAT,LON,W,ÿÿ,2278959522
09/11/26 07:32:31,15.04,206.30,10.66,13.71,3.42,412.59,14.10,58.40,1.22,2.55,2.58,0.00,0.00,0,12.67,0.00,29.03,1,-24,10,1,0,STAT,60,LAT,LON,W,ÿÿ,874062617
09/11/26 07:33:31,15.02,202.98,10.18,12.90,4.79,412.21,14.10,58.60,1.07,2.26,2.27,0.00,0.00,0,12.67,0.00,22.58,1,-22,11,0,0,STAT,60,LAT,LON,W,ÿÿ,383773096
09/11/26 07:34:31,15.01,202.68,10.77,13.36,5.61,412.07,14.10,58.60,0.76,1.62,1.71,0.00,0.00,0,12.67,0.00,38.71,1,-22,11,1,0,STAT,60,LAT,LON,W,ÿÿ,186810670
09/11/26 07:35:31,15.00,200.58,10.16,13.28,5.08,412.03,14.00,58.70,0.89,1.90,1.92,0.00,0.00,0,12.67,0.00,25.81,1,-21,12,1,0,STAT,60,LAT,LON,W,ÿÿ,2456446449
09/11/26 07:36:31,15.00,201.49,8.45,12.91,5.08,411.47,14.10,58.80,1.14,2.74,2.90,0.00,0.00,0,12.67,0.00,25.81,1,-20,12,0,0,STAT,60,LAT,LON,W,ÿÿ,2068952208
09/11/26 07:37:27,15.00,206.72,9.11,13.24,4.90,411.64,14.00,59.00,1.04,2.23,2.44,0.00,0.00,0,12.67,0.00,41.94,1,-22,12,1,0,STAT,60,LAT,LON,W,ÿÿ,3089431556
09/11/26 07:38:28,15.00,203.38,9.65,12.80,6.04,411.78,14.00,59.10,1.01,2.83,3.43,0.00,0.00,0,12.67,0.00,22.58,1,-21,11,1,0,STAT,60,LAT,LON,W,ÿÿ,2849040089
09/11/26 07:39:28,15.00,204.40,10.88,13.58,5.81,411.69,14.00,59.10,1.00,2.30,2.66,0.00,0.00,0,12.67,0.00,29.03,1,-22,11,1,0,STAT,60,LAT,LON,W,ÿÿ,1461419914
09/11/26 07:40:28,14.99,205.64,10.01,12.95,5.95,411.24,14.00,59.00,1.16,2.29,2.40,0.00,0.00,0,12.67,0.00,45.16,1,-21,11,1,0,STAT,60,LAT,LON,W,ÿÿ,576274435
09/11/26 07:41:28,14.96,207.71,9.91,12.97,5.08,410.44,14.00,59.00,1.05,2.27,2.52,0.00,0.00,0,12.67,0.00,25.81,1,-22,12,0,0,STAT,60,LAT,LON,W,ÿÿ,3322034858
09/11/26 07:42:30,14.92,209.89,11.83,12.41,5.94,410.15,14.00,59.00,1.36,2.39,2.58,0.00,0.00,0,12.63,0.00,35.48,1,-22,10,0,0,STAT,60,LAT,LON,W,ÿÿ,3339581468
09/11/26 07:43:31,14.91,204.33,9.90,13.15,3.00,409.95,14.00,58.90,1.07,2.18,3.10,0.00,0.00,0,12.67,0.00,25.81,1,-21,11,1,0,STAT,60,LAT,LON,W,ÿÿ,2882460705
09/11/26 07:44:31,14.91,204.65,9.62,12.68,5.07,410.60,14.00,58.90,0.99,1.99,2.43,0.00,0.00,0,12.67,0.00,29.03,1,-23,11,0,0,STAT,60,LAT,LON,W,ÿÿ,2679138234
09/11/26 07:45:31,14.90,200.43,10.28,11.86,5.64,410.86,14.00,58.80,0.93,2.40,2.54,0.00,0.00,0,12.63,0.00,45.16,1,-23,10,0,0,STAT,60,LAT,LON,W,ÿÿ,1188678012
09/11/26 07:46:31,14.90,196.25,11.49,12.93,4.84,410.95,14.00,58.90,0.99,2.13,2.25,0.00,0.00,0,12.67,0.00,25.81,1,-20,11,0,0,STAT,60,LAT,LON,W,ÿÿ,4239177590
09/11/26 07:47:31,14.90,198.58,12.40,12.62,5.37,410.98,14.00,58.90,0.99,2.04,2.16,0.00,0.00,0,12.67,0.00,32.26,1,-22,10,1,0,STAT,60,LAT,LON,W,ÿÿ,9364702
09/11/26 07:48:31,14.90,202.43,11.72,12.68,5.12,410.99,14.00,58.80,0.66,1.50,1.68,0.00,0.00,0,12.67,0.00,25.81,1,-21,10,1,0,STAT,60,LAT,LON,W,ÿÿ,3478515468
09/11/26 07:49:31,14.90,209.52,10.80,12.88,5.85,411.54,14.00,58.80,1.06,2.04,2.09,0.00,0.00,0,12.63,0.00,38.71,1,-23,11,1,0,STAT,60,LAT,LON,W,ÿÿ,129110927
09/11/26 07:50:32,14.88,208.13,10.30,13.19,4.83,411.84,13.90,58.90,1.02,2.01,2.03,0.00,0.00,0,12.67,0.00,29.03,1,-21,11,0,0,STAT,60,LAT,LON,W,ÿÿ,3114401972
09/11/26 07:51:32,14.84,213.36,12.02,13.71,4.96,411.94,13.90,59.00,0.83,1.96,1.96,0.00,0.00,0,12.67,0.00,29.03,1,-21,10,1,0,STAT,60,LAT,LON,W,ÿÿ,3946579929
09/11/26 07:52:32,14.82,208.45,12.04,13.62,4.31,411.63,13.90,59.00,0.93,1.96,1.96,0.00,0.00,0,12.63,0.00,22.58,1,-21,10,2,0,STAT,60,LAT,LON,W,ÿÿ,131812913
09/11/26 07:53:32,14.81,204.58,10.91,12.45,4.80,411.22,13.90,59.10,0.98,2.17,2.17,0.00,0.00,0,12.67,0.00,25.81,1,-21,10,1,0,STAT,60,LAT,LON,W,ÿÿ,2059857008
09/11/26 07:54:32,14.81,206.62,9.84,13.16,4.92,411.24,13.80,59.20,0.99,2.78,3.17,0.00,0.00,0,12.63,0.00,25.81,1,-22,11,1,0,STAT,60,LAT,LON,W,ÿÿ,3722252311
09/11/26 07:55:32,14.81,204.38,10.29,12.95,4.98,411.73,13.80,59.30,1.00,2.11,2.23,0.00,0.00,0,12.63,0.00,38.71,1,-21,10,1,1,STAT,60,LAT,LON,W,ÿÿ,158285568
09/11/26 07:56:33,14.81,206.46,10.10,13.63,3.36,411.91,13.80,59.40,1.19,2.86,2.90,0.00,0.00,0,12.63,0.00,22.58,1,-22,11,1,0,STAT,60,LAT,LON,W,ÿÿ,2249083550
