co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
310.68,670.58,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.88,5.97,11.11,6.22,7.88,6.68,492477960,82.0,MOD-00632,18.7,2025-09-14T18:33:33,2025-09-14T11:33:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492477813
308.15,665.64,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.94,6.3,10.98,6.35,12.85,6.8,492477958,82.1,MOD-00632,18.7,2025-09-14T18:32:33,2025-09-14T11:32:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492477811
313.41,670.94,"{'lat': None, 'lon': None}","{'rh': 82.2, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.93,7.02,9.81,6.75,11.02,7.11,492477957,82.2,MOD-00632,18.7,2025-09-14T18:31:33,2025-09-14T11:31:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492477810
311.43,668.78,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.87,7.8,10.94,6.62,15.72,7.0,492477959,82.1,MOD-00632,18.7,2025-09-14T18:30:33,2025-09-14T11:30:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492477812
318.27,659.26,"{'lat': None, 'lon': None}","{'rh': 81.7, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.16,5.35,11.84,6.65,15.27,7.1,492475597,81.7,MOD-00632,18.7,2025-09-14T18:29:33,2025-09-14T11:29:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492475449
309.52,665.04,"{'lat': None, 'lon': None}","{'rh': 81.9, 'temp': 18.7, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.95,5.96,11.58,6.85,18.29,7.12,492475599,81.9,MOD-00632,18.7,2025-09-14T18:28:33,2025-09-14T11:28:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492475451
312.08,668.9,"{'lat': None, 'lon': None}","{'rh': 81.6, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.25,6.3,11.03,6.74,8.72,7.15,492475596,81.6,MOD-00632,18.6,2025-09-14T18:27:33,2025-09-14T11:27:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492475450
321.3,667.81,"{'lat': None, 'lon': None}","{'rh': 81.9, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.83,7.41,10.64,7.32,8.27,7.56,492475598,81.9,MOD-00632,18.6,2025-09-14T18:26:33,2025-09-14T11:26:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492475452
323.69,671.91,"{'lat': None, 'lon': None}","{'rh': 82.0, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.1,5.98,11.12,6.96,7.9,7.31,492473268,82.0,MOD-00632,18.6,2025-09-14T18:25:33,2025-09-14T11:25:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492473121
317.47,670.46,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",0.89,7.43,10.62,6.72,13.92,7.01,492473265,82.1,MOD-00632,18.6,2025-09-14T18:24:33,2025-09-14T11:24:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492473118
317.06,672.75,"{'lat': None, 'lon': None}","{'rh': 82.1, 'temp': 18.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",1.29,6.32,11.45,6.62,9.33,6.91,492473267,82.1,MOD-00632,18.6,2025-09-14T18:23:33,2025-09-14T11:23:33,https://api.quant-aq.com/v1/devices/MOD-00632/data/492473120
