DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,144,15,-4,-26,6,0,0.00000,0.00000,0,1834447933
04/22/25 03:58:24,10.18,182.11,2.63,18.47,10.74,420.24,10.00,58.10,1.70,2.73,2.92,0.00,0.00,1,13.95,16.99,39.88,1,-15,17,4,1,STAT,0,LAT,LON,W,CRC
04/22/25 03:59:24,10.15,180.03,4.72,18.73,10.43,420.73,10.00,58.30,1.33,2.49,2.55,0.00,0.00,1,13.91,4.80,34.90,1,-15,14,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:00:24,10.09,181.66,3.16,18.55,12.13,420.91,10.00,58.40,1.44,2.43,2.56,0.00,0.00,1,13.87,1.36,33.52,1,-12,16,4,1,STAT,0,LAT,LON,W,CRC
04/22/25 04:01:24,10.06,181.92,5.06,18.57,12.06,421.48,9.90,58.50,1.73,2.83,2.94,0.00,0.00,1,13.87,0.38,34.28,1,-13,14,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:02:24,10.00,186.22,4.48,18.63,13.18,421.82,9.90,58.70,1.58,2.63,2.66,0.00,0.00,1,13.84,0.11,35.93,1,-10,14,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:03:24,9.97,189.65,6.73,19.70,13.06,422.55,9.90,58.70,1.81,3.52,4.08,0.00,0.00,1,14.05,144.47,36.40,1,-13,13,4,1,STAT,0,LAT,LON,W,CRC
04/22/25 04:04:25,9.93,189.43,5.98,19.16,13.38,422.84,9.80,58.90,1.22,2.83,3.16,0.00,0.00,1,13.98,40.80,35.90,1,-15,14,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:05:25,9.88,188.47,5.70,19.12,12.81,422.94,9.80,58.90,1.30,2.26,2.44,0.00,0.00,1,13.91,11.52,44.52,1,-15,14,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:06:25,9.85,189.02,7.67,18.98,13.90,422.98,9.80,58.90,1.89,2.85,3.13,0.00,0.00,1,13.91,3.25,36.04,1,-15,11,4,1,STAT,0,LAT,LON,W,CRC
04/22/25 04:07:25,9.81,186.98,7.28,19.58,12.67,423.79,9.70,59.10,1.67,2.59,2.68,0.00,0.00,1,13.87,0.92,33.87,1,-13,11,3,1,STAT,0,LAT,LON,W,CRC
04/22/25 04:08:26,9.78,194.64,5.94,19.74,13.23,423.93,9.70,59.30,1.84,2.92,2.96,0.00,0.00,1,13.87,0.26,40.15,1,-12,13,3,1,STAT,0,LAT,LON,W,CRC
04/22/25 04:09:26,9.75,197.44,6.13,18.84,13.84,423.97,9.70,59.40,1.93,3.15,3.16,0.00,0.00,1,14.12,189.26,40.23,1,-8,14,4,1,STAT,0,LAT,LON,W,CRC
04/22/25 04:10:26,9.71,193.23,5.73,19.51,10.94,423.99,9.70,59.50,1.75,2.64,2.80,0.00,0.00,1,14.02,84.78,34.23,1,-13,14,4,1,STAT,0,LAT,LON,W,CRC
04/22/25 04:11:26,9.67,189.54,5.48,18.63,11.65,424.00,9.60,59.50,1.76,3.05,3.10,0.00,0.00,1,13.95,23.94,38.14,1,-14,15,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:12:26,9.65,186.05,4.34,18.33,10.57,424.54,9.60,59.60,1.92,3.25,3.31,0.00,0.00,1,13.91,6.76,40.34,1,-12,15,3,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:13:26,9.60,180.74,4.40,18.84,9.30,424.84,9.60,59.70,1.97,3.12,3.14,0.00,0.00,1,13.87,1.91,37.49,1,-8,15,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:14:26,9.57,179.89,5.33,18.91,9.30,424.94,9.60,59.70,1.95,2.94,3.09,0.00,0.00,1,13.87,0.54,37.19,1,-12,14,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:15:26,9.54,185.46,2.91,18.81,9.74,424.98,9.60,59.80,1.98,3.61,3.98,0.00,0.00,1,13.84,0.15,38.35,1,-13,15,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:16:26,9.49,184.21,4.87,18.92,9.61,424.99,9.60,59.90,1.97,3.05,3.36,0.00,0.00,1,14.09,203.88,37.06,1,-11,13,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:17:26,9.46,182.17,5.15,18.95,9.49,425.00,9.50,60.10,1.81,2.89,3.05,0.00,0.00,1,13.98,57.58,34.28,1,-12,13,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:18:28,9.41,184.95,6.53,18.79,10.27,425.00,9.50,60.20,1.94,3.02,3.36,0.00,0.00,1,13.95,16.26,36.26,1,-13,12,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:19:28,9.37,184.30,6.94,18.72,10.94,425.00,9.50,60.40,2.20,3.45,3.84,0.00,0.00,1,13.91,4.59,34.45,1,-12,12,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:20:28,9.35,185.50,5.46,19.16,10.37,425.00,9.40,60.60,2.12,3.55,3.83,0.00,0.00,1,13.87,1.30,35.34,1,-11,13,4,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:21:28,9.29,185.92,6.65,18.30,9.97,425.00,9.40,60.60,2.06,3.49,4.24,0.00,0.00,1,13.87,0.37,35.65,1,-11,12,3,0,STAT,0,LAT,LON,W,CRC
04/22/25 04:22:28,9.26,187.41,6.12,17.94,9.75,425.00,9.40,60.70,2.04,3.62,3.93,0.00,0.00,1,14.09,89.78,33.61,1,-10,13,3,1,STAT,0,LAT,LON,W,CRC
