co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
938.86,608.7,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.29,26.28,30.64,4.51,13.96,4.97,662723489,31.4,MOD-00613,26.5,2026-04-21T21:38:36,2026-04-21T14:38:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662723338
933.97,604.6,"{'lat': None, 'lon': None}","{'rh': 31.5, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.29,26.04,31.15,5.26,9.07,5.72,662723490,31.5,MOD-00613,26.6,2026-04-21T21:37:36,2026-04-21T14:37:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662723339
936.91,607.25,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.29,26.52,31.18,5.0,7.53,5.24,662723488,31.4,MOD-00613,26.6,2026-04-21T21:36:36,2026-04-21T14:36:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662723336
935.27,613.76,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.29,25.78,30.66,4.26,9.21,4.46,662723487,31.4,MOD-00613,26.6,2026-04-21T21:35:36,2026-04-21T14:35:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662723337
936.66,602.31,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.29,26.27,30.84,4.56,10.22,4.88,662721197,31.6,MOD-00613,26.5,2026-04-21T21:34:36,2026-04-21T14:34:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662721046
928.97,604.12,"{'lat': None, 'lon': None}","{'rh': 31.6, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.3,26.99,31.38,5.2,23.78,5.66,662721194,31.6,MOD-00613,26.6,2026-04-21T21:33:36,2026-04-21T14:33:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662721043
927.78,604.36,"{'lat': None, 'lon': None}","{'rh': 31.4, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.29,26.51,31.16,4.56,11.88,4.92,662721196,31.4,MOD-00613,26.5,2026-04-21T21:32:36,2026-04-21T14:32:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662721044
924.56,598.58,"{'lat': None, 'lon': None}","{'rh': 31.3, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.29,26.99,31.19,5.0,10.77,5.45,662721195,31.3,MOD-00613,26.5,2026-04-21T21:31:36,2026-04-21T14:31:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662721045
922.01,600.39,"{'lat': None, 'lon': None}","{'rh': 31.0, 'temp': 26.6, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.28,26.3,31.29,4.87,10.46,5.18,662718916,31.0,MOD-00613,26.6,2026-04-21T21:30:36,2026-04-21T14:30:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662718764
921.56,599.06,"{'lat': None, 'lon': None}","{'rh': 30.9, 'temp': 26.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.38,26.2,31.05,5.2,6.21,5.44,662718920,30.9,MOD-00613,26.5,2026-04-21T21:29:36,2026-04-21T14:29:36,https://api.quant-aq.com/v1/devices/MOD-00613/data/662718768
