co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
536.07,564.11,"{'lat': None, 'lon': None}","{'rh': 28.3, 'temp': 29.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.6,5.97,11.0,0.97,1.29,1.29,605182273,28.3,MOD-00627,29.0,2026-02-09T00:43:27,2026-02-08T16:43:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605182122
532.86,566.88,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 29.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.44,5.74,12.41,1.0,1.29,1.29,605182277,28.2,MOD-00627,29.0,2026-02-09T00:42:27,2026-02-08T16:42:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605182124
535.32,565.43,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 29.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.52,5.86,11.25,1.24,1.59,1.59,605182276,28.2,MOD-00627,29.0,2026-02-09T00:41:27,2026-02-08T16:41:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605182125
532.56,566.76,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 29.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.49,5.95,11.12,1.12,1.48,1.43,605182275,28.2,MOD-00627,29.1,2026-02-09T00:40:27,2026-02-08T16:40:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605182126
536.26,563.02,"{'lat': None, 'lon': None}","{'rh': 28.2, 'temp': 29.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.58,5.77,11.95,1.16,1.5,1.5,605182274,28.2,MOD-00627,29.1,2026-02-09T00:39:27,2026-02-08T16:39:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605182123
530.99,564.11,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 29.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.58,5.97,12.04,1.41,1.69,1.69,605179743,28.1,MOD-00627,29.1,2026-02-09T00:38:27,2026-02-08T16:38:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605179592
531.1,564.83,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 29.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.55,5.82,12.4,1.05,1.78,1.34,605179742,28.1,MOD-00627,29.2,2026-02-09T00:37:27,2026-02-08T16:37:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605179591
529.05,565.19,"{'lat': None, 'lon': None}","{'rh': 28.1, 'temp': 29.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.63,5.93,12.15,1.16,1.64,1.45,605179741,28.1,MOD-00627,29.2,2026-02-09T00:36:27,2026-02-08T16:36:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605179590
530.76,565.92,"{'lat': None, 'lon': None}","{'rh': 28.0, 'temp': 29.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.8,5.95,12.16,1.13,1.68,1.49,605179740,28.0,MOD-00627,29.2,2026-02-09T00:35:27,2026-02-08T16:35:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605179588
531.58,565.55,"{'lat': None, 'lon': None}","{'rh': 28.0, 'temp': 29.2, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18160, 'co2': 13275, 'no': 18161, 'no2': 18162, 'o3': 18163}, 'pm': {'pm1': 13242, 'pm10': 13244, 'pm25': 13243}}",4.8,5.83,11.95,1.07,1.52,1.48,605179739,28.0,MOD-00627,29.2,2026-02-09T00:34:27,2026-02-08T16:34:27,https://api.quant-aq.com/v1/devices/MOD-00627/data/605179589
