co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
530.25,547.82,"{'lat': None, 'lon': None}","{'rh': 61.5, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",36.18,17.66,3.19,6.16,21.58,7.1,553682819,61.5,MOD-00625,10.3,2025-11-30T00:19:35,2025-11-29T16:19:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553682662
517.19,544.57,"{'lat': None, 'lon': None}","{'rh': 61.4, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",34.2,16.97,3.78,6.06,26.68,6.69,553682818,61.4,MOD-00625,10.3,2025-11-30T00:18:35,2025-11-29T16:18:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553682660
515.62,546.02,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",33.21,16.96,2.88,5.86,24.26,6.57,553682817,61.3,MOD-00625,10.3,2025-11-30T00:17:35,2025-11-29T16:17:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553682661
505.71,544.93,"{'lat': None, 'lon': None}","{'rh': 61.4, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",31.92,16.97,4.24,6.13,24.17,6.75,553682816,61.4,MOD-00625,10.3,2025-11-30T00:16:35,2025-11-29T16:16:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553682659
501.41,545.78,"{'lat': None, 'lon': None}","{'rh': 61.1, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",30.24,18.29,3.1,6.19,23.68,6.71,553680630,61.1,MOD-00625,10.3,2025-11-30T00:15:35,2025-11-29T16:15:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553680473
504.9,545.05,"{'lat': None, 'lon': None}","{'rh': 60.8, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",29.53,17.55,3.7,6.57,18.34,7.05,553680631,60.8,MOD-00625,10.3,2025-11-30T00:14:35,2025-11-29T16:14:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553680474
507.24,546.5,"{'lat': None, 'lon': None}","{'rh': 60.4, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",29.14,16.14,3.98,6.31,24.22,6.8,553680629,60.4,MOD-00625,10.3,2025-11-30T00:13:35,2025-11-29T16:13:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553680471
512.71,549.27,"{'lat': None, 'lon': None}","{'rh': 60.2, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",30.74,16.1,2.63,6.66,26.56,7.07,553680626,60.2,MOD-00625,10.3,2025-11-30T00:12:35,2025-11-29T16:12:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553680472
502.3,541.92,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",29.24,16.24,2.11,6.59,32.79,7.21,553678459,61.0,MOD-00625,10.3,2025-11-30T00:11:35,2025-11-29T16:11:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553678302
502.5,542.52,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",28.31,16.29,3.91,6.58,21.42,7.19,553678456,61.3,MOD-00625,10.3,2025-11-30T00:10:35,2025-11-29T16:10:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553678299
502.57,542.52,"{'lat': None, 'lon': None}","{'rh': 61.2, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",28.29,16.27,3.92,5.95,26.54,6.61,553678458,61.2,MOD-00625,10.3,2025-11-30T00:09:35,2025-11-29T16:09:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553678301
500.04,546.02,"{'lat': None, 'lon': None}","{'rh': 61.3, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",27.98,16.29,3.0,6.26,24.75,6.85,553678457,61.3,MOD-00625,10.3,2025-11-30T00:08:35,2025-11-29T16:08:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553678300
496.15,545.17,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",25.97,16.91,3.81,5.94,20.18,6.34,553676178,61.0,MOD-00625,10.3,2025-11-30T00:07:35,2025-11-29T16:07:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553676021
493.28,543.01,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",27.28,14.93,2.36,5.88,10.44,6.5,553676179,61.0,MOD-00625,10.3,2025-11-30T00:06:35,2025-11-29T16:06:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553676022
488.36,544.33,"{'lat': None, 'lon': None}","{'rh': 61.0, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",26.95,17.58,3.69,5.7,24.76,6.1,553676176,61.0,MOD-00625,10.3,2025-11-30T00:05:35,2025-11-29T16:05:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553676020
484.81,543.37,"{'lat': None, 'lon': None}","{'rh': 60.8, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",27.57,16.87,2.91,5.71,34.86,6.1,553676174,60.8,MOD-00625,10.3,2025-11-30T00:04:35,2025-11-29T16:04:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553676017
472.91,544.33,"{'lat': None, 'lon': None}","{'rh': 60.8, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",27.57,16.87,3.37,6.69,18.49,7.16,553673952,60.8,MOD-00625,10.3,2025-11-30T00:03:35,2025-11-29T16:03:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553673795
466.56,541.8,"{'lat': None, 'lon': None}","{'rh': 60.5, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",29.16,16.16,2.6,5.67,18.58,6.14,553673953,60.5,MOD-00625,10.3,2025-11-30T00:02:35,2025-11-29T16:02:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553673796
471.2,542.89,"{'lat': None, 'lon': None}","{'rh': 60.9, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",30.86,16.22,3.49,5.38,20.99,5.89,553673951,60.9,MOD-00625,10.3,2025-11-30T00:01:35,2025-11-29T16:01:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553673794
465.05,540.12,"{'lat': None, 'lon': None}","{'rh': 60.9, 'temp': 10.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",28.9,16.89,2.91,5.32,21.94,5.58,553673954,60.9,MOD-00625,10.3,2025-11-30T00:00:35,2025-11-29T16:00:35,https://api.quant-aq.com/v1/devices/MOD-00625/data/553673797
