co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
213.6,580.1,"{'lat': None, 'lon': None}","{'rh': 70.8, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.6,7.53,11.94,2.89,3.08,3.01,740542407,70.8,MOD-00631,20.4,2026-07-27T22:09:20,2026-07-27T15:09:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740542201
215.44,581.55,"{'lat': None, 'lon': None}","{'rh': 71.1, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.86,5.4,13.27,2.88,3.52,3.05,740542409,71.1,MOD-00631,20.4,2026-07-27T22:08:20,2026-07-27T15:08:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740542203
221.44,580.47,"{'lat': None, 'lon': None}","{'rh': 71.9, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.55,6.82,12.22,3.61,4.49,3.74,740542410,71.9,MOD-00631,20.4,2026-07-27T22:07:20,2026-07-27T15:07:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740542204
217.81,582.39,"{'lat': None, 'lon': None}","{'rh': 72.4, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.12,7.27,11.94,3.35,5.81,3.65,740542408,72.4,MOD-00631,20.4,2026-07-27T22:06:20,2026-07-27T15:06:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740542202
221.57,578.18,"{'lat': None, 'lon': None}","{'rh': 72.3, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.26,5.79,12.81,3.31,4.38,3.55,740540106,72.3,MOD-00631,20.4,2026-07-27T22:05:20,2026-07-27T15:05:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740539902
197.7,583.36,"{'lat': None, 'lon': None}","{'rh': 73.0, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.02,7.75,11.19,3.58,4.24,3.87,740540103,73.0,MOD-00631,20.4,2026-07-27T22:04:20,2026-07-27T15:04:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740539897
218.76,580.59,"{'lat': None, 'lon': None}","{'rh': 72.8, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.1,7.5,11.33,3.51,6.45,3.74,740540104,72.8,MOD-00631,20.4,2026-07-27T22:03:20,2026-07-27T15:03:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740539899
245.75,584.92,"{'lat': None, 'lon': None}","{'rh': 72.9, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.16,8.0,11.99,3.75,4.75,4.04,740540110,72.9,MOD-00631,20.4,2026-07-27T22:02:20,2026-07-27T15:02:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740539903
283.0,582.87,"{'lat': None, 'lon': None}","{'rh': 73.0, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.22,8.0,11.07,3.7,13.0,3.8,740537834,73.0,MOD-00631,20.4,2026-07-27T22:01:20,2026-07-27T15:01:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740537628
216.99,582.15,"{'lat': None, 'lon': None}","{'rh': 72.4, 'temp': 20.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18172, 'co2': 13279, 'no': 18173, 'no2': 18174, 'o3': 18175}, 'pm': {'pm1': 13254, 'pm10': 13256, 'pm25': 13255}}",2.32,6.8,11.73,3.38,4.54,3.54,740537832,72.4,MOD-00631,20.4,2026-07-27T22:00:20,2026-07-27T15:00:20,https://api.quant-aq.com/v1/devices/MOD-00631/data/740537626
