flag,gases.co.ae,gases.co.diff,gases.co.we,gases.co2.raw,gases.no.ae,gases.no.diff,gases.no.we,gases.no2.ae,gases.no2.diff,gases.no2.we,gases.o3.ae,gases.o3.diff,gases.o3.we,geo.lat,geo.lon,met.rh,met.temp,met.wd,met.ws,met.ws_scalar,neph.cscat,neph.pm1,neph.pm10,neph.pm25,opc.bin0,opc.bin1,opc.bin10,opc.bin11,opc.bin12,opc.bin13,opc.bin14,opc.bin15,opc.bin16,opc.bin17,opc.bin18,opc.bin19,opc.bin2,opc.bin20,opc.bin21,opc.bin22,opc.bin23,opc.bin3,opc.bin4,opc.bin5,opc.bin6,opc.bin7,opc.bin8,opc.bin9,opc.pm1,opc.pm10,opc.pm25,opc.rh,opc.temp,operating_state,sn,timestamp,timestamp_local,url
0,658.7,29.899999999999977,688.6,1172.2,686.8,10.400000000000091,697.2,1647.2,-4.7999999999999545,1642.4,1646.1,-0.900000000000091,1641.5,,,36.9,31.4,0.0,0.0,0.0,328.0,0.8,1.2,1.2,3.0201,0.1313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0449,0.0,0.0,0.0,0.0,0.0149,0.0112,0.0149,0.0112,0.0038,0.0,0.0,0.44,1.32,0.86,29.6,36.77,0,MOD-00616,2025-07-21T23:35:28,2025-07-21T16:35:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445693056
0,656.9,32.10000000000002,689.0,1177.5,687.0,9.700000000000045,696.7,1647.1,-4.399999999999864,1642.7,1645.8,-1.400000000000091,1641.3,,,37.1,31.4,0.0,0.0,0.0,398.75,1.2,2.5,2.2,3.232,0.1458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673,0.0,0.0,0.0,0.0,0.0037,0.0188,0.0075,0.0188,0.0037,0.0074,0.0,0.48,2.58,1.03,30.02,36.7,0,MOD-00616,2025-07-21T23:34:28,2025-07-21T16:34:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445693057
0,657.4,34.700000000000045,692.1,1176.4,686.1,11.299999999999955,697.4,1646.9,-4.800000000000182,1642.1,1646.0,-1.5,1640.6,,,38.2,31.3,0.0,0.0,0.0,357.25,1.3,1.8,1.8,3.1153,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0633,0.0,0.0,0.0,0.0,0.0079,0.0158,0.0158,0.0118,0.004,0.0041,0.0,0.49,2.02,0.98,30.5,36.63,0,MOD-00616,2025-07-21T23:33:28,2025-07-21T16:33:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445693054
0,657.4,37.0,694.4,1174.4,686.9,7.5,694.4,1647.2,-3.1000000000001364,1644.1,1646.1,0.5,1644.6,,,39.1,31.3,0.0,0.0,0.0,512.75,2.2,3.0,3.0,3.5593,0.1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0117,0.0154,0.0115,0.0115,0.0,0.0116,0.0,0.53,2.82,1.0,31.46,36.57,0,MOD-00616,2025-07-21T23:32:28,2025-07-21T16:32:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445693055
0,655.0,36.5,691.5,1179.1,686.7,9.799999999999955,696.5,1647.2,-4.100000000000136,1643.1,1646.0,-0.5,1642.6,,,39.1,31.2,0.0,0.0,0.0,390.25,1.0,1.5,1.5,3.6755,0.1749,0.0,0.0039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0594,0.0,0.0,0.0,0.0,0.0041,0.0199,0.0081,0.0119,0.0039,0.008,0.0,0.53,4.92,1.01,31.42,36.49,0,MOD-00616,2025-07-21T23:31:28,2025-07-21T16:31:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445690780
0,656.9,38.5,695.4,1179.7,686.5,9.200000000000045,695.7,1647.3,-4.099999999999909,1643.2,1646.0,-0.2999999999999545,1642.9,,,40.0,31.2,0.0,0.0,0.0,269.25,0.8,1.2,1.2,2.7322,0.1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333,0.0,0.0,0.0,0.0,0.0075,0.0078,0.0039,0.0037,0.0036,0.0037,0.0,0.39,1.39,0.62,31.45,36.43,0,MOD-00616,2025-07-21T23:30:28,2025-07-21T16:30:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445690781
0,656.8,39.0,695.8,1177.3,685.9,8.300000000000068,694.2,1647.5,-3.2000000000000455,1644.3,1646.2,1.5,1645.8,,,41.0,31.1,0.0,0.0,0.0,346.25,0.8,1.5,1.4,3.3884,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0298,0.0,0.0,0.0,0.0,0.0036,0.0259,0.011,0.0036,0.0112,0.0036,0.0,0.48,2.15,0.94,32.67,36.39,0,MOD-00616,2025-07-21T23:29:28,2025-07-21T16:29:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445690782
0,659.5,33.299999999999955,692.8,1177.9,685.8,8.0,693.8,1647.1,-2.8999999999998636,1644.2,1646.2,2.7000000000000455,1646.9,,,41.2,31.0,0.0,0.0,0.0,327.75,1.1,1.7,1.7,3.1061,0.1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0522,0.0,0.0,0.0,0.0,0.0161,0.0161,0.0039,0.008,0.0,0.004,0.0,0.45,1.45,0.75,32.8,36.34,0,MOD-00616,2025-07-21T23:28:28,2025-07-21T16:28:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445690779
0,656.9,35.30000000000007,692.2,1176.6,686.0,7.2999999999999545,693.3,1647.1,-2.5,1644.6,1646.2,1.6000000000001364,1646.2,,,40.9,31.0,0.0,0.0,0.0,377.0,1.2,1.7,1.7,3.1363,0.105,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637,0.0,0.0,0.0,0.0,0.0113,0.0112,0.0075,0.0112,0.0038,0.0038,0.0,0.45,3.42,0.85,32.68,36.29,0,MOD-00616,2025-07-21T23:27:28,2025-07-21T16:27:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445688455
0,658.0,36.200000000000045,694.2,1180.1,685.8,10.300000000000068,696.1,1647.2,-4.7000000000000455,1642.5,1646.2,-1.7999999999999545,1640.7,,,40.2,31.0,0.0,0.0,0.0,365.75,1.1,1.7,1.7,3.3563,0.1981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536,0.0,0.0,0.0,0.0,0.0153,0.0116,0.0152,0.0152,0.0,0.0038,0.0,0.51,1.8,0.97,32.41,36.24,0,MOD-00616,2025-07-21T23:26:28,2025-07-21T16:26:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445688456
0,658.4,37.10000000000002,695.5,1179.5,685.1,7.5,692.6,1647.6,-2.7999999999999545,1644.8,1646.0,1.6000000000001364,1646.4,,,42.2,30.9,0.0,0.0,0.0,565.25,2.0,3.2,3.2,3.8235,0.2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612,0.0,0.0,0.0,0.0,0.009,0.0243,0.0129,0.0079,0.0,0.0043,0.0,0.58,1.75,0.98,33.57,36.17,0,MOD-00616,2025-07-21T23:25:28,2025-07-21T16:25:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445688453
0,655.4,39.89999999999998,695.3,1177.2,685.5,7.100000000000023,692.6,1647.4,-2.400000000000091,1645.0,1646.4,1.599999999999909,1646.6,,,42.3,30.9,0.0,0.0,0.0,483.25,1.8,2.6,2.6,3.3138,0.1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0568,0.0,0.0,0.0,0.0,0.0088,0.0174,0.0044,0.0043,0.0173,0.0,0.0,0.49,1.96,0.93,33.18,36.15,0,MOD-00616,2025-07-21T23:24:28,2025-07-21T16:24:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445688454
0,654.6,40.60000000000002,695.2,1179.2,684.9,8.0,692.9,1647.8,-3.2000000000000455,1644.6,1646.4,0.10000000000013642,1644.7,,,42.3,30.9,0.0,0.0,0.0,390.75,1.1,1.8,1.8,4.3091,0.2153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0185,0.0236,0.0093,0.0141,0.0098,0.0,0.0046,0.63,3.25,1.21,33.88,36.1,0,MOD-00616,2025-07-21T23:23:28,2025-07-21T16:23:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445686289
0,658.3,38.90000000000009,697.2,1177.7,685.1,7.5,692.6,1647.5,-2.400000000000091,1645.1,1646.4,2.400000000000091,1647.5,,,43.6,30.9,0.0,0.0,0.0,494.75,1.8,2.9,2.9,3.928,0.1979,0.0048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665,0.0,0.0,0.0,0.0,0.0303,0.0144,0.016,0.0,0.0101,0.0052,0.0052,0.59,5.81,1.1,33.68,36.03,0,MOD-00616,2025-07-21T23:22:28,2025-07-21T16:22:28,https://api.quant-aq.com/v1/devices/MOD-00616/data/raw/445686288
