co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
2800.24,994.82,"{'lat': None, 'lon': None}","{'rh': 41.5, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.04,11.55,26.96,5.5,11.95,6.25,711126263,41.5,MOD-00617,24.3,2026-06-20T19:45:20,2026-06-20T12:45:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711126062
2813.72,987.96,"{'lat': None, 'lon': None}","{'rh': 41.6, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.05,11.36,27.21,5.66,24.79,6.31,711126260,41.6,MOD-00617,24.3,2026-06-20T19:44:20,2026-06-20T12:44:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711126061
2807.15,974.71,"{'lat': None, 'lon': None}","{'rh': 41.6, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.04,11.24,26.93,5.88,27.95,6.62,711126265,41.6,MOD-00617,24.3,2026-06-20T19:43:20,2026-06-20T12:43:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711126065
2806.35,959.41,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.06,11.47,26.26,5.9,25.34,6.47,711126267,41.0,MOD-00617,24.3,2026-06-20T19:42:20,2026-06-20T12:42:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711126066
2802.85,967.24,"{'lat': None, 'lon': None}","{'rh': 41.3, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.05,12.19,27.29,6.21,13.68,6.74,711124032,41.3,MOD-00617,24.3,2026-06-20T19:41:20,2026-06-20T12:41:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711123831
2793.21,959.53,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.05,11.49,26.26,6.1,20.8,6.64,711124033,41.0,MOD-00617,24.3,2026-06-20T19:40:20,2026-06-20T12:40:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711123833
2789.59,954.59,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.31,11.19,27.13,5.95,17.84,6.53,711124034,40.9,MOD-00617,24.3,2026-06-20T19:39:20,2026-06-20T12:39:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711123834
2774.74,957.36,"{'lat': None, 'lon': None}","{'rh': 41.0, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.05,11.49,26.26,5.61,21.41,6.12,711124035,41.0,MOD-00617,24.3,2026-06-20T19:38:20,2026-06-20T12:38:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711123832
2765.78,959.89,"{'lat': None, 'lon': None}","{'rh': 40.9, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.05,10.64,26.29,5.36,8.02,5.76,711121791,40.9,MOD-00617,24.3,2026-06-20T19:37:20,2026-06-20T12:37:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711121590
2762.64,959.29,"{'lat': None, 'lon': None}","{'rh': 40.7, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.3,10.59,25.78,5.41,8.33,5.99,711121790,40.7,MOD-00617,24.3,2026-06-20T19:36:20,2026-06-20T12:36:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711121589
2769.27,963.39,"{'lat': None, 'lon': None}","{'rh': 40.6, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.31,9.66,25.81,5.39,8.78,5.8,711121789,40.6,MOD-00617,24.3,2026-06-20T19:35:20,2026-06-20T12:35:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711121588
2767.21,996.75,"{'lat': None, 'lon': None}","{'rh': 41.2, 'temp': 24.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13502, 'co2': 13264, 'no': 13590, 'no2': 13769, 'o3': 13749}, 'pm': {'pm1': 13212, 'pm10': 13214, 'pm25': 13213}}",4.05,9.43,26.48,4.9,16.45,5.59,711121788,41.2,MOD-00617,24.3,2026-06-20T19:34:20,2026-06-20T12:34:20,https://api.quant-aq.com/v1/devices/MOD-00617/data/711121587
