co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
267.89,606.87,"{'lat': None, 'lon': None}","{'rh': 55.4, 'temp': 10.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",6.63,14.24,23.83,0.77,14.32,2.03,640385984,55.4,MOD-00632,10.9,2026-03-25T08:08:48,2026-03-25T01:08:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640385833
271.78,605.78,"{'lat': None, 'lon': None}","{'rh': 55.7, 'temp': 10.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.2,16.69,22.41,0.94,5.47,2.0,640385982,55.7,MOD-00632,10.9,2026-03-25T08:07:48,2026-03-25T01:07:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640385831
271.37,606.87,"{'lat': None, 'lon': None}","{'rh': 55.7, 'temp': 10.9, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.97,16.05,22.53,1.24,13.31,2.68,640385985,55.7,MOD-00632,10.9,2026-03-25T08:06:48,2026-03-25T01:06:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640385834
273.74,606.39,"{'lat': None, 'lon': None}","{'rh': 55.4, 'temp': 11.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.87,15.31,23.58,0.91,6.81,2.22,640385983,55.4,MOD-00632,11.0,2026-03-25T08:05:48,2026-03-25T01:05:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640385832
270.66,608.31,"{'lat': None, 'lon': None}","{'rh': 55.7, 'temp': 11.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.91,13.63,23.01,0.82,7.35,2.15,640383727,55.7,MOD-00632,11.0,2026-03-25T08:04:48,2026-03-25T01:04:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640383576
269.88,607.59,"{'lat': None, 'lon': None}","{'rh': 56.8, 'temp': 11.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",7.03,14.89,20.86,0.75,7.57,2.0,640383730,56.8,MOD-00632,11.0,2026-03-25T08:03:48,2026-03-25T01:03:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640383579
268.49,606.26,"{'lat': None, 'lon': None}","{'rh': 58.2, 'temp': 11.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.61,15.11,20.75,0.59,13.65,1.98,640383728,58.2,MOD-00632,11.0,2026-03-25T08:02:48,2026-03-25T01:02:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640383577
272.73,609.4,"{'lat': None, 'lon': None}","{'rh': 58.0, 'temp': 11.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.59,14.46,20.89,0.78,7.84,1.94,640383729,58.0,MOD-00632,11.0,2026-03-25T08:01:48,2026-03-25T01:01:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640383578
263.82,608.91,"{'lat': None, 'lon': None}","{'rh': 59.0, 'temp': 11.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.46,15.24,19.33,1.06,19.83,2.5,640381570,59.0,MOD-00632,11.0,2026-03-25T08:00:48,2026-03-25T01:00:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640381420
272.1,609.03,"{'lat': None, 'lon': None}","{'rh': 58.9, 'temp': 11.0, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.21,16.52,19.54,0.89,4.27,1.95,640381568,58.9,MOD-00632,11.0,2026-03-25T07:59:48,2026-03-25T00:59:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640381417
277.69,612.29,"{'lat': None, 'lon': None}","{'rh': 58.1, 'temp': 11.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.13,16.93,19.92,0.85,5.23,2.12,640381569,58.1,MOD-00632,11.1,2026-03-25T07:58:48,2026-03-25T00:58:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640381418
272.65,608.07,"{'lat': None, 'lon': None}","{'rh': 57.1, 'temp': 11.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.5,14.25,22.77,0.96,9.8,2.17,640381571,57.1,MOD-00632,11.1,2026-03-25T07:57:48,2026-03-25T00:57:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640381419
275.6,610.24,"{'lat': None, 'lon': None}","{'rh': 57.0, 'temp': 11.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.95,14.83,22.66,0.98,10.11,2.13,640379360,57.0,MOD-00632,11.1,2026-03-25T07:56:48,2026-03-25T00:56:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640379210
262.54,609.88,"{'lat': None, 'lon': None}","{'rh': 56.9, 'temp': 11.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.17,15.42,22.08,0.9,5.82,2.12,640379361,56.9,MOD-00632,11.1,2026-03-25T07:55:48,2026-03-25T00:55:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640379209
264.86,609.16,"{'lat': None, 'lon': None}","{'rh': 57.1, 'temp': 11.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",5.42,16.08,21.95,0.66,7.36,2.02,640379359,57.1,MOD-00632,11.1,2026-03-25T07:54:48,2026-03-25T00:54:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640379208
257.08,607.59,"{'lat': None, 'lon': None}","{'rh': 56.5, 'temp': 11.1, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18176, 'co2': 13280, 'no': 18177, 'no2': 18178, 'o3': 18179}, 'pm': {'pm1': 13257, 'pm10': 13259, 'pm25': 13258}}",4.44,16.62,22.78,1.0,8.71,2.56,640379362,56.5,MOD-00632,11.1,2026-03-25T07:53:48,2026-03-25T00:53:48,https://api.quant-aq.com/v1/devices/MOD-00632/data/640379211
