DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,155,23,-5,-32,6,0,0.00000,0.00000,0,2646258870
03/16/25 03:59:10,7.20,207.85,8.85,14.12,12.76,396.80,7.80,65.00,0.35,1.40,1.41,0.00,0.00,1,13.87,102.33,37.91,1,-3,17,0,-3,STAT,0,LAT,LON,W,CRC
03/16/25 04:00:10,7.16,199.50,8.67,13.12,13.04,396.93,7.80,65.00,0.51,1.79,1.80,0.00,0.00,1,13.80,28.90,32.86,1,-4,18,0,-3,STAT,0,LAT,LON,W,CRC
03/16/25 04:01:10,7.14,196.24,7.98,12.05,13.83,396.98,7.70,65.00,0.39,1.60,1.60,0.00,0.00,1,13.77,8.16,33.60,1,-5,18,0,-3,STAT,0,LAT,LON,W,CRC
03/16/25 04:02:10,7.14,210.66,8.70,11.46,16.83,396.64,7.70,64.90,0.49,1.53,1.53,0.00,0.00,1,13.73,2.31,30.32,1,-4,18,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:03:10,7.13,222.30,8.61,12.02,16.12,396.22,7.70,64.90,0.61,1.51,1.91,0.00,0.00,1,13.70,0.65,30.23,1,-3,17,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:04:06,7.13,224.65,8.74,11.56,16.76,396.09,7.70,64.90,0.42,1.35,1.75,0.00,0.00,1,13.84,99.95,36.73,1,-6,17,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:05:07,7.13,221.41,7.33,11.63,17.02,396.03,7.70,65.00,0.27,1.26,1.40,0.00,0.00,1,13.80,28.23,34.18,1,-3,17,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:06:07,7.12,217.49,6.81,12.36,16.30,396.01,7.70,65.00,0.47,2.00,2.29,0.00,0.00,1,13.77,7.97,32.54,1,-3,18,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:07:07,7.12,209.94,8.06,11.71,15.59,396.00,7.70,65.00,0.90,2.37,2.65,0.00,0.00,1,13.73,2.25,31.41,1,-4,17,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:08:07,7.11,205.04,6.57,11.98,16.55,396.00,7.70,65.10,1.75,4.85,5.00,0.00,0.00,1,14.02,109.47,32.21,1,-1,17,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:09:09,7.10,200.24,7.71,11.37,15.96,396.00,7.60,65.20,1.76,4.09,4.14,0.00,0.00,1,13.84,62.81,32.06,1,-5,16,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:10:09,7.07,197.68,6.83,11.89,15.48,396.41,7.70,65.40,0.73,2.37,2.58,0.00,0.00,1,13.77,17.74,40.43,1,-5,17,0,-3,STAT,0,LAT,LON,W,CRC
03/16/25 04:11:09,7.04,196.15,7.51,12.59,13.90,397.25,7.60,65.50,0.90,2.00,2.12,0.00,0.00,1,13.73,5.01,33.04,1,-5,17,1,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:12:09,7.04,189.35,8.38,12.57,14.12,397.73,7.70,65.50,0.88,2.00,2.04,0.00,0.00,1,13.73,1.42,31.16,1,-5,16,0,-3,STAT,0,LAT,LON,W,CRC
03/16/25 04:13:09,7.03,192.58,7.54,12.25,15.54,397.91,7.70,65.40,0.79,2.03,2.58,0.00,0.00,1,13.91,124.00,30.97,1,-3,17,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:14:09,7.03,191.21,6.98,11.46,15.45,397.97,7.70,65.40,0.71,1.80,2.10,0.00,0.00,1,13.84,35.02,30.46,1,-6,18,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:15:11,7.02,192.04,8.51,11.81,14.93,397.99,7.70,65.40,0.58,1.58,1.81,0.00,0.00,1,13.77,9.89,34.06,1,-5,17,0,-3,STAT,0,LAT,LON,W,CRC
03/16/25 04:16:11,7.02,198.04,7.49,12.42,15.38,398.00,7.60,65.50,0.45,1.31,1.40,0.00,0.00,1,13.73,2.79,34.98,1,-4,18,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:17:12,7.02,194.74,7.64,11.82,16.89,398.00,7.70,65.50,0.80,1.52,1.65,0.00,0.00,1,13.70,0.79,31.66,1,-4,17,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:18:12,7.02,190.23,6.35,11.35,16.91,398.00,7.70,65.50,0.63,1.26,1.30,0.00,0.00,1,13.87,87.03,32.07,1,-4,18,-1,-3,STAT,0,LAT,LON,W,CRC
03/16/25 04:19:12,7.01,182.88,4.56,11.70,16.49,397.59,7.60,65.50,0.22,0.86,1.14,0.00,0.00,1,13.80,24.58,29.84,1,-3,19,0,-3,STAT,0,LAT,LON,W,CRC
03/16/25 04:20:12,7.01,184.43,7.10,11.97,16.94,397.21,7.60,65.60,0.16,0.90,1.05,0.00,0.00,1,13.77,6.94,37.14,1,-3,18,0,-3,STAT,0,LAT,LON,W,CRC
03/16/25 04:21:12,7.01,185.53,9.92,11.34,18.32,397.58,7.60,65.60,0.09,0.96,1.36,0.00,0.00,1,13.73,1.96,34.05,1,-4,16,0,-2,STAT,0,LAT,LON,W,CRC
03/16/25 04:22:12,7.01,188.88,11.31,12.35,16.69,397.85,7.60,65.70,0.03,0.59,0.85,0.00,0.00,1,14.02,154.16,30.19,1,0,16,0,-2,STAT,0,LAT,LON,W,CRC
