co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
803.57,472.11,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,23.24,24.89,0.53,0.54,0.54,587289025,34.1,MOD-00613,25.4,2026-01-14T16:42:01,2026-01-14T08:42:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587288876
803.98,473.44,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,23.0,24.62,0.59,0.59,0.59,587289029,34.1,MOD-00613,25.4,2026-01-14T16:41:01,2026-01-14T08:41:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587288878
805.21,473.56,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,23.48,25.15,0.35,0.36,0.36,587289027,34.1,MOD-00613,25.4,2026-01-14T16:40:01,2026-01-14T08:40:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587288877
801.93,474.16,"{'lat': None, 'lon': None}","{'rh': 34.1, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,16.52,25.15,0.49,0.49,0.49,587289028,34.1,MOD-00613,25.4,2026-01-14T16:39:01,2026-01-14T08:39:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587288875
808.01,474.28,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,22.11,25.12,0.29,9.25,0.29,587289024,34.2,MOD-00613,25.4,2026-01-14T16:38:01,2026-01-14T08:38:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587288874
801.34,472.23,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,23.7,24.83,0.35,0.55,0.38,587286304,34.2,MOD-00613,25.3,2026-01-14T16:37:01,2026-01-14T08:37:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587286153
803.5,475.24,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 25.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,23.24,25.12,0.34,0.36,0.36,587286303,34.2,MOD-00613,25.4,2026-01-14T16:36:01,2026-01-14T08:36:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587286152
803.8,477.89,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,23.23,24.83,0.44,0.53,0.49,587286297,34.2,MOD-00613,25.3,2026-01-14T16:35:01,2026-01-14T08:35:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587286147
799.7,475.24,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.48,23.23,25.1,0.54,0.61,0.57,587286298,34.2,MOD-00613,25.3,2026-01-14T16:34:01,2026-01-14T08:34:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587286150
803.39,474.04,"{'lat': None, 'lon': None}","{'rh': 34.2, 'temp': 25.3, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 13498, 'co2': 13260, 'no': 13586, 'no2': 13765, 'o3': 13745}, 'pm': {'pm1': 13200, 'pm10': 13202, 'pm25': 13201}}",2.47,22.18,25.1,0.57,0.57,0.57,587286301,34.2,MOD-00613,25.3,2026-01-14T16:33:01,2026-01-14T08:33:01,https://api.quant-aq.com/v1/devices/MOD-00613/data/587286151
