co,co2,geo,met,model,no,no2,o3,pm1,pm10,pm25,raw_data_id,rh,sn,temp,timestamp,timestamp_local,url
383.68,391.25,"{'lat': None, 'lon': None}","{'rh': 59.9, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.23,8.9,13.42,7.23,29.21,8.54,751490480,59.9,MOD-00625,21.4,2026-08-10T06:34:32,2026-08-09T23:34:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751490270
380.88,389.44,"{'lat': None, 'lon': None}","{'rh': 59.8, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.66,8.5,14.58,7.5,25.3,8.65,751490478,59.8,MOD-00625,21.4,2026-08-10T06:33:32,2026-08-09T23:33:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751490268
355.59,386.19,"{'lat': None, 'lon': None}","{'rh': 59.6, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.17,8.11,15.3,6.44,28.0,7.65,751490481,59.6,MOD-00625,21.4,2026-08-10T06:32:32,2026-08-09T23:32:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751490271
349.17,386.67,"{'lat': None, 'lon': None}","{'rh': 59.4, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.63,8.31,15.19,6.43,14.63,7.68,751490479,59.4,MOD-00625,21.4,2026-08-10T06:31:32,2026-08-09T23:31:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751490269
352.86,387.51,"{'lat': None, 'lon': None}","{'rh': 59.4, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.75,8.11,14.86,6.58,12.17,7.66,751488169,59.4,MOD-00625,21.4,2026-08-10T06:30:32,2026-08-09T23:30:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751487961
353.34,385.46,"{'lat': None, 'lon': None}","{'rh': 59.3, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.92,8.12,16.69,6.02,14.91,7.06,751488171,59.3,MOD-00625,21.4,2026-08-10T06:29:32,2026-08-09T23:29:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751487960
350.61,386.07,"{'lat': None, 'lon': None}","{'rh': 59.1, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.45,7.37,17.2,6.14,26.09,7.28,751488168,59.1,MOD-00625,21.4,2026-08-10T06:28:32,2026-08-09T23:28:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751487958
335.92,388.35,"{'lat': None, 'lon': None}","{'rh': 59.0, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.68,7.74,15.59,5.97,34.53,7.04,751488170,59.0,MOD-00625,21.4,2026-08-10T06:27:32,2026-08-09T23:27:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751487959
330.18,385.34,"{'lat': None, 'lon': None}","{'rh': 59.0, 'temp': 21.4, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",2.38,7.55,16.63,6.32,20.68,7.46,751485857,59.0,MOD-00625,21.4,2026-08-10T06:26:32,2026-08-09T23:26:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751485646
331.45,386.67,"{'lat': None, 'lon': None}","{'rh': 59.1, 'temp': 21.5, 'wd': 0.0, 'ws': 0.0, 'ws_scalar': 0.0}","{'gas': {'co': 18156, 'co2': 13273, 'no': 18157, 'no2': 18158, 'o3': 18159}, 'pm': {'pm1': 13236, 'pm10': 13238, 'pm25': 13237}}",3.0,7.53,16.15,6.26,16.62,7.38,751485856,59.1,MOD-00625,21.5,2026-08-10T06:25:32,2026-08-09T23:25:32,https://api.quant-aq.com/v1/devices/MOD-00625/data/751485647
